message,count,symbols,fixed_attribute_values
"(25, 27, 41, 0)",2,"{(25, 27, 41)}","{(9, '?', 2)}"
"(25, 27, 6, 0)",3,"{(25, 27, 6)}","{('?', '?', 2)}"
"(25, 27, 9, 0)",1,"{(25, 27, 9)}","{(9, 9, 15)}"
"(25, 29, 3, 0)",2,"{(25, 3, 29)}","{(9, '?', '?')}"
"(25, 29, 9, 0)",2,"{(25, 29, 9)}","{(9, '?', '?')}"
"(25, 3, 1, 0)",1,"{(25, 3, 1)}","{(15, 6, '?')}"
"(25, 3, 3, 0)",5,"{(25, 3)}","{('?', '?', '?')}"
"(25, 3, 30, 0)",2,"{(25, 3, 30)}","{('?', '?', '?')}"
"(25, 3, 48, 0)",1,"{(48, 25, 3)}","{(15, 9, 10)}"
"(25, 3, 9, 0)",2,"{(25, 3, 9)}","{(15, 9, '?')}"
"(25, 30, 30, 0)",1,"{(25, 30)}","{(15, 6, '?')}"
"(25, 31, 31, 0)",1,"{(25, 31)}","{(9, 11, 13)}"
"(25, 34, 12, 0)",2,"{(25, 34, 12)}","{('?', '?', '?')}"
"(25, 34, 19, 0)",3,"{(25, 34, 19)}","{('?', '?', '?')}"
"(25, 34, 20, 0)",16,"{(25, 34, 20)}","{('?', '?', '?')}"
"(25, 34, 21, 0)",1,"{(25, 34, 21)}","{(15, 12, 6)}"
"(25, 34, 23, 0)",21,"{(25, 34, 23)}","{('?', '?', '?')}"
"(25, 34, 3, 0)",14,"{(25, 34, 3)}","{('?', '?', '?')}"
"(25, 34, 30, 0)",13,"{(25, 34, 30)}","{('?', '?', '?')}"
"(25, 34, 36, 0)",5,"{(25, 34, 36)}","{('?', '?', '?')}"
"(25, 34, 37, 0)",1,"{(25, 34, 37)}","{(9, 4, 6)}"
"(25, 34, 41, 0)",1,"{(25, 34, 41)}","{(15, 11, 12)}"
"(25, 34, 45, 0)",1,"{(25, 34, 45)}","{(9, 11, 3)}"
"(25, 34, 5, 0)",10,"{(25, 34, 5)}","{('?', '?', '?')}"
"(25, 37, 47, 0)",1,"{(25, 37, 47)}","{(9, 12, 7)}"
"(25, 39, 23, 0)",2,"{(25, 23, 39)}","{(9, '?', '?')}"
"(25, 47, 13, 0)",3,"{(25, 13, 47)}","{('?', '?', '?')}"
"(25, 47, 47, 0)",5,"{(25, 47)}","{('?', '?', '?')}"
"(25, 49, 12, 0)",3,"{(25, 12, 49)}","{(15, '?', '?')}"
"(25, 49, 49, 0)",2,"{(25, 49)}","{(15, '?', 9)}"
"(25, 49, 50, 0)",2,"{(25, 50, 49)}","{(15, 11, '?')}"
"(25, 5, 28, 0)",3,"{(25, 28, 5)}","{('?', '?', '?')}"
"(25, 5, 5, 0)",2,"{(25, 5)}","{(15, '?', '?')}"
"(25, 50, 11, 0)",3,"{(25, 50, 11)}","{('?', 11, '?')}"
"(25, 50, 12, 0)",19,"{(25, 50, 12)}","{('?', '?', '?')}"
"(25, 50, 13, 0)",1,"{(25, 50, 13)}","{(15, 4, 10)}"
"(25, 50, 20, 0)",9,"{(25, 50, 20)}","{('?', '?', '?')}"
"(25, 50, 26, 0)",1,"{(25, 50, 26)}","{(9, 11, 9)}"
"(25, 50, 30, 0)",4,"{(25, 50, 30)}","{(9, '?', '?')}"
"(25, 50, 47, 0)",1,"{(25, 50, 47)}","{(15, 4, 10)}"
"(25, 50, 5, 0)",11,"{(25, 50, 5)}","{('?', '?', '?')}"
"(25, 50, 51, 0)",9,"{(25, 50, 51)}","{('?', '?', '?')}"
"(25, 6, 14, 0)",1,"{(25, 6, 14)}","{(15, 6, 13)}"
"(25, 6, 19, 0)",2,"{(25, 19, 6)}","{(15, '?', 13)}"
"(25, 6, 20, 0)",4,"{(25, 20, 6)}","{('?', '?', 13)}"
"(25, 6, 21, 0)",1,"{(25, 21, 6)}","{(15, 0, 13)}"
"(25, 6, 23, 0)",5,"{(25, 6, 23)}","{('?', '?', 13)}"
"(25, 6, 27, 0)",1,"{(25, 27, 6)}","{(9, 4, 13)}"
"(25, 6, 3, 0)",1,"{(25, 3, 6)}","{(9, 6, 13)}"
"(25, 6, 31, 0)",2,"{(25, 6, 31)}","{('?', '?', 13)}"
"(25, 9, 1, 0)",1,"{(25, 9, 1)}","{(15, 11, '?')}"
"(25, 9, 14, 0)",1,"{(25, 9, 14)}","{(9, 6, 0)}"
"(25, 9, 15, 0)",1,"{(25, 9, 15)}","{(15, 11, 2)}"
"(25, 9, 19, 0)",4,"{(25, 19, 9)}","{('?', '?', '?')}"
"(25, 9, 41, 0)",2,"{(25, 9, 41)}","{('?', 11, 2)}"
"(25, 9, 9, 0)",11,"{(25, 9)}","{('?', '?', '?')}"
"(26, 1, 48, 0)",1,"{(48, 1, 26)}","{('?', 14, 7)}"
"(26, 11, 11, 0)",1,"{(26, 11)}","{('?', 5, 9)}"
"(26, 2, 24, 0)",1,"{(24, 26, 2)}","{('?', 5, 5)}"
"(26, 2, 26, 0)",1,"{(26, 2)}","{('?', 5, 7)}"
"(26, 2, 48, 0)",1,"{(48, 26, 2)}","{('?', 5, 7)}"
"(26, 20, 10, 0)",1,"{(26, 10, 20)}","{('?', 13, 14)}"
"(26, 20, 47, 0)",4,"{(26, 20, 47)}","{('?', '?', '?')}"
"(26, 23, 10, 0)",2,"{(26, 10, 23)}","{('?', '?', 14)}"
"(26, 23, 47, 0)",5,"{(26, 47, 23)}","{('?', '?', '?')}"
"(26, 26, 11, 0)",2,"{(26, 11)}","{('?', 5, '?')}"
"(26, 26, 24, 0)",1,"{(24, 26)}","{('?', 5, 5)}"
"(26, 26, 26, 0)",7,"{(26,)}","{('?', 5, '?')}"
"(26, 26, 50, 0)",1,"{(26, 50)}","{(7, 5, 7)}"
"(26, 37, 10, 0)",1,"{(26, 10, 37)}","{('?', 3, 14)}"
"(26, 37, 47, 0)",5,"{(26, 37, 47)}","{('?', '?', '?')}"
"(26, 49, 11, 0)",1,"{(49, 26, 11)}","{('?', 5, 1)}"
"(26, 49, 23, 0)",1,"{(49, 26, 23)}","{('?', 13, 4)}"
"(26, 49, 30, 0)",1,"{(49, 26, 30)}","{('?', 2, 1)}"
"(26, 49, 49, 0)",2,"{(49, 26)}","{('?', 14, '?')}"
"(26, 49, 50, 0)",2,"{(49, 26, 50)}","{('?', '?', '?')}"
"(26, 50, 49, 0)",1,"{(49, 26, 50)}","{('?', 14, 1)}"
"(26, 50, 50, 0)",1,"{(26, 50)}","{(7, 5, 7)}"
"(29, 29, 31, 0)",1,"{(29, 31)}","{('?', 10, 2)}"
"(29, 29, 42, 0)",1,"{(42, 29)}","{(3, 10, 5)}"
"(29, 29, 48, 0)",1,"{(48, 29)}","{('?', 10, 7)}"
"(29, 29, 50, 0)",1,"{(50, 29)}","{(6, 10, 10)}"
"(3, 10, 20, 0)",1,"{(10, 3, 20)}","{('?', 12, 5)}"
"(3, 10, 22, 0)",1,"{(10, 3, 22)}","{('?', '?', 14)}"
"(3, 10, 47, 0)",2,"{(10, 3, 47)}","{('?', '?', 10)}"
"(3, 10, 5, 0)",1,"{(10, 3, 5)}","{('?', 11, 5)}"
"(3, 11, 11, 0)",2,"{(11, 3)}","{('?', '?', 9)}"
"(3, 12, 51, 0)",1,"{(51, 3, 12)}","{('?', 11, 7)}"
"(3, 15, 3, 0)",1,"{(3, 15)}","{('?', '?', 13)}"
"(3, 15, 30, 0)",4,"{(3, 30, 15)}","{('?', '?', 13)}"
"(3, 15, 36, 0)",3,"{(3, 36, 15)}","{('?', '?', 13)}"
"(3, 15, 45, 0)",1,"{(3, 45, 15)}","{('?', 7, 13)}"
"(3, 19, 19, 0)",10,"{(19, 3)}","{('?', '?', '?')}"
"(3, 19, 35, 0)",1,"{(19, 35, 3)}","{('?', 8, 2)}"
"(3, 2, 11, 0)",7,"{(11, 2, 3)}","{('?', '?', '?')}"
"(3, 2, 19, 0)",1,"{(19, 2, 3)}","{(9, 8, 11)}"
"(3, 2, 22, 0)",2,"{(2, 3, 22)}","{('?', '?', '?')}"
"(3, 2, 28, 0)",8,"{(2, 3, 28)}","{('?', '?', '?')}"
"(3, 2, 30, 0)",2,"{(2, 3, 30)}","{('?', '?', '?')}"
"(3, 2, 35, 0)",2,"{(35, 2, 3)}","{('?', '?', 2)}"
"(3, 2, 48, 0)",1,"{(48, 2, 3)}","{('?', '?', 7)}"
"(3, 2, 51, 0)",1,"{(51, 2, 3)}","{('?', 7, 4)}"
"(3, 2, 9, 0)",1,"{(9, 2, 3)}","{('?', '?', 11)}"
"(3, 21, 9, 0)",1,"{(9, 3, 21)}","{('?', 11, 15)}"
"(3, 22, 22, 0)",2,"{(3, 22)}","{('?', '?', '?')}"
"(3, 22, 49, 0)",1,"{(49, 3, 22)}","{(12, '?', 1)}"
"(3, 28, 28, 0)",7,"{(3, 28)}","{('?', '?', '?')}"
"(3, 29, 42, 0)",1,"{(42, 3, 29)}","{('?', 10, 5)}"
"(3, 29, 48, 0)",2,"{(48, 3, 29)}","{('?', 10, '?')}"
"(3, 29, 50, 0)",2,"{(50, 3, 29)}","{('?', 10, '?')}"
"(3, 3, 11, 0)",1,"{(11, 3)}","{('?', 15, 9)}"
"(3, 3, 19, 0)",8,"{(19, 3)}","{('?', '?', '?')}"
"(3, 3, 22, 0)",2,"{(3, 22)}","{('?', '?', '?')}"
"(3, 3, 28, 0)",2,"{(3, 28)}","{('?', '?', 5)}"
"(3, 3, 30, 0)",2,"{(3, 30)}","{('?', '?', '?')}"
"(3, 3, 35, 0)",3,"{(35, 3)}","{('?', '?', 2)}"
"(3, 3, 41, 0)",1,"{(41, 3)}","{('?', '?', 2)}"
"(3, 3, 48, 0)",1,"{(48, 3)}","{('?', '?', 7)}"
"(3, 3, 9, 0)",2,"{(9, 3)}","{('?', '?', '?')}"
"(3, 30, 11, 0)",12,"{(11, 3, 30)}","{('?', '?', '?')}"
"(3, 30, 30, 0)",1,"{(3, 30)}","{('?', 8, '?')}"
"(3, 30, 34, 0)",3,"{(34, 3, 30)}","{('?', '?', '?')}"
"(3, 30, 44, 0)",3,"{(3, 44, 30)}","{('?', '?', '?')}"
"(3, 30, 51, 0)",18,"{(51, 3, 30)}","{('?', '?', '?')}"
"(3, 36, 28, 0)",1,"{(3, 36, 28)}","{(2, 8, 5)}"
"(3, 36, 35, 0)",1,"{(35, 3, 36)}","{(8, 8, 2)}"
"(3, 39, 30, 0)",2,"{(3, 30, 39)}","{('?', '?', '?')}"
"(3, 39, 36, 0)",1,"{(3, 36, 39)}","{('?', 8, 12)}"
"(3, 39, 45, 0)",2,"{(3, 45, 39)}","{('?', '?', 6)}"
"(3, 41, 35, 0)",2,"{(41, 3, 35)}","{('?', '?', 2)}"
"(3, 45, 11, 0)",5,"{(11, 3, 45)}","{('?', '?', '?')}"
"(3, 45, 28, 0)",9,"{(3, 28, 45)}","{('?', '?', '?')}"
"(3, 48, 48, 0)",1,"{(48, 3)}","{('?', '?', 7)}"
"(3, 49, 11, 0)",8,"{(11, 49, 3)}","{('?', '?', '?')}"
"(3, 49, 3, 0)",1,"{(49, 3)}","{('?', '?', 9)}"
"(3, 49, 30, 0)",1,"{(49, 3, 30)}","{('?', 7, 4)}"
"(3, 49, 49, 0)",3,"{(49, 3)}","{('?', '?', '?')}"
"(3, 6, 23, 0)",1,"{(3, 6, 23)}","{('?', 0, 13)}"
"(3, 9, 14, 0)",1,"{(9, 3, 14)}","{('?', '?', 15)}"
"(3, 9, 19, 0)",5,"{(19, 9, 3)}","{('?', '?', '?')}"
"(3, 9, 35, 0)",1,"{(9, 3, 35)}","{('?', 7, 2)}"
"(3, 9, 41, 0)",1,"{(9, 3, 41)}","{('?', '?', 2)}"
"(3, 9, 9, 0)",2,"{(9, 3)}","{('?', '?', '?')}"
"(32, 11, 11, 0)",14,"{(32, 11)}","{('?', '?', '?')}"
"(32, 14, 14, 0)",4,"{(32, 14)}","{('?', 10, '?')}"
"(32, 15, 29, 0)",1,"{(32, 29, 15)}","{(10, 10, 13)}"
"(32, 15, 3, 0)",2,"{(32, 3, 15)}","{('?', '?', 13)}"
"(32, 15, 30, 0)",4,"{(32, 30, 15)}","{('?', '?', 13)}"
"(32, 15, 31, 0)",1,"{(32, 31, 15)}","{(7, 10, 13)}"
"(32, 15, 36, 0)",4,"{(32, 36, 15)}","{('?', '?', 13)}"
"(32, 15, 43, 0)",2,"{(32, 43, 15)}","{('?', '?', 13)}"
"(32, 19, 19, 0)",16,"{(32, 19)}","{('?', '?', '?')}"
"(32, 19, 35, 0)",2,"{(32, 35, 19)}","{(7, '?', 2)}"
"(32, 2, 28, 0)",6,"{(32, 2, 28)}","{('?', '?', '?')}"
"(32, 2, 35, 0)",2,"{(32, 2, 35)}","{(7, '?', 2)}"
"(32, 21, 21, 0)",1,"{(32, 21)}","{(10, 12, 0)}"
"(32, 21, 9, 0)",2,"{(32, 9, 21)}","{('?', 11, '?')}"
"(32, 22, 22, 0)",4,"{(32, 22)}","{('?', '?', '?')}"
"(32, 22, 28, 0)",1,"{(32, 28, 22)}","{(7, 15, 5)}"
"(32, 22, 3, 0)",1,"{(32, 3, 22)}","{(10, '?', 5)}"
"(32, 23, 21, 0)",1,"{(32, 21, 23)}","{(7, 0, 11)}"
"(32, 27, 27, 0)",1,"{(32, 27)}","{(7, '?', 0)}"
"(32, 28, 11, 0)",3,"{(32, 11, 28)}","{(7, '?', '?')}"
"(32, 28, 28, 0)",8,"{(32, 28)}","{('?', '?', '?')}"
"(32, 29, 1, 0)",2,"{(32, 1, 29)}","{('?', 10, '?')}"
"(32, 29, 15, 0)",1,"{(32, 29, 15)}","{(7, 10, 13)}"
"(32, 29, 29, 0)",3,"{(32, 29)}","{('?', 10, '?')}"
"(32, 29, 3, 0)",2,"{(32, 3, 29)}","{('?', 10, '?')}"
"(32, 29, 31, 0)",1,"{(32, 29, 31)}","{(7, 10, 13)}"
"(32, 29, 39, 0)",1,"{(32, 29, 39)}","{(7, 10, 6)}"
"(32, 29, 42, 0)",3,"{(32, 42, 29)}","{('?', 10, '?')}"
"(32, 29, 50, 0)",1,"{(32, 50, 29)}","{(7, 10, 9)}"
"(32, 29, 9, 0)",5,"{(32, 9, 29)}","{('?', 10, '?')}"
"(32, 3, 1, 0)",1,"{(32, 1, 3)}","{(10, '?', '?')}"
"(32, 3, 19, 0)",12,"{(32, 19, 3)}","{('?', '?', '?')}"
"(32, 3, 22, 0)",2,"{(32, 3, 22)}","{('?', '?', '?')}"
"(32, 3, 28, 0)",6,"{(32, 3, 28)}","{('?', '?', '?')}"
"(32, 3, 3, 0)",1,"{(32, 3)}","{(10, '?', '?')}"
"(32, 3, 30, 0)",6,"{(32, 3, 30)}","{('?', '?', '?')}"
"(32, 3, 35, 0)",2,"{(32, 35, 3)}","{(7, '?', 2)}"
"(32, 3, 51, 0)",1,"{(32, 51, 3)}","{(10, 15, 7)}"
"(32, 3, 9, 0)",7,"{(32, 9, 3)}","{('?', '?', '?')}"
"(32, 30, 11, 0)",5,"{(32, 11, 30)}","{('?', '?', '?')}"
"(32, 30, 19, 0)",4,"{(32, 19, 30)}","{('?', '?', '?')}"
"(32, 30, 30, 0)",6,"{(32, 30)}","{('?', '?', '?')}"
"(32, 30, 44, 0)",1,"{(32, 44, 30)}","{(7, 8, '?')}"
"(32, 30, 51, 0)",10,"{(32, 51, 30)}","{('?', '?', '?')}"
"(32, 31, 31, 0)",2,"{(32, 31)}","{('?', 10, 13)}"
"(32, 34, 14, 0)",2,"{(32, 34, 14)}","{(10, 10, '?')}"
"(32, 34, 19, 0)",15,"{(32, 34, 19)}","{('?', '?', '?')}"
"(32, 34, 28, 0)",3,"{(32, 34, 28)}","{(10, '?', '?')}"
"(32, 34, 29, 0)",6,"{(32, 34, 29)}","{('?', 10, '?')}"
"(32, 34, 3, 0)",1,"{(32, 34, 3)}","{(7, 14, 8)}"
"(32, 34, 30, 0)",12,"{(32, 34, 30)}","{('?', '?', '?')}"
"(32, 34, 34, 0)",1,"{(32, 34)}","{(10, 8, 12)}"
"(32, 34, 36, 0)",11,"{(32, 34, 36)}","{('?', '?', '?')}"
"(32, 34, 41, 0)",1,"{(32, 41, 34)}","{(10, '?', 6)}"
"(32, 34, 42, 0)",6,"{(32, 34, 42)}","{('?', 10, '?')}"
"(32, 34, 43, 0)",4,"{(32, 34, 43)}","{('?', '?', '?')}"
"(32, 34, 45, 0)",2,"{(32, 34, 45)}","{('?', '?', 3)}"
"(32, 34, 9, 0)",1,"{(32, 9, 34)}","{(7, '?', 8)}"
"(32, 36, 19, 0)",1,"{(32, 19, 36)}","{(7, 8, 11)}"
"(32, 36, 28, 0)",2,"{(32, 36, 28)}","{('?', 8, 14)}"
"(32, 36, 30, 0)",3,"{(32, 36, 30)}","{(7, '?', '?')}"
"(32, 36, 34, 0)",5,"{(32, 34, 36)}","{('?', '?', '?')}"
"(32, 36, 35, 0)",3,"{(32, 35, 36)}","{('?', '?', '?')}"
"(32, 39, 19, 0)",1,"{(32, 19, 39)}","{(10, 7, 12)}"
"(32, 39, 29, 0)",1,"{(32, 29, 39)}","{(10, 10, 6)}"
"(32, 39, 3, 0)",7,"{(32, 3, 39)}","{('?', '?', '?')}"
"(32, 39, 30, 0)",19,"{(32, 30, 39)}","{('?', '?', '?')}"
"(32, 39, 36, 0)",1,"{(32, 36, 39)}","{(10, 7, 6)}"
"(32, 39, 43, 0)",7,"{(32, 43, 39)}","{('?', '?', '?')}"
"(32, 39, 45, 0)",1,"{(32, 45, 39)}","{(10, 15, 3)}"
"(32, 39, 9, 0)",1,"{(32, 9, 39)}","{(7, '?', 3)}"
"(32, 41, 35, 0)",2,"{(32, 41, 35)}","{(7, '?', 2)}"
"(32, 42, 42, 0)",2,"{(32, 42)}","{('?', 10, '?')}"
"(32, 43, 22, 0)",1,"{(32, 43, 22)}","{(7, '?', 5)}"
"(32, 43, 34, 0)",1,"{(32, 34, 43)}","{(10, '?', 6)}"
"(32, 43, 9, 0)",1,"{(32, 9, 43)}","{(7, '?', 15)}"
"(32, 45, 28, 0)",6,"{(32, 28, 45)}","{('?', '?', '?')}"
"(32, 47, 20, 0)",1,"{(32, 20, 47)}","{(7, 10, 1)}"
"(32, 48, 48, 0)",3,"{(32, 48)}","{('?', '?', '?')}"
"(32, 49, 11, 0)",15,"{(32, 49, 11)}","{('?', '?', '?')}"
"(32, 49, 20, 0)",2,"{(32, 49, 20)}","{('?', '?', '?')}"
"(32, 49, 30, 0)",2,"{(32, 49, 30)}","{(7, '?', '?')}"
"(32, 49, 36, 0)",1,"{(32, 49, 36)}","{(10, 15, 1)}"
"(32, 49, 48, 0)",1,"{(32, 49, 48)}","{(10, '?', 9)}"
"(32, 49, 49, 0)",4,"{(32, 49)}","{('?', '?', '?')}"
"(32, 50, 12, 0)",4,"{(32, 50, 12)}","{('?', 10, '?')}"
"(32, 50, 20, 0)",3,"{(32, 50, 20)}","{('?', 10, '?')}"
"(32, 50, 29, 0)",9,"{(32, 50, 29)}","{('?', 10, '?')}"
"(32, 50, 42, 0)",2,"{(32, 50, 42)}","{('?', 10, 4)}"
"(32, 50, 49, 0)",1,"{(32, 49, 50)}","{(7, 10, 9)}"
"(32, 50, 50, 0)",6,"{(32, 50)}","{('?', 10, '?')}"
"(32, 51, 11, 0)",10,"{(32, 11, 51)}","{('?', '?', '?')}"
"(32, 51, 51, 0)",5,"{(32, 51)}","{('?', '?', '?')}"
"(32, 9, 14, 0)",3,"{(32, 9, 14)}","{('?', '?', '?')}"
"(32, 9, 19, 0)",8,"{(32, 9, 19)}","{('?', '?', '?')}"
"(32, 9, 32, 0)",1,"{(32, 9)}","{(10, '?', 15)}"
"(32, 9, 35, 0)",1,"{(32, 9, 35)}","{(7, 15, 2)}"
"(32, 9, 9, 0)",6,"{(32, 9)}","{('?', '?', '?')}"
"(33, 10, 10, 0)",3,"{(33, 10)}","{(7, '?', '?')}"
"(33, 10, 13, 0)",6,"{(33, 10, 13)}","{('?', '?', '?')}"
"(33, 10, 20, 0)",1,"{(33, 10, 20)}","{(7, 3, 5)}"
"(33, 14, 14, 0)",4,"{(33, 14)}","{('?', 14, '?')}"
"(33, 14, 21, 0)",1,"{(33, 21, 14)}","{(7, 13, 0)}"
"(33, 14, 31, 0)",1,"{(33, 14, 31)}","{(7, 14, 2)}"
"(33, 14, 41, 0)",2,"{(33, 14, 41)}","{('?', 14, 2)}"
"(33, 14, 44, 0)",1,"{(33, 44, 14)}","{(10, 14, 11)}"
"(33, 14, 8, 0)",1,"{(8, 33, 14)}","{(10, 14, 11)}"
"(33, 15, 16, 0)",1,"{(16, 33, 15)}","{(10, 5, 13)}"
"(33, 15, 21, 0)",4,"{(33, 21, 15)}","{('?', '?', 13)}"
"(33, 15, 26, 0)",2,"{(33, 26, 15)}","{('?', 5, 13)}"
"(33, 15, 27, 0)",1,"{(33, 27, 15)}","{(10, 3, 13)}"
"(33, 15, 3, 0)",1,"{(33, 3, 15)}","{(10, 14, 13)}"
"(33, 15, 30, 0)",4,"{(33, 30, 15)}","{('?', '?', 13)}"
"(33, 15, 33, 0)",2,"{(33, 15)}","{('?', 5, 13)}"
"(33, 15, 36, 0)",4,"{(33, 36, 15)}","{('?', '?', 13)}"
"(33, 15, 37, 0)",1,"{(33, 37, 15)}","{(7, 13, 13)}"
"(33, 15, 4, 0)",4,"{(33, 4, 15)}","{('?', '?', 13)}"
"(33, 15, 41, 0)",1,"{(33, 41, 15)}","{(10, 14, 13)}"
"(33, 15, 8, 0)",1,"{(8, 33, 15)}","{(10, 5, 13)}"
"(33, 15, 9, 0)",1,"{(33, 9, 15)}","{(10, 14, 13)}"
"(33, 16, 14, 0)",1,"{(16, 33, 14)}","{(10, 13, 11)}"
"(33, 16, 37, 0)",2,"{(16, 33, 37)}","{('?', '?', '?')}"
"(33, 16, 44, 0)",1,"{(16, 33, 44)}","{(7, 5, '?')}"
"(33, 16, 8, 0)",6,"{(16, 33, 8)}","{('?', 5, '?')}"
"(33, 19, 19, 0)",9,"{(33, 19)}","{('?', '?', '?')}"
"(33, 19, 35, 0)",1,"{(33, 19, 35)}","{(7, 1, 2)}"
"(33, 2, 28, 0)",5,"{(33, 2, 28)}","{('?', '?', '?')}"
"(33, 2, 9, 0)",1,"{(33, 2, 9)}","{(7, 14, 0)}"
"(33, 20, 47, 0)",7,"{(33, 20, 47)}","{('?', '?', '?')}"
"(33, 21, 21, 0)",12,"{(33, 21)}","{('?', '?', '?')}"
"(33, 21, 6, 0)",4,"{(33, 21, 6)}","{('?', '?', 2)}"
"(33, 23, 10, 0)",4,"{(33, 10, 23)}","{('?', '?', '?')}"
"(33, 23, 21, 0)",5,"{(33, 21, 23)}","{('?', '?', '?')}"
"(33, 23, 23, 0)",2,"{(33, 23)}","{(7, 3, '?')}"
"(33, 23, 37, 0)",2,"{(33, 37, 23)}","{('?', 13, '?')}"
"(33, 23, 47, 0)",5,"{(33, 47, 23)}","{(7, '?', '?')}"
"(33, 26, 11, 0)",7,"{(33, 26, 11)}","{('?', 5, '?')}"
"(33, 26, 24, 0)",4,"{(24, 33, 26)}","{('?', 5, '?')}"
"(33, 26, 26, 0)",8,"{(33, 26)}","{('?', 5, '?')}"
"(33, 26, 28, 0)",3,"{(33, 26, 28)}","{('?', 5, '?')}"
"(33, 26, 50, 0)",1,"{(33, 26, 50)}","{(10, 14, 9)}"
"(33, 26, 8, 0)",1,"{(8, 33, 26)}","{(7, 5, 14)}"
"(33, 27, 21, 0)",9,"{(33, 27, 21)}","{('?', '?', '?')}"
"(33, 27, 27, 0)",9,"{(33, 27)}","{('?', '?', '?')}"
"(33, 27, 37, 0)",3,"{(33, 27, 37)}","{(10, '?', '?')}"
"(33, 27, 6, 0)",4,"{(33, 27, 6)}","{('?', '?', 2)}"
"(33, 28, 28, 0)",7,"{(33, 28)}","{('?', '?', '?')}"
"(33, 28, 36, 0)",2,"{(33, 28, 36)}","{('?', '?', 14)}"
"(33, 29, 22, 0)",3,"{(33, 29, 22)}","{('?', 14, '?')}"
"(33, 3, 1, 0)",1,"{(33, 3, 1)}","{(7, 14, '?')}"
"(33, 3, 19, 0)",9,"{(19, 33, 3)}","{('?', '?', '?')}"
"(33, 3, 21, 0)",2,"{(33, 3, 21)}","{(10, 13, '?')}"
"(33, 3, 22, 0)",5,"{(33, 3, 22)}","{('?', '?', '?')}"
"(33, 3, 24, 0)",2,"{(24, 33, 3)}","{('?', 5, 5)}"
"(33, 3, 28, 0)",5,"{(33, 3, 28)}","{('?', '?', '?')}"
"(33, 3, 3, 0)",1,"{(33, 3)}","{(7, 14, '?')}"
"(33, 3, 30, 0)",1,"{(33, 3, 30)}","{(7, 1, '?')}"
"(33, 3, 33, 0)",1,"{(33, 3)}","{(10, 5, 2)}"
"(33, 3, 35, 0)",4,"{(33, 3, 35)}","{('?', '?', 2)}"
"(33, 3, 41, 0)",2,"{(33, 3, 41)}","{('?', 14, 2)}"
"(33, 3, 44, 0)",1,"{(33, 3, 44)}","{(7, 5, '?')}"
"(33, 3, 50, 0)",1,"{(33, 50, 3)}","{(7, 5, 7)}"
"(33, 3, 8, 0)",6,"{(8, 33, 3)}","{('?', 5, '?')}"
"(33, 3, 9, 0)",3,"{(33, 3, 9)}","{('?', 14, '?')}"
"(33, 30, 30, 0)",1,"{(33, 30)}","{(7, 1, '?')}"
"(33, 33, 28, 0)",3,"{(33, 28)}","{('?', 5, '?')}"
"(33, 33, 33, 0)",2,"{(33,)}","{('?', 5, 2)}"
"(33, 33, 8, 0)",1,"{(8, 33)}","{(7, 5, 11)}"
"(33, 34, 13, 0)",4,"{(33, 34, 13)}","{('?', '?', '?')}"
"(33, 34, 19, 0)",13,"{(33, 34, 19)}","{('?', '?', '?')}"
"(33, 34, 21, 0)",14,"{(33, 34, 21)}","{('?', '?', '?')}"
"(33, 34, 26, 0)",6,"{(33, 34, 26)}","{('?', '?', '?')}"
"(33, 34, 27, 0)",7,"{(33, 34, 27)}","{('?', '?', '?')}"
"(33, 34, 3, 0)",6,"{(33, 34, 3)}","{('?', 14, '?')}"
"(33, 34, 30, 0)",15,"{(33, 34, 30)}","{('?', '?', '?')}"
"(33, 34, 33, 0)",4,"{(33, 34)}","{('?', '?', '?')}"
"(33, 34, 36, 0)",1,"{(33, 34, 36)}","{(7, 2, 3)}"
"(33, 34, 37, 0)",11,"{(33, 34, 37)}","{('?', '?', '?')}"
"(33, 34, 4, 0)",12,"{(33, 34, 4)}","{('?', '?', '?')}"
"(33, 34, 41, 0)",4,"{(33, 34, 41)}","{('?', 14, '?')}"
"(33, 34, 43, 0)",5,"{(33, 34, 43)}","{('?', 14, '?')}"
"(33, 34, 45, 0)",2,"{(33, 34, 45)}","{('?', '?', '?')}"
"(33, 34, 9, 0)",4,"{(33, 34, 9)}","{('?', 14, '?')}"
"(33, 36, 11, 0)",3,"{(33, 11, 36)}","{('?', 2, '?')}"
"(33, 36, 28, 0)",2,"{(33, 36, 28)}","{('?', '?', '?')}"
"(33, 36, 34, 0)",1,"{(33, 34, 36)}","{(7, 1, 6)}"
"(33, 36, 51, 0)",1,"{(33, 51, 36)}","{(10, 2, 4)}"
"(33, 37, 23, 0)",1,"{(33, 37, 23)}","{(10, 13, 1)}"
"(33, 37, 37, 0)",3,"{(33, 37)}","{('?', '?', '?')}"
"(33, 37, 47, 0)",8,"{(33, 37, 47)}","{('?', '?', '?')}"
"(33, 39, 3, 0)",3,"{(33, 3, 39)}","{('?', 14, '?')}"
"(33, 39, 30, 0)",2,"{(33, 30, 39)}","{(10, '?', 6)}"
"(33, 39, 9, 0)",1,"{(33, 9, 39)}","{(7, 14, 6)}"
"(33, 41, 35, 0)",3,"{(33, 35, 41)}","{('?', '?', 2)}"
"(33, 41, 36, 0)",2,"{(33, 36, 41)}","{('?', '?', 2)}"
