message,concepts
"(40, 37, 19, 0)","[(6, 13, 1), (15, 13, 1), (6, 13, 1), (6, 13, 1)]"
"(40, 40, 10, 0)","[(1, '?', '?'), (6, '?', '?'), (1, '?', '?'), (6, '?', '?'), (6, '?', '?')]"
"(40, 40, 16, 0)","[(8, '?', '?'), (8, '?', '?'), (8, '?', '?'), (8, '?', '?')]"
"(40, 40, 30, 0)","[(5, '?', 9)]"
"(40, 40, 33, 0)","[(9, '?', '?'), (9, '?', '?'), (12, '?', '?'), (9, '?', '?'), (12, '?', '?'), (9, '?', '?'), (12, '?', '?'), (9, '?', '?'), (12, '?', '?'), (9, '?', '?'), (9, '?', '?'), (12, '?', '?'), (12, '?', '?'), (9, '?', '?'), (12, '?', '?'), (12, '?', '?'), (9, '?', '?'), (12, '?', '?')]"
"(40, 40, 40, 0)","[(8, '?', '?'), (11, '?', '?')]"
"(40, 40, 43, 0)","[(11, '?', '?'), (11, '?', '?'), (11, '?', '?'), (11, '?', '?'), (11, '?', '?'), (11, '?', '?'), (11, '?', '?'), (11, '?', '?')]"
"(40, 40, 51, 0)","[(8, '?', '?')]"
"(40, 42, 42, 0)","[(1, '?', '?')]"
"(40, 43, 19, 0)","[(11, 6, '?'), (11, 13, '?'), (11, 13, '?'), (11, 7, '?'), (11, 7, '?'), (11, 13, '?'), (11, 7, '?'), (11, 13, '?'), (11, 7, '?'), (11, 13, '?'), (11, 7, '?'), (11, 13, '?'), (11, 13, '?'), (11, 13, '?'), (11, 7, '?'), (11, 6, '?'), (11, 13, '?'), (11, 6, '?'), (11, 6, '?'), (11, 13, '?')]"
"(40, 43, 43, 0)","[(11, 3, '?'), (11, 15, '?'), (11, 15, '?'), (11, 3, '?'), (11, 15, '?'), (11, 15, '?'), (11, 15, '?'), (11, 3, '?'), (11, 3, '?'), (11, 3, '?'), (11, 3, '?'), (11, 15, '?')]"
"(40, 46, 30, 0)","[(5, '?', 15)]"
"(40, 51, 16, 0)","[(8, 3, '?'), (8, 8, '?'), (8, 8, '?'), (8, 3, '?'), (5, 8, 7), (8, 3, '?'), (4, 15, '?'), (4, 15, '?'), (8, 8, '?'), (5, 8, 7), (4, 15, '?'), (4, 15, '?'), (5, 3, 9), (4, 15, '?'), (8, 3, '?'), (8, 3, '?'), (4, 15, '?'), (4, 15, '?'), (4, 8, '?')]"
"(40, 51, 51, 0)","[(5, 15, '?'), (5, 3, '?'), (5, 3, '?'), (5, 15, '?'), (5, 15, '?'), (5, 3, '?'), (5, 3, '?'), (5, 3, '?'), (5, 15, '?'), (5, 15, '?'), (5, 3, '?'), (5, 3, '?'), (5, 15, '?'), (5, 3, '?'), (5, 15, '?'), (5, 3, '?'), (5, 15, '?'), (5, 15, '?')]"
"(42, 8, 8, 0)","[(11, 3, 2), (11, 3, 4), (11, 3, 4), (11, 3, 2), (11, 8, 0), (11, 3, 4), (11, 8, 2), (11, 15, 4), (11, 8, 2), (11, 8, 0), (11, 3, 4), (11, 8, 2), (11, 15, 4), (11, 3, 2), (11, 8, 2), (11, 15, 4), (11, 8, 0), (11, 3, 2), (11, 3, 0), (11, 3, 0), (11, 8, 2), (11, 8, 0), (11, 3, 0), (11, 3, 0), (11, 8, 2), (11, 3, 4), (11, 3, 2), (11, 3, 0), (11, 3, 2), (11, 15, 4), (11, 8, 0), (11, 15, 4), (11, 15, 4), (11, 15, 4), (11, 3, 4), (11, 8, 0), (11, 8, 0), (11, 3, 0), (11, 8, 2), (11, 3, 0), (11, 3, 2), (11, 3, 4), (11, 8, 0), (11, 3, 4), (11, 3, 0), (11, 3, 0), (11, 3, 0), (11, 15, 4), (11, 15, 4), (11, 3, 4), (11, 3, 4)]"
"(42, 8, 19, 0)","[(11, 13, 2), (11, 13, 4), (11, 6, 4), (11, 13, 0), (11, 13, 4), (11, 6, 4), (11, 13, 0), (11, 6, 4), (11, 6, 4), (11, 13, 2), (11, 13, 2), (11, 13, 4), (11, 13, 2), (11, 13, 2), (11, 6, 4), (11, 13, 2), (11, 13, 4), (11, 13, 4), (11, 6, 4), (11, 6, 4), (11, 13, 4), (11, 13, 0), (11, 13, 0), (11, 13, 0), (11, 13, 2), (11, 13, 4), (11, 13, 2)]"
"(42, 19, 19, 0)","[('?', 13, 2), ('?', 6, 0), ('?', 13, 2), ('?', 13, 0), ('?', 13, 0), ('?', 6, 4), ('?', 13, 2), ('?', 6, 0), ('?', 6, 4), ('?', 6, 4), ('?', 13, 4), ('?', 6, 0), ('?', 6, 0), ('?', 7, 2), ('?', 6, 4), ('?', 13, 4), ('?', 6, 0), ('?', 6, 0), ('?', 6, 4), ('?', 13, 4), ('?', 6, 4), ('?', 13, 2), ('?', 6, 0), ('?', 6, 4), ('?', 13, 0), ('?', 6, 0), ('?', 13, 4), ('?', 13, 4), ('?', 13, 0), ('?', 13, 4), ('?', 13, 2), ('?', 13, 0), ('?', 13, 4), ('?', 13, 4), ('?', 6, 0), ('?', 13, 2), ('?', 13, 0), ('?', 6, 4), ('?', 6, 4), ('?', 13, 2)]"
"(42, 19, 20, 0)","[('?', 7, 4), ('?', 7, 4), ('?', 5, 2), ('?', 7, 4), ('?', 7, 0), ('?', 7, 0), ('?', 5, 2), ('?', 7, 2), ('?', 7, 0), ('?', 5, 2), ('?', 7, 2), ('?', 5, 2), ('?', 7, 4), ('?', 5, 0), ('?', 7, 4), ('?', 5, 0), ('?', 7, 0), ('?', 5, 0), ('?', 7, 2), ('?', 7, 0), ('?', 7, 0), ('?', 5, 0), ('?', 7, 4), ('?', 7, 2), ('?', 7, 0), ('?', 5, 2), ('?', 5, 0), ('?', 7, 0), ('?', 7, 4), ('?', 7, 0), ('?', 7, 0), ('?', 7, 2), ('?', 5, 2), ('?', 7, 4), ('?', 7, 2), ('?', 5, 0), ('?', 7, 2)]"
"(42, 31, 19, 0)","[(6, 6, 4)]"
"(42, 31, 20, 0)","[('?', 3, 2), ('?', 15, 2), ('?', 3, 4), ('?', 3, 4), ('?', 8, 4), ('?', 8, 0), ('?', 8, 0), ('?', 3, 0), ('?', 3, 0), ('?', 3, 0), ('?', 3, 2), ('?', 3, 4), ('?', 3, 4), ('?', 3, 2), ('?', 15, 4), ('?', 8, 0), ('?', 15, 2), ('?', 3, 4), ('?', 3, 4), ('?', 3, 2), ('?', 8, 0), ('?', 3, 0), ('?', 8, 4), ('?', 15, 4), ('?', 3, 4), ('?', 15, 4), ('?', 15, 2), ('?', 15, 4), ('?', 15, 2), ('?', 8, 4), ('?', 8, 4), ('?', 15, 4), ('?', 3, 0), ('?', 8, 4), ('?', 3, 2), ('?', 15, 2), ('?', 3, 0), ('?', 8, 0), ('?', 15, 2), ('?', 8, 0), ('?', 15, 4), ('?', 8, 4), ('?', 8, 0), ('?', 15, 4), ('?', 3, 0), ('?', 15, 4), ('?', 3, 4), ('?', 15, 2), ('?', 3, 0), ('?', 3, 4), ('?', 3, 0), ('?', 8, 4), ('?', 3, 0)]"
"(42, 40, 20, 0)","[('?', '?', 4), ('?', '?', 0), ('?', '?', 2), ('?', '?', 4), ('?', '?', 0), ('?', '?', 0), ('?', '?', 0), ('?', '?', 2), ('?', '?', 0), ('?', '?', 0), ('?', '?', 4), ('?', '?', 2), ('?', '?', 4), ('?', '?', 4), ('?', '?', 2), ('?', '?', 2), ('?', '?', 2), ('?', '?', 2), ('?', '?', 4), ('?', '?', 2), ('?', '?', 0), ('?', '?', 4), ('?', '?', 2)]"
"(42, 40, 40, 0)","[(14, '?', 2), ('?', '?', 4)]"
"(42, 41, 17, 0)","[(11, '?', 2), (11, '?', 4), (11, '?', 2), (11, '?', 0), (11, '?', 4), (11, '?', 4), (11, '?', 0), (11, '?', 2), (11, '?', 0), (11, '?', 0), (11, '?', 2), (11, '?', 4), (11, '?', 2), (11, '?', 2), (11, '?', 0), (11, '?', 2), (11, '?', 4), (11, '?', 0), (11, '?', 2), (11, '?', 2), (11, '?', 0), (11, '?', 0), (11, '?', 0), (11, '?', 4)]"
"(42, 41, 19, 0)","[(11, 5, 0), (11, 5, 0), (11, 5, 4), (11, 7, 2), (11, 7, 2), (11, 5, 2), (11, 5, 2), (11, 5, 2), (11, 7, 4), (11, 5, 4), (11, 7, 2), (11, 7, 2), (11, 5, 4), (11, 5, 0), (11, 5, 4), (11, 7, 4), (11, 7, 4), (11, 7, 2), (11, 5, 2), (11, 5, 0), (11, 7, 2), (11, 5, 2), (11, 7, 4), (11, 5, 4), (11, 7, 4), (11, 5, 4), (11, 5, 2), (11, 7, 4), (11, 7, 2), (11, 7, 4), (11, 5, 2), (11, 7, 4), (11, 5, 2), (11, 7, 2), (11, 5, 0), (11, 5, 4)]"
"(42, 42, 17, 0)","[(6, '?', 2)]"
"(42, 42, 19, 0)","[(1, 5, 4), (1, 7, 2), (15, 5, 2), (1, 5, 4), (1, 7, 2), (15, 7, 0), (1, 5, 2), (1, 7, 2), (6, 5, 4), (0, 7, 2), (6, 7, 0), (1, 5, 2), (15, 7, 2), (6, 5, 4), (1, 5, 2), (6, 7, 4), (15, 7, 0), (15, 13, 4), (6, 7, 4), (15, 5, 4), (15, 5, 4), (15, 5, 0), (6, 7, 0), (15, 7, 2), (1, 7, 4), (2, 7, 4), (6, 5, 4), (1, 7, 4), (1, 7, 4), (15, 7, 0), (15, 5, 0), (6, 7, 0), (1, 5, 2), (15, 5, 4), (6, 7, 4), (15, 5, 2), (6, 7, 4), (1, 7, 4), (15, 7, 0), (15, 7, 2), (1, 7, 4), (15, 7, 2), (6, 5, 4), (6, 5, 4), (15, 5, 2), (15, 5, 2), (1, 5, 2), (15, 7, 2), (15, 5, 2), (1, 5, 2), (1, 5, 2), (15, 7, 0), (1, 5, 2), (1, 5, 4), (15, 5, 4), (1, 5, 4), (1, 7, 4), (15, 5, 0), (15, 5, 0), (6, 7, 4), (6, 7, 4), (6, 5, 4), (15, 5, 0), (15, 5, 4), (15, 7, 0), (6, 7, 4), (1, 5, 4), (6, 5, 4), (1, 5, 4), (15, 7, 0), (15, 7, 2), (15, 5, 4), (6, 7, 0), (6, 7, 0), (1, 5, 4), (15, 7, 2), (1, 7, 4), (1, 5, 4), (1, 7, 2), (1, 7, 2), (1, 7, 2), (15, 5, 4), (1, 7, 2), (6, 7, 4), (15, 7, 0), (15, 7, 2), (1, 5, 4), (15, 5, 4), (15, 5, 4), (15, 5, 2), (6, 5, 4), (6, 5, 4), (1, 7, 4)]"
"(42, 42, 20, 0)","[(0, '?', 4), (13, '?', 4), (0, '?', 4), (0, '?', 4), (13, '?', 4), (0, '?', 0), (13, '?', 4), (2, '?', 2), (0, '?', 4), (0, '?', 2), (0, '?', 2), (0, '?', 0), (0, '?', 4), (2, '?', 2), (0, '?', 2)]"
"(42, 42, 42, 0)","[(1, '?', 4), (6, '?', 4), (6, '?', 2), (1, '?', 2), (1, '?', 0), (1, '?', 2), (6, '?', 2), (6, '?', 2), (1, '?', 4), (6, '?', 4), (1, '?', 2), (1, '?', 4), (1, '?', 2), (1, '?', 0), (6, '?', 4), (1, '?', 4), (6, '?', 4), (1, '?', 0), (6, '?', 0), (6, '?', 4), (1, '?', 2), (1, '?', 0), (6, '?', 0), (1, '?', 0), (6, '?', 0), (1, '?', 4), (6, '?', 4), (6, '?', 0), (1, '?', 2), (6, '?', 4), (1, '?', 4), (1, '?', 2), (1, '?', 4), (6, '?', 2), (1, '?', 2), (6, '?', 2), (6, '?', 4), (1, '?', 0), (6, '?', 4), (6, '?', 0), (6, '?', 0), (1, '?', 4), (6, '?', 2)]"
"(42, 47, 10, 0)","[(15, 8, 2), (15, 8, 0), (15, 15, 0), (15, 15, 0), (15, 15, 0), (6, 15, 2), (15, 3, 2), (15, 3, 0), (6, 3, 0), (15, 15, 0), (15, 8, 0), (6, 8, 2), (15, 15, 0), (15, 8, 2), (15, 3, 2), (15, 8, 0), (1, 3, 2), (15, 3, 0)]"
"(42, 47, 19, 0)","[(1, 6, 0), (6, 6, 4), (15, 13, 2), (6, 13, 2), (1, 6, 4), (1, 13, 4), (1, 6, 4), (1, 6, 0), (15, 13, 4), (1, 13, 2), (6, 13, 0), (6, 6, 4), (6, 6, 4), (15, 13, 2), (6, 13, 0), (15, 13, 2), (1, 6, 2), (15, 13, 0), (6, 6, 0), (1, 6, 2), (15, 13, 0), (1, 13, 4), (1, 13, 2), (1, 13, 4), (15, 6, 0), (1, 6, 2), (1, 6, 4), (1, 6, 4), (15, 6, 0), (1, 13, 2), (6, 6, 4), (15, 6, 0), (6, 6, 4), (1, 6, 0), (6, 6, 4), (1, 13, 2), (15, 6, 2), (1, 13, 2), (15, 13, 2), (1, 6, 2), (6, 6, 0), (1, 6, 2), (1, 13, 4), (15, 13, 0), (1, 6, 2), (6, 13, 0), (1, 13, 4), (1, 13, 4), (15, 6, 0), (6, 13, 2), (15, 6, 0), (6, 13, 2), (6, 6, 4), (15, 6, 2), (1, 13, 2), (15, 13, 2), (15, 13, 4), (1, 13, 4), (6, 13, 0), (6, 13, 2), (1, 6, 4), (15, 13, 4), (15, 13, 0), (15, 6, 2), (15, 13, 0), (6, 6, 4), (15, 6, 0), (6, 13, 0), (1, 6, 2), (15, 6, 2), (6, 6, 0), (15, 13, 2), (1, 6, 0), (6, 6, 4), (15, 13, 2), (1, 6, 4), (15, 13, 4), (15, 13, 2), (6, 6, 0), (1, 6, 0), (15, 13, 4), (1, 13, 4), (15, 6, 2), (1, 13, 2), (15, 13, 0), (1, 6, 0), (6, 13, 2), (6, 13, 2), (15, 13, 4), (1, 13, 2), (1, 13, 2), (6, 13, 2), (15, 6, 2), (1, 6, 0), (1, 6, 4), (1, 6, 0), (6, 6, 0), (6, 13, 2), (1, 6, 2)]"
"(42, 47, 20, 0)","[(15, 3, 4)]"
"(42, 47, 31, 0)","[(6, 8, 4), (6, 3, 0), (15, 3, 4), (15, 8, 0), (6, 3, 0), (15, 3, 0), (15, 8, 4), (1, 15, 0), (6, 3, 0), (15, 15, 4), (1, 15, 0), (1, 3, 4), (6, 8, 4), (6, 3, 4), (15, 3, 4), (6, 15, 2), (15, 15, 2), (6, 15, 4), (15, 3, 2), (15, 15, 2), (1, 3, 2), (1, 15, 4), (15, 15, 0), (15, 3, 0), (6, 15, 2), (1, 8, 0), (1, 8, 0), (15, 8, 4), (1, 8, 2), (6, 15, 0), (1, 8, 4), (1, 15, 0), (15, 3, 4), (15, 15, 2), (1, 8, 0), (1, 8, 0), (6, 3, 4), (15, 3, 4), (6, 3, 0), (6, 8, 4), (6, 8, 2), (15, 15, 4), (1, 3, 4), (6, 15, 2), (1, 8, 4), (15, 8, 2), (6, 8, 4), (6, 15, 2), (1, 15, 0), (6, 15, 4), (15, 8, 4), (1, 3, 4), (6, 8, 4), (1, 8, 4), (1, 8, 0), (6, 3, 0), (1, 8, 0), (1, 3, 2), (6, 15, 2), (15, 8, 4), (1, 3, 4), (1, 15, 4), (6, 8, 2), (1, 8, 4), (1, 15, 0), (15, 8, 4), (15, 3, 2), (6, 8, 0), (1, 15, 0), (15, 3, 2), (15, 8, 0), (6, 3, 4), (1, 15, 4), (6, 3, 4), (15, 3, 2), (6, 8, 0), (15, 15, 0), (6, 15, 0), (1, 3, 4), (1, 3, 2), (6, 3, 4), (15, 15, 4), (15, 3, 4), (6, 8, 4), (15, 15, 2), (1, 3, 4), (6, 8, 0), (1, 8, 2), (15, 15, 2), (1, 15, 4), (6, 8, 4), (15, 15, 2), (1, 15, 4), (1, 15, 0), (15, 15, 4), (1, 8, 4), (1, 15, 0), (1, 3, 2), (1, 8, 2), (1, 8, 0), (6, 15, 4), (1, 3, 2), (6, 15, 2), (1, 8, 0), (6, 8, 0), (1, 15, 0), (1, 3, 2), (6, 8, 4), (6, 15, 0), (6, 3, 4), (6, 15, 2), (6, 15, 4), (15, 15, 4), (6, 8, 0), (1, 15, 4), (1, 8, 4), (6, 15, 4), (1, 3, 4), (15, 15, 4), (1, 8, 0), (6, 15, 4), (6, 15, 0), (6, 8, 4), (1, 3, 2), (6, 3, 0), (6, 3, 0), (1, 3, 2), (1, 8, 4), (1, 8, 2), (15, 8, 4), (6, 15, 0), (15, 15, 2), (6, 8, 2), (1, 15, 4), (6, 15, 4), (6, 8, 2), (1, 8, 4), (15, 8, 4), (6, 8, 4), (1, 8, 2), (1, 8, 2), (6, 15, 4), (15, 15, 4), (1, 8, 4), (6, 8, 2), (1, 15, 4), (6, 8, 0)]"
"(42, 47, 47, 0)","[(1, '?', 0), (6, 3, 0), (15, 8, 2), (15, 3, 0), (15, 3, 2), (15, 8, 2), (6, 3, 0), (15, 8, 0), (15, 3, 0), (6, 3, 4), (15, 3, 0), (15, 15, 0), (15, 8, 0), (15, 8, 2), (15, 3, 2), (15, 8, 2)]"
"(44, 1, 40, 0)","[('?', 9, 6)]"
"(44, 1, 51, 0)","[(8, 1, 6)]"
"(44, 2, 10, 0)","[(15, 14, 7), (15, 14, 7)]"
"(44, 5, 5, 0)","[(0, 14, 3), (0, 1, 1), (13, 0, 1), (0, 1, 1), (0, 1, 3), (13, 1, 1), (2, 0, 3), (0, 14, 1), (2, 14, 5), (0, 0, 1), (0, 1, 3), (13, 1, 1), (13, 0, 1), (0, 14, 5), (2, 0, 5), (0, 0, 3), (0, 1, 3), (2, 14, 1), (13, 1, 5), (13, 1, 5), (0, 14, 1), (2, 0, 5), (2, 14, 3), (13, 14, 1), (2, 1, 3), (2, 14, 1), (2, 0, 3), (0, 1, 5), (0, 14, 1), (13, 14, 5), (13, 14, 5), (0, 14, 3), (13, 14, 5), (13, 14, 5), (13, 0, 1), (0, 14, 1), (13, 0, 1), (13, 1, 1), (13, 14, 1), (0, 0, 1), (2, 1, 3), (0, 1, 5), (2, 1, 3), (0, 1, 3), (13, 0, 1), (13, 14, 1), (0, 1, 5), (13, 14, 1), (13, 0, 1), (0, 0, 3), (2, 0, 1), (0, 0, 3), (0, 0, 1), (2, 0, 1), (0, 1, 3), (0, 0, 1), (0, 1, 3), (0, 0, 1), (13, 14, 1), (2, 0, 5), (2, 0, 5), (3, 0, 5), (0, 0, 1), (2, 0, 1), (0, 0, 3), (0, 0, 1), (0, 14, 1), (13, 14, 1), (2, 0, 1), (0, 0, 3), (0, 14, 1), (3, 0, 5), (0, 0, 3), (2, 0, 1), (2, 0, 1), (13, 14, 3), (2, 0, 5), (0, 0, 1), (0, 14, 1), (13, 0, 1), (2, 0, 1), (13, 14, 1), (0, 0, 1), (13, 14, 3), (13, 14, 1), (0, 14, 3), (2, 0, 1)]"
"(44, 5, 6, 0)","[(14, 1, 5), (3, 1, 3), (3, 0, 5), (14, 0, 1), (14, 14, 1), (3, 14, 1), (3, 1, 3), (14, 1, 5), (14, 1, 3), (3, 1, 3), (14, 14, 5), (3, 1, 5), (3, 14, 5), (3, 14, 1), (3, 14, 5), (14, 1, 5), (3, 1, 3), (14, 1, 5), (14, 1, 3), (14, 14, 3), (14, 14, 5), (3, 1, 3), (14, 1, 1), (14, 14, 5), (3, 1, 3), (3, 14, 1), (14, 14, 5), (14, 1, 3), (14, 14, 1), (3, 14, 1), (3, 14, 5), (14, 1, 1), (14, 1, 5), (14, 0, 1), (14, 14, 1), (3, 1, 3), (3, 14, 1), (14, 1, 3), (3, 14, 1), (14, 14, 3), (14, 1, 3)]"
"(44, 5, 10, 0)","[(10, 0, 9), (7, 0, 9), (7, 0, 7), (7, 0, 9), (7, 0, 7), (10, 0, 9), (7, 0, 9), (7, 0, 7), (7, 0, 7), (7, 0, 9), (7, 0, 9), (10, 0, 9), (7, 0, 7), (7, 0, 7), (10, 0, 9), (10, 0, 9), (10, 0, 9), (7, 0, 7), (7, 0, 9), (7, 0, 9)]"
"(44, 5, 16, 0)","[(3, 0, 3), (14, 0, 3), (14, 0, 3), (14, 0, 1), (3, 0, 1), (3, 0, 5), (14, 0, 1), (3, 0, 5), (3, 0, 3), (3, 0, 5), (3, 0, 3), (3, 0, 5), (14, 0, 5), (14, 0, 3), (3, 0, 1), (3, 14, 1), (3, 0, 1), (14, 0, 1), (14, 0, 3), (14, 0, 5), (3, 0, 1), (14, 0, 5), (3, 0, 3), (3, 0, 5), (3, 0, 3), (3, 0, 5), (14, 0, 3), (3, 0, 1), (3, 0, 1), (14, 0, 3), (14, 0, 5), (3, 0, 3), (14, 0, 5), (3, 0, 1), (14, 0, 3), (14, 0, 1), (14, 0, 5), (14, 0, 5), (3, 0, 5), (3, 0, 1), (14, 0, 1)]"
"(44, 5, 19, 0)","[(7, 0, 5), (10, 0, 3), (7, 0, 5), (10, 0, 3), (10, 0, 5), (10, 0, 3), (7, 0, 5), (10, 0, 5), (7, 0, 5)]"
"(44, 5, 20, 0)","[(7, 0, 5), (10, 0, 5), (7, 0, 5), (10, 0, 3), (10, 0, 3), (10, 0, 5), (10, 0, 5), (10, 0, 3), (10, 0, 5), (10, 0, 5)]"
"(44, 5, 23, 0)","[(3, 14, 1)]"
"(44, 5, 31, 0)","[(14, 0, 9), (14, 0, 9), (14, 0, 9), (14, 0, 7), (13, 1, 9), (14, 1, 9), (14, 1, 9), (14, 0, 7), (0, 0, 7), (14, 0, 9), (14, 0, 9), (14, 0, 7), (14, 0, 7), (14, 0, 7), (14, 0, 7), (14, 0, 9), (14, 0, 9)]"
"(44, 5, 37, 0)","[(2, 0, 3), (10, 0, 5), (2, 0, 3), (0, 0, 3), (0, 0, 3), (2, 0, 5), (0, 0, 3), (10, 0, 5), (0, 14, 1), (2, 0, 3), (2, 0, 3), (10, 0, 3), (10, 0, 3), (10, 0, 3), (2, 0, 1), (2, 0, 5)]"
"(44, 5, 40, 0)","[(2, '?', 3), (13, 14, 3), (13, '?', 1)]"
"(44, 6, 6, 0)","[(3, 12, 1), (3, 9, 1), (14, 1, 5), (3, 14, 5), (3, 14, 5), (14, 12, 1), (14, 14, 1), (14, 1, 1), (3, 14, 5), (3, 9, 1), (3, 14, 5), (3, 12, 1), (3, 9, 1), (3, 12, 3), (3, 12, 3), (14, 1, 1), (3, 14, 5), (14, 14, 1), (3, 9, 1), (14, 1, 1), (14, 14, 3), (3, 12, 3), (3, 1, 3), (14, 14, 3), (14, 14, 5), (14, 14, 1), (14, 14, 5), (3, 1, 5), (14, 14, 3)]"
"(44, 6, 20, 0)","[('?', 1, 5), (11, 1, 1), ('?', 1, 3), ('?', 1, 5), ('?', 14, 3), ('?', 14, 3), ('?', 1, 1), ('?', 1, 5), ('?', 1, 5), ('?', 1, 5), ('?', 1, 3), ('?', 14, 3), ('?', 1, 5), ('?', 14, 3), ('?', 1, 1), ('?', 1, 1), ('?', 1, 5), ('?', 1, 5), ('?', 1, 1), ('?', 1, 5), ('?', 1, 1), ('?', 14, 3), ('?', 1, 3), ('?', 1, 1), ('?', 1, 1), ('?', 14, 3), ('?', 1, 3), ('?', 1, 5), ('?', 14, 3), ('?', 0, 5)]"
"(44, 6, 40, 0)","[('?', 9, 3), ('?', 9, 5), ('?', 9, 1), ('?', 9, 1), ('?', 12, 3), ('?', 9, 5), ('?', 12, 5), ('?', 9, 5), ('?', 1, 1), ('?', 12, 1), ('?', 12, 5), ('?', 9, 3), ('?', 12, 1), ('?', 12, 3), ('?', 9, 5), ('?', 12, 5), ('?', 12, 3), ('?', 12, 3), ('?', 9, 5), ('?', 9, 1), ('?', 12, 1), ('?', 9, 5), ('?', 9, 3), ('?', 12, 3), ('?', 9, 3), ('?', 9, 3), ('?', 12, 5), ('?', 12, 5), ('?', 12, 5), ('?', 9, 5), ('?', 12, 3), ('?', 9, 5), ('?', 12, 1), ('?', 12, 3), ('?', 9, 3), ('?', 9, 3), ('?', 12, 3), ('?', 12, 3), ('?', 12, 5), ('?', 12, 3), ('?', 9, 1), ('?', 9, 1), ('?', 12, 1), ('?', 12, 1)]"
"(44, 7, 6, 0)","[(3, 11, 5), (3, 11, 1), (3, 11, 1), (3, 11, 1), (3, 11, 1), (3, 2, 5), (3, 11, 1), (14, 11, 1), (3, 11, 1), (3, 11, 5), (3, 11, 1)]"
"(44, 7, 7, 0)","[(13, 11, 1), (13, 4, 1), (0, 11, 1), (2, 11, 3), (13, 11, 1), (2, 4, 1), (13, 4, 1), (13, 4, 5), (2, 4, 5), (0, 11, 1), (0, 4, 3), (13, 4, 5), (2, 11, 3), (2, 2, 3), (2, 4, 1), (2, 2, 1), (2, 11, 3), (13, 11, 1), (0, 11, 1), (0, 11, 5), (13, 4, 5), (13, 2, 1), (0, 11, 5), (13, 2, 1), (2, 2, 1), (13, 2, 1), (2, 4, 5), (13, 4, 1), (13, 2, 5), (13, 2, 1), (13, 4, 5), (2, 11, 3), (13, 2, 5), (0, 2, 1), (0, 11, 1), (2, 4, 1), (13, 4, 3), (13, 11, 1), (13, 11, 1), (2, 11, 5), (2, 11, 5), (2, 2, 1), (13, 4, 5), (0, 2, 1), (13, 11, 1), (2, 2, 5), (2, 4, 5), (13, 4, 3), (13, 2, 5), (2, 11, 5), (2, 4, 3), (13, 4, 1), (13, 2, 3), (2, 11, 3), (2, 4, 1), (2, 4, 5), (2, 11, 3), (13, 11, 1), (13, 4, 3), (13, 2, 5), (13, 2, 5), (13, 2, 1), (0, 11, 1), (0, 11, 1), (2, 11, 5), (2, 11, 5), (13, 2, 1), (2, 4, 1), (2, 4, 1), (13, 4, 1), (13, 4, 5), (13, 4, 3), (13, 4, 1), (13, 4, 1), (13, 4, 5), (13, 4, 1), (13, 2, 1), (2, 4, 1), (3, 11, 1), (0, 11, 1)]"
"(44, 7, 9, 0)","[(1, 2, 9), (15, 4, 9), (6, 4, 9), (6, 4, 9), (6, 4, 9), (6, 11, 9), (15, 11, 7), (6, 11, 9), (1, 2, 9), (6, 2, 9), (15, 11, 7), (1, 11, 9), (1, 11, 7), (6, 11, 9), (6, 11, 7), (1, 4, 9), (6, 4, 9), (1, 11, 9), (15, 2, 9), (15, 11, 9), (1, 11, 7), (15, 11, 7), (1, 4, 7), (15, 4, 7), (1, 2, 9), (15, 11, 9), (1, 4, 9), (6, 11, 9), (15, 11, 9), (1, 2, 9), (1, 11, 7), (1, 4, 9), (6, 11, 7), (15, 2, 9), (15, 11, 9), (15, 4, 7), (15, 11, 7), (15, 11, 7), (1, 2, 9), (1, 2, 9), (1, 4, 9), (1, 4, 9), (15, 11, 9), (15, 2, 9), (1, 2, 9), (1, 4, 7), (15, 4, 7), (1, 4, 9), (6, 4, 9), (6, 11, 9), (15, 4, 9), (15, 2, 7), (6, 11, 7), (6, 2, 9), (15, 11, 7), (1, 11, 7), (6, 11, 7), (1, 4, 9), (1, 11, 9), (1, 11, 9), (15, 11, 7), (6, 4, 9), (15, 4, 9), (1, 11, 7), (15, 2, 7), (6, 2, 9), (6, 2, 9), (6, 4, 9), (1, 11, 7), (15, 2, 9), (1, 4, 9), (1, 11, 9), (6, 4, 9), (1, 4, 9), (6, 2, 9), (1, 4, 9), (6, 11, 7), (15, 11, 9), (15, 4, 7), (1, 11, 9), (1, 11, 7), (6, 11, 9), (6, 2, 9), (6, 4, 7), (15, 2, 9), (1, 11, 9), (15, 4, 9), (15, 11, 9), (6, 11, 9), (6, 2, 9), (6, 11, 9), (15, 4, 9), (1, 4, 7), (1, 11, 7), (15, 11, 7), (1, 4, 7), (6, 11, 9)]"
