message,concepts
"(7, 15, 7, 10, 0)","[(1, '?', '?', 6), (1, '?', '?', 6), (1, '?', '?', 6), (1, '?', '?', 6), (0, '?', 2, 6), (0, '?', 2, 6), (0, '?', '?', 6), (0, '?', '?', 6), (0, '?', '?', 6), (0, '?', 2, 6), (0, '?', '?', 6), (0, '?', '?', 6), (0, '?', '?', 6), (0, '?', '?', 6), (1, '?', '?', 6), (1, '?', '?', 6), (0, '?', '?', 6), (1, '?', '?', 6)]"
"(7, 15, 7, 15, 0)","[(1, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', 2, '?'), (0, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?')]"
"(7, 15, 7, 22, 0)","[(1, '?', '?', 1), (1, '?', '?', 1)]"
"(7, 15, 7, 25, 0)","[(0, '?', '?', 0)]"
"(7, 15, 8, 19, 0)","[(2, '?', 7, 6), (4, '?', 7, 6), (4, '?', 7, 6), (4, '?', 7, 6), (4, '?', 7, 6), (2, '?', 7, 6)]"
"(7, 15, 8, 23, 0)","[(4, '?', 7, '?'), (2, '?', 7, '?')]"
"(7, 15, 8, 27, 0)","[(4, '?', 7, 0)]"
"(7, 15, 9, 27, 0)","[(4, '?', '?', '?')]"
"(7, 15, 10, 1, 0)","[(4, '?', 1, 0), (4, '?', 1, 0), (4, '?', 4, 0), (4, '?', 4, 0), (4, '?', 4, 0), (2, '?', 4, 0), (4, '?', 1, 0), (2, '?', 4, 0), (2, '?', 1, 0), (4, '?', 1, 0), (4, '?', 1, 0), (2, '?', 4, 0), (4, '?', 4, 0)]"
"(7, 15, 10, 3, 0)","[(2, '?', '?', 0), (4, 0, '?', 0), (2, '?', '?', 0), (2, '?', '?', 0), (2, '?', '?', 0), (2, '?', '?', 0)]"
"(7, 15, 10, 27, 0)","[(4, 0, '?', 0)]"
"(7, 15, 11, 1, 0)","[(4, '?', 4, '?'), (4, '?', 4, '?'), (2, '?', 4, '?'), (4, '?', 1, 1), (4, '?', 4, '?'), (4, '?', 1, '?'), (4, '?', 4, '?'), (2, '?', 1, '?'), (2, '?', 1, 1), (2, '?', 1, '?'), (4, '?', 1, '?'), (4, '?', 1, '?'), (2, '?', 4, '?'), (4, '?', 1, 1), (2, '?', 4, '?'), (2, '?', 4, '?'), (2, '?', 4, '?'), (4, '?', 4, '?'), (4, '?', 1, '?'), (2, '?', 4, '?'), (4, '?', 4, '?'), (2, '?', 1, 1), (2, '?', 4, '?'), (4, '?', 4, '?'), (4, '?', 4, '?'), (2, '?', 1, 1), (4, '?', 1, '?'), (4, '?', 1, 1)]"
"(7, 15, 11, 3, 0)","[(2, '?', 1, 0), (4, '?', 4, 0), (4, '?', 4, 0), (2, '?', 1, 0), (2, '?', 4, 0), (4, '?', 4, 0), (2, '?', 4, 0), (2, '?', 4, 0), (2, '?', 4, 0), (2, '?', 1, 0), (2, '?', 1, 0), (4, '?', 1, 0), (2, '?', 1, 0), (4, '?', 1, 0), (4, '?', 1, 0), (2, '?', 1, 0), (2, '?', 4, 0), (2, '?', 4, 0)]"
"(7, 15, 11, 4, 0)","[(0, 5, 1, 6), (0, 5, 1, 6), (1, 5, 4, 6)]"
"(7, 15, 11, 5, 0)","[(1, 5, 4, 6)]"
"(7, 15, 11, 7, 0)","[(0, '?', 1, 2), (0, '?', 1, '?'), (0, '?', 1, 1), (0, '?', 1, '?'), (1, '?', 1, '?'), (0, '?', 4, '?'), (1, '?', 4, '?'), (1, '?', 4, '?'), (1, '?', 4, '?'), (0, '?', 1, '?'), (1, '?', 1, '?')]"
"(7, 15, 11, 10, 0)","[(1, 6, 4, 6), (0, '?', 4, 6), (0, '?', 4, 6), (1, '?', 4, 6), (1, '?', 4, 6), (0, '?', 4, 6), (1, '?', 4, 6), (0, '?', 4, 6), (0, '?', 4, 6), (0, '?', 4, 6), (0, '?', 4, 6), (1, '?', 4, 6), (0, '?', 4, 6), (1, '?', 4, 6)]"
"(7, 15, 11, 11, 0)","[(0, '?', 1, 1), (1, '?', 1, '?'), (0, '?', 4, '?'), (0, '?', 4, '?'), (0, '?', 4, '?'), (1, '?', 4, '?'), (0, '?', 4, 5), (1, '?', 1, '?'), (1, '?', 4, '?'), (0, '?', 1, 1), (1, '?', 1, '?'), (0, '?', 1, '?'), ('?', '?', 1, '?'), (0, '?', 4, '?'), (1, '?', 4, '?'), (0, '?', 4, '?'), (0, '?', 1, 1), (1, '?', 1, '?'), (0, '?', 4, '?'), (1, '?', 1, '?'), (1, '?', 1, '?'), (0, '?', 1, '?'), (1, '?', 4, '?'), (0, '?', 1, '?'), (0, '?', 4, '?'), (0, 5, 1, '?'), (0, '?', 1, '?'), (0, '?', 1, '?'), (0, '?', 1, '?'), (1, '?', 4, '?'), (0, '?', 1, '?')]"
"(7, 15, 11, 12, 0)","[(1, '?', 4, 5), (1, '?', 1, 5), (1, '?', 4, 5), (1, '?', 1, 5), (1, '?', 4, 5), (0, '?', 4, 5), (1, '?', 1, 5), (0, '?', 4, 5), (0, '?', 4, 5), (1, '?', 1, 5), (1, '?', 4, 5), (1, '?', 1, 5), (0, '?', 4, 5), (1, '?', 1, 5)]"
"(7, 15, 11, 15, 0)","[(1, '?', 4, '?')]"
"(7, 15, 11, 19, 0)","[(2, '?', 4, 6), (2, '?', 1, 6), (2, '?', 4, 6), (4, '?', 1, 6), (4, '?', 4, 6), (4, '?', 1, 6), (2, '?', 4, 6), (2, '?', 4, 6), (4, '?', 1, 6), (4, '?', 1, 6), (2, '?', 1, 6), (4, '?', 1, 6), (4, '?', 1, 6), (2, '?', 1, 6), (2, '?', 4, 6), (4, '?', 4, 6), (2, '?', 4, 6), (2, '?', 1, 6), (2, '?', 4, 6), (2, '?', 1, 6), (4, '?', 4, 6), (4, '?', 1, 6), (2, '?', 4, 6), (4, '?', 4, 6), (2, '?', 1, 6), (4, '?', 4, 6), (4, '?', 1, 6), (2, '?', 1, 6), (4, '?', 1, 6), (2, '?', 1, 6)]"
"(7, 15, 11, 22, 0)","[(1, '?', 1, 1), (1, '?', 1, 1), (1, '?', 1, 1), (0, '?', 4, 1), (0, '?', 1, 1), (1, '?', 4, 1), (1, '?', 4, 1), (1, '?', 1, 1), (1, 5, 4, 1), (1, '?', 4, 1), (1, '?', 4, 1), (0, '?', 1, 1), (1, '?', 4, 1), (0, '?', 4, 1), (1, '?', 4, 1), (1, '?', 4, 1), (0, '?', 4, 1), (0, '?', 4, 1), (0, '?', 1, 1), (0, '?', 4, 1), (1, '?', 4, 1), (1, '?', 1, 1), (1, 5, 4, 1), (0, '?', 4, 1), (1, '?', 1, 1), (0, '?', 1, 1), (1, '?', 1, 1), (1, '?', 1, 1), (0, '?', 4, 1)]"
"(7, 15, 11, 24, 0)","[(2, '?', 4, 1), (2, '?', 4, 1), (4, '?', 4, 1), (2, '?', 4, 1), (2, '?', 4, 1), (2, '?', 4, 1), (4, '?', 4, 1), (4, '?', 1, 1), (4, '?', 4, 1), (2, '?', 4, 1), (4, '?', 1, 1), (2, '?', 4, 1), (4, '?', 4, 1), (4, '?', 4, 1), (4, '?', 4, 1)]"
"(7, 15, 11, 25, 0)","[(0, '?', 1, 0), (0, '?', 4, 0), (1, '?', 4, 0), (1, '?', 1, 0), (1, '?', 1, 0), (1, '?', 1, 0), (1, '?', 4, 0), (0, '?', 1, 0), (1, 0, 1, 0), (1, '?', 4, 0), (1, '?', 4, 0), (1, '?', 1, 0), (0, '?', 1, 0), (1, '?', 4, 0), (0, '?', 1, 0), (0, '?', 1, 0), (1, 0, 1, 0), (0, '?', 4, 0), (0, '?', 1, 0), (1, '?', 1, 0), (1, '?', 1, 0), (1, '?', 4, 0)]"
"(7, 15, 11, 27, 0)","[(2, '?', 1, 1), (2, '?', 1, 1), (4, '?', 4, '?'), (4, '?', 1, 1)]"
"(7, 15, 12, 1, 0)","[(2, '?', 1, 5), (4, '?', 4, 5), (2, '?', 1, 5), (4, '?', 4, 5), (2, '?', 1, 5), (2, '?', 1, 5), (2, '?', 4, 5), (4, '?', 4, 5), (2, '?', 1, 5), (2, '?', 4, 5), (2, '?', 1, 5), (2, '?', 1, 5), (2, '?', 4, 5), (4, '?', 4, 5), (2, '?', 1, 5), (2, '?', 4, 5), (4, '?', 4, 5), (4, '?', 4, 5)]"
"(7, 15, 12, 2, 0)","[(4, 5, '?', 5)]"
"(7, 15, 12, 7, 0)","[(1, '?', '?', 5), (1, '?', '?', 5), (0, '?', 2, 5), (1, '?', '?', 5), (1, '?', '?', 5), (0, '?', 2, 5), (1, '?', '?', 5), (0, '?', 2, 5), (1, '?', 2, 5)]"
"(7, 15, 12, 10, 0)","[(4, '?', 0, 5)]"
"(7, 15, 12, 11, 0)","[(1, '?', 4, 5), (0, '?', 4, 5), (1, '?', 1, 5), (1, '?', 4, 5), (0, '?', 4, 5), (1, '?', 4, 5)]"
"(7, 15, 12, 19, 0)","[(2, '?', 0, 5), (2, '?', 0, 5), (2, '?', 0, 5), (4, '?', 0, 5), (2, '?', 0, 5), (2, '?', 0, 5), (4, '?', 0, 5), (2, '?', 0, 5), (2, '?', 0, 5), (4, '?', 0, 5)]"
"(7, 15, 12, 23, 0)","[(2, '?', 7, 5), (4, '?', 7, 5), (2, '?', 7, 5), (4, '?', 7, 5), (2, '?', 7, 5), (4, '?', 7, 5), (4, '?', 7, 5), (2, '?', 7, 5), (4, '?', 7, 5), (4, '?', 7, 5)]"
"(7, 15, 12, 25, 0)","[(1, '?', 0, 5)]"
"(7, 15, 12, 27, 0)","[(4, '?', '?', 5), (4, '?', '?', 5), (2, '?', '?', 5), (4, '?', '?', 5), (4, '?', '?', 5), (2, '?', '?', 5), (4, '?', '?', 5), (4, '?', '?', 5), (4, '?', '?', 5), (2, '?', '?', 5)]"
"(7, 15, 13, 1, 0)","[(2, 5, 4, '?')]"
"(7, 15, 13, 2, 0)","[(4, 5, '?', 5)]"
"(7, 15, 13, 19, 0)","[(4, 5, '?', 6), (2, 5, 4, 6), (4, 5, '?', 6)]"
"(7, 15, 13, 24, 0)","[(4, 5, 4, 1)]"
"(7, 15, 13, 27, 0)","[(4, 5, '?', '?'), (2, 5, '?', '?'), (4, 5, '?', '?'), (4, 5, '?', '?')]"
"(7, 15, 15, 1, 0)","[(2, '?', 1, '?'), (2, '?', 1, '?'), (4, '?', 1, '?'), (2, '?', 1, '?'), (2, '?', 4, '?'), (2, '?', 1, '?'), (4, '?', 1, '?'), (2, '?', 4, '?'), (2, '?', 1, '?'), (2, '?', 1, '?'), (4, '?', 4, '?')]"
"(7, 15, 15, 3, 0)","[(2, '?', '?', 0), (2, '?', '?', 0)]"
"(7, 15, 15, 19, 0)","[(2, '?', '?', 6), (2, '?', '?', 6), (2, '?', '?', 6), (2, '?', '?', 6), (2, '?', '?', 6), (2, '?', '?', 6), (2, '?', '?', 6)]"
"(7, 15, 15, 27, 0)","[(2, '?', '?', '?'), (2, '?', '?', '?'), (2, '?', '?', '?'), (4, '?', '?', '?'), (2, '?', '?', '?'), (4, '?', '?', '?'), (2, '?', '?', 0), (4, '?', '?', '?'), (4, '?', '?', '?'), (2, '?', '?', '?'), (4, '?', '?', '?'), (2, '?', '?', '?'), (4, '?', '?', '?')]"
"(7, 15, 16, 3, 0)","[(4, '?', 7, 0), (4, '?', 7, 0), (2, 1, 7, 0), (4, '?', 7, 0), (2, 5, 7, 0), (4, '?', 7, 0), (4, '?', 7, 0), (4, '?', 7, 0), (4, '?', 7, 0)]"
"(7, 15, 16, 25, 0)","[(1, '?', 7, 0), (1, '?', 7, 0), (1, '?', 7, 0), (1, '?', 7, 0), (1, '?', 7, 0), (0, 0, 7, 0), (1, '?', 7, 0), (1, 0, 7, 0), (1, '?', 7, 0), (1, '?', 7, 0)]"
"(7, 15, 17, 1, 0)","[(2, '?', 1, 7), (2, '?', 4, 7), (4, '?', 4, 7), (4, '?', 4, 7), (4, '?', 1, 7), (4, '?', 1, 7), (2, '?', 1, 7), (2, '?', 4, 7), (2, '?', 4, 7), (2, '?', 4, 7), (4, '?', 4, 7), (2, '?', 4, 7), (4, '?', 1, 7), (4, '?', 4, 7), (2, '?', 4, 7), (2, '?', 1, 7), (2, '?', 1, 7), (4, '?', 4, 7), (4, '?', 4, 7), (4, '?', 1, 7), (4, '?', 1, 7), (2, '?', 4, 7), (2, '?', 1, 7), (2, '?', 1, 7), (4, '?', 4, 7), (4, '?', 1, 7), (4, '?', 1, 7), (4, '?', 1, 7), (2, '?', 4, 7), (2, '?', 1, 7), (4, '?', 4, 7)]"
"(7, 15, 17, 2, 0)","[(4, 5, '?', 7)]"
"(7, 15, 17, 7, 0)","[(1, '?', '?', 7), (1, '?', '?', 7), (1, '?', '?', 7), (1, '?', '?', 7), (0, 5, '?', 7), (1, '?', '?', 7), (1, '?', '?', 7)]"
"(7, 15, 17, 11, 0)","[(1, '?', 1, 7), (1, '?', 4, 7), (0, '?', 1, 7), (0, '?', 4, 7), (0, '?', 1, 7), (0, '?', 4, 7), (1, '?', 4, 7), (1, '?', 1, 7), (0, '?', 4, 7), (0, '?', 1, 7), (1, '?', 4, 7), (1, '?', 1, 7), (1, '?', 1, 7), (1, '?', 4, 7), (1, '?', 4, 7), (0, '?', 1, 7), (1, '?', 1, 7), (0, '?', 4, 7), (0, '?', 4, 7), (0, '?', 1, 7), (1, '?', 4, 7), (1, '?', 1, 7), (0, '?', 1, 7), (0, '?', 1, 7), (1, '?', 4, 7), (0, '?', 4, 7), (0, '?', 4, 7), (1, '?', 4, 7), (0, '?', 1, 7), (1, '?', 4, 7)]"
"(7, 15, 17, 20, 0)","[(0, '?', 7, 7)]"
"(7, 15, 17, 23, 0)","[(4, '?', 7, 7), (2, '?', 7, 7), (4, '?', 7, 7), (4, '?', 7, 7), (4, '?', 7, 7), (4, '?', 7, 7), (2, '?', 7, 7), (2, '?', 7, 7), (4, '?', 7, 7), (4, '?', 7, 7), (4, '?', 7, 7)]"
"(7, 15, 17, 25, 0)","[(1, '?', '?', 2)]"
"(7, 15, 17, 27, 0)","[(2, '?', '?', '?'), (4, '?', '?', 7), (2, '?', '?', 7), (2, '?', '?', 7), (2, '?', '?', 7), (4, '?', '?', 7), (4, '?', '?', 7), (4, '?', '?', 7), (2, '?', '?', 7), (2, '?', '?', 7), (2, '?', '?', 7), (2, '?', '?', 7), (4, '?', '?', 7), (4, '?', '?', 7), (2, '?', '?', 7), (4, '?', '?', 7), (4, '?', '?', 7), (4, '?', '?', 7), (2, '?', '?', 7)]"
"(7, 15, 18, 5, 0)","[(1, '?', 0, '?')]"
"(7, 15, 18, 10, 0)","[(1, '?', 0, 6), (1, '?', 0, 6)]"
"(7, 15, 18, 15, 0)","[(1, '?', 0, '?'), (0, '?', 0, '?'), (1, '?', 0, '?'), (1, '?', 0, '?'), (1, '?', 0, '?'), (0, '?', 0, '?'), (0, '?', 0, '?'), (1, '?', 0, '?'), (0, '?', 0, '?'), (1, '?', 0, '?'), (0, '?', 0, '?')]"
"(7, 15, 18, 17, 0)","[(1, '?', 0, 7), (1, '?', 0, 7), (1, '?', 0, 7), (0, '?', 0, 7), (1, '?', 0, 7), (0, '?', 0, 7), (0, '?', 0, 7), (1, '?', 0, 7), (1, '?', 0, 7), (0, '?', 0, 7), (0, '?', 0, 7)]"
"(7, 15, 18, 22, 0)","[(0, '?', 0, 1), (1, '?', 0, 1), (1, '?', 0, 1), (0, '?', 0, 1), (1, '?', 0, 1), (1, '?', 0, 1), (0, '?', 0, 1)]"
"(7, 15, 18, 25, 0)","[(0, '?', 0, 0), (1, '?', 0, 0)]"
"(7, 15, 20, 7, 0)","[(1, '?', 7, '?')]"
"(7, 15, 20, 8, 0)","[(1, '?', 7, '?'), (1, '?', 7, '?'), (1, '?', 7, '?'), (1, '?', 7, '?'), (1, '?', 7, '?')]"
"(7, 15, 20, 9, 0)","[(1, '?', 7, '?')]"
"(7, 15, 20, 10, 0)","[(0, '?', 7, 6), (0, '?', 7, 6), (0, '?', 7, 6), (1, '?', 7, 6), (0, '?', 7, 6), (0, '?', 7, 6), (1, '?', 7, 6), (1, '?', 7, 6), (0, '?', 7, 6), (0, '?', 7, 6), (1, '?', 7, 6), (1, '?', 7, 6), (1, '?', 7, 6), (1, '?', 7, 6), (0, '?', 7, 6), (0, '?', 7, 6)]"
"(7, 15, 20, 12, 0)","[(1, '?', 7, 5), (1, '?', 7, 5)]"
"(7, 15, 20, 17, 0)","[(0, '?', 7, 7), (0, '?', 7, 7), (0, '?', 7, 7), (0, '?', 7, 7), (0, '?', 7, 7)]"
"(7, 15, 20, 22, 0)","[(1, '?', 7, 1), (1, '?', 7, 1), (1, '?', 7, 1)]"
"(7, 15, 21, 3, 0)","[(4, '?', 0, 0), (4, '?', 0, 0), (2, '?', 0, 0), (2, '?', '?', 0), (4, '?', 0, 0), (2, '?', 0, 0), (2, '?', 0, 0), (4, '?', 0, 0), (4, '?', 0, 0), (2, '?', 0, 0), (2, '?', 0, 0), (2, '?', 0, 0), (2, '?', 0, 0), (2, '?', 0, 0), (4, '?', 0, 0)]"
"(7, 15, 21, 10, 0)","[(4, '?', 0, 6)]"
"(7, 15, 21, 15, 0)","[(4, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, '?'), (4, '?', 0, '?')]"
"(7, 15, 21, 19, 0)","[(4, '?', 0, 6), (4, '?', 0, 6), (2, '?', 0, 6), (4, '?', 0, 6), (2, '?', 0, 6), (4, '?', 0, 6), (2, '?', 0, 6), (2, '?', 0, 6), (4, '?', 0, 6), (4, '?', 0, 6), (2, '?', 0, 6)]"
"(7, 15, 21, 22, 0)","[(2, '?', 0, 1)]"
"(7, 15, 21, 24, 0)","[(4, '?', 0, 1), (2, '?', 0, 1), (2, '?', 0, 1), (2, '?', 0, 1), (4, '?', 0, 1), (4, '?', 0, 1), (2, '?', 0, 1), (4, '?', 0, 1), (2, '?', 0, 1), (4, '?', 0, 1), (4, '?', 0, 1), (2, '?', 0, 1), (4, '?', 0, 1), (4, '?', 0, 1)]"
"(7, 15, 21, 25, 0)","[(0, '?', 0, 0)]"
"(7, 15, 21, 27, 0)","[(4, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, 7), (4, '?', 0, '?'), (2, '?', 0, '?'), (4, '?', 0, '?'), (4, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, '?')]"
"(7, 15, 22, 1, 0)","[(2, '?', 4, 1), (2, '?', 1, 1), (2, '?', 1, 1), (4, '?', 4, 1), (2, '?', 1, 1)]"
"(7, 15, 22, 7, 0)","[(0, '?', '?', 1), (0, '?', '?', 1), (0, '?', '?', 1), (1, '?', '?', 1), (1, '?', '?', 1), (1, '?', '?', 1), (1, '?', '?', 1), (0, '?', 2, 1), (0, '?', 2, 1), (1, '?', '?', 1), (0, '?', 2, 1), (1, '?', '?', 1), (0, '?', '?', 1)]"
"(7, 15, 22, 23, 0)","[(2, '?', 7, 1), (4, '?', 7, 1), (2, '?', 7, 1), (4, '?', 7, 1), (4, '?', 7, 1), (2, '?', 7, 1), (4, '?', 7, 1), (2, '?', 7, 1), (4, '?', 7, 1), (4, '?', 7, 1), (2, '?', 7, 1)]"
"(7, 15, 22, 27, 0)","[(4, '?', '?', 1), (4, '?', '?', 1), (4, '?', '?', 1), (4, '?', '?', 1), (2, 5, '?', 1), (4, '?', '?', 1), (2, 5, '?', 1), (4, '?', '?', 1), (4, '?', '?', 1), (4, '?', '?', 1), (4, '?', '?', 1)]"
"(7, 15, 23, 8, 0)","[(4, '?', 7, '?'), (2, '?', 7, '?'), (4, '?', 7, '?'), (2, '?', 7, '?'), (2, '?', 7, '?'), (4, '?', 7, '?'), (4, '?', 7, '?'), (2, '?', 7, '?'), (4, '?', 7, '?')]"
"(7, 15, 23, 9, 0)","[(2, '?', 7, '?')]"
"(7, 15, 23, 10, 0)","[(2, '?', 7, 6), (4, '?', 7, 6), (4, '?', 7, 6)]"
"(7, 15, 23, 15, 0)","[(2, '?', 7, '?'), (2, '?', 7, '?'), (4, '?', 7, '?')]"
"(7, 15, 23, 19, 0)","[(2, '?', 7, 6), (4, '?', 7, 6), (2, '?', 7, 6), (4, '?', 7, 6), (2, '?', 7, 6), (4, '?', 7, 6)]"
"(7, 15, 23, 22, 0)","[(4, '?', 7, 1)]"
"(7, 15, 23, 23, 0)","[(2, '?', 7, 7)]"
"(7, 15, 23, 27, 0)","[(4, '?', 7, '?')]"
"(7, 15, 25, 7, 0)","[(0, '?', '?', 0), (0, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0)]"
"(7, 15, 25, 11, 0)","[(1, '?', 1, 0), (0, '?', 4, 0), (0, '?', 4, 0), (0, 5, 4, 0), (0, '?', 4, 0), (0, 0, 1, 0), (0, '?', 4, 0), (1, 0, 1, 0), (0, '?', 1, 0), (0, '?', 1, 0), (1, '?', 1, 0), (0, 0, 1, 0)]"
"(7, 15, 25, 15, 0)","[(0, '?', '?', 0), (0, '?', '?', 0), (0, '?', '?', 0), (0, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0)]"
"(7, 15, 25, 18, 0)","[(1, '?', 0, 0), (1, '?', 0, 0), (0, '?', 0, 0)]"
"(7, 15, 25, 21, 0)","[(0, '?', 0, 0)]"
"(7, 15, 25, 25, 0)","[(0, '?', 0, 0), (1, '?', '?', 0), (0, '?', '?', 0)]"
"(7, 15, 26, 19, 0)","[(2, '?', 0, 2), (2, '?', 0, 2), (2, '?', 0, 2), (2, '?', 0, 2), (2, '?', 0, 2)]"
"(7, 15, 26, 25, 0)","[(0, '?', 0, 2), (1, '?', 0, 2), (0, '?', 0, 2), (1, '?', 0, 2), (1, '?', 0, 2), (0, '?', 0, 2)]"
"(7, 15, 26, 27, 0)","[(2, '?', 0, 7), (2, '?', 0, 7), (2, '?', 0, 7), (2, '?', 0, 7), (2, '?', 0, 7), (2, '?', 0, 7), (2, '?', 0, 7)]"
"(7, 17, 1, 1, 0)","[(4, '?', 4, 2), (4, '?', 1, 2)]"
"(7, 17, 1, 2, 0)","[(4, 5, 1, 2)]"
"(7, 17, 1, 13, 0)","[(4, 5, 4, 2)]"
"(7, 17, 1, 15, 0)","[(4, '?', 4, 2), (4, '?', 1, 2), (2, '?', 4, 2)]"
"(7, 17, 2, 1, 0)","[(4, 5, 1, 2)]"
"(7, 17, 2, 8, 0)","[(2, 5, 7, 2)]"
"(7, 17, 2, 11, 0)","[(4, 5, 4, 2), (2, 5, 1, 2), (2, 5, 1, 2)]"
"(7, 17, 2, 15, 0)","[(2, 5, '?', 2), (4, 5, '?', 2), (2, 5, '?', 2), (2, 5, '?', 2), (2, 5, '?', 2), (4, 5, '?', 2), (2, 5, '?', 2), (2, 5, '?', 2), (4, 5, '?', 2), (4, 5, '?', 2), (4, 5, '?', 2), (2, 5, '?', 2), (4, 5, '?', 2), (4, 5, '?', 2)]"
"(7, 17, 2, 22, 0)","[(2, 5, 7, 2)]"
"(7, 17, 4, 1, 0)","[(4, 5, 4, 2), (4, 5, 4, 2), (4, 5, 1, 2), (4, 5, 4, 2), (4, 5, 1, 2), (2, 5, 1, 2)]"
"(7, 17, 4, 7, 0)","[(0, 5, '?', 2), (1, 5, '?', 2), (1, 5, '?', 2), (1, 5, '?', 2)]"
"(7, 17, 4, 8, 0)","[(1, 5, 7, 2)]"
"(7, 17, 4, 22, 0)","[(1, 5, 7, 2)]"
"(7, 17, 5, 5, 0)","[(1, 5, 4, 2)]"
"(7, 17, 5, 7, 0)","[(1, 5, '?', 2)]"
"(7, 17, 5, 10, 0)","[(1, 5, '?', 2), (0, 5, '?', 2), (0, 5, '?', 2), (0, 5, '?', 2), (0, 5, '?', 2)]"
"(7, 17, 5, 11, 0)","[(1, 5, 1, 2), (1, 5, 1, 2), (0, 5, 1, 2)]"
"(7, 17, 5, 15, 0)","[(1, 5, '?', 2), (1, 5, '?', 2)]"
"(7, 17, 5, 25, 0)","[(0, 5, '?', 2), (0, 5, '?', 2)]"
"(7, 17, 7, 15, 0)","[(1, '?', '?', 2)]"
"(7, 17, 9, 1, 0)","[(2, 6, 4, 2), (2, 6, 4, 2), (2, 7, 4, 2), (4, 7, 4, 2), (2, 6, 1, 2), (4, 7, 1, 2), (4, 6, 1, 2), (4, 7, 4, 2), (4, 7, 4, 2), (4, 7, 1, 2), (2, 7, 1, 2), (4, 7, 4, 2), (4, 6, 1, 2), (4, 7, 1, 2), (2, 7, 4, 2), (2, 6, 4, 2), (2, 7, 1, 2), (4, 7, 4, 2), (2, 7, 4, 2), (4, 7, 4, 2), (2, 7, 1, 2), (2, 7, 1, 2), (2, 6, 4, 2), (4, 7, 4, 2), (2, 7, 4, 2), (4, 6, 1, 2), (2, 6, 4, 2), (4, 7, 1, 2), (2, 6, 4, 2), (4, 6, 1, 2), (2, 6, 1, 2), (2, 7, 1, 2), (2, 7, 4, 2), (4, 7, 4, 2), (4, 7, 5, 2), (2, 6, 1, 2), (2, 7, 4, 2), (4, 7, 4, 2), (4, 6, 1, 2), (2, 6, 4, 2), (4, 6, 1, 2), (2, 6, 1, 2), (4, 7, 1, 2), (4, 7, 5, 2), (2, 7, 4, 2)]"
"(7, 17, 9, 7, 0)","[(0, 7, '?', 2), (1, 7, '?', 2), (0, 7, '?', 2), (0, 6, '?', 2), (0, 7, '?', 2), (0, 7, '?', 2), (0, 7, '?', 2), (1, 7, '?', 2), (0, 7, '?', 2)]"
"(7, 17, 9, 9, 0)","[(0, 6, '?', 2)]"
"(7, 17, 9, 11, 0)","[(0, 6, 4, 2), (0, 7, 1, 2), (1, 7, 4, 2), (0, 7, 1, 2), (0, 7, 1, 2), (0, 6, 4, 2), (0, 7, 1, 2), (0, 6, 4, 2), (0, 6, 4, 2)]"
"(7, 17, 9, 19, 0)","[(2, 7, '?', 2), (4, 7, '?', 2)]"
"(7, 17, 9, 20, 0)","[(0, 6, 7, 2), (1, 7, 7, 2), (0, 7, 7, 2), (0, 7, 7, 2), (0, 7, 7, 2), (0, 7, 7, 2), (0, 7, 7, 2), (1, 7, 7, 2), (0, 7, 7, 2), (1, 7, 7, 2), (1, 7, 7, 2), (1, 7, 7, 2), (0, 7, 7, 2), (0, 6, 7, 2)]"
"(7, 17, 9, 23, 0)","[(4, 6, 7, 2), (4, 6, 7, 2), (4, 6, 7, 2), (2, 6, 7, 2), (2, 6, 7, 2), (4, 6, 7, 2), (4, 6, 7, 2), (2, 6, 7, 2), (4, 6, 7, 2), (2, 6, 7, 2), (2, 6, 7, 2), (2, 6, 7, 2), (4, 6, 7, 2), (4, 6, 7, 2)]"
"(7, 17, 9, 25, 0)","[(1, 7, '?', 2), (0, 6, '?', 2), (1, 6, '?', 2), (0, 6, '?', 2)]"
"(7, 17, 9, 27, 0)","[(2, 7, '?', 2), (2, 7, '?', 2), (4, 7, '?', 2), (4, 7, '?', 2), (4, 7, '?', 2), (2, 7, '?', 2), (4, 7, '?', 2), (2, 7, '?', 2), (4, '?', '?', 2), (2, 7, '?', 2), (4, 7, '?', 2), (4, 7, '?', 2), (2, 7, '?', 2)]"
"(7, 17, 10, 7, 0)","[(1, '?', '?', 2)]"
"(7, 17, 10, 27, 0)","[(4, '?', '?', 2)]"
"(7, 17, 11, 1, 0)","[(2, '?', 4, 2), (2, 6, 1, 2), (2, '?', 4, 2), (4, '?', 4, 2), (2, '?', 4, 2), (4, '?', 4, 2), (2, '?', 4, 2), (2, '?', 4, 2), (4, '?', 4, 2), (4, '?', 4, 2), (2, '?', 4, 2), (4, '?', 4, 2), (2, '?', 4, 2), (4, '?', 1, 2)]"
