message,concepts
"(25, 7, 2, 0)","[(1, 6, 6), (10, 14, 6), (9, 14, 6), (4, 6, 7), (10, 6, 9), (10, 14, 9), (10, 6, 7), (10, 6, 9), (10, 6, 6), (10, 6, 9), (10, 6, 7), (10, 14, 9), (1, 14, 6), (1, 14, 7), (4, 14, 6), (10, 14, 9), (10, 14, 6), (9, 14, 7), (1, 14, 7), (1, 14, 6), (10, 6, 6), (10, 14, 7), (4, 14, 9), (4, 6, 6), (10, 14, 7), (9, 14, 6), (1, 6, 6), (9, 14, 7), (4, 14, 7), (4, 14, 7), (1, 14, 7), (9, 14, 6), (4, 6, 6), (1, 14, 6), (1, 14, 7), (10, 6, 9), (10, 14, 6), (4, 14, 9), (1, 6, 7), (4, 6, 6), (4, 14, 7), (10, 6, 6), (4, 6, 7), (9, 14, 7), (1, 6, 7), (4, 14, 6), (9, 14, 6), (4, 14, 9), (1, 14, 6), (1, 14, 6), (10, 14, 7), (1, 6, 6), (4, 6, 6), (4, 6, 9), (1, 6, 9), (10, 14, 6), (1, 6, 7), (10, 6, 7), (10, 14, 6), (1, 14, 7), (4, 14, 7), (1, 14, 7), (4, 14, 7), (9, 14, 7)]"
"(25, 8, 8, 0)","[(2, 6, 3), (2, 14, 9), (2, 14, 1), (11, 6, 1), (11, 6, 14), (11, 6, 9), (2, 14, 9), (11, 14, 6), (2, 14, 14), (2, 6, 1), (2, 6, 9), (2, 6, 1), (2, 6, 1), (2, 14, 6), (11, 14, 6), (2, 6, 9), (11, 6, 9), (2, 6, 9), (2, 6, 9), (11, 14, 9), (2, 6, 3), (2, 6, 3), (2, 6, 9), (11, 6, 9), (2, 6, 6), (11, 14, 6), (2, 6, 14), (11, 14, 14), (11, 6, 1), (11, 14, 14), (11, 6, 7), (2, 14, 9), (2, 6, 3), (11, 14, 9), (2, 14, 14), (11, 14, 9), (11, 6, 3), (2, 14, 9), (2, 14, 14), (2, 6, 6), (2, 6, 1), (11, 14, 9), (11, 14, 6), (2, 6, 9), (2, 6, 3), (11, 6, 9), (11, 14, 9), (11, 6, 14), (2, 14, 1), (2, 6, 14), (2, 6, 3), (2, 6, 14), (2, 6, 3), (11, 6, 3), (11, 14, 6), (2, 14, 1), (11, 6, 14)]"
"(25, 13, 2, 0)","[('?', 14, 7), ('?', 14, 9), ('?', 6, 9), ('?', 14, 6), ('?', 14, 6), ('?', 14, 7), ('?', 14, 1), ('?', 14, 9), ('?', 6, 9), ('?', 6, 9), ('?', 14, 7), ('?', 14, 9), ('?', 14, 7), ('?', 14, 1), ('?', 6, 9)]"
"(25, 13, 8, 0)","[(2, 14, 9), (11, 14, 9), (11, 14, 6), (2, 6, 6), (11, 14, 9)]"
"(25, 13, 13, 0)","[('?', 6, 6), ('?', 6, 9), ('?', 14, 6), ('?', 6, 6), ('?', 6, 6), ('?', 6, 9), ('?', 6, 6), ('?', 14, 7), ('?', 14, 7), ('?', 14, 7), ('?', 6, 6), ('?', 14, 6), ('?', 6, 9), ('?', 6, 6), ('?', 14, 6), ('?', 14, 7), ('?', 6, 6), ('?', 14, 9), ('?', 6, 6)]"
"(25, 13, 47, 0)","[(15, 14, 7), (15, 14, 6), (15, 14, 9), (15, 14, 9), (15, 6, 7), (3, 14, 9), (15, 14, 6), (3, 14, 9), (15, 14, 6), (15, 14, 9), (15, 6, 9), (15, 14, 6), (15, 14, 9), (15, 14, 7), (15, 6, 7), (15, 14, 7), (15, 6, 7), (3, 6, 9), (15, 14, 9), (15, 14, 6), (3, 6, 9), (15, 6, 6), (3, 14, 7), (15, 6, 9), (15, 14, 7), (15, 14, 7), (15, 14, 9), (15, 14, 6), (15, 6, 6), (3, 6, 9), (15, 6, 6), (15, 14, 6), (3, 6, 6), (15, 14, 6)]"
"(25, 25, 5, 0)","[(6, 6, 6), (13, 14, 9), (13, 14, 9), (6, 6, 7), (6, 14, 7), (6, 14, 9), (6, 6, 7), (6, 6, 6), (13, 6, 9), (6, 6, 9), (6, 14, 9), (6, 6, 7), (6, 6, 6), (13, 6, 9), (13, 6, 9), (6, 14, 9)]"
"(25, 25, 8, 0)","[(2, 6, 14)]"
"(25, 25, 40, 0)","[(14, 6, 6), (14, 6, 6), (14, 6, 9), (7, 6, 7), (7, 14, 9), (7, 14, 9), (7, 6, 7), (7, 6, 7), (14, 6, 6), (7, 6, 9), (7, 6, 9), (14, 6, 6)]"
"(25, 25, 47, 0)","[(15, 6, 7), (15, 6, 7), (3, 6, 9), (15, 6, 9), (3, 6, 7), (3, 6, 9), (3, 6, 9), (15, 6, 9), (3, 14, 9), (3, 6, 9), (3, 14, 7), (15, 6, 6), (15, 6, 9), (3, 6, 9), (15, 14, 7), (3, 6, 7), (15, 14, 6), (15, 6, 9), (3, 6, 7), (3, 6, 6), (3, 14, 9), (3, 14, 14), (3, 14, 7), (15, 6, 9), (15, 6, 6)]"
"(25, 30, 5, 0)","[(6, 6, 14)]"
"(25, 30, 40, 0)","[(14, 14, 3), (7, 6, 14), (14, 6, 9), (14, 6, 6)]"
"(25, 40, 40, 0)","[(14, 14, 9), (14, 14, 9), (14, 6, 9), (14, 14, 9), (14, 6, 9)]"
"(25, 47, 47, 0)","[(15, 6, 6), (15, 6, 7), (15, 6, 6), (15, 14, 9)]"
"(25, 49, 5, 0)","[(6, 14, 7), (6, 14, 9), (6, 14, 9), (13, 6, 7), (13, 14, 9)]"
"(25, 49, 40, 0)","[(7, 14, 6), (14, 6, 9), (7, 14, 9), (7, 6, 9), (7, 14, 7), (7, 14, 7), (7, 6, 6), (7, 14, 6), (14, 6, 9), (7, 14, 7), (7, 6, 9), (7, 6, 6), (14, 6, 6), (7, 14, 7), (7, 6, 6), (14, 6, 6), (7, 14, 9), (7, 6, 9), (7, 14, 9), (7, 14, 9), (7, 6, 7), (14, 14, 9), (7, 6, 6), (7, 14, 9), (14, 14, 9), (7, 6, 6), (7, 6, 6), (14, 14, 9), (7, 14, 9), (14, 14, 9), (7, 14, 6), (7, 14, 6), (14, 14, 9), (7, 6, 7), (7, 6, 9), (7, 6, 6), (7, 6, 9), (14, 6, 9), (7, 14, 7), (7, 6, 7), (7, 6, 9), (7, 14, 7), (14, 14, 9), (7, 6, 7)]"
"(25, 49, 47, 0)","[(3, 6, 7), (3, 6, 6), (3, 14, 9), (6, 6, 9), (15, 14, 7), (15, 6, 7), (3, 14, 7), (3, 6, 6), (3, 6, 9), (3, 14, 7), (3, 14, 7), (3, 14, 7), (3, 6, 6), (3, 14, 7), (3, 6, 7), (3, 6, 7), (6, 6, 6), (6, 6, 7), (13, 6, 7), (6, 14, 6), (3, 6, 6), (6, 6, 7), (3, 6, 6), (3, 6, 6)]"
"(25, 49, 49, 0)","[(13, 6, 7), (6, 6, 6), (13, 14, 9), (6, 14, 6), (13, 6, 7), (13, 6, 6), (6, 14, 6), (6, 14, 7), (6, 6, 9), (6, 14, 9), (13, 6, 6), (6, 14, 7), (6, 14, 6), (6, 6, 9), (13, 6, 6), (6, 14, 7), (13, 6, 7), (6, 6, 7), (6, 6, 7), (13, 6, 9), (6, 14, 6), (13, 6, 7), (6, 14, 6), (13, 6, 6), (6, 6, 9), (13, 6, 7), (13, 6, 9), (6, 6, 6), (6, 14, 6), (13, 6, 7), (13, 6, 9), (6, 6, 9), (6, 14, 7), (6, 14, 7), (6, 14, 6), (6, 6, 14), (6, 6, 6), (6, 14, 9), (6, 14, 9), (13, 14, 9), (13, 6, 9), (6, 6, 9), (13, 14, 9)]"
"(26, 26, 26, 0)","[(6, 9, 2)]"
"(27, 2, 2, 0)","[(4, 0, 13), (10, 0, 10), (1, 1, 10), (10, 0, 10), (9, 5, 10), (4, 1, 10), (10, 5, 10), (4, 5, 10), (1, 0, 13), (9, 0, 13), (1, 5, 10), (4, 1, 10), (1, 0, 10), (4, 1, 13), (10, 1, 13), (4, 1, 10), (1, 5, 10), (1, 0, 13), (9, 5, 10), (9, 5, 10), (4, 1, 10), (10, 5, 10), (10, 1, 13), (4, 5, 13), (10, 0, 10), (4, 1, 13), (4, 0, 13), (4, 0, 13), (4, 5, 13), (1, 1, 10), (4, 0, 13), (9, 5, 10), (10, 1, 13), (9, 0, 13), (1, 0, 10), (4, 5, 10), (9, 5, 10), (10, 5, 10), (10, 5, 10), (9, 0, 13), (4, 1, 13), (1, 5, 13), (10, 5, 13), (1, 1, 10), (9, 5, 13), (1, 0, 10), (10, 1, 13), (9, 0, 13), (1, 5, 13), (1, 5, 10), (1, 5, 13), (4, 1, 13), (9, 5, 13), (9, 5, 13), (9, 0, 13), (1, 5, 10), (9, 5, 13), (10, 5, 13), (1, 0, 13), (4, 5, 13), (4, 1, 10), (1, 0, 10), (1, 0, 10), (1, 0, 13), (9, 5, 13), (9, 5, 13), (1, 5, 13), (4, 0, 13), (4, 0, 13), (10, 1, 13), (9, 5, 10), (10, 5, 13), (9, 0, 13), (1, 5, 13), (1, 5, 13), (9, 5, 13), (9, 5, 10), (9, 5, 13), (9, 0, 13), (1, 1, 10), (1, 5, 10), (4, 5, 13), (4, 1, 13)]"
"(27, 13, 2, 0)","[('?', 0, 10), ('?', 1, 10), (0, 0, 13), ('?', 5, 13), (0, 0, 13), ('?', 1, 13), ('?', 0, 10), ('?', 5, 10), ('?', 5, 10), ('?', 1, 10), (0, 0, 13), ('?', 0, 13), (0, 0, 13), ('?', 1, 10), ('?', 0, 10), ('?', 5, 13), (0, 0, 13), (0, 0, 13), ('?', 5, 10), ('?', 5, 13), ('?', 0, 10), ('?', 1, 10)]"
"(27, 13, 8, 0)","[(11, 0, 13)]"
"(27, 13, 13, 0)","[(0, 1, 13), (0, 0, 13), (0, 0, 13), (0, 0, 13)]"
"(27, 25, 7, 0)","[(15, 1, 13), (3, 5, 10), (3, 1, 13), (15, 0, 10), (15, 5, 10), (15, 1, 13), (3, 0, 10), (15, 5, 10)]"
"(27, 25, 45, 0)","[(15, 0, 10)]"
"(27, 25, 47, 0)","[(3, 0, 10), (3, 1, 10), (15, 1, 13), (3, 1, 10), (3, 5, 13), (3, 0, 10), (3, 1, 13), (3, 5, 13), (3, 1, 13), (15, 0, 13), (15, 5, 10), (3, 5, 13), (3, 5, 10), (15, 5, 10), (3, 5, 10), (3, 5, 13), (3, 0, 10), (3, 1, 10), (3, 1, 10), (3, 0, 13), (15, 5, 10), (3, 5, 10), (15, 5, 10), (3, 1, 10), (15, 1, 13), (15, 0, 13), (3, 0, 13), (3, 1, 10), (3, 0, 13), (3, 1, 10), (15, 0, 13), (15, 1, 13), (3, 0, 10), (15, 1, 13), (15, 5, 10), (3, 0, 10), (3, 1, 13), (3, 0, 13), (3, 1, 10)]"
"(27, 27, 47, 0)","[(3, '?', 13), (3, '?', 13), (3, '?', 13), (3, '?', 10)]"
"(28, 2, 28, 0)","[(1, 6, 0), (10, 6, 11), (10, 14, 11), (10, 14, 2), (10, 6, 8), (4, 6, 11), (10, 6, 2), (9, 14, 8), (9, 6, 0), (1, 6, 11), (9, 14, 15), (10, 6, 15), (9, 6, 0), (1, 14, 11), (9, 14, 11), (10, 14, 11), (9, 6, 0), (1, 6, 0), (1, 6, 2), (9, 6, 11), (4, 14, 8), (1, 6, 2), (10, 6, 8), (1, 6, 15), (4, 14, 11), (4, 6, 8), (9, 6, 2), (1, 14, 8), (1, 6, 8), (1, 14, 15), (9, 6, 11), (9, 6, 2), (1, 6, 2), (10, 14, 2), (10, 14, 11), (9, 14, 2), (4, 6, 2), (1, 6, 15), (9, 14, 15), (1, 6, 8), (4, 6, 11), (1, 14, 2), (4, 14, 0), (1, 14, 15), (9, 14, 11), (9, 6, 15), (1, 14, 11), (1, 6, 15), (9, 6, 0), (4, 6, 2), (1, 6, 0), (4, 14, 0), (1, 6, 0), (10, 14, 2), (10, 14, 0), (9, 14, 15), (10, 6, 8), (1, 14, 15), (4, 14, 11), (1, 6, 2), (4, 14, 8), (9, 14, 0), (9, 14, 8), (9, 6, 0), (9, 14, 11), (4, 14, 15), (1, 6, 2), (4, 6, 8), (1, 14, 15), (9, 14, 2), (10, 14, 0), (10, 6, 2), (1, 6, 8), (4, 6, 11), (10, 6, 15), (9, 6, 11), (10, 14, 8), (1, 14, 8), (4, 14, 15), (4, 6, 11), (1, 6, 11), (1, 14, 11)]"
"(28, 11, 28, 0)","[(1, 6, 11), (4, 6, 11), (1, 6, 15), (9, 6, 2), (1, 14, 11), (10, 6, 15), (10, 6, 15), (4, 14, 8), (4, 6, 8), (10, 14, 2), (10, 6, 11), (1, 14, 8), (4, 14, 2), (9, 14, 2), (10, 14, 8), (4, 14, 15), (9, 6, 11)]"
"(28, 14, 28, 0)","[(10, 6, 8), (1, 14, 8), (1, 6, 0), (10, 6, 11), (10, 6, 11), (1, 6, 11), (1, 6, 11), (10, 6, 2), (1, 6, 11), (4, 6, 11), (1, 6, 0), (9, 6, 2), (1, 6, 8), (1, 6, 2), (10, 6, 8), (4, 6, 8), (1, 6, 15), (4, 6, 8), (1, 6, 0), (4, 6, 8), (9, 14, 2), (10, 6, 8), (4, 6, 8), (4, 6, 8), (4, 6, 11), (1, 6, 2), (1, 6, 8), (10, 6, 2), (10, 6, 8)]"
"(28, 28, 2, 0)","[(10, 14, 8)]"
"(28, 28, 15, 0)","[(1, 14, 11), (10, 6, 2)]"
"(28, 28, 39, 0)","[(1, 1, 11), (4, 0, 0), (9, 5, 8), (1, 0, 11), (10, 1, 11), (10, 1, 15), (1, 0, 8), (4, 0, 15), (4, 5, 8), (4, 1, 8), (10, 0, 8), (1, 1, 0), (10, 1, 11), (10, 5, 15), (4, 1, 8), (9, 5, 2), (10, 0, 11), (9, 1, 8), (4, 1, 2), (4, 1, 0), (1, 0, 11), (10, 0, 0), (9, 0, 0), (1, 0, 8), (1, 0, 11), (1, 1, 2), (10, 5, 2), (1, 5, 2), (10, 0, 15), (1, 5, 0), (1, 5, 2), (10, 5, 15), (10, 0, 2), (9, 5, 15), (1, 1, 0), (4, 5, 2), (9, 0, 2), (9, 1, 0), (9, 5, 11), (9, 0, 11), (1, 0, 11), (9, 0, 2), (4, 5, 2), (4, 1, 15), (10, 1, 0), (9, 5, 2), (9, 0, 15), (1, 0, 8), (10, 5, 2), (10, 5, 15), (10, 1, 8), (4, 1, 2), (4, 0, 2), (1, 0, 15), (1, 1, 2), (1, 1, 11), (10, 0, 0), (4, 5, 2), (4, 0, 0), (10, 0, 0), (4, 1, 0), (10, 1, 2), (9, 1, 11), (4, 1, 15), (1, 1, 15), (4, 1, 2), (4, 0, 15), (9, 0, 11), (4, 1, 2), (9, 5, 0), (1, 5, 8), (10, 5, 2), (10, 0, 0), (9, 5, 11), (4, 1, 15), (9, 5, 8), (9, 0, 2), (10, 5, 2), (10, 1, 11), (1, 0, 15), (10, 0, 0), (4, 1, 15), (9, 1, 11), (9, 1, 8), (4, 0, 2), (10, 1, 2), (1, 1, 11), (1, 5, 15), (9, 1, 0), (1, 0, 8), (10, 0, 11), (10, 1, 2), (9, 0, 15), (1, 5, 8), (1, 1, 11), (4, 0, 15), (1, 5, 0), (9, 0, 8), (9, 1, 15), (10, 5, 11), (1, 0, 11), (1, 5, 11), (9, 1, 11), (9, 1, 2), (10, 5, 8), (1, 1, 15), (9, 5, 8), (4, 5, 8), (9, 1, 0), (10, 1, 11), (9, 5, 15), (10, 0, 11), (9, 0, 2), (9, 0, 11), (1, 1, 11), (10, 0, 15), (1, 5, 11), (1, 14, 8), (10, 5, 8), (4, 5, 2), (9, 5, 2), (10, 0, 15), (10, 1, 2), (10, 0, 15), (1, 0, 11), (9, 1, 8), (1, 0, 0), (9, 5, 15), (1, 0, 8), (9, 0, 11), (1, 5, 8), (4, 0, 2), (9, 0, 15), (9, 5, 8), (4, 0, 0), (10, 0, 15), (1, 0, 8), (4, 5, 2), (10, 0, 11), (4, 0, 2), (9, 0, 8), (9, 1, 15), (9, 5, 0), (1, 0, 11), (9, 0, 11), (1, 1, 0), (10, 0, 2), (1, 0, 0)]"
"(28, 28, 44, 0)","[(1, 6, 11), (1, 6, 8)]"
"(28, 32, 2, 0)","[(4, 5, '?'), (4, 0, '?'), (4, 5, '?'), (4, 0, '?'), (1, 0, '?'), (4, 5, '?'), (4, 1, '?'), (1, 0, '?'), (4, 0, 12), (4, 5, '?'), (4, 5, '?')]"
"(28, 32, 28, 0)","[(1, 0, 4), (4, 1, 4), (9, 1, 12), (1, 1, 4), (1, 1, 4), (1, 5, 4), (4, 0, 12), (1, 5, 12), (1, 1, 12), (9, 5, 4), (1, 1, 12), (1, 5, 4), (10, 0, 4), (1, 1, 12), (10, 0, 4), (10, 5, 12), (10, 0, 4), (1, 1, 12), (10, 1, 12), (10, 0, 12), (4, 5, 12), (1, 0, 4), (1, 0, 4), (10, 5, 12), (1, 1, 4), (1, 0, 12), (4, 5, 12), (10, 5, 12), (1, 0, 12), (4, 5, 12), (9, 0, 12), (1, 5, 4), (10, 1, 12), (10, 0, 12), (9, 5, 12), (9, 0, 12), (10, 0, 4), (1, 0, 4), (10, 0, 4), (4, 5, 4), (4, 5, 4), (10, 1, 4), (10, 1, 12), (1, 0, 4), (4, 1, 12), (1, 5, 4), (10, 1, 12), (10, 0, 4), (1, 5, 4), (1, 1, 4), (9, 1, 12), (4, 1, 12), (4, 0, 4), (10, 1, 12), (4, 5, 12), (9, 5, 4), (1, 1, 12), (9, 1, 4), (4, 1, 4), (4, 1, 4), (4, 0, 4), (4, 1, 4), (4, 0, 12), (10, 1, 12), (10, 1, 12), (9, 5, 4), (4, 5, 12), (9, 5, 12), (4, 0, 12), (1, 1, 4), (1, 5, 12), (4, 0, '?'), (10, 1, 4), (4, 1, 12), (4, 5, 12), (10, 0, 4), (4, 1, 4), (4, 1, 4), (1, 5, 4), (4, 5, 4), (4, 0, 4), (9, 0, 12), (10, 1, 4), (4, 1, 4), (4, 5, 12), (4, 5, 4), (10, 5, 12), (10, 1, 12), (4, 1, 12), (4, 0, 4), (4, 5, 4), (10, 5, 12), (4, 1, 4), (9, 5, 4), (1, 1, 12), (4, 1, 4), (1, 0, 12), (4, 0, 4), (10, 0, 12), (10, 0, 4), (1, 1, 4), (4, 0, 12), (1, 0, 12), (10, 0, 12), (4, 0, 12), (1, 0, 12), (10, 5, 12), (1, 5, 12), (4, 5, 4), (4, 5, 4), (1, 1, 4), (4, 0, 4), (1, 0, 12), (1, 1, 4), (4, 0, 4), (1, 0, 4), (1, 5, 12), (1, 0, 12), (4, 1, 12)]"
"(28, 35, 28, 0)","[(5, 1, 11)]"
"(28, 39, 2, 0)","[(9, 0, '?')]"
"(28, 39, 6, 0)","[(9, 1, 0)]"
"(28, 39, 14, 0)","[(5, 1, 8)]"
"(28, 39, 28, 0)","[(10, 0, 2), (9, 5, 0), (9, 5, 2), (9, 0, 8), (10, 5, 8), (10, 1, 15), (4, 0, 0), (4, 0, 15), (9, 0, 15), (9, 1, 8), (1, 5, 0), (1, 5, 2), (4, 1, 0), (10, 1, 0), (10, 5, 11), (9, 1, 15), (1, 5, 15), (4, 1, 15), (9, 5, 2), (9, 0, 15), (1, 1, 15), (4, 0, 2), (10, 5, 0), (4, 5, 8), (10, 1, 2), (9, 5, 0), (1, 0, 0), (4, 1, 2), (9, 5, 15), (9, 5, 11), (4, 0, 2), (10, 0, 8), (10, 5, 8), (4, 1, 15), (9, 5, 0), (9, 5, 2), (1, 5, 15), (9, 1, 2), (4, 5, 8), (1, 0, 15), (1, 5, 2), (4, 0, 15), (9, 5, 8), (1, 5, 0), (9, 0, 2), (1, 1, 2), (9, 5, 0), (4, 5, 8), (9, 5, 2), (10, 0, 8), (1, 5, 15), (1, 5, 8), (10, 5, 2), (10, 5, 11), (10, 0, 11), (4, 5, 8), (4, 5, 8), (9, 1, 8), (4, 0, 15), (1, 5, 8), (9, 0, 15), (1, 5, 15), (9, 0, 2), (10, 0, 2), (10, 5, 15), (9, 5, 2), (10, 5, 0), (9, 1, 15), (9, 5, 11), (1, 5, 11), (10, 0, 8), (9, 5, 0), (4, 5, 8), (4, 0, 15), (10, 1, 8), (1, 1, 15), (1, 5, 8), (4, 0, 0), (10, 0, 15), (1, 5, 11), (1, 1, 0), (10, 5, 2), (1, 5, 0), (5, 1, 11), (1, 0, 8), (9, 0, 0), (10, 5, 11), (1, 5, 15), (1, 5, 2), (9, 0, 8), (10, 5, 11), (1, 5, 11), (10, 5, 2), (1, 0, 15), (9, 1, 2), (10, 0, 15), (10, 5, 8), (1, 1, 2), (1, 1, 0), (10, 1, 15), (9, 5, 8), (9, 5, 11), (10, 5, 8), (10, 5, 8)]"
"(28, 39, 39, 0)","[(1, 1, 2), (9, 5, 11), (1, 0, 0), (1, 0, 8), (9, 1, 8), (4, 1, 15), (10, 0, 15), (9, 0, 0), (1, 1, 2), (9, 1, 15), (10, 5, 15), (9, 0, 0), (1, 1, 15), (1, 0, 0), (10, 1, 8), (1, 1, 0), (10, 5, 15), (1, 5, 2), (4, 1, 2), (9, 5, 0), (10, 5, 8), (10, 0, 2), (4, 1, 8), (9, 5, 8), (1, 5, 8), (9, 0, 0), (1, 5, 0), (9, 1, 11), (10, 5, 0), (4, 0, 0), (10, 0, 2), (1, 5, 0), (9, 1, 0), (10, 1, 11), (4, 1, 8), (4, 1, 8), (1, 0, 0), (10, 1, 8), (9, 1, 0), (1, 1, 11), (4, 1, 8), (1, 1, 15), (4, 0, 0), (10, 5, 11), (10, 0, 0), (1, 5, 0), (1, 5, 8), (1, 5, 8), (9, 1, 11), (10, 1, 15), (9, 1, 2), (9, 5, 15), (10, 1, 0), (9, 5, 11), (1, 0, 0), (4, 0, 2), (4, 1, 8), (9, 5, 15), (9, 0, 15), (1, 0, 15), (10, 5, 8), (10, 5, 2), (4, 5, 8), (1, 0, 15), (10, 5, 2), (1, 5, 11), (1, 1, 15), (10, 5, 11), (9, 5, 15), (4, 0, 2), (1, 1, 11), (10, 5, 8), (4, 0, 2), (10, 1, 15), (9, 0, 8), (4, 5, 2), (1, 5, 15), (9, 5, 11), (10, 1, 2), (9, 5, 2), (1, 5, 11), (10, 1, 15), (1, 5, 11), (4, 1, 0), (4, 0, 15), (10, 1, 0), (1, 1, 11), (9, 0, 11), (1, 0, 15), (10, 1, 8), (9, 1, 11), (1, 5, 0), (1, 5, 15), (9, 1, 8), (10, 1, 0), (9, 1, 2), (9, 5, 2), (9, 5, 0), (10, 5, 0), (4, 0, 2), (10, 1, 15), (10, 5, 0), (4, 1, 0), (10, 1, 11), (1, 1, 0), (9, 1, 11), (9, 0, 8), (9, 1, 8), (10, 1, 11), (10, 1, 8), (9, 5, 15), (1, 1, 11), (9, 5, 8), (9, 1, 15), (10, 5, 11), (10, 5, 11), (10, 1, 11), (1, 1, 2), (9, 0, 0), (4, 1, 15), (9, 0, 11), (1, 1, 15), (1, 0, 11), (1, 5, 2), (9, 0, 15), (10, 0, 8), (9, 1, 11), (10, 1, 0), (10, 1, 0), (10, 5, 0), (1, 1, 0), (1, 5, 15), (9, 1, 15), (10, 1, 2), (10, 1, 0), (10, 1, 11), (1, 1, 15), (9, 1, 11), (10, 0, 11), (1, 5, 15)]"
"(29, 5, 1, 0)","[(8, 9, 7), (8, 9, 6), (8, 9, 9), (8, 9, 7), (8, 9, 9), (8, 9, 6), (12, 9, 6), (8, 9, 9), (8, 9, 9), (8, 9, 6), (8, 9, 7), (12, 9, 9), (12, 9, 6), (12, 9, 9), (12, 9, 6)]"
"(29, 5, 4, 0)","[(12, 4, 6), (8, 8, 7), (12, 4, 7), (8, 4, 9), (12, 15, 7), (12, 4, 7)]"
"(29, 5, 5, 0)","[(12, 8, 6), (8, 8, 7), (8, 15, 6), (8, 4, 6), (12, 4, 7), (8, 15, 7), (12, 4, 6), (8, 8, 7), (12, 8, 6), (12, 15, 7), (8, 15, 9), (12, 8, 7), (12, 15, 9), (12, 15, 6), (12, 8, 6), (8, 8, 7), (12, 15, 9), (8, 15, 7), (12, 15, 6), (12, 8, 7), (12, 15, 7), (8, 15, 9), (12, 4, 7), (8, 4, 6), (12, 8, 6), (12, 4, 6), (8, 15, 7), (12, 15, 7), (12, 4, 9), (12, 15, 6), (8, 8, 7), (12, 4, 6), (12, 4, 7), (8, 15, 7), (8, 8, 9), (12, 8, 6), (8, 4, 6), (8, 15, 7), (12, 8, 6), (8, 15, 9), (8, 8, 9)]"
"(29, 5, 8, 0)","[(8, 12, 7), (8, 12, 6), (8, 12, 6), (8, 12, 9), (8, 12, 9), (12, 12, 7), (8, 12, 7), (8, 12, 7), (8, 12, 7)]"
"(29, 5, 13, 0)","[(8, 10, 9), (12, 11, 14)]"
"(29, 5, 25, 0)","[(12, 10, 9), (12, 10, 7), (12, 2, 9), (12, 2, 9), (12, 13, 7), (12, 2, 7), (8, 2, 6), (12, 11, 6), (8, 13, 9), (8, 10, 9), (12, 11, 6), (8, 11, 9), (8, 3, 9), (8, 3, 6), (8, 10, 6), (8, 3, 9), (8, 3, 6), (8, 2, 7), (8, 10, 9), (8, 11, 7), (12, 2, 9), (8, 11, 6), (8, 3, 6), (12, 3, 6), (12, 3, 6), (8, 3, 9), (8, 11, 6), (8, 2, 6), (8, 13, 9), (8, 2, 6), (12, 11, 6), (12, 11, 7), (8, 10, 7), (12, 13, 7), (8, 13, 6), (12, 2, 7), (12, 10, 7), (8, 3, 9), (8, 10, 7), (8, 11, 7), (8, 11, 7), (8, 13, 9), (8, 11, 6), (8, 10, 9), (8, 13, 7), (12, 3, 6), (8, 2, 7), (8, 10, 9), (8, 10, 6), (8, 10, 6), (12, 3, 9), (8, 11, 6), (12, 2, 7), (8, 3, 7), (12, 2, 7), (12, 2, 9), (8, 11, 7), (8, 13, 7), (12, 10, 7), (8, 11, 9), (8, 11, 7), (8, 13, 6), (12, 2, 9), (12, 3, 9), (12, 11, 14), (8, 11, 9), (12, 3, 9), (8, 2, 6), (8, 13, 9), (8, 13, 6), (8, 11, 9), (8, 13, 6), (8, 11, 6), (12, 10, 7), (8, 10, 6), (8, 11, 9), (12, 10, 7), (8, 10, 9), (8, 13, 6), (8, 10, 9), (12, 11, 6), (8, 2, 7), (8, 11, 9), (12, 2, 9), (12, 3, 6), (8, 10, 7), (8, 2, 7)]"
"(29, 13, 2, 0)","[('?', 5, 9)]"
"(29, 13, 8, 0)","[(12, 1, 6), (12, 5, 6), (12, 12, 7)]"
"(29, 13, 13, 0)","[(12, 0, 7), (12, 0, 6), (8, 0, 7), (12, 1, 7), (12, 0, 6), (12, 1, 9), (12, 0, 6), (12, 0, 6), (12, 0, 7), (12, 0, 6), (12, 0, 7), (8, 1, 7), (8, 0, 7), (8, 5, 7), (12, 1, 7), (12, 1, 6), (12, 5, 9), (8, 1, 6), (12, 0, 7), (8, 0, 9), (8, 5, 9), (8, 1, 6), (12, 1, 6), (8, 1, 6), (11, 0, 9), (8, 1, 9), (12, 1, 7), (12, 5, 9), (12, 1, 9), (8, 0, 9), (8, 1, 6), (8, 0, 9), (8, 5, 7), (12, 0, 7), (8, 1, 9), (8, 0, 9), (8, 1, 9), (8, 5, 7), (8, 1, 7), (8, 1, 7), (12, 0, 6), (8, 5, 9), (8, 1, 9), (8, 1, 7), (12, 1, 9), (8, 0, 9), (12, 1, 9), (12, 0, 7), (12, 5, 9), (8, 5, 9), (12, 0, 7)]"
"(29, 15, 8, 0)","[(8, 12, 7)]"
"(29, 17, 8, 0)","[(12, 12, 6), (8, 12, 7), (12, 12, 6), (8, 12, 9), (12, 12, 7), (8, 12, 7), (8, 12, 6), (12, 12, 6), (8, 12, 9), (12, 12, 7), (12, 12, 6), (12, 12, 6), (12, 12, 6), (8, 12, 6), (8, 12, 6)]"
