message,concepts
"(29, 5, 15, 0)","[(11, 2, 14), (7, 4, 14), (7, 8, 14), (4, 4, 14), (7, 8, 14), (11, 8, 14), (7, 13, 14), (4, 2, 14), (11, 2, 14), (4, 8, 14), (4, 4, 14)]"
"(29, 5, 32, 0)","[(6, '?', 0), (6, '?', 0), (6, '?', 0)]"
"(29, 5, 35, 0)","[(11, 13, 14), (4, 4, 0), (4, 13, 14), (11, 4, 14), (11, 2, 14), (11, 4, 14), (7, 4, 0), (11, 13, 14), (7, 8, 14), (4, 8, 14), (11, 4, 14), (11, 13, 0), (11, 13, 0), (4, 13, 14), (11, 13, 14), (7, 13, 0), (4, 8, 14)]"
"(29, 5, 38, 0)","[(10, 8, 14)]"
"(29, 5, 42, 0)","[('?', 11, 0), (9, 6, 0), ('?', 4, 14)]"
"(29, 5, 44, 0)","[(11, 14, 14), (7, 14, 0), (11, 11, 0), (7, 14, 14), (7, 14, 14), (7, 11, 14), (7, 11, 14), (7, 14, 14)]"
"(29, 9, 3, 0)","[(3, 4, 7), (3, 13, 12), (3, 2, 6), (3, 13, 7), (3, 2, 7), (3, 13, 6), (3, 13, 6), (3, 8, 9), (3, 8, 9), (3, 2, 7), (3, 8, 12), (3, 13, 12), (3, 13, 7), (3, 2, 7), (3, 4, 7), (3, 13, 12), (3, 13, 7), (3, 2, 6), (3, 8, 12), (3, 4, 7), (3, 8, 9), (3, 4, 7), (3, 8, 9), (3, 13, 7), (3, 8, 12)]"
"(29, 9, 9, 0)","[(11, 13, 6), (4, 13, 7), (11, 2, 7), (4, 8, 6), (7, 13, 12), (4, 13, 6), (4, 2, 7), (7, 4, 12), (7, 2, 7), (4, 8, 9), (7, 2, 9), (7, 8, 9), (7, 2, 9), (7, 8, 6), (4, 4, 6), (11, 8, 9), (7, 2, 7), (11, 4, 6), (7, 2, 9), (4, 13, 7), (7, 13, 7), (11, 13, 6), (11, 4, 6), (7, 4, 12), (11, 2, 9), (7, 13, 6), (11, 13, 6), (7, 8, 6), (4, 2, 12), (4, 8, 9), (11, 13, 9), (7, 8, 7), (4, 8, 12), (4, 8, 6), (7, 8, 7), (4, 2, 12), (7, 13, 12), (11, 2, 7), (4, 2, 7), (7, 4, 9), (4, 8, 9), (11, 2, 7), (4, 8, 9), (7, 8, 9), (11, 2, 6), (4, 4, 7), (7, 4, 9), (4, 8, 9), (7, 2, 7), (4, 8, 9), (11, 8, 9), (7, 2, 9), (7, 2, 12), (11, 8, 7), (7, 8, 6), (4, 13, 9), (4, 2, 7), (7, 13, 7), (11, 4, 12), (7, 4, 12), (11, 8, 6), (4, 2, 12), (11, 13, 6), (7, 2, 9), (11, 8, 6), (4, 8, 7), (4, 4, 6), (7, 4, 12), (11, 13, 6), (11, 8, 6), (11, 2, 6), (11, 8, 9), (4, 2, 6), (7, 8, 9), (7, 8, 6), (4, 13, 7), (7, 13, 6), (11, 2, 7), (7, 13, 9), (7, 4, 9), (4, 13, 7), (7, 8, 9), (11, 8, 7), (7, 13, 9), (4, 13, 9), (7, 8, 7), (4, 2, 6), (7, 4, 9)]"
"(29, 9, 12, 0)","[(6, 2, 6), (6, 13, 12), (6, 4, 9), (6, 4, 12), (6, 8, 12), (6, 13, 7), (6, 2, 12), (6, 2, 9), (6, 2, 12), (6, 2, 9), (6, 8, 7), (6, 8, 6), (6, 4, 7), (6, 4, 7), (6, 13, 12), (6, 4, 7), (6, 2, 6), (6, 8, 12), (6, 2, 9), (6, 4, 7), (6, 8, 7), (6, 4, 9), (6, 8, 9), (6, 2, 9)]"
"(29, 9, 20, 0)","[('?', 8, 12), ('?', 8, 9), ('?', 13, 6), ('?', 4, 12), ('?', 2, 9), ('?', 8, 6), ('?', 8, 6), ('?', 13, 6)]"
"(29, 9, 35, 0)","[(4, 4, 12), (4, 8, 7)]"
"(29, 12, 12, 0)","[(1, 2, 12), (13, 2, 9), (12, 8, 7), (13, 2, 9), (13, 2, 9), (12, 4, 7), (12, 4, 7), (1, 4, 6), (12, 13, 7), (1, 4, 7), (1, 4, 7), (12, 4, 12), (13, 4, 6), (15, 8, 9), (12, 4, 9), (15, 2, 12), (1, 13, 12), (1, 13, 7), (15, 8, 7), (12, 2, 7), (12, 4, 7), (12, 4, 9), (15, 4, 6), (15, 4, 12), (12, 4, 7), (15, 2, 7), (12, 2, 7), (12, 8, 6), (13, 13, 6), (13, 13, 12), (1, 4, 6), (15, 2, 6), (15, 8, 9), (13, 8, 9), (12, 8, 9), (15, 2, 6), (1, 13, 7), (1, 13, 7), (12, 8, 6), (12, 8, 6), (15, 2, 12), (13, 13, 6), (13, 13, 12), (13, 13, 6), (13, 4, 9), (1, 2, 7), (13, 2, 9), (1, 2, 7), (13, 8, 7), (1, 13, 6), (12, 13, 7), (1, 13, 7), (13, 4, 7), (1, 4, 12), (13, 13, 6), (13, 4, 6), (1, 4, 6), (13, 2, 9), (1, 13, 6), (1, 2, 9), (13, 4, 7), (1, 13, 12), (13, 4, 9), (13, 2, 9), (13, 4, 6), (1, 4, 12), (15, 4, 7), (13, 4, 12), (1, 8, 6), (15, 2, 7), (12, 8, 7), (12, 2, 9), (12, 4, 6), (13, 8, 7), (12, 8, 6), (1, 4, 7), (15, 2, 7), (1, 13, 7), (12, 4, 12), (1, 2, 7), (15, 4, 6), (13, 8, 9), (13, 2, 9), (13, 4, 9), (12, 8, 6), (12, 4, 7), (1, 13, 12), (13, 2, 12), (13, 8, 9), (1, 8, 6), (12, 8, 12), (13, 13, 9), (1, 4, 7), (15, 2, 6), (13, 4, 7), (15, 4, 6), (13, 4, 7), (15, 8, 9), (1, 2, 12), (1, 2, 7), (12, 2, 12), (13, 8, 7), (13, 4, 12), (13, 8, 9), (12, 2, 9), (15, 2, 6), (13, 4, 9), (12, 2, 7), (15, 2, 9), (13, 4, 6), (12, 4, 7), (15, 4, 12), (13, 4, 7), (13, 2, 12), (1, 13, 6), (1, 2, 9), (15, 8, 7), (12, 4, 6), (1, 8, 6), (13, 4, 7), (12, 8, 7), (1, 13, 7), (13, 2, 12), (12, 4, 9), (12, 4, 6), (13, 4, 12), (1, 13, 6), (1, 8, 9), (13, 13, 7), (13, 13, 12), (15, 4, 12), (1, 4, 12), (15, 2, 9)]"
"(29, 12, 32, 0)","[(15, 2, 6), (15, 4, 12)]"
"(29, 15, 3, 0)","[(3, 8, 0), (3, 4, 14), (3, 8, 0), (3, 8, 14), (3, 8, 14), (3, 4, 14), (3, 8, 0), (3, 13, 0), (3, 13, 0), (3, 2, 0), (3, 2, 14), (3, 8, 0), (3, 8, 14), (3, 8, 14)]"
"(29, 15, 12, 0)","[(6, 4, 0), (6, 2, 14), (6, 2, 0), (6, 2, 5), (6, 4, 0), (6, 13, 0), (6, 8, 14), (6, 2, 14), (6, 8, 14), (6, 2, 0), (6, 8, 14), (6, 2, 14), (6, 4, 14), (6, 8, 14)]"
"(29, 15, 15, 0)","[(4, 8, 14), (4, 2, '?')]"
"(29, 15, 29, 0)","[(11, 13, 0), (11, 4, 0), (11, 4, 0), (11, 4, 0), (4, 4, 0), (11, 2, 14), (11, 8, 14), (7, 2, 14), (4, 13, 14), (4, 13, 14), (4, 8, 14), (11, 13, 0), (4, 8, 14), (4, 4, 0), (7, 4, 14), (4, 2, 14), (4, 13, 0), (11, 2, 14), (7, 13, 14), (11, 8, 14), (11, 13, 0), (7, 2, 14), (11, 4, 0), (4, 4, 14), (11, 13, 0), (4, 13, 0), (4, 13, 14), (7, 8, 14), (7, 8, 14), (7, 8, 0), (11, 2, 0), (11, 4, 14), (11, 2, 0), (7, 13, 0), (11, 8, 14), (7, 2, 14), (4, 2, 14), (11, 4, 0)]"
"(29, 15, 32, 0)","[(6, '?', 0)]"
"(29, 15, 35, 0)","[(11, 2, 14), (11, 2, 0), (7, 13, 0), (4, 13, 0)]"
"(29, 20, 20, 0)","[('?', 4, 9), ('?', 4, 12), ('?', 8, 9), ('?', 8, 9), ('?', 8, 9), ('?', 4, 9), ('?', 8, 9), ('?', 4, 12), ('?', 8, 12), ('?', 13, 9), ('?', 8, 6), ('?', 4, 9), ('?', 4, 9), ('?', 8, 12)]"
"(29, 29, 15, 0)","[(4, 2, 14), (11, 13, 14), (4, 2, 14), (7, 2, 14), (4, 4, 0), (4, 13, 14), (4, 4, 14)]"
"(29, 29, 29, 0)","[(11, 4, 0)]"
"(29, 32, 42, 0)","[(6, 11, 5), (6, 11, 5), (6, 11, 14), (6, 11, 14)]"
"(29, 35, 3, 0)","[(3, 2, 7)]"
"(29, 35, 12, 0)","[(6, 2, 12), (6, 13, 9), (6, 13, 12), (6, 2, 12), (6, 4, 12), (6, 13, 12), (6, 8, 12), (6, 8, 7), (6, 2, 12), (6, 8, 12), (6, 13, 12)]"
"(29, 35, 35, 0)","[(4, 4, 12), (11, 13, 9), (4, 4, 12), (11, 13, 12), (4, 2, 12), (11, 2, 9), (4, 4, 9), (7, 13, 9), (11, 4, 9), (4, 4, 12), (4, 4, 9), (11, 2, 12), (11, 4, 9), (7, 4, 12), (11, 13, 12), (11, 2, 12), (11, 13, 12), (11, 4, 12), (11, 2, 12), (11, 8, 7), (11, 13, 9), (4, 4, 12), (11, 2, 12), (11, 13, 12), (11, 2, 12), (11, 13, 9), (11, 8, 12), (11, 2, 12), (4, 4, 12), (11, 4, 9), (4, 8, 12), (4, 2, 12), (4, 4, 9), (11, 13, 12), (11, 2, 9), (11, 4, 12), (11, 13, 9), (11, 4, 9), (4, 13, 9), (11, 2, 12), (4, 8, 12), (11, 4, 9)]"
"(29, 38, 5, 0)","[(0, 2, 14), (14, 2, 14), (0, 2, 14)]"
"(29, 38, 43, 0)","[(9, 8, 7)]"
"(29, 42, 12, 0)","[(6, 2, 0)]"
"(29, 42, 15, 0)","[('?', 4, 14), ('?', 8, 13), ('?', 4, 13), ('?', 4, 5), ('?', 2, '?')]"
"(29, 42, 29, 0)","[('?', 8, 14), ('?', 8, 0), ('?', 8, 14), ('?', 13, 14), ('?', 8, 14), ('?', 8, 0), ('?', 2, 0), ('?', 13, 14), ('?', 8, 0), ('?', 8, 0), ('?', 8, 14), ('?', 2, 0), ('?', 4, 14), ('?', 8, 0), ('?', 13, 14), ('?', 8, 14), ('?', 13, 14), ('?', 8, 14), ('?', 4, 14), ('?', 2, 0), ('?', 11, 0), ('?', 13, 0), ('?', 8, 0), ('?', 13, 0), ('?', 4, 14), ('?', 8, 14), ('?', 4, 14)]"
"(29, 42, 31, 0)","[(14, 11, 14), (14, 11, 14)]"
"(29, 42, 42, 0)","[('?', 14, 0), (5, 2, 0), ('?', 14, 14), ('?', 11, 0)]"
"(29, 42, 44, 0)","[('?', 11, 0), ('?', 6, 14), ('?', 14, 14), ('?', 14, 0), ('?', 6, 14), ('?', 6, 14), ('?', 11, 0), ('?', 14, 14), ('?', 6, 14), ('?', 6, 14), ('?', 14, 14), ('?', 14, 14), ('?', 14, 0), ('?', 11, 0), ('?', 14, 0), ('?', 11, 0)]"
"(29, 44, 3, 0)","[(3, 14, 14), (3, 11, 0), (3, 11, 14), (3, 6, 14), (3, 6, 14), (3, 11, 14), (3, 11, 14), (3, 11, 14), (3, 11, 14), (3, 11, 14), (3, 11, 14), (3, 11, 0), (3, 14, 14), (3, 6, 14), (3, 6, 14), (3, 14, 14), (3, 14, 0), (3, 6, 14), (3, 14, 14), (3, 14, 0), (3, 14, 0), (3, 14, 14), (3, 14, 14), (3, 14, 0)]"
"(29, 44, 32, 0)","[(6, 6, 14), (6, 14, 0), (6, 6, 14), (6, 14, 0), (6, 6, 14), (6, 6, 14), (6, 14, 0), (6, 6, 14), (6, 11, 14), (6, 6, 14), (6, 14, 0), (6, 6, 14)]"
"(29, 44, 42, 0)","[('?', 14, 14)]"
"(29, 44, 44, 0)","[(4, 6, 14), (4, 6, 14), (11, 11, 0), (7, 6, 14), (4, 14, 14), (4, 11, 0), (7, 11, 0), (11, 14, 0), (7, 6, 14), (4, 11, 14), (7, 14, 14), (4, 14, 14), (4, 14, 0), (4, 14, 14), (7, 6, 0), (11, 6, 14), (4, 6, 14), (4, 14, 0), (7, 11, 0), (4, 14, 0), (7, 11, 14), (11, 14, 14), (11, 11, 0), (4, 11, 0), (7, 11, 14), (7, 14, 14), (11, 6, 14), (4, 6, 14), (11, 11, 0), (7, 6, 14), (7, 6, 14), (4, 14, 0), (7, 11, 0), (4, 11, 14), (4, 11, 0), (11, 11, 0), (4, 14, 14), (4, 14, 0), (4, 6, 14), (7, 14, 0), (4, 6, 14), (4, 11, 0), (7, 14, 0), (11, 14, 0), (4, 11, 0), (7, 14, 14), (11, 14, 0), (7, 11, 0), (11, 14, 0), (7, 6, 0), (11, 14, 0), (7, 11, 14), (4, 14, 14), (4, 11, 0), (11, 11, 0), (7, 14, 14), (11, 6, 14), (11, 14, 0), (11, 14, 0), (7, 14, 0), (4, 14, 0), (7, 14, 0)]"
"(30, 1, 42, 0)","[(8, 1, 0), (8, 7, '?'), (8, 1, 0), (5, '?', '?'), (2, '?', '?'), (8, 7, '?'), (2, '?', 0), (5, '?', '?')]"
"(30, 27, 2, 0)","[(7, 0, '?')]"
"(30, 30, 1, 0)","[(5, 7, '?'), (8, 7, '?'), (2, 7, '?')]"
"(30, 30, 30, 0)","[(8, 1, '?'), (5, 1, '?'), (8, 1, '?'), (5, 0, '?'), (2, 1, '?'), (5, 1, '?'), (2, 1, '?'), (2, 0, '?'), (5, 1, '?'), (5, 1, '?'), (5, 1, '?'), (8, 1, '?'), (5, 1, '?'), (8, 1, '?'), (2, 1, '?'), (5, 1, '?'), (2, 1, '?'), (2, 1, '?'), (2, 0, '?'), (2, 1, '?'), (2, 0, '?'), (5, 0, '?'), (8, 1, '?'), (5, 0, '?'), (8, 1, '?'), (5, 0, '?'), (5, 0, '?'), (5, 0, 6), (2, 1, 6), (8, 0, '?'), (2, 1, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (5, 1, '?'), (5, 0, '?'), (2, 1, '?'), (2, 0, '?'), (5, 0, '?'), (2, 0, 7)]"
"(30, 30, 33, 0)","[(5, 7, '?'), (5, 5, '?'), (8, 7, '?'), (8, 5, '?'), (2, 3, '?'), (5, 3, '?'), (5, 3, '?'), (8, 5, '?'), (2, 7, '?'), (5, 5, '?'), (2, 3, '?'), (2, 3, '?'), (8, 7, '?'), (2, 3, '?'), (2, 7, '?'), (8, 3, '?'), (8, 7, '?'), (5, 3, '?'), (2, 7, '?'), (2, 7, '?')]"
"(30, 30, 42, 0)","[(2, 3, '?'), (8, 5, '?'), (8, 3, '?'), (8, 5, '?'), (8, 5, '?'), (8, 0, '?'), (5, 5, '?'), (5, 3, '?'), (8, 3, '?'), (5, 7, '?'), (5, 7, '?'), (5, 7, '?'), (5, 3, '?'), (5, 7, '?'), (8, 0, '?'), (8, 5, '?'), (8, 5, '?'), (8, 3, '?'), (8, 5, '?'), (8, 3, '?'), (8, 7, '?'), (5, 5, '?'), (5, 3, '?'), (8, 3, '?'), (5, 7, '?'), (2, 7, '?'), (8, 7, '?'), (8, 7, '?'), (2, 7, 6), (2, 7, '?'), (5, 5, '?'), (5, 7, '?'), (8, 3, '?'), (5, 5, '?'), (8, 1, '?'), (8, 5, '?')]"
"(30, 31, 1, 0)","[(2, 12, 0)]"
"(30, 31, 5, 0)","[(8, 14, 5)]"
"(30, 31, 42, 0)","[(5, 7, 0), (8, 7, 1), (2, '?', 13), (8, '?', 5), (8, '?', 13), (8, '?', 1), (8, 10, 14), (8, 7, 1), (8, '?', 5), (8, '?', 5), (8, 5, 0), (8, 0, 5), (8, 5, 0), (8, 1, 0), (5, '?', 5), (8, 0, 5), (8, 0, 5)]"
"(30, 33, 1, 0)","[(8, 9, '?')]"
"(30, 33, 20, 0)","[(5, 14, '?')]"
"(30, 33, 42, 0)","[(5, '?', '?'), (5, '?', '?'), (8, 0, '?'), (8, '?', '?'), (5, '?', '?'), (8, 0, '?'), (8, '?', '?'), (8, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (8, '?', '?'), (2, '?', '?'), (5, '?', '?'), (8, 0, '?'), (2, '?', '?'), (5, '?', '?'), (2, '?', '?'), (2, '?', '?'), (8, '?', '?'), (5, '?', '?'), (5, '?', '?'), (2, '?', '?'), (8, '?', '?'), (5, '?', '?'), (8, 0, '?')]"
"(30, 37, 31, 0)","[(2, 5, 13), (2, 7, 5), (8, 5, 13), (5, 7, 5), (8, 3, 5), (5, 3, 5), (2, 7, 1), (8, 7, 5), (2, 3, 1), (5, 3, 5), (8, 5, 1), (2, 3, 1), (8, 10, 1), (2, 5, 1), (8, 7, 1), (8, 5, 1), (5, 3, 5), (2, 5, 1), (5, 7, 13), (5, 3, 1), (5, 7, 13), (5, 3, 13), (5, 7, 1), (2, 3, 1), (8, 5, 1), (2, 3, 13), (5, 7, 13), (8, 10, 1), (2, 5, 5), (8, 3, 5), (5, 5, 1), (2, 3, 5), (5, 3, 13), (8, 0, 5), (5, 7, 5), (8, 3, 5), (2, 7, 5), (8, 3, 1), (8, 3, 5), (2, 3, 13), (2, 5, 13), (8, 3, 5), (5, 3, 1), (5, 7, 1), (2, 7, 5), (8, 5, 13), (2, 3, 5), (2, 5, 5), (5, 7, 13), (8, 7, 13), (5, 3, 13), (8, 5, 1), (8, 3, 13), (5, 3, 1), (2, 3, 1), (8, 5, 1), (2, 7, 1), (5, 3, 5), (8, 5, 5), (2, 3, 5), (8, 5, 5), (5, 3, 13), (5, 7, 5), (8, 7, 5), (2, 3, 13), (5, 7, 5), (5, 3, 5), (8, 5, 13), (8, 7, 5), (5, 7, 13), (5, 7, 1), (8, 3, 13), (2, 5, 13), (2, 5, 5), (2, 3, 1), (8, 10, 1), (8, 7, 1), (2, 7, 5), (5, 3, 13), (8, 10, 1), (8, 3, 1), (8, 7, 13)]"
"(30, 37, 37, 0)","[(2, 1, 1), (2, 0, 5), (8, 0, 1), (5, 10, 1), (2, 1, 1), (2, 0, 13), (2, 0, 5), (2, 1, 1), (5, 0, 13), (5, 1, 1), (5, 1, 5), (2, 1, 1), (5, 1, 1), (5, 10, 5), (2, 0, 5), (2, 10, 5), (2, 0, 13), (2, 1, 5), (5, 10, 5), (5, 1, 13), (5, 10, 13), (8, 1, 13), (8, 1, 13), (8, 1, 1), (5, 0, 5), (5, 1, 1), (5, 1, 5), (2, 0, 13), (5, 0, 5), (8, 0, 13), (2, 0, 13), (5, 0, 5), (2, 1, 1), (5, 0, 5), (5, 1, 13), (5, 1, 13), (2, 1, 13), (2, 10, 13), (2, 0, 5), (8, 1, 1), (2, 1, 1), (2, 0, 13), (8, 0, 1), (2, 0, 13), (2, 1, 5), (2, 1, 5), (2, 10, 13), (5, 1, 1), (2, 10, 1), (8, 10, 1), (8, 10, 1), (2, 1, 13), (5, 10, 5), (5, 1, 1), (5, 10, 5), (8, 1, 13), (8, 10, 1), (5, 1, 1), (5, 10, 13), (2, 10, 13), (8, 10, 1), (5, 0, 5), (2, 1, 5), (5, 0, 13), (5, 10, 5), (5, 1, 1), (5, 10, 1), (2, 1, 13), (5, 10, 5), (8, 0, 13), (2, 10, 1), (8, 1, 1), (5, 0, 13), (8, 0, 13), (2, 1, 1), (2, 10, 5), (2, 1, 13), (5, 0, 5), (5, 1, 1), (2, 10, 5), (2, 10, 5), (5, 1, 1), (5, 10, 5), (5, 10, 1), (8, 1, 1), (5, 1, 5), (2, 10, 5), (5, 1, 1), (2, 10, 1), (8, 1, 13), (8, 0, 1), (8, 1, 13), (5, 1, 13)]"
"(30, 37, 42, 0)","[(8, 7, 1)]"
"(30, 42, 30, 0)","[(8, 0, '?'), (2, 10, 14)]"
"(30, 42, 31, 0)","[(8, 10, 0), (2, '?', 0), (8, 10, 0), (8, 10, 14), (8, 0, 14), (8, 0, 14), (8, 10, 0), (8, 1, 0), (8, 0, 14), (8, 1, 0), (8, 1, 0)]"
"(30, 42, 37, 0)","[(8, '?', 1), (8, '?', 13), (8, 0, 5), (2, '?', 1), (8, '?', 13), (2, '?', 13), (2, '?', 13), (8, '?', 1), (2, '?', 1), (8, '?', 5), (2, '?', 1), (8, 0, 5), (2, '?', 13), (5, '?', 1), (2, '?', 13), (5, '?', 5), (2, '?', 13), (8, '?', 5), (8, '?', 13), (8, 0, 5), (2, '?', 1), (8, 10, 1), (8, '?', 5), (5, '?', 5), (8, '?', 13), (8, '?', 13)]"
"(30, 47, 30, 0)","[(8, 1, 14)]"
"(30, 47, 42, 0)","[(2, 0, 0), (2, 0, 14), (2, 0, 0), (5, 7, 0)]"
"(30, 47, 47, 0)","[(5, 0, 0), (5, 0, 14), (8, 1, 14), (2, 1, 0), (5, 0, 0), (5, 10, 0), (2, 1, 0), (5, 0, 0), (5, 10, 0), (5, 0, 0), (5, 0, 14), (2, 0, 0), (5, 0, 0), (5, 1, 14), (5, 10, 0), (5, 10, 14), (5, 1, 0), (5, 1, 14), (5, 10, 0), (5, 0, 14), (5, 10, 0), (5, 0, 14), (2, 0, 0), (5, 1, 0), (5, 10, 14)]"
"(31, 1, 1, 0)","[(2, 12, 0), (2, 12, 14), (2, 12, 5), (8, 15, 5), (2, 9, 5), (5, 12, 13), (8, 9, 1), (8, 9, 13), (5, 12, 1), (8, 12, 5), (2, 15, 13), (5, 12, 1), (8, 12, 5), (2, 15, 13), (2, 9, 5), (8, 12, 5), (2, 9, 1), (2, 9, 5), (8, 12, 1), (5, 15, 5), (8, 15, 1), (8, 12, 5), (8, 15, 5), (8, 9, 1), (8, 9, 13), (8, 9, 5), (8, 15, 5), (5, 9, 5), (5, 12, 13), (2, 9, 5), (8, 12, 1), (5, 15, 5), (8, 9, 1), (2, 15, 13), (2, 9, 1), (5, 15, 1), (8, 15, 5), (2, 9, 5), (8, 9, 13), (8, 9, 13), (8, 12, 1), (5, 9, 1), (2, 15, 1), (5, 12, 1), (5, 15, 5), (5, 12, 13), (2, 15, 13), (8, 9, 5), (8, 15, 1), (8, 12, 5), (5, 15, 5), (2, 15, 1), (8, 9, 0), (8, 12, 1), (5, 9, 1), (5, 12, 13), (8, 15, 1), (8, 15, 5), (8, 9, 5), (8, 12, 14), (2, 9, 1), (8, 12, 5), (8, 9, 5), (5, 15, 1), (5, 15, 1), (5, 12, 13), (8, 9, 5), (8, 9, 13), (5, 15, 5), (8, 15, 1), (2, 12, 1), (5, 15, 1), (5, 15, 1), (2, 12, 1), (8, 9, 13), (5, 15, 5), (8, 9, 1), (2, 12, 0), (2, 12, 5), (2, 12, 5), (2, 15, 13)]"
"(31, 1, 5, 0)","[(8, 14, 0), (8, 14, 5), (8, 11, 0), (8, 6, 1), (8, 11, 1), (8, 6, 0), (8, 14, 0), (2, 14, 1), (2, 14, 14), (8, 6, 14), (8, 6, 5), (8, 11, 0), (8, 14, 0), (8, 11, 0), (8, 11, 0), (8, 14, 5), (8, 14, 5), (8, 14, 5), (8, 11, 0), (2, 11, 5)]"
"(31, 1, 31, 0)","[(8, 12, 1), (2, 15, 1), (2, 15, 13), (8, 9, 1), (8, 9, 5), (2, 15, 13), (5, 12, 1), (2, 15, 1), (5, 9, 5), (2, 9, 5), (5, 9, 1), (2, 15, 13), (2, 9, 1), (2, 12, 1), (8, 9, 1), (2, 9, 5), (2, 12, 1), (5, 9, 5), (2, 12, 1), (5, 12, 13), (2, 9, 1), (2, 9, 5), (8, 9, 5), (5, 9, 1), (8, 9, 5), (5, 12, 1), (8, 12, 1), (2, 9, 1), (2, 9, 1), (5, 15, 1), (2, 12, 5), (8, 15, 1), (2, 12, 5), (8, 12, 1), (5, 9, 1), (5, 12, 1), (8, 9, 13), (8, 15, 1), (5, 9, 5), (8, 15, 5), (8, 15, 1), (5, 12, 13), (5, 15, 5), (5, 9, 5), (2, 9, 1), (8, 15, 5), (2, 15, 13), (5, 12, 1), (2, 9, 5), (2, 15, 1), (8, 12, 1), (2, 15, 13), (8, 15, 1), (8, 12, 5), (8, 15, 5), (5, 9, 5)]"
"(31, 1, 38, 0)","[(5, 11, 14), (5, 11, 14)]"
"(31, 1, 42, 0)","[(8, 6, 14), (2, 11, 1), (5, 11, 14), (8, 11, 5), (8, 6, 14), (8, 6, 5), (2, 11, 14), (5, 11, 14), (8, 14, 5), (5, 6, 14), (8, 6, 0), (8, 11, 1), (2, 14, 14), (5, 14, 0), (5, 14, 0), (8, 6, 14), (2, 11, 14), (8, 6, 14), (5, 14, 0), (5, 12, 1), (5, 4, 0), (8, 6, 5), (8, 6, 5), (5, 11, 5), (2, 14, 0), (5, 14, 0), (5, 6, 14), (2, 6, 0), (2, 14, 14), (2, 14, 14), (8, 6, 0), (8, 11, 5), (5, 9, 1), (2, 11, 14), (2, 14, 0), (5, 14, 0), (8, 11, 5), (5, 6, '?'), (8, 6, 5), (8, 6, 14), (2, 14, 0), (8, 14, 5), (8, 14, 5), (8, 11, 13), (8, 6, 0), (5, 11, 14), (8, 6, 14), (2, 6, 0), (8, 11, 5), (8, 6, 1), (5, 11, 14), (8, 6, 14), (8, 11, 5), (8, 6, 0), (8, 6, 5), (5, 11, 14), (2, 14, 14), (2, 11, 14), (5, 11, 5), (5, 6, 0), (8, 6, 5), (8, 6, 0), (2, 11, 14), (8, 6, 5), (8, 11, 0), (2, 11, 5), (5, 6, 0), (5, 14, 0), (8, 11, 5), (8, 14, 0), (2, 14, 14), (2, 11, 1), (8, 11, 5), (5, 6, 0)]"
"(31, 5, 5, 0)","[(8, 14, 0), (14, 6, 1), (5, 14, 1)]"
"(31, 5, 38, 0)","[(9, 14, 5), (9, 14, 1), (10, 14, 1), (10, 14, 13), (10, 14, 13), (9, 6, 13), (14, 6, 1), (14, 6, 13), (10, 6, 13), (10, 14, 1), (0, 6, 1), (9, 14, 1), (10, 6, 14), (10, 14, 5), (9, 6, 13), (9, 14, 1), (14, 14, 13), (10, 14, 1), (9, 6, 13), (9, 11, 13), (9, 14, 5), (14, 6, 13), (0, 6, 1), (9, 6, 13), (14, 6, 13), (14, 14, 13), (10, 6, 14), (10, 6, 14), (10, 6, 14), (9, 6, 13), (0, 6, 1), (10, 14, 5)]"
"(31, 5, 42, 0)","[(5, 11, 1), (2, 6, 13), (2, 11, 5), (5, 11, 14), (8, 11, 1), (8, 13, 5), (8, 11, 13), (2, 11, 5), (8, 6, 1), (8, 6, 13), (2, 14, 1), (8, 11, 1), (5, 11, 13), (2, 14, 1), (5, 11, 14), (8, 14, 13), (2, 6, 13), (2, 6, 1), (2, 11, 1), (8, 14, 13), (2, 14, 5), (5, 14, 1), (2, 11, 5), (5, 11, 5), (5, 11, 1), (2, 14, 13), (2, 14, 1)]"
"(31, 5, 44, 0)","[(8, 14, 13), (2, 6, 1), (2, 14, 5), (5, 11, 1), (5, 11, 13), (2, 14, 5), (5, 6, 5), (5, 11, 5), (5, 6, 13), (5, 11, 1), (2, 11, 1), (5, 6, 5), (8, 14, 13), (5, 11, 1), (8, 11, 13), (5, 14, 13), (8, 14, 13), (2, 14, 13), (5, 6, 13), (8, 11, 13), (8, 14, 13), (5, 6, 13), (8, 14, 13), (2, 14, 1), (8, 14, 5), (8, 6, 13), (2, 14, 5), (8, 6, 1), (5, 6, 1), (8, 6, 13), (2, 11, 1), (5, 11, 13), (2, 11, 1), (5, 14, 5), (2, 14, 1), (8, 6, 13), (5, 11, 5), (8, 11, 13), (5, 14, 5), (8, 6, 1), (8, 11, 13), (5, 6, 5), (5, 14, 13), (5, 14, 13), (2, 14, 13), (5, 6, 1), (2, 14, 13), (5, 11, 1), (8, 14, 0), (5, 11, 1), (8, 14, 13), (5, 11, 13), (8, 11, 5), (8, 14, 13), (8, 6, 13), (5, 11, 13)]"
"(31, 31, 1, 0)","[(5, 9, 1), (2, 12, 1), (5, 15, 1), (8, 9, 13), (5, 12, 13)]"
