message,concepts
"(4, 18, 2, 2, 0)","[(7, '?', 5, 5), (6, '?', 4, 5), (6, '?', 5, 5), (6, '?', 5, 5), (7, '?', 4, 5), (7, '?', '?', 5), (6, '?', 5, 5), (7, '?', 5, 5), (6, '?', 5, 5), (6, '?', 4, 5), (7, '?', 4, 5), (7, '?', 5, 5), (6, '?', 5, 5), (7, '?', 5, 5)]"
"(4, 18, 2, 7, 0)","[(4, 3, 4, 5), (4, 3, 4, 5), (4, 3, 5, 5)]"
"(4, 18, 2, 11, 0)","[(4, 4, 4, 5), (4, 4, 4, 5), (4, 4, 4, 5)]"
"(4, 18, 2, 12, 0)","[(4, '?', 4, 5), (4, '?', 4, 5), (4, '?', 4, 5), (4, 2, 5, 5), (4, '?', 4, 5), (4, '?', 4, 5)]"
"(4, 18, 2, 16, 0)","[(4, 5, 5, 5), (4, 1, 5, 5), (4, 1, 5, 5)]"
"(4, 18, 2, 19, 0)","[(7, 5, 5, 5)]"
"(4, 18, 2, 24, 0)","[(4, 2, 5, 5), (4, 2, 4, 5), (4, 2, 4, 5), (4, 6, 5, 5), (4, 6, 4, 5), (4, 6, 5, 5)]"
"(4, 18, 2, 26, 0)","[(4, 1, 5, 5), (4, 0, 5, 5)]"
"(4, 18, 4, 1, 0)","[(3, 5, 4, 5), (3, '?', 4, 5), (3, 5, 5, 5)]"
"(4, 18, 4, 2, 0)","[(6, '?', 4, 5), (6, '?', 4, 5), (6, '?', 5, 5), (7, '?', 5, 5), (6, '?', 5, 5), (7, '?', 5, 5), (7, 2, 5, 5), (7, '?', 4, 5)]"
"(4, 18, 4, 12, 0)","[('?', '?', 5, 5)]"
"(4, 18, 6, 6, 0)","[(0, '?', 5, 5)]"
"(4, 18, 6, 9, 0)","[(0, 5, 4, 5), (0, 5, 5, 5), (0, 1, 4, 5), (0, 0, 4, 5), (0, 0, 4, 5), (0, 5, 4, 5), (0, 1, 4, 5), (0, 1, 4, 5), (0, 1, 5, 5)]"
"(4, 18, 6, 18, 0)","[('?', 5, 5, 5)]"
"(4, 18, 7, 2, 0)","[(7, 3, 3, 5), (7, 3, 3, 5)]"
"(4, 18, 7, 7, 0)","[('?', 3, 5, 5), ('?', 3, 4, 5), ('?', 3, 5, 5), ('?', 3, 5, 5), ('?', 3, 5, 5), ('?', 3, 3, 5)]"
"(4, 18, 7, 10, 0)","[(2, 3, 1, 5), (2, 3, 5, 5), (2, 3, 4, 5), (2, 3, 3, 5), (2, 3, 5, 5), (2, 3, 5, 5), (2, 3, 5, 5), (2, 3, 1, 5), (2, 3, 3, 5), (2, 3, 5, 5), (2, 3, 3, 5), (2, 3, 3, 5), (2, 3, 4, 5), (2, 3, 4, 5), (2, 3, 1, 5), (2, 3, 4, 5), (2, 3, 3, 5), (2, 3, '?', 5)]"
"(4, 18, 7, 12, 0)","[('?', 2, 3, 5)]"
"(4, 18, 7, 18, 0)","[('?', 3, 4, 5), ('?', 3, 4, 5)]"
"(4, 18, 7, 21, 0)","[(1, 3, 5, 5), (1, 3, 5, 5), (1, 3, 5, 5), (1, 3, 4, 5), (1, 3, 5, 5), (2, 3, 5, 5), (1, 3, 4, 5), (1, 3, 4, 5), (1, 3, 3, 5), (1, 3, 5, 5), (1, 3, 4, 5), (1, 3, 5, 5), (1, 3, 4, 5)]"
"(4, 18, 7, 22, 0)","[(0, 3, 4, 5), (0, 3, 4, 5), (0, 3, 4, 5), (0, 3, 4, 5), ('?', 3, 4, 5)]"
"(4, 18, 7, 25, 0)","[(7, 3, 5, 5), (7, 3, 5, 5), (7, 3, 5, 5), (7, 3, 5, 5), (7, 3, 5, 5), (6, 3, 4, 5), (7, 3, 3, 5), (6, 3, 4, 5), (7, 3, 4, 5)]"
"(4, 18, 10, 1, 0)","[(3, 1, 5, 5)]"
"(4, 18, 10, 10, 0)","[(2, 2, 5, 5), (2, 1, 4, 5), (2, '?', 4, 5), (2, 4, 4, 5), (2, '?', 4, 5), (2, 4, 4, 5), (2, '?', 4, 5), (2, '?', 4, 5), (2, '?', 4, 5), (2, '?', 4, 5)]"
"(4, 18, 10, 13, 0)","[(2, 2, 4, 5), (2, 6, 4, 5), (2, 7, 5, 5), (2, 6, 5, 5), (2, 2, 5, 5), (2, 2, 4, 5), (2, 2, 5, 5), (2, 2, 4, 5), (2, 2, 5, 5), (2, 2, 5, 5)]"
"(4, 18, 10, 21, 0)","[(2, 1, 4, 5), (2, 1, 5, 5), (2, 0, 5, 5), (2, 1, 5, 5), (2, 5, 4, 5), (2, 5, 5, 5), (2, 5, 5, 5), (2, 0, 5, 5), (2, 5, 4, 5), (2, 1, 4, 5), (2, 5, 4, 5), (2, 5, 5, 5), (2, 0, 5, 5), (2, 1, 5, 5), (2, 1, 5, 5), (2, 5, 5, 5), (2, 0, 4, 5), (2, 0, 4, 5), (2, 5, 5, 5), (2, 0, 5, 5), (2, 5, 4, 5), (2, 0, 4, 5), (2, 1, 4, 5), (2, 1, 4, 5), (2, 1, 5, 5), (2, 1, 4, 5), (2, 5, 4, 5), (2, 0, 5, 5), (2, 0, 4, 5), (2, 1, 4, 5)]"
"(4, 18, 11, 1, 0)","[(3, 4, 4, 5), (3, 4, 4, 5), (3, 4, 5, 5), (3, 4, 4, 5), (3, 4, 4, 5), (3, 4, 5, 5), (3, 4, 4, 5), (3, 4, 4, 5), (3, 4, 5, 5), (3, 4, 5, 5), (3, 4, 5, 5), (3, 4, 5, 5), (3, 4, 4, 5)]"
"(4, 18, 11, 6, 0)","[(0, 4, 5, 5), (0, 4, 4, 5), (0, 4, 4, 5), (0, 4, 4, 5), (0, 4, 5, 5)]"
"(4, 18, 11, 10, 0)","[(2, 4, 5, 5), (2, 4, 5, 5), (2, 4, 5, 5), (2, 4, 4, 5), (2, 4, 4, 5), (2, 4, 4, 5), (2, 4, 5, 5), (2, 4, 4, 5), (2, 4, 5, 5), (2, 4, 4, 5), (2, 4, 4, 5), (2, 4, 4, 5)]"
"(4, 18, 11, 12, 0)","[('?', 4, 4, 5), ('?', 4, 4, 5), ('?', 4, 4, 5), ('?', 4, '?', 5), (4, 4, 4, 5), ('?', 4, 4, 5)]"
"(4, 18, 11, 18, 0)","[('?', 4, 4, 5), (4, 4, 4, 5), (4, 4, 4, 5)]"
"(4, 18, 11, 26, 0)","[('?', 4, 4, 5)]"
"(4, 18, 11, 27, 0)","[(1, 4, '?', 5)]"
"(4, 18, 12, 1, 0)","[(3, 2, 5, 5), (3, '?', 5, 5), (3, '?', 5, 5), (3, '?', 4, 5), (3, '?', 5, 5), (3, '?', 5, 5), (3, '?', 4, 5), (3, '?', 5, 5), (3, '?', 5, 5), (3, '?', 4, 5), (3, '?', 5, 5)]"
"(4, 18, 13, 1, 0)","[(3, 2, 5, 5), (3, 6, 4, 5), (3, 2, 4, 5), (3, 2, 5, 5), (3, 2, 5, 5), (3, 2, 4, 5)]"
"(4, 18, 13, 13, 0)","[(2, 2, 4, 5), (2, 2, 5, 5)]"
"(4, 18, 15, 1, 0)","[(3, 1, 5, 5)]"
"(4, 18, 15, 6, 0)","[(0, '?', 5, 5), (0, '?', 4, 5), (0, '?', 5, 5), (0, '?', 5, 5), (0, '?', 4, 5), (0, '?', 4, 5), (0, '?', 5, 5)]"
"(4, 18, 15, 9, 0)","[(0, 0, 4, 5), (0, 5, 5, 5), (0, 5, 5, 5), (0, 1, 4, 5), (0, 5, 5, 5), (0, 1, 4, 5), (0, 0, 5, 5), (0, 1, 4, 5), (0, 1, 5, 5), (0, 1, 5, 5), (0, 5, 5, 5), (0, 5, 5, 5), (0, 0, 5, 5), (0, 1, 5, 5)]"
"(4, 18, 15, 12, 0)","[('?', '?', 4, 5), ('?', '?', 4, 5), ('?', '?', 5, 5), ('?', '?', 5, 5), ('?', '?', 5, 5), ('?', '?', 4, 5), ('?', '?', 4, 5)]"
"(4, 18, 15, 18, 0)","[('?', 5, 4, 5), ('?', 5, 5, 5), ('?', 1, 4, 5)]"
"(4, 18, 15, 26, 0)","[('?', 0, 5, 5), ('?', 5, 4, 5), ('?', 5, 5, 5)]"
"(4, 18, 15, 27, 0)","[(1, '?', 5, 5), (1, '?', 4, 5)]"
"(4, 18, 16, 18, 0)","[('?', 5, 5, 5), ('?', 0, 5, 5), ('?', 1, 4, 5), ('?', 0, 5, 5), ('?', 1, 5, 5), ('?', 5, 5, 5), ('?', 0, 5, 5), (1, 0, 5, 5), ('?', 0, 5, 5), ('?', 1, 4, 5), ('?', 5, 4, 5), ('?', 1, 4, 5), ('?', 5, 4, 5), ('?', 1, 4, 5)]"
"(4, 18, 18, 25, 0)","[(6, 3, 4, 5)]"
"(4, 18, 19, 16, 0)","[(4, 5, 5, 5)]"
"(4, 18, 19, 18, 0)","[(4, 0, 5, 5), (4, 1, 4, 5), (4, 1, 4, 5)]"
"(4, 18, 19, 19, 0)","[(7, 5, 4, 5), (6, 1, 4, 5), (7, 1, 4, 5), (6, 5, 5, 5), (7, 0, 5, 5), (7, 5, 4, 5), (6, 1, 4, 5), (6, 0, 5, 5), (7, 5, 4, 5), (6, 5, 5, 5), (6, 5, 4, 5), (7, 5, 4, 5), (7, 0, 4, 5), (6, 0, 5, 5), (7, 5, 5, 5), (7, 1, 4, 5), (6, 1, 5, 5), (7, 1, 4, 5), (6, 0, 5, 5), (6, 5, 5, 5), (7, 5, 4, 5), (7, 0, 5, 5), (7, 0, 5, 5), (7, 1, 4, 5), (6, 1, 4, 5), (7, 5, 5, 5), (7, 5, 5, 5), (7, 1, 4, 5), (6, 0, 5, 5), (7, 5, 5, 5), (6, 0, 5, 5), (7, 0, 4, 5), (6, 1, 4, 5)]"
"(4, 18, 19, 26, 0)","[(4, 1, 4, 5)]"
"(4, 18, 22, 9, 0)","[(1, 0, 4, 5)]"
"(4, 18, 22, 21, 0)","[(1, 1, 5, 5)]"
"(4, 18, 23, 2, 0)","[(7, 4, 5, 5), (7, 4, 4, 5), (6, 4, 5, 5)]"
"(4, 18, 23, 19, 0)","[(7, 0, 5, 5)]"
"(4, 18, 23, 23, 0)","[(7, 4, 5, 5), (6, 4, 5, 5), (7, 4, 4, 5), (6, 4, 5, 5), (6, 4, 5, 5), (7, 4, 4, 5), (7, 4, 5, 5), (7, 4, 5, 5), (7, 4, 5, 5), (6, 4, 5, 5), (7, 4, 4, 5), (7, 4, 4, 5), (6, 4, 5, 5)]"
"(4, 18, 23, 24, 0)","[(4, 6, 5, 5), (4, 2, 5, 5), (4, 2, 3, 5)]"
"(4, 18, 24, 1, 0)","[(3, 2, 4, 5), (3, 6, 4, 5), (3, 6, 5, 5), (3, 2, 4, 5)]"
"(4, 18, 24, 2, 0)","[(6, 6, 5, 5), (6, 2, 4, 5), (7, 2, 4, 5), (7, 2, 4, 5), (6, 2, 1, 5), (7, 2, 5, 5), (6, 2, 4, 5), (7, 2, 5, 5)]"
"(4, 18, 24, 6, 0)","[(0, 2, 5, 5), (0, 2, 5, 5), (0, 2, 4, 5), (0, 2, 4, 5)]"
"(4, 18, 24, 10, 0)","[(2, 2, 5, 5)]"
"(4, 18, 24, 13, 0)","[(2, 2, 5, 5)]"
"(4, 18, 24, 20, 0)","[(0, 2, 5, 5)]"
"(4, 18, 24, 23, 0)","[(6, 2, 4, 5), (7, 2, 4, 5), (7, 2, 4, 5), (6, 2, 4, 5), (6, 6, 5, 5), (7, 6, 5, 5)]"
"(4, 18, 24, 24, 0)","[('?', 2, 5, 5), ('?', 2, 5, 5), ('?', 2, 5, 5), ('?', 6, 5, 5), ('?', 2, 4, 5), ('?', 2, 5, 5), ('?', 2, 4, 5)]"
"(4, 18, 24, 26, 0)","[('?', 2, 4, 5)]"
"(4, 18, 27, 21, 0)","[(1, 1, 4, 5), (1, 1, 4, 5), (1, 0, 5, 5), (1, 1, 4, 5), (1, 0, 4, 5), (1, 0, 4, 5), (1, 1, 5, 5), (1, 5, 4, 5), (1, 5, 4, 5), (1, 1, 5, 5), (1, 0, 5, 5), (1, 1, 5, 5), (1, 3, 3, 5), (1, 1, 4, 5), (1, 0, 5, 5), (1, 1, 5, 5), (1, 1, 4, 5), (1, 5, 4, 5), (1, 1, 4, 5), (1, 0, 5, 5), (1, 1, 4, 5)]"
"(4, 18, 27, 22, 0)","[(1, 2, 5, 5), (1, 2, 5, 5), (1, 2, 5, 5), (1, 7, 4, 5), (1, 2, 5, 5), (1, 2, 5, 5), (1, 7, 5, 5), (1, 7, 4, 5)]"
"(4, 18, 27, 27, 0)","[(1, '?', 4, 5), (1, '?', 5, 5), (1, '?', 5, 5), (1, '?', 4, 5), (1, '?', 5, 5), (1, '?', 4, 5)]"
"(4, 19, 6, 12, 0)","[(4, '?', 2, '?'), (4, '?', 2, 5), (4, '?', 2, 5)]"
"(4, 19, 6, 16, 0)","[(4, 1, 0, 5), (4, 0, 2, 5), (4, 1, 2, 5), (4, 5, 0, 5), (4, 5, 2, 5), (4, 0, 2, 5)]"
"(4, 19, 7, 16, 0)","[(4, 5, 6, 5), (4, 1, 6, 5), (4, 0, 6, 5), (4, 0, 6, 5)]"
"(4, 19, 9, 16, 0)","[(4, 1, 1, 5), (4, 0, '?', 5), (4, 0, 1, 5), (4, 1, '?', 5), (4, 5, 4, 5)]"
"(4, 19, 12, 12, 0)","[(4, '?', 2, 5)]"
"(4, 19, 16, 16, 0)","[(4, 0, 2, 5), (4, 5, 0, 5), (4, 5, 2, 5), (4, 5, 7, 5), (4, 1, 0, 5), (4, 5, 2, 5), (4, 1, 0, 5), (4, 5, 7, 5), (4, 1, 0, 5), (4, 1, 2, 5), (4, 5, 7, 5), (4, 5, 2, 5), (4, 5, 0, 5), (4, 1, 0, 5), (4, 5, 0, 5), (4, 1, 0, 5)]"
"(4, 19, 16, 18, 0)","[(4, 5, '?', 5)]"
"(4, 19, 18, 12, 0)","[(4, '?', '?', 5)]"
"(4, 19, 18, 16, 0)","[(4, 0, '?', 5), (4, 0, '?', 5), (4, 0, 5, 5), (4, 1, '?', 5), (4, 0, '?', 5), (4, 5, '?', 5), (4, 5, '?', 5), (4, 0, 5, 5), (4, 0, '?', 5), (4, 0, '?', 5), (4, 0, '?', 5), (4, 1, '?', 5)]"
"(4, 19, 19, 19, 0)","[(7, 0, '?', 5), (7, 0, '?', 5), (6, 1, '?', 5), (6, 1, '?', 5), (6, 1, '?', 5)]"
"(4, 19, 19, 25, 0)","[(7, 0, 2, 5), (7, 0, 2, 5), (7, 0, 2, 5), (7, 0, 2, 5), (7, 0, 2, 5), (7, 0, 2, 5)]"
"(4, 19, 23, 19, 0)","[(6, 5, '?', 5)]"
"(4, 19, 25, 16, 0)","[(4, 1, 6, 5)]"
"(4, 19, 25, 19, 0)","[(7, 0, 7, 5), (7, 5, 2, 5), (7, 0, 7, 5), (6, 5, 2, 5)]"
"(4, 19, 26, 16, 0)","[(4, 0, 5, 5), (4, 1, '?', 5), (4, 0, 5, 5), (4, 5, 5, 5), (4, 1, '?', 5), (4, 0, '?', 5), (4, 5, 4, 5), (4, 5, '?', 5), (4, 5, '?', 5), (4, 5, 5, 5), (4, 1, '?', 5), (4, 1, '?', 5), (4, 5, 5, 5), (4, 1, '?', 5), (4, 0, 5, 5)]"
"(4, 20, 1, 1, 0)","[(3, 5, 1, 5), (3, 1, 1, 5), (3, 0, 3, 5), (3, 5, 3, '?'), (3, 1, 3, 5), (3, 0, 1, 5), (3, 5, 3, 5), (3, 0, 1, 5), (3, 5, 1, 5), (3, 0, 3, 5), (3, 5, 1, 5), (3, 1, 1, 5), (3, 5, 1, 5), (3, 0, 3, 5), (3, 5, 1, 5), (3, 5, 3, 5), (3, 1, 3, 5), (3, 5, 3, 5)]"
"(4, 20, 1, 15, 0)","[(3, 1, 1, 5), (3, 1, 3, 5)]"
"(4, 20, 1, 16, 0)","[(3, 0, 3, 5), (3, 1, 3, 5), (3, 5, 1, 5)]"
"(4, 20, 2, 2, 0)","[(6, '?', 1, 5), (6, '?', 1, 5), (7, '?', 1, 5), (7, '?', 3, 5), (7, '?', 3, 5), (7, '?', 1, 5), (7, '?', 1, 5), (7, '?', 3, 5), (6, '?', 1, 5)]"
"(4, 20, 2, 6, 0)","[(5, 7, 3, 5), (5, '?', 3, 5), (5, '?', 1, 5), (5, 4, 3, 5), (5, '?', 3, 5), (5, '?', 1, 5)]"
"(4, 20, 2, 9, 0)","[(5, 5, 1, 5), (5, 5, 1, 5), (5, 5, 1, 5), (5, 0, 3, 5)]"
"(4, 20, 2, 11, 0)","[(5, 4, 1, 5), (4, 4, 1, 5), (4, 4, 1, 5), (4, 4, 1, 5)]"
"(4, 20, 2, 12, 0)","[(4, '?', 3, 5), (5, '?', 1, 5), (4, '?', 1, 5), (4, '?', 1, 5), (4, '?', 1, 5), (4, '?', 3, 5), (4, '?', 1, 5), (4, 7, 3, 5), (4, '?', 1, 5)]"
"(4, 20, 2, 16, 0)","[(5, 5, 1, 5), (5, 1, 1, 5), (5, 5, 3, 5)]"
"(4, 20, 2, 18, 0)","[(5, 1, 1, 5)]"
"(4, 20, 2, 19, 0)","[(7, 5, 1, 5), (7, 1, 3, 5), (6, 1, 1, 5), (6, 5, 1, 5)]"
"(4, 20, 2, 20, 0)","[(5, 7, 3, 5)]"
"(4, 20, 2, 24, 0)","[(4, 7, 1, 5), (4, 7, 1, 5), (4, 7, 1, 5), (4, 6, 1, 5), (4, 6, 3, 5), (4, 6, 3, 5), (4, 7, 1, 5), (4, 6, 1, 5), (5, 7, 1, 5), (5, 7, 1, 5)]"
"(4, 20, 2, 26, 0)","[(5, 5, 3, 5)]"
"(4, 20, 6, 6, 0)","[(0, '?', 1, 5), (0, '?', 3, 5), (0, '?', 3, 5)]"
"(4, 20, 6, 9, 0)","[(0, 0, 1, 5), (0, 0, 3, 5), (0, 0, 3, 5), (0, 0, 3, 5), (0, 1, 1, 5), (0, 1, 1, 5), (0, 0, 3, 5), (0, 5, 3, 5)]"
"(4, 20, 6, 18, 0)","[('?', 1, 1, 5), ('?', 5, 3, 5)]"
"(4, 20, 7, 1, 0)","[(3, 3, 3, 5), (3, 3, 3, 5)]"
"(4, 20, 7, 22, 0)","[(0, 3, 3, '?')]"
"(4, 20, 10, 10, 0)","[(2, '?', 1, 5), (2, '?', 3, 5), (2, '?', 3, 5), (2, '?', 3, 5), (2, '?', 1, 5), (2, '?', 1, 5)]"
"(4, 20, 10, 13, 0)","[(2, 6, 1, 5), (2, 7, 3, 5), (2, 6, 3, 5), (2, 7, 1, 5)]"
"(4, 20, 10, 21, 0)","[(2, 0, 1, 5), (2, 0, 3, 5)]"
"(4, 20, 11, 1, 0)","[(3, 4, 1, 5)]"
"(4, 20, 11, 6, 0)","[(0, 4, 3, 5)]"
"(4, 20, 11, 10, 0)","[(2, 4, 1, 5), (2, 4, 1, 5)]"
"(4, 20, 11, 12, 0)","[('?', 4, 3, 5)]"
"(4, 20, 11, 24, 0)","[('?', 4, 1, 5)]"
"(4, 20, 12, 1, 0)","[(3, '?', 1, 5), (3, '?', 1, 5), (3, '?', 1, 5), (3, 7, 3, 5), (3, '?', 1, 5), (3, '?', 3, 5), (3, '?', 1, 5), (3, '?', 1, 5), (3, '?', 3, 5)]"
"(4, 20, 12, 12, 0)","[('?', '?', 3, 5), ('?', '?', 1, 5), ('?', '?', 3, 5), ('?', '?', 3, 5), ('?', '?', 1, 5)]"
"(4, 20, 12, 15, 0)","[('?', '?', 1, 5)]"
"(4, 20, 13, 1, 0)","[(3, 6, 3, 5), (3, 6, 3, 5)]"
"(4, 20, 13, 13, 0)","[(2, 6, 1, 5), (2, 6, 1, 5), (2, 7, 3, 5)]"
"(4, 20, 15, 1, 0)","[(3, 0, 3, 5)]"
"(4, 20, 15, 2, 0)","[(6, '?', 1, 5)]"
"(4, 20, 15, 12, 0)","[('?', '?', 3, 5), ('?', '?', 1, 5), ('?', '?', 1, 5)]"
"(4, 20, 15, 16, 0)","[('?', '?', 1, 5)]"
"(4, 20, 16, 16, 0)","[('?', 1, 1, 5), ('?', 1, 1, 5)]"
"(4, 20, 16, 18, 0)","[('?', 5, 1, 5), ('?', 1, 3, 5), ('?', 0, 1, 5), ('?', 0, 1, 5), ('?', 1, 3, 5), ('?', 5, 1, 5), ('?', 0, 3, 5), ('?', 1, 1, 5), ('?', 5, 3, 5)]"
"(4, 20, 16, 26, 0)","[('?', 5, 1, 5)]"
"(4, 20, 19, 16, 0)","[(4, 0, 1, 5), (4, 1, 3, 5)]"
"(4, 20, 19, 19, 0)","[(7, 5, 3, 5), (6, 1, 3, 5), (6, 5, 3, 5), (7, 5, 3, 5), (6, 0, 1, 5), (6, 1, 1, 5), (7, 1, 1, 5), (7, 5, 1, 5), (7, 5, 3, 5), (7, 1, 3, 5), (6, 0, 1, 5), (6, 1, 3, 5), (7, 0, 1, 5), (6, 1, 1, 5)]"
"(4, 20, 19, 23, 0)","[(7, 0, 3, 5)]"
"(4, 20, 21, 21, 0)","[(2, 1, 1, 5)]"
"(4, 20, 22, 11, 0)","[(1, 4, 1, 5), (1, 4, 1, 5), (1, 4, 1, 5), (1, 4, 3, 5)]"
"(4, 20, 22, 21, 0)","[(1, 5, 1, 5), (1, 0, 1, 5), (1, 5, 1, 5), (1, 5, 1, 5), (1, 0, 1, 5), (1, 5, 3, 5), (1, 5, 1, 5), (1, 5, 1, 5)]"
"(4, 20, 22, 22, 0)","[(1, 6, 3, 5), (1, 6, 3, 5), (1, 7, 1, 5), (1, 7, 3, 5), (1, 7, 3, 5), (1, 7, 1, 5)]"
"(4, 20, 22, 27, 0)","[(1, '?', 3, 5), (1, '?', 1, 5)]"
"(4, 20, 23, 6, 0)","[(5, '?', 1, 5), (5, '?', 1, 5), (5, 7, 3, 5)]"
"(4, 20, 23, 11, 0)","[(5, 4, 1, 5), (5, 4, 3, 5), (5, 4, 3, 5)]"
"(4, 20, 23, 12, 0)","[(4, '?', 1, 5)]"
"(4, 20, 23, 16, 0)","[(4, 5, 3, 5), (4, 1, 1, 5), (4, 1, 1, 5), (4, 1, 1, 5), (4, 0, 1, 5), (4, 0, 1, 5), (4, 1, 3, 5), (4, 0, 1, 5), (4, 1, 1, 5), (5, 0, 3, 5), (4, 5, 3, 5), (4, 5, 3, 5), (5, 5, 1, 5)]"
"(4, 20, 23, 19, 0)","[(6, 1, 1, 5), (7, 1, 1, 5), (7, 0, 3, 5), (7, 0, 1, 5), (6, 5, 3, 5), (6, 5, 1, 5), (6, 5, 3, 5), (6, 0, 1, 5), (6, 5, 1, 5), (6, 1, 3, 5)]"
"(4, 20, 23, 23, 0)","[(6, 4, 3, 5), (7, 4, 3, 5), (6, 4, 1, 5), (7, 4, 1, 5), (6, 4, 3, 5), (7, 4, 1, 5), (7, 4, 1, 5), (6, 4, 1, 5), (7, 4, 1, 5)]"
"(4, 20, 23, 24, 0)","[(4, 6, 1, 5), (4, 7, 3, 5), (5, 6, 3, 5), (5, 7, 1, 5), (5, 6, 3, 5), (4, 7, 3, 5), (4, 7, 3, 5), (5, 7, 1, 5), (4, 7, 3, 5), (4, 6, 3, 5), (5, 7, 1, 5), (5, 7, 3, 5), (4, 7, 1, 5)]"
"(4, 20, 23, 26, 0)","[(5, 5, 1, 5), (5, 5, 3, 5), (5, 5, 3, 5), (5, 5, 1, 5), (5, 1, 1, 5)]"
"(4, 20, 24, 1, 0)","[(3, 6, 1, 5)]"
"(4, 20, 24, 2, 0)","[(7, 6, 3, 5), (7, 7, 3, 5), (7, 7, 1, 5)]"
"(4, 20, 24, 20, 0)","[(0, 7, 1, 5), (0, 6, 3, 5), (0, 6, 3, 5), (0, 7, 1, 5), (0, 6, 3, 5), (0, 7, 1, 5), (0, 7, 1, 5), (0, 7, 3, 5)]"
"(4, 20, 24, 23, 0)","[(6, 7, '?', 5), (6, 7, 1, 5), (7, 6, 1, 5), (7, 6, 3, 5), (7, 6, 1, 5), (7, 6, 3, 5), (7, 6, 1, 5), (6, 7, 1, 5), (7, 7, 3, 5), (6, 7, 1, 5), (7, 6, 3, 5), (6, 6, 1, 5), (7, 7, 3, 5), (7, 6, 3, 5), (6, 7, 3, 5), (7, 7, 1, 5), (6, 7, 3, 5)]"
"(4, 20, 24, 24, 0)","[('?', 7, 1, 5), ('?', 6, 1, 5), ('?', 7, 3, 5), ('?', 7, 3, 5), ('?', 6, 3, 5), ('?', 7, 3, 5), ('?', 6, 1, 5), ('?', 7, 1, 5), ('?', 6, 1, 5), ('?', 6, 3, 5), ('?', 6, 1, 5), ('?', 7, 3, 5), ('?', 7, 3, 5), ('?', 6, 1, 5)]"
"(4, 20, 26, 16, 0)","[('?', 1, 1, 5), ('?', 1, 3, 5), ('?', 0, 3, 5), ('?', 1, 3, 5), ('?', 5, 1, 5)]"
"(4, 20, 27, 27, 0)","[(1, '?', 3, 5)]"
"(4, 22, 9, 22, 0)","[(1, 7, '?', 5), (1, 7, '?', 5)]"
"(4, 22, 22, 11, 0)","[(1, 4, 7, 5)]"
"(4, 22, 22, 21, 0)","[(1, '?', 0, 5), (1, 5, 0, 5), (1, 1, 2, 5), (1, 5, 7, 5), (1, 1, 2, 5)]"
"(4, 22, 22, 22, 0)","[(1, 6, 0, 5), (1, 7, 2, 5), (1, 7, 2, 5)]"
"(4, 22, 22, 27, 0)","[(1, '?', 7, 5), (1, '?', 7, 5), (1, '?', 7, 5), (1, '?', 7, 5)]"
"(4, 22, 27, 11, 0)","[(1, 4, 2, 5), (1, 4, 0, 5), (1, 4, 7, 5)]"
"(4, 22, 27, 21, 0)","[(1, 5, 7, 5)]"
"(4, 22, 27, 22, 0)","[(1, 7, 0, 5), (1, 6, 0, 5), (1, 7, 0, 5), (1, 7, 0, 5), (1, 6, 0, 5), (1, 7, '?', 5), (1, 6, 0, 5), (1, 6, 7, 5), (1, 6, 7, 5), (1, 7, 0, 5)]"
"(4, 23, 2, 11, 0)","[(5, 4, 4, 5), (5, 4, 4, 5)]"
"(4, 23, 23, 6, 0)","[(5, '?', 4, 5), (5, '?', 4, 5), (5, '?', 4, 5), (5, 7, 4, 5), (5, '?', 4, 5)]"
"(4, 23, 23, 9, 0)","[(5, 1, 4, 5), (5, 1, 5, 5), (5, 0, 5, 5), (5, 0, 5, 5), (5, 0, 5, 5), (5, 5, 5, 5), (5, 1, 4, 5), (5, 5, 4, 5), (5, 5, 4, 5), (5, 5, 5, 5), (5, 0, 5, 5), (5, 0, 5, 5), (5, 5, 5, 5), (5, 1, 5, 5)]"
"(4, 23, 23, 11, 0)","[(5, 4, 4, 5)]"
"(4, 23, 23, 12, 0)","[(5, 7, 4, 5)]"
"(4, 23, 23, 16, 0)","[(4, 5, 4, 5), (4, 5, 4, 5)]"
"(4, 23, 23, 22, 0)","[(5, 3, 1, 5), (5, 3, 1, 5), (5, 3, 1, 5), (5, 3, 1, 5), (5, 3, 4, 5)]"
"(4, 23, 23, 24, 0)","[(5, 2, 3, 5), (5, 7, 4, 5), (5, 7, 4, 5), (5, 6, 4, 5), (5, 7, 5, 5), (5, 6, 4, 5), (5, 7, 5, 5), (5, 7, 4, 5), (5, 7, 5, 5), (5, 7, 5, 5), (5, 7, 4, 5), (5, 6, 4, 5), (5, 2, 5, 5), (5, 6, 4, 5)]"
"(4, 24, 2, 23, 0)","[(7, 4, '?', 5)]"
"(4, 24, 2, 24, 0)","[(4, 7, 6, 5), (4, 6, 2, 5), (4, 6, 2, 5), (4, 7, 6, 5), (4, 7, 2, 5), (4, 7, 5, 5), (4, 7, 5, 5), (4, 7, 5, 5), (4, 6, 2, 5), (4, 7, 2, 5), (4, 7, 2, 5), (4, 6, 4, 5), (5, 7, 6, 5), (5, 6, 6, 5), (4, 6, 5, 5), (4, 7, 5, 5), (4, 7, 6, 5), (4, 6, 5, 5)]"
"(4, 24, 6, 13, 0)","[(2, 6, 6, 5)]"
