message,concepts
"(11, 12, 12, 12, 0)","[(4, '?', 5, '?'), ('?', 6, 5, '?'), (4, '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), (4, '?', 5, '?'), ('?', '?', 5, 1), (4, '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?'), ('?', '?', 5, '?')]"
"(11, 12, 12, 13, 0)","[('?', 6, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 1)]"
"(11, 12, 12, 14, 0)","[(4, 5, 5, '?'), ('?', 3, 5, '?'), ('?', 5, 5, 1), ('?', 3, 5, '?'), ('?', 3, 5, '?'), ('?', 3, 5, '?'), ('?', 3, 5, '?'), ('?', 3, 5, '?'), ('?', 5, 5, 7), ('?', 3, 5, '?'), (4, 5, 5, '?'), ('?', 3, 5, '?')]"
"(11, 12, 12, 19, 0)","[(4, 4, 5, '?'), ('?', 6, 5, '?'), ('?', 6, 5, 5), (4, 6, 5, 5), ('?', 6, 5, '?'), ('?', 6, 5, '?')]"
"(11, 12, 12, 26, 0)","[('?', 0, 5, 7), (4, 0, 5, 7), ('?', 0, 5, 7), (4, 0, 5, 7), ('?', 0, 5, 1), ('?', 0, 5, 1)]"
"(11, 12, 12, 27, 0)","[('?', 0, 5, 1), (6, '?', 5, 7), ('?', '?', 5, 1), ('?', 6, 5, 7), ('?', '?', 5, 7), (4, '?', 5, 7), ('?', '?', 5, 1), ('?', '?', 5, 1), ('?', '?', 5, 1), (4, '?', 5, 7), ('?', '?', 5, 7), ('?', '?', 5, 1), (4, '?', 5, 7), ('?', 0, 5, 1), ('?', '?', 5, 7), (2, '?', 5, 1), ('?', '?', 5, 1), ('?', '?', 5, 7), ('?', '?', 5, 1)]"
"(11, 12, 13, 5, 0)","[(4, 7, 5, 7), (3, 7, 5, 7), (2, 7, 5, 7), ('?', 7, 5, 1), ('?', 7, 5, 1), (0, 7, 5, 7), ('?', 7, 5, 7), (2, 7, 5, 7), ('?', 7, 5, 7), ('?', 7, 5, 7), (1, 7, 5, 7), ('?', 7, 5, 7), ('?', 7, 5, 7), ('?', 7, 5, 7), (2, 7, 5, 1), ('?', 7, 5, 1), (2, 7, 5, 1)]"
"(11, 12, 13, 13, 0)","[('?', 6, 5, 7)]"
"(11, 12, 13, 19, 0)","[('?', 6, 5, 1), ('?', 6, 5, 7), ('?', 4, 5, 7), ('?', 4, 5, 7), ('?', 6, 5, 7), ('?', 4, 5, 1), ('?', 4, 5, 7), ('?', 6, 5, 7), ('?', 6, 5, 7), ('?', 4, 5, 1), ('?', 6, 5, 7), ('?', 6, 5, 1), ('?', 4, 5, 1), ('?', 6, 5, 7), ('?', 6, 5, 1)]"
"(11, 12, 14, 4, 0)","[('?', 3, 5, 2)]"
"(11, 12, 14, 8, 0)","[('?', 5, 5, 7), ('?', 5, 5, 7), ('?', 3, 5, 7), ('?', 3, 5, 7), ('?', 5, 5, 1)]"
"(11, 12, 14, 14, 0)","[('?', 3, 5, '?')]"
"(11, 12, 15, 1, 0)","[('?', 0, 5, 4), ('?', 0, 5, 4), ('?', 0, 5, 4), ('?', 0, 5, 4), (6, 0, 5, 4), (6, 0, 5, 4), (4, 0, 5, 4), ('?', 0, 5, 4), (4, 0, 5, 4), ('?', 0, 5, 4), (6, 0, 5, 4), (4, 0, 5, 4), (1, 0, 5, 4), ('?', 0, 5, 4), (4, 0, 5, 4), ('?', 0, 5, 4), (6, 0, 5, 4), (6, 0, 5, 4), (3, 0, 5, 4)]"
"(11, 12, 15, 2, 0)","[(2, 4, 5, 4), (2, 4, 5, 4), (2, 2, 5, 4), (2, 6, 5, 4), (2, 4, 5, 4), (2, 6, 5, 4), (2, 6, 5, 4), (2, 6, 5, 4)]"
"(11, 12, 15, 3, 0)","[(3, '?', 5, 4), (3, 4, 5, 4), (3, '?', 5, 4), (3, 3, 5, 4), (3, 6, 5, 4), (3, 6, 5, 4), (3, 6, 5, 4), (3, 6, 5, 4)]"
"(11, 12, 15, 5, 0)","[(2, 7, 5, 4), (2, 7, 5, 4), (5, 7, 5, 4), ('?', 7, 5, 4), (2, 7, 5, 4), (1, 7, 5, 4), (1, 7, 5, 4), ('?', 7, 5, 4), (2, 7, 5, 4), ('?', 7, 5, 4), ('?', 7, 5, 4), ('?', 7, 5, 4), (2, 7, 5, 4), (1, 7, 5, 4), ('?', 7, 5, 4), (5, 7, 5, 4)]"
"(11, 12, 15, 12, 0)","[(4, '?', 5, 4), ('?', 5, 5, 4), (6, '?', 5, 4), (4, '?', 5, 4), (1, '?', 5, 4), (4, '?', 5, 4), (3, '?', 5, 4)]"
"(11, 12, 15, 14, 0)","[(4, 5, 5, 4), ('?', 5, 5, 4), ('?', 3, 5, 4), (1, 5, 5, 4), (1, 5, 5, 4), (4, 5, 5, 4), (1, 5, 5, 4), (2, 5, 5, 4), (6, 3, 5, 4), (6, 3, 5, 4), (1, 5, 5, 4), (5, 3, 5, 4), ('?', 3, 5, 4), ('?', 3, 5, 4), ('?', 3, 5, 4), (2, 5, 5, 4), (2, 5, 5, 4), (6, 5, 5, 4), (4, 3, 5, 4), ('?', 5, 5, 4), (6, 3, 5, 4), (4, 5, 5, 4), (4, 3, 5, 4), (4, 5, 5, 4), ('?', 3, 5, 4), ('?', 3, 5, 4), ('?', 3, 5, 4), (4, 3, 5, 4), (6, 5, 5, 4), (6, 5, 5, 4), ('?', 5, 5, 4), (4, 3, 5, 4), ('?', 5, 5, 4), ('?', 3, 5, 4), (4, 5, 5, 4), ('?', 5, 5, 4), (6, 5, 5, 4), (4, 3, 5, 4)]"
"(11, 12, 15, 18, 0)","[(6, 4, 5, 4), (4, '?', 5, 4)]"
"(11, 12, 15, 19, 0)","[(5, 6, 5, 4), (6, 4, 5, 4), (6, 6, 5, 4), (6, 6, 5, 4), (5, 6, 5, 4), (2, 6, 5, 4), (4, 6, 5, 4), (5, 6, 5, 4), (5, 6, 5, 4), (6, 4, 5, 4), (5, 6, 5, 4), (4, 6, 5, 4), (6, 6, 5, 4), (4, 6, 5, 4), (5, 6, 5, 4), (6, 6, 5, 4), (6, 4, 5, 4)]"
"(11, 12, 15, 20, 0)","[(4, 5, 5, 4)]"
"(11, 12, 15, 24, 0)","[(6, 2, 5, 4)]"
"(11, 12, 18, 1, 0)","[(4, 0, 5, '?'), (4, 0, 5, '?'), (6, 0, 5, '?'), (6, 0, 5, '?'), (4, 0, 5, '?'), (6, 0, 5, '?'), (4, 0, 5, '?'), (6, 0, 5, '?'), (4, 0, 5, '?'), (6, 0, 5, '?')]"
"(11, 12, 18, 4, 0)","[(6, 0, 5, 2), (6, 3, 5, 2), (6, 0, 5, 2), (6, 3, 5, 2), (6, 3, 5, 2), (6, 0, 5, 2), (6, 0, 5, 2), (6, 3, 5, 2), (6, 3, 5, 2), (6, 0, 5, 2), (6, 3, 5, 2), (6, 0, 5, 2), (6, 3, 5, 2), (4, 5, 5, 2), (4, 5, 5, 2)]"
"(11, 12, 18, 5, 0)","[(6, 7, 5, 2), (4, 7, 5, 2), (6, 7, 5, 7), (4, 7, 5, 7), (4, 7, 5, '?'), (4, 7, 5, 1), (6, 7, 5, 1), (6, 7, 5, 2), (6, 7, 5, 2), (6, 7, 5, 7), (4, 7, 5, '?'), (4, 7, 5, 7), (6, 7, 5, 2), (6, 7, 5, 7), (6, 7, 5, 1), (4, 7, 5, 7), (4, 7, 5, 7), (6, 7, 5, 2), (4, 7, 5, 7), (4, 7, 5, 1), (6, 7, 5, 7), (6, 7, 5, 4), (4, 7, 5, '?'), (4, 7, 5, 2), (4, 7, 5, 1), (6, 7, 5, 7), (4, 7, 5, 2), (4, 7, 5, 7), (4, 7, 5, 1), (6, 7, 5, 1), (4, 7, 5, '?'), (6, 7, 5, 1), (4, 7, 5, 2), (4, 7, 5, 2), (6, 7, 5, 1), (4, 7, 5, '?'), (6, 7, 5, 1), (6, 7, 5, 4)]"
"(11, 12, 18, 8, 0)","[(4, 5, 5, 1), (4, 3, 5, 1), (4, 5, 5, 1), (6, 5, 5, 1), (4, 3, 5, 1), (4, 5, 5, 7), (6, 5, 5, 1), (4, 5, 5, 7), (6, 3, 5, 7), (4, 3, 5, 7), (6, 3, 5, 7), (6, 5, 5, 7), (6, 5, 5, 7), (4, 3, 5, 1), (4, 3, 5, 1), (6, 5, 5, 1), (4, 3, 5, 1), (4, 3, 5, 7), (4, 5, 5, 7), (4, 5, 5, 1), (6, 5, 5, 7), (4, 5, 5, 1), (6, 3, 5, 7), (6, 5, 5, 7), (4, 3, 5, 7)]"
"(11, 12, 18, 9, 0)","[(6, 4, 5, 2), (4, 6, 5, 2), (4, 6, 5, 2), (4, 4, 5, 2), (6, 4, 5, 2), (6, 4, 5, 2), (6, 4, 5, 2), (4, 6, 5, 2), (6, 4, 5, 2), (4, 4, 5, 2), (4, 6, 5, 2), (6, 4, 5, 2), (4, 6, 5, 2), (4, 4, 5, 2), (6, 4, 5, 2)]"
"(11, 12, 18, 12, 0)","[(4, '?', 5, '?'), (4, '?', 5, '?'), (4, '?', 5, '?'), (4, '?', 5, '?'), (4, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (4, '?', 5, '?')]"
"(11, 12, 18, 13, 0)","[(6, 4, 5, 7), (6, 4, 5, 7), (4, 6, 5, 7), (6, 6, 5, 7), (6, 4, 5, 7), (4, 4, 5, 1), (4, 6, 5, 7), (6, 6, 5, 7), (4, 4, 5, 7), (6, 4, 5, 1), (6, 4, 5, 7), (4, 6, 5, 7), (4, 4, 5, 1), (4, 6, 5, 7), (4, 4, 5, 1), (6, 6, 5, 7), (6, 4, 5, 7), (4, 4, 5, 7), (6, 6, 5, 1), (6, 4, 5, 1), (6, 6, 5, 1), (6, 4, 5, 1), (4, 4, 5, 7), (4, 6, 5, 7), (6, 4, 5, 7), (6, 4, 5, 1), (6, 6, 5, 7), (4, 4, 5, 1), (4, 4, 5, 1), (6, 6, 5, 7), (4, 4, 5, 7), (6, 4, 5, 1), (6, 6, 5, 1), (4, 6, 5, 7), (4, 4, 5, 1), (6, 6, 5, 7), (4, 4, 5, 1), (6, 4, 5, 1), (6, 4, 5, 7), (4, 4, 5, 1), (4, 4, 5, 7), (4, 4, 5, 7)]"
"(11, 12, 18, 14, 0)","[(4, 5, 5, '?'), (6, 5, 5, '?'), (6, 5, 5, 1), (6, 3, 5, '?'), (6, 5, 5, 1), (4, 5, 5, '?'), (6, 5, 5, 1), (6, 5, 5, '?'), (6, 5, 5, '?'), (6, 5, 5, '?'), (4, 5, 5, '?'), (4, 5, 5, '?'), (6, 3, 5, '?'), (6, 5, 5, '?'), (6, 5, 5, '?'), (6, 3, 5, '?'), (6, 5, 5, '?'), (6, 5, 5, 7), (6, 3, 5, '?')]"
"(11, 12, 18, 15, 0)","[(6, 0, 5, 4), (6, 0, 5, 4), (6, 2, 5, 4)]"
"(11, 12, 18, 16, 0)","[(4, 2, 5, 7), (6, 2, 5, 1), (6, 2, 5, 7), (6, 2, 5, 1), (6, 2, 5, 7), (6, 2, 5, 7), (6, 2, 5, 1), (4, 2, 5, 1), (6, 2, 5, 7), (6, 2, 5, 1), (6, 2, 5, 7), (6, 2, 5, 7), (4, 2, 5, 1), (4, 2, 5, 7), (6, 2, 5, 1)]"
"(11, 12, 18, 19, 0)","[(6, 4, 5, '?'), (6, 4, 5, '?'), (4, 6, 5, 6), (4, 4, 5, '?'), (6, 4, 5, '?'), (6, 6, 5, '?'), (6, 6, 5, '?'), (4, 6, 5, 6), (6, 6, 5, '?'), (4, 6, 5, 5), (6, 6, 5, 5), (6, 4, 5, '?'), (6, 6, 5, '?'), (4, 4, 5, '?'), (4, 4, 5, '?'), (6, 4, 5, '?'), (6, 4, 5, '?'), (6, 6, 5, '?'), (6, 6, 5, 5), (6, 6, 5, '?'), (4, 4, 5, '?'), (4, 4, 5, '?'), (6, 4, 5, '?'), (6, 6, 5, 5), (4, 6, 5, 5), (4, 6, 5, 5), (6, 6, 5, '?'), (4, 4, 5, '?'), (6, 4, 5, '?')]"
"(11, 12, 18, 21, 0)","[(6, 3, 5, 4)]"
"(11, 12, 18, 24, 0)","[(6, 2, 5, 2), (4, 2, 5, '?'), (6, 2, 5, '?'), (4, 2, 5, '?'), (6, 2, 5, '?'), (6, 2, 5, 2), (4, 2, 5, '?'), (6, 2, 5, '?'), (6, 2, 5, 2), (4, 2, 5, '?'), (6, 2, 5, '?'), (4, 2, 5, 7), (6, 2, 5, 2)]"
"(11, 12, 18, 26, 0)","[(6, 0, 5, 7), (6, 0, 5, 1), (4, 0, 5, 7), (6, 0, 5, 1), (6, 0, 5, 7), (6, 0, 5, 1), (6, 0, 5, 1), (6, 0, 5, 7), (6, 0, 5, 1), (6, 0, 5, 7), (6, 0, 5, 7)]"
"(11, 12, 18, 27, 0)","[(6, '?', 5, 7), (6, '?', 5, 1), (4, '?', 5, 7), (6, '?', 5, 1), (6, '?', 5, 1), (6, '?', 5, 7), (6, '?', 5, 7), (6, 5, 5, 7), (6, '?', 5, 7), (6, '?', 5, 7), (6, '?', 5, 1), (6, '?', 5, 7), (6, 5, 5, 7), (6, '?', 5, 7), (6, '?', 5, 1), (6, '?', 5, 1), (4, '?', 5, 1), (6, '?', 5, 7), (4, '?', 5, 7), (4, '?', 5, 1), (4, '?', 5, 7), (4, '?', 5, 7), (6, '?', 5, 1), (6, 0, 5, 7), (4, '?', 5, 1)]"
"(11, 12, 19, 9, 0)","[('?', 6, 5, 2), (4, 6, 5, 2), ('?', 6, 5, 2), ('?', 6, 5, 2), ('?', 4, 5, 2), ('?', 6, 5, 2), ('?', 4, 5, 2), ('?', 4, 5, 2), ('?', 6, 5, 2), ('?', 4, 5, 2), ('?', 4, 5, 2), ('?', 4, 5, 2)]"
"(11, 12, 19, 13, 0)","[('?', 4, 5, 7), ('?', 4, 5, 1), ('?', 6, 5, 7), ('?', 4, 5, 7), ('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 6, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 7)]"
"(11, 12, 19, 19, 0)","[('?', 6, 5, '?'), ('?', 6, 5, '?'), ('?', 6, 5, 1), (6, 6, 5, 5), ('?', 6, 5, '?'), ('?', 6, 5, '?'), ('?', 6, 5, '?'), (4, 6, 5, 5)]"
"(11, 12, 19, 27, 0)","[(1, 6, 5, 1)]"
"(11, 12, 20, 4, 0)","[(1, 5, 5, 2), (1, 5, 5, 2), (1, 5, 5, 2)]"
"(11, 12, 20, 5, 0)","[(1, 7, 5, '?'), (1, 7, 5, '?'), (1, 7, 5, '?'), (1, 7, 5, '?'), (1, 7, 5, 1), (1, 7, 5, 1), (1, 7, 5, '?')]"
"(11, 12, 20, 8, 0)","[(1, 3, 5, 1), (1, 5, 5, 7), (1, 5, 5, 7), (1, 3, 5, 1), (1, 3, 5, 1), (4, 5, 5, 1)]"
"(11, 12, 20, 9, 0)","[(1, 4, 5, 2), (1, '?', 5, 2)]"
"(11, 12, 20, 12, 0)","[(1, '?', 5, 2), (1, 3, 5, '?'), (1, 5, 5, '?'), (1, 5, 5, '?'), (1, '?', 5, 2)]"
"(11, 12, 20, 13, 0)","[(1, 4, 5, 1), (1, 4, 5, 1), (1, 6, 5, 1), (1, 7, 5, 1), (1, 4, 5, 1), (1, 6, 5, 1), (1, 7, 5, 1), (1, 7, 5, 7)]"
"(11, 12, 20, 14, 0)","[(1, 5, 5, '?'), (1, 5, 5, '?'), (1, 3, 5, '?'), (1, 3, 5, '?'), (1, 3, 5, '?'), (1, 5, 5, 4), (1, 5, 5, '?'), (1, 3, 5, '?'), (1, 5, 5, '?')]"
"(11, 12, 20, 19, 0)","[(1, 6, 5, '?'), (1, 4, 5, '?'), (1, 6, 5, '?'), (1, 4, 5, '?'), (1, 6, 5, '?'), (1, 6, 5, '?'), (1, 4, 5, '?'), (1, 6, 5, '?'), (1, 6, 5, '?'), (1, 4, 5, '?'), (1, 4, 5, '?')]"
"(11, 12, 20, 27, 0)","[(1, '?', 5, 7), (1, '?', 5, 7), (1, '?', 5, 7), (1, 5, 5, 7), (1, '?', 5, 7), (1, 6, 5, 1), (1, '?', 5, 7)]"
"(11, 12, 21, 1, 0)","[('?', 0, 5, 4)]"
"(11, 12, 21, 12, 0)","[(4, '?', 5, 4)]"
"(11, 12, 21, 14, 0)","[('?', 3, 5, 4)]"
"(11, 12, 21, 18, 0)","[(4, '?', 5, 4), (6, '?', 5, 4)]"
"(11, 12, 23, 1, 0)","[(0, 0, 5, '?'), (0, 0, 5, '?'), (0, 0, 5, 2), (0, 0, 5, 2), (0, 0, 5, '?'), (0, 0, 5, '?'), (0, 0, 5, 7), (0, 0, 5, 1), (0, 0, 5, 5), (0, 0, 5, '?'), (0, 0, 5, 5), (0, 0, 5, 2), (7, 0, 5, 7)]"
"(11, 12, 23, 4, 0)","[(7, 0, 5, 2), (0, 5, 5, 2), (7, 0, 5, 2), (0, 3, 5, 2), (0, 5, 5, 2), (7, 0, 5, 2), (7, 0, 5, 2), (7, 5, 5, 2), (7, 3, 5, 2), (0, 3, 5, 2), (0, 3, 5, 2), (0, 3, 5, 2), (7, 3, 5, 2), (7, 3, 5, 2), (7, 0, 5, 2), (0, 3, 5, 2), (7, 5, 5, 2), (7, 3, 5, 2), (7, 5, 5, 2), (0, 0, 5, 2), (7, 3, 5, 2), (7, 0, 5, 2), (7, 0, 5, 2), (7, 5, 5, 2)]"
"(11, 12, 23, 5, 0)","[(0, 7, 5, '?'), (7, 7, 5, 7), (0, 7, 5, 1), (7, 7, 5, 7), (0, 7, 5, 1), (0, 7, 5, 1), (7, 7, 5, 1), (7, 7, 5, 7), (7, 7, 5, 0), (7, 7, 5, 7), (7, 7, 5, '?'), (0, 7, 5, 2), (0, 7, 5, 2), (7, 7, 5, '?'), (0, 7, 5, 1), (7, 7, 5, 0), (0, 7, 5, '?'), (7, 7, 5, '?'), (0, 7, 5, 7), (7, 7, 5, '?'), (0, 7, 5, '?'), (7, 7, 5, 1), (7, 7, 5, 7), (7, 7, 5, 7), (0, 7, 5, 1), (0, 7, 5, '?'), (0, 7, 5, 7), (0, 7, 5, '?'), (0, 7, 5, 2), (0, 7, 5, 7), (0, 7, 5, '?'), (0, 7, 5, 1), (0, 7, 5, 2), (7, 7, 5, 1), (7, 7, 5, '?'), (0, 7, 5, 1), (0, 7, 5, 2)]"
"(11, 12, 23, 8, 0)","[(7, 3, 5, 1), (0, 3, 5, 7), (7, 3, 5, 1), (0, 5, 5, 7), (7, 3, 5, 1), (7, 5, 5, 7), (0, 3, 5, 7), (0, 5, 5, 1), (0, 5, 5, 7), (0, 5, 5, 1), (7, 3, 5, 1), (7, 5, 5, 7), (7, 3, 5, 1)]"
"(11, 12, 23, 9, 0)","[(0, 2, 5, 2), (7, '?', 5, 2), (7, '?', 5, 2), (7, 2, 5, 2), (7, 4, 5, 2), (7, '?', 5, 2), (0, '?', 5, 2), (7, 4, 5, 2), (7, '?', 5, 2), (7, 4, 5, 2), (7, 4, 5, 2), (0, '?', 5, 2), (7, 2, 5, 2), (7, '?', 5, 2)]"
"(11, 12, 23, 12, 0)","[(0, 6, 5, '?'), (7, '?', 5, '?'), (0, 6, 5, 5), (7, '?', 5, '?'), (7, '?', 5, '?'), (0, 6, 5, '?'), (0, '?', 5, 2), (7, '?', 5, '?'), (0, '?', 5, 2), (0, '?', 5, 2), (7, '?', 5, '?'), (0, 6, 5, '?'), (7, '?', 5, 7), (0, '?', 5, 2), (7, '?', 5, '?'), (7, '?', 5, '?'), (7, '?', 5, '?')]"
"(11, 12, 23, 13, 0)","[(0, 6, 5, 1), (7, 6, 5, 7), (7, 6, 5, 7), (7, 4, 5, 7), (7, 4, 5, 7), (7, 4, 5, 7), (7, 6, 5, 1), (7, 4, 5, 7), (0, 6, 5, '?'), (0, 4, 5, 1), (7, 6, 5, 1), (7, 6, 5, 7), (7, 4, 5, 1), (7, 6, 5, 1), (7, 4, 5, 1), (7, 6, 5, 1), (0, 6, 5, 1), (0, 6, 5, 1), (0, 6, 5, 1), (0, 6, 5, 1), (0, 6, 5, 1), (7, 4, 5, 7), (7, 6, 5, 1), (7, 6, 5, 7), (7, 4, 5, 1), (0, 4, 5, 1), (0, 4, 5, '?')]"
"(11, 12, 23, 14, 0)","[(7, 5, 5, '?'), (7, 5, 5, '?'), (0, 3, 5, '?'), (7, 3, 5, 1), (7, 5, 5, 0), (0, 3, 5, '?'), (7, 5, 5, '?'), (0, 5, 5, 5), (0, 5, 5, 0), (0, 5, 5, 0), (7, 5, 5, '?'), (0, 3, 5, '?'), (0, 5, 5, '?'), (0, 3, 5, '?'), (0, 5, 5, 1), (0, 3, 5, '?'), (0, 5, 5, '?'), (0, 3, 5, '?'), (0, 3, 5, '?'), (7, 5, 5, '?'), (0, 5, 5, 2), (0, 5, 5, '?'), (7, 5, 5, '?'), (0, 5, 5, '?'), (0, 5, 5, '?')]"
"(11, 12, 23, 16, 0)","[(0, 2, 5, 1), (0, 2, 5, 1), (0, 2, 5, 1), (0, 2, 5, 1), (0, 2, 5, 1)]"
"(11, 12, 23, 19, 0)","[(0, 4, 5, '?'), (0, 4, 5, '?'), (7, 6, 5, '?'), (0, 6, 5, '?'), (0, 4, 5, '?'), (0, 4, 5, '?'), (7, 6, 5, '?'), (0, 6, 5, '?'), (7, 6, 5, '?'), (0, 4, 5, '?')]"
"(11, 12, 23, 24, 0)","[(0, 2, 5, '?'), (0, 2, 5, 2), (7, 2, 5, '?'), (7, 2, 5, 1), (0, 2, 5, '?'), (7, 2, 5, '?'), (0, 2, 5, '?'), (7, 2, 5, '?'), (7, 2, 5, 0), (0, 2, 5, 2), (7, 2, 5, '?'), (7, 2, 5, 1), (7, 2, 5, 1), (7, 2, 5, '?'), (0, 2, 5, '?'), (0, 2, 5, '?'), (7, 2, 5, 0), (7, 2, 5, '?'), (7, 2, 5, '?'), (0, 2, 5, '?'), (0, 2, 5, '?'), (7, 2, 5, 2)]"
"(11, 12, 23, 26, 0)","[(7, 0, 5, 7), (0, 0, 5, 7), (7, 0, 5, 1), (0, 0, 5, 1), (7, 0, 5, 7), (0, 0, 5, 1), (0, 0, 5, 1), (7, 0, 5, 7), (0, 0, 5, 1), (0, 0, 5, 7), (7, 0, 5, 7), (7, 0, 5, 7), (7, 0, 5, 1), (7, 0, 5, 7)]"
"(11, 12, 23, 27, 0)","[(7, '?', 5, 1), (7, '?', 5, 7), (0, '?', 5, 1), (7, '?', 5, 1), (0, '?', 5, 1), (0, '?', 5, 1), (0, 5, 5, 1), (7, '?', 5, 1), (0, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 1), (0, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 7), (0, 2, 5, 1), (7, '?', 5, 1)]"
"(11, 12, 24, 1, 0)","[('?', 0, 5, '?'), (4, 0, 5, 5), (4, 0, 5, 5), ('?', 0, 5, '?'), ('?', 0, 5, '?'), ('?', 0, 5, '?'), ('?', 0, 5, '?'), ('?', 0, 5, '?'), ('?', 0, 5, '?')]"
"(11, 12, 24, 4, 0)","[('?', 0, 5, 2), ('?', 0, 5, 2), ('?', 0, 5, 2), ('?', 0, 5, 2), ('?', 0, 5, 2), (1, 0, 5, 2), ('?', 0, 5, 2), ('?', 0, 5, 2), ('?', 0, 5, 2), (5, 3, 5, 2)]"
"(11, 12, 24, 9, 0)","[('?', 2, 5, 2), ('?', 2, 5, 2), (3, 2, 5, 2), ('?', 2, 5, 2), ('?', 2, 5, 2)]"
"(11, 12, 24, 16, 0)","[('?', 2, 5, 1), ('?', 2, 5, 7), ('?', 2, 5, 1), ('?', 2, 5, 7), ('?', 2, 5, 7), ('?', 2, 5, 1), ('?', 2, 5, 1), ('?', 2, 5, 7), ('?', 2, 5, 7)]"
"(11, 12, 24, 23, 0)","[(0, 2, 5, 2)]"
"(11, 12, 24, 24, 0)","[(4, 2, 5, '?'), ('?', 2, 5, '?'), (4, 2, 5, '?'), ('?', 2, 5, '?'), ('?', 2, 5, '?'), ('?', 2, 5, '?'), (4, 2, 5, 0), ('?', 2, 5, 0), ('?', 2, 5, 1), (4, 2, 5, 0), ('?', 2, 5, 2), (4, 2, 5, 1), (4, 2, 5, 1), ('?', 2, 5, '?'), (4, 2, 5, 3), ('?', 2, 5, 0), ('?', 2, 5, '?'), ('?', 2, 5, '?'), ('?', 2, 5, 2)]"
"(11, 12, 24, 26, 0)","[('?', 0, 5, 1), ('?', 0, 5, 1), ('?', 0, 5, 7), ('?', 0, 5, 1), (4, 0, 5, 7), ('?', 0, 5, 7), ('?', 0, 5, 7), ('?', 0, 5, 7), ('?', 0, 5, 7), ('?', 0, 5, 7), (4, 0, 5, 7)]"
"(11, 12, 25, 1, 0)","[(7, 0, 5, 4), (7, 0, 5, 4)]"
"(11, 12, 25, 5, 0)","[(0, 7, 5, 4), (7, 7, 5, 4), (0, 7, 5, 4), (7, 7, 5, 4), (0, 7, 5, 4), (0, 7, 5, 4)]"
"(11, 12, 25, 12, 0)","[(0, '?', 5, 4), (7, '?', 5, 4), (0, '?', 5, 4), (7, '?', 5, 4), (0, 6, 5, 4), (0, '?', 5, 4), (0, '?', 5, 4), (7, '?', 5, 4), (0, 6, 5, 4), (7, '?', 5, 4), (7, '?', 5, 4), (0, 6, 5, 4), (0, 6, 5, 4), (0, '?', 5, 4), (0, '?', 5, 4), (7, '?', 5, 4)]"
"(11, 12, 25, 14, 0)","[(7, 5, 5, 4), (0, 3, 5, 4), (0, 5, 5, 4), (0, 3, 5, 4), (7, 0, 5, 4), (7, 3, 5, 4), (7, '?', 5, 4), (0, 3, 5, 4), (0, 5, 5, 4), (0, 3, 5, 4), (7, 3, 5, 4), (7, 5, 5, 4), (0, 3, 5, 4), (0, 3, 5, 4), (0, 3, 5, 4), (7, 5, 5, 4), (7, 3, 5, 4)]"
"(11, 12, 25, 19, 0)","[(0, 4, 5, 4), (0, 4, 5, 4)]"
"(11, 12, 25, 24, 0)","[(0, 2, 5, 4), (0, 2, 5, 4)]"
"(11, 12, 26, 5, 0)","[(1, 7, 5, 7), (1, 7, 5, 1)]"
"(11, 12, 26, 19, 0)","[(1, 4, 5, 1)]"
"(11, 12, 27, 5, 0)","[(4, 7, 5, 1)]"
"(11, 12, 27, 27, 0)","[('?', '?', 5, 7)]"
"(11, 15, 1, 1, 0)","[(1, 0, 5, 5)]"
"(11, 15, 1, 5, 0)","[(1, 7, 5, 5), (1, 7, 5, 5)]"
"(11, 15, 1, 12, 0)","[(1, '?', 5, 5)]"
"(11, 15, 1, 14, 0)","[(1, 3, 5, 5)]"
"(11, 15, 1, 24, 0)","[(1, 2, 5, 5), (1, 2, 5, 5), (1, 2, 5, 6), (1, 2, 5, 5)]"
"(11, 15, 2, 1, 0)","[(2, 0, 5, 5), (2, 0, 5, 5), (2, 0, 5, 5), (2, 0, 5, 5), (2, 0, 5, 6)]"
"(11, 15, 2, 5, 0)","[(2, 7, 5, 6), (2, 7, 5, 6)]"
"(11, 15, 2, 12, 0)","[(2, '?', 5, 6)]"
"(11, 15, 2, 14, 0)","[(2, 3, 5, 5), (2, 3, 5, 5), (2, 5, 5, 5), (2, 5, 5, 5)]"
"(11, 15, 2, 19, 0)","[(2, 4, 5, 6), (2, 4, 5, 6), (2, 4, 5, 5), (2, 6, 5, 5), (2, 6, 5, 6), (2, 4, 5, 5), (2, 4, 5, 5)]"
"(11, 15, 2, 24, 0)","[(2, 2, 5, 6), (2, 2, 5, 5)]"
"(11, 15, 3, 5, 0)","[(3, 7, 5, 6), (3, 7, 5, 6)]"
