message,concepts
"(11, 23, 47, 0)","[(8, 3, 9), (0, 3, 4), (8, 3, 1), (2, 3, 10), (0, 13, 9), (0, 3, 1), (8, 13, 9), (2, 3, 4), (2, 3, 9), (2, 3, 1), (8, 13, 4), (0, 13, 4), (0, 13, 1), (2, 3, 4), (8, 3, 10), (0, 13, 4), (8, 13, 7), (8, 13, 1), (2, 3, 4), (0, 13, 1), (2, 13, 10), (2, 3, 1), (8, 13, 7), (0, 3, 4), (0, 13, 1), (0, 3, 4), (0, 13, 1), (2, 13, 1), (0, 13, 9), (0, 13, 1), (0, 13, 7), (8, 13, 4), (8, 13, 1), (0, 3, 1), (8, 13, 10), (8, 13, 10), (2, 3, 9), (0, 3, 7), (8, 13, 1), (2, 3, 10), (2, 13, 9), (8, 13, 4), (8, 3, 4), (8, 3, 9), (2, 13, 1), (0, 13, 4), (8, 3, 9), (2, 3, 4), (2, 13, 1), (8, 13, 10), (0, 13, 4), (0, 13, 1), (8, 3, 4), (0, 3, 4), (8, 3, 10), (0, 3, 1), (8, 3, 10), (2, 13, 1), (0, 13, 4), (8, 13, 1), (8, 3, 9), (0, 3, 1), (2, 3, 4), (2, 3, 1), (2, 3, 1), (2, 13, 9), (8, 3, 4), (0, 13, 9), (2, 13, 9), (8, 3, 1)]"
"(11, 24, 8, 0)","[(1, 5, 5)]"
"(11, 24, 10, 0)","[(1, 3, 14), (1, 3, 14), (14, 3, 14)]"
"(11, 24, 11, 0)","[(14, 5, 9), (1, 5, 10), (1, 5, 10), (1, 5, 4), (14, 5, 4), (1, 5, 4), (14, 5, 1), (14, 5, 9), (12, 5, 1), (5, 5, 1), (5, 5, 1), (1, 5, 1), (14, 5, 10), (1, 5, 10), (14, 5, 9), (5, 5, 1), (14, 5, 1), (5, 5, 9), (5, 5, 9), (14, 5, 9), (1, 5, 10)]"
"(11, 24, 20, 0)","[(14, 3, 14), (1, 3, 14), (14, 3, 14), (1, 13, 5), (1, 3, 14), (1, 13, 5)]"
"(11, 24, 22, 0)","[(1, 14, 14), (1, 14, 5), (1, 14, 5), (14, 14, 5), (14, 14, 5), (1, 14, 5), (14, 14, 5), (14, 14, 5), (5, 5, 14), (1, 14, 14), (1, 14, 14)]"
"(11, 24, 24, 0)","[(1, 5, 14)]"
"(11, 24, 28, 0)","[(1, 5, 14), (1, 5, 14), (14, 5, 14), (14, 5, 14), (1, 5, 5), (14, 5, 14), (1, 5, 14), (1, 5, 14), (14, 5, 14)]"
"(11, 24, 37, 0)","[(1, 3, 14), (1, 3, 14)]"
"(11, 24, 42, 0)","[(14, 14, 5), (12, 5, 14)]"
"(11, 24, 47, 0)","[(14, 3, 4), (14, 3, 4), (14, 3, 4), (14, 3, 4), (1, 3, 9), (14, 3, 4), (1, 13, 7), (14, 13, 10), (1, 3, 9), (14, 3, 7), (1, 3, 10), (1, 3, 9), (1, 3, 4), (14, 3, 4), (14, 13, 7), (14, 3, 4), (12, 13, 1), (1, 3, 4), (1, 13, 10), (12, 3, 9), (14, 3, 1), (1, 3, 4), (14, 13, 4), (14, 13, 10), (1, 13, 10), (1, 3, 9), (14, 13, 9), (1, 3, 10), (1, 13, 7), (1, 13, 10), (14, 13, 9), (1, 13, 7), (14, 13, 7), (1, 3, 7), (1, 13, 7), (14, 3, 7), (14, 13, 7), (1, 3, 4), (14, 3, 1), (14, 13, 7), (14, 3, 7), (1, 3, 9), (14, 3, 4), (14, 13, 10), (1, 13, 7), (14, 13, 10), (1, 13, 10), (1, 3, 10), (14, 3, 4), (14, 13, 4), (14, 13, 4), (1, 3, 9), (14, 13, 7), (14, 3, 1), (1, 3, 10), (1, 13, 10), (1, 13, 10), (12, 3, 1), (14, 13, 10), (14, 3, 1), (14, 13, 4), (14, 13, 4), (14, 13, 9), (12, 3, 1), (1, 3, 10), (1, 3, 7)]"
"(11, 24, 48, 0)","[(1, 14, 7), (14, 14, 10), (14, 14, 4)]"
"(11, 24, 49, 0)","[(1, 14, 1)]"
"(11, 24, 50, 0)","[(1, 14, 10), (1, 14, 10), (14, 14, 10), (14, 14, 9), (1, 14, 1), (1, 14, 7), (14, 14, 9), (14, 14, 4), (14, 14, 4), (14, 14, 4), (1, 14, 10), (14, 14, 9), (14, 14, 9), (14, 14, 9), (14, 14, 10), (14, 14, 9), (1, 14, 7)]"
"(11, 24, 51, 0)","[(1, 5, 7), (5, 5, 10), (5, 5, 7), (5, 5, 10), (5, 5, 10), (14, 5, 7), (5, 5, 10), (5, 5, 7)]"
"(11, 26, 11, 0)","[(0, 5, 4), (12, 5, 9), (12, 5, 1), (2, 5, 4), (12, 5, 9), (12, 5, 1), (12, 5, 9), (2, 5, 4), (12, 5, 9), (12, 5, 9)]"
"(11, 26, 26, 0)","[(0, 5, 4), (8, 5, 10), (0, 5, 7), (2, 5, 4), (0, 5, 7), (8, 5, 10), (2, 5, 10), (0, 5, 4), (0, 5, 4), (8, 5, 10), (8, 5, 10)]"
"(11, 27, 13, 0)","[(12, 13, 5)]"
"(11, 28, 19, 0)","[(12, 1, 14), (5, 1, 14), (5, 2, 14), (5, 1, 14), (12, 2, 14)]"
"(11, 28, 28, 0)","[(5, 1, 5), (5, 1, 14), (12, 2, 14)]"
"(11, 29, 3, 0)","[(5, 14, 5)]"
"(11, 29, 22, 0)","[(5, 14, 5)]"
"(11, 29, 47, 0)","[(5, 13, 4), (5, 13, 4)]"
"(11, 29, 48, 0)","[(12, 14, 10), (5, 14, 4), (5, 14, 10), (12, 14, 10), (5, 14, 4), (5, 14, 4), (12, 14, 10)]"
"(11, 30, 51, 0)","[(12, 2, 4), (12, 1, 7), (5, 1, 4), (12, 2, 10), (12, 2, 10), (12, 1, 10), (12, 1, 7), (8, 2, 7), (12, 1, 10)]"
"(11, 36, 11, 0)","[(2, 2, 9), (2, 2, 9), (8, 1, 9), (2, 2, 9), (8, 1, 9), (2, 1, 4), (0, 1, 9), (0, 1, 9), (8, 1, 9), (0, 1, 4), (0, 2, 9), (8, 1, 9), (8, 2, 1)]"
"(11, 36, 28, 0)","[(2, 2, 14), (0, 1, 5), (0, 1, 14), (2, 2, 5), (8, 1, 14), (0, 1, 5), (0, 2, 5), (0, 1, 14), (2, 1, 5), (0, 2, 5), (8, 2, 5), (0, 2, 5), (0, 2, 14), (0, 1, 14), (0, 1, 5), (2, 2, 5), (0, 1, 14), (0, 1, 14), (2, 1, 5), (2, 1, 5), (0, 1, 5), (0, 2, 5), (0, 1, 14), (0, 1, 14), (2, 2, 14)]"
"(11, 36, 51, 0)","[(0, 1, 10), (2, 2, 7), (0, 2, 7), (8, 2, 7), (2, 2, 4), (0, 2, 7), (0, 1, 10), (0, 1, 10), (8, 2, 4), (8, 2, 4), (0, 2, 7), (0, 1, 10), (0, 1, 4), (8, 1, 7), (2, 2, 4), (8, 1, 7), (2, 2, 10), (8, 1, 7), (0, 2, 7), (0, 2, 4), (8, 1, 10), (8, 2, 4), (0, 1, 4), (8, 2, 7), (0, 2, 4), (0, 2, 4), (2, 1, 4), (8, 1, 7), (2, 2, 7), (8, 1, 4), (8, 1, 4), (0, 2, 4), (2, 2, 7), (2, 1, 4), (2, 2, 4), (8, 2, 10), (2, 2, 10), (0, 2, 4), (8, 2, 7), (0, 1, 10), (0, 1, 10), (2, 2, 7), (2, 1, 4), (8, 1, 4), (2, 1, 4), (8, 2, 4), (2, 2, 4), (8, 1, 7), (8, 2, 7), (2, 2, 7)]"
"(11, 37, 47, 0)","[(12, 13, 4), (5, 3, 4), (5, 3, 1), (12, 13, 4), (12, 13, 4), (12, 13, 4), (12, 3, 4), (12, 13, 7), (12, 13, 1), (5, 3, 4), (12, 13, 9), (5, 13, 9), (12, 3, 9), (5, 13, 1), (12, 3, 4), (12, 13, 9), (5, 3, 9), (5, 3, 9), (12, 3, 1), (12, 3, 1)]"
"(11, 40, 11, 0)","[(1, 2, 4), (1, 2, 4), (12, 1, 1), (14, 2, 4), (1, 1, 9), (14, 2, 4), (1, 2, 9), (12, 1, 9), (1, 1, 9), (1, 1, 4), (12, 2, 9), (1, 1, 9), (14, 2, 9), (14, 2, 4), (1, 1, 1), (12, 1, 1), (1, 1, 9), (14, 2, 1), (14, 2, 9), (1, 2, 9), (14, 2, 4), (12, 1, 9), (12, 1, 9), (1, 1, 4), (14, 2, 4)]"
"(11, 40, 28, 0)","[(1, 1, 5), (1, 2, 14), (1, 1, 14), (1, 2, 5), (1, 1, 5), (14, 2, 14), (14, 2, 14), (5, 2, 14), (5, 2, 14), (5, 2, 5), (5, 1, 14), (5, 1, 5), (1, 2, 5), (14, 2, 5), (14, 2, 5), (5, 1, 5), (1, 2, 5), (5, 1, 5), (1, 1, 14), (1, 1, 14), (1, 2, 14)]"
"(11, 40, 45, 0)","[(1, 1, 5)]"
"(11, 40, 51, 0)","[(14, 2, 7), (1, 1, 7), (1, 2, 7), (14, 1, 7), (14, 1, 7), (14, 2, 7), (14, 1, 7), (14, 1, 10), (5, 2, 1), (12, 2, 9), (1, 1, 7), (5, 2, 4), (12, 2, 4), (14, 2, 7), (12, 2, 9), (14, 2, 7), (1, 2, 10), (1, 2, 7), (1, 1, 7), (1, 1, 10), (1, 2, 7), (14, 2, 7), (1, 2, 7), (5, 1, 1), (14, 2, 4), (1, 1, 10), (12, 2, 9), (5, 2, 9), (14, 2, 7), (5, 2, 9)]"
"(11, 42, 4, 0)","[(12, 3, 5)]"
"(11, 42, 10, 0)","[(5, 3, 14)]"
"(11, 42, 13, 0)","[(5, 3, 14), (5, 13, 14), (5, 13, 5), (5, 3, 5), (12, 13, 5), (5, 3, 5), (12, 3, 5), (5, 3, 5), (5, 3, 14), (12, 13, 14), (5, 13, 14), (12, 3, 14)]"
"(11, 42, 27, 0)","[(12, 3, 5), (12, 3, 5), (5, 13, 5)]"
"(11, 43, 22, 0)","[(8, 14, 5)]"
"(11, 43, 28, 0)","[(8, 2, 5), (2, 2, 5), (2, 2, 14), (2, 2, 5)]"
"(11, 43, 48, 0)","[(2, 14, 4), (2, 14, 4), (0, 14, 4), (2, 14, 10), (0, 14, 10), (2, 14, 10), (8, 14, 10), (2, 14, 4), (2, 14, 10), (8, 14, 10), (0, 14, 4), (0, 14, 10), (8, 14, 7), (0, 14, 4)]"
"(11, 45, 11, 0)","[(12, 1, 9), (5, 1, 1)]"
"(11, 45, 28, 0)","[(5, 1, 5), (5, 2, 5)]"
"(11, 45, 51, 0)","[(12, 2, 7), (5, 1, 9), (5, 1, 9), (12, 1, 4), (12, 1, 4), (5, 2, 10), (12, 1, 4), (5, 1, 7), (12, 1, 10), (12, 1, 4), (5, 1, 4), (5, 1, 7), (5, 2, 9), (12, 1, 7), (12, 1, 7)]"
"(11, 47, 20, 0)","[(2, 3, 4)]"
"(11, 47, 47, 0)","[(8, 3, 10), (2, 3, 4), (2, 3, 10), (2, 13, 7), (0, 13, 7), (8, 13, 10), (8, 3, 4), (2, 13, 10), (0, 13, 10), (0, 3, 7), (2, 13, 10), (0, 13, 4), (0, 3, 7), (0, 3, 4), (2, 3, 10), (2, 3, 4), (8, 13, 7), (0, 3, 7), (2, 13, 7), (8, 13, 7), (0, 13, 7), (0, 3, 7), (2, 3, 7), (2, 3, 10), (0, 13, 4), (8, 13, 4), (8, 13, 10), (8, 3, 4), (2, 3, 7), (2, 3, 7), (8, 13, 4), (2, 13, 7), (2, 13, 10), (2, 3, 10), (2, 13, 7), (2, 3, 7), (8, 3, 10), (0, 13, 7), (2, 13, 7), (2, 13, 7), (0, 13, 7), (8, 13, 10), (8, 3, 7), (0, 3, 10), (2, 13, 7), (8, 13, 4), (0, 13, 4), (0, 3, 10), (8, 3, 4), (8, 3, 4), (8, 13, 4), (0, 3, 10), (8, 3, 4), (0, 3, 7), (0, 3, 4), (8, 3, 7), (2, 13, 10), (2, 3, 10)]"
"(11, 49, 11, 0)","[(2, 5, 1), (0, 5, 9), (2, 5, 1), (0, 5, 1), (8, 5, 9), (2, 5, 1), (0, 5, 9), (0, 5, 1), (2, 5, 9), (0, 5, 1), (2, 5, 9), (8, 1, 1)]"
"(11, 49, 23, 0)","[(8, 13, 1), (2, 3, 1)]"
"(11, 49, 26, 0)","[(2, 5, 1), (2, 5, 4), (0, 5, 7), (0, 5, 1), (0, 5, 1), (8, 5, 1), (0, 5, 4), (8, 5, 1), (8, 5, 4), (0, 5, 10), (2, 5, 10), (0, 5, 10), (0, 5, 10), (0, 5, 10), (0, 5, 4), (0, 5, 1), (0, 5, 10), (8, 5, 4), (0, 5, 1), (0, 5, 9), (8, 5, 7), (8, 5, 10), (8, 5, 9), (8, 5, 1), (2, 5, 9), (8, 5, 7), (0, 5, 10), (8, 5, 9), (0, 5, 10), (8, 5, 9), (2, 5, 1), (0, 5, 1), (2, 5, 1), (8, 5, 10), (0, 5, 9), (8, 5, 7), (8, 5, 7), (8, 5, 9), (2, 5, 1), (8, 5, 1), (8, 5, 10), (0, 5, 9), (0, 5, 9), (2, 5, 4), (8, 5, 9), (8, 5, 10), (2, 5, 9), (8, 5, 1), (8, 5, 1), (8, 5, 4), (0, 5, 9), (8, 5, 7), (8, 5, 4), (2, 5, 9), (8, 5, 4), (8, 5, 7), (8, 5, 4)]"
"(11, 49, 30, 0)","[(2, 2, 9), (8, 1, 1), (2, 2, 1), (0, 1, 1), (2, 2, 9), (2, 1, 9), (2, 2, 1), (0, 2, 9), (2, 1, 9), (2, 2, 9), (2, 2, 1), (2, 1, 9), (0, 1, 1), (0, 1, 1), (2, 1, 1), (2, 1, 1), (8, 1, 1), (2, 1, 9), (0, 2, 9), (0, 1, 9), (8, 1, 9), (0, 2, 1), (0, 2, 9), (0, 2, 1), (2, 1, 1), (2, 2, 9), (0, 2, 9), (0, 1, 9), (8, 2, 1), (2, 1, 9), (8, 1, 9), (8, 2, 1), (0, 1, 1), (2, 2, 1), (2, 2, 1), (0, 1, 9), (2, 1, 1), (2, 1, 1), (8, 1, 4), (2, 2, 1), (0, 1, 1), (2, 2, 1), (0, 2, 9), (8, 1, 9), (8, 1, 1), (8, 2, 1), (2, 1, 1), (0, 2, 1), (8, 2, 1), (8, 1, 1), (0, 1, 9), (8, 1, 9), (2, 1, 1), (0, 1, 9), (2, 2, 1), (2, 2, 9), (0, 2, 9), (8, 1, 1), (8, 1, 1)]"
"(11, 49, 36, 0)","[(2, 1, 9), (0, 1, 1), (0, 1, 1), (2, 1, 9), (0, 1, 1), (2, 1, 9), (0, 1, 9), (0, 1, 1), (8, 2, 1), (8, 1, 9)]"
"(11, 49, 37, 0)","[(2, 3, 7), (2, 13, 7), (8, 3, 10), (8, 3, 10), (0, 13, 7), (0, 13, 10), (0, 13, 7), (0, 3, 7), (8, 13, 7), (0, 13, 10), (8, 3, 7), (8, 13, 7), (0, 3, 7), (8, 13, 7), (8, 3, 7), (0, 3, 7), (8, 3, 7), (0, 13, 10), (8, 3, 10), (0, 3, 10), (2, 3, 7), (0, 13, 7), (2, 3, 7), (8, 13, 7), (8, 3, 10)]"
"(11, 49, 47, 0)","[(8, 3, 10), (2, 3, 10), (0, 3, 10), (0, 3, 10), (0, 13, 10), (8, 13, 7), (0, 3, 10), (0, 3, 10), (8, 13, 10), (0, 3, 10), (0, 13, 10)]"
"(11, 49, 48, 0)","[(0, 14, 10), (2, 14, 4), (8, 14, 10), (0, 14, 4), (2, 14, 4), (2, 14, 10), (8, 14, 10), (8, 14, 4), (0, 14, 10), (8, 14, 4), (2, 14, 4), (8, 14, 7), (0, 14, 10), (2, 14, 4), (2, 14, 4)]"
"(11, 49, 49, 0)","[(2, 14, 9), (8, 14, 9), (2, 14, 1), (2, 14, 1), (8, 14, 9), (0, 14, 9), (2, 14, 9), (8, 14, 9), (0, 14, 4), (2, 14, 9), (8, 14, 9), (0, 14, 9), (2, 14, 1), (2, 14, 9), (2, 14, 9), (0, 14, 9), (2, 14, 1), (0, 14, 4), (2, 14, 9), (2, 14, 1), (2, 14, 1), (0, 14, 9), (0, 14, 4), (2, 14, 1), (0, 14, 9), (0, 14, 4), (0, 14, 9), (0, 14, 9), (8, 14, 9), (2, 14, 9), (0, 14, 9), (2, 14, 9), (2, 14, 1), (8, 14, 9)]"
"(11, 50, 13, 0)","[(12, 13, 4), (12, 3, 10), (12, 13, 4), (12, 13, 10), (5, 13, 7), (12, 3, 10), (12, 13, 10), (12, 13, 10), (5, 3, 10), (5, 13, 4), (5, 13, 4), (5, 3, 7), (5, 3, 4), (5, 3, 7), (5, 13, 7), (5, 3, 10), (5, 3, 10), (5, 13, 7), (5, 3, 7), (12, 13, 7), (12, 3, 10), (5, 3, 9), (5, 13, 4), (5, 13, 10), (5, 13, 7), (5, 13, 10), (5, 13, 10)]"
"(11, 50, 20, 0)","[(5, 3, 1), (5, 3, 1), (12, 3, 1), (5, 13, 1), (5, 3, 1)]"
"(11, 50, 37, 0)","[(12, 13, 10), (12, 3, 4), (5, 3, 9), (12, 13, 4), (5, 3, 4)]"
"(11, 50, 48, 0)","[(12, 14, 4), (12, 14, 10), (5, 14, 9), (12, 14, 7), (12, 5, 10), (12, 14, 7), (12, 14, 7), (12, 14, 9), (12, 14, 7), (5, 14, 7), (12, 14, 10), (5, 14, 10), (5, 14, 9), (5, 14, 9), (12, 14, 10), (12, 14, 7), (5, 14, 10), (5, 14, 4), (12, 14, 4), (5, 14, 7), (12, 14, 7), (5, 14, 7), (5, 14, 7), (5, 14, 1), (12, 14, 10), (12, 14, 4)]"
"(11, 50, 50, 0)","[(12, 14, 9), (12, 14, 9), (12, 14, 9), (5, 14, 1), (12, 14, 9)]"
"(11, 51, 51, 0)","[(12, 2, 7), (5, 2, 4), (5, 2, 10), (12, 1, 4), (12, 1, 10), (12, 2, 7), (12, 2, 10), (5, 2, 10), (12, 2, 10), (5, 2, 4), (12, 2, 4), (12, 2, 10)]"
"(12, 3, 3, 0)","[('?', 9, '?')]"
"(12, 10, 22, 0)","[('?', 6, 5), ('?', 6, 14), ('?', 6, 5)]"
"(12, 12, 3, 0)","[('?', 9, '?'), ('?', 9, '?')]"
"(12, 12, 51, 0)","[(10, 11, 7), ('?', 11, 7), ('?', 6, 10)]"
"(12, 34, 12, 0)","[('?', 6, 6)]"
"(12, 39, 12, 0)","[('?', 6, 6), ('?', 6, 6), ('?', 6, 6), ('?', 6, 6), ('?', 6, 6)]"
"(12, 50, 12, 0)","[(7, 6, 7), ('?', 9, 7)]"
"(12, 50, 30, 0)","[('?', 6, 10)]"
"(16, 1, 1, 0)","[(5, 14, '?'), (5, 14, '?'), (5, 14, '?'), (5, 14, '?')]"
"(16, 1, 30, 0)","[(5, 1, '?'), (5, 2, '?'), (5, 2, '?'), (5, 1, '?')]"
"(16, 1, 37, 0)","[(5, 13, '?'), (5, 13, '?'), (5, 3, '?'), (5, 13, '?'), (12, 13, '?'), (5, 13, '?'), (5, 3, '?')]"
"(16, 2, 1, 0)","[(5, 14, '?'), (1, 14, '?'), (1, 14, '?'), (1, 14, '?'), (1, 14, '?'), (1, 14, '?'), (5, 14, '?'), (5, 14, '?')]"
"(16, 2, 3, 0)","[(14, 14, '?')]"
"(16, 2, 4, 0)","[(14, 13, 2), (14, 3, 2), (14, 3, 2)]"
"(16, 2, 6, 0)","[(12, 3, 2), (1, 13, 2), (1, 3, 2), (1, 13, 2), (1, 13, 2), (5, 3, 2), (12, 13, 2), (1, 3, 2), (14, 3, 2), (14, 3, 2), (1, 13, 2), (5, 13, 2), (12, 3, 2), (5, 13, 2), (14, 13, 2), (14, 3, 2), (1, 3, 2), (14, 13, 2), (5, 13, 2), (1, 13, 2), (5, 13, 2), (14, 3, 2), (5, 3, 2), (12, 3, 2), (1, 13, 2), (14, 3, 2), (1, 3, 2), (14, 3, 2), (14, 13, 2), (1, 3, 2)]"
"(16, 2, 8, 0)","[(14, 5, 0), (5, 5, 0), (12, 5, 0), (14, 5, 11), (1, 5, 0), (5, 5, 15), (14, 5, 0), (1, 5, 0), (5, 5, 0), (12, 5, 11), (5, 5, 15), (5, 5, 15), (1, 5, 0), (1, 5, 15), (1, 14, 11), (1, 5, 15), (1, 5, 11), (12, 5, 15), (1, 5, 15), (5, 5, 15), (5, 5, 0), (1, 5, 0), (12, 5, 0), (12, 5, 0), (1, 5, 0), (5, 5, 11), (14, 5, 11), (1, 5, 11), (5, 5, 15), (12, 5, 11), (12, 5, 11), (12, 5, 15), (1, 5, 11), (5, 5, 15), (14, 5, 11), (12, 5, 0), (1, 5, 11), (14, 5, 0), (5, 5, 11), (1, 5, 11), (12, 5, 15), (5, 5, 0), (12, 5, 15), (5, 5, 15), (5, 5, 11), (1, 5, 15), (12, 5, 15)]"
"(16, 2, 9, 0)","[(14, 14, 11), (1, 14, 11), (1, 14, 11), (1, 14, 11), (14, 14, 15), (14, 14, 11), (14, 14, 15), (14, 14, 0), (1, 14, 15), (14, 14, 11), (14, 14, 0), (14, 14, 11), (14, 14, 11), (14, 14, 15), (1, 14, 15), (14, 14, 15), (14, 14, 11), (14, 14, 0), (14, 14, 11), (14, 14, 0), (5, 14, 0), (14, 14, 15)]"
"(16, 2, 14, 0)","[(14, 14, 0), (1, 14, 15), (12, 14, 0)]"
"(16, 2, 19, 0)","[(1, 2, 15), (1, 1, 0), (12, 1, 11), (12, 1, 11), (1, 2, 0), (14, 2, 0), (1, 2, 0), (5, 2, 0), (14, 2, 11), (14, 2, 11), (14, 2, 11), (12, 2, 11), (5, 1, 11), (14, 2, 0), (1, 2, 0), (1, 1, 11), (14, 1, 0), (12, 1, 11), (1, 2, 11), (1, 1, 11), (5, 1, 11), (1, 1, 15), (5, 1, 0), (14, 1, 11), (5, 2, 11), (1, 2, 15), (14, 1, 11), (12, 1, 2), (5, 1, 11), (1, 2, 15), (1, 1, 11), (14, 2, 0), (1, 2, 11), (12, 2, 11), (1, 1, 15), (14, 2, 15), (1, 2, 0), (12, 2, 11), (5, 1, 11), (14, 2, 15), (14, 2, 0), (14, 1, 0), (14, 2, 11), (1, 1, 15), (1, 1, 0), (12, 1, 15), (1, 1, 11), (14, 2, 0), (1, 1, 0), (14, 2, 15), (14, 1, 11), (5, 1, 11), (1, 2, 15), (14, 1, 0), (5, 2, 11), (5, 2, 11), (12, 1, 11), (12, 1, 11), (14, 1, 11), (1, 2, 15), (14, 2, 0), (14, 2, 15), (5, 1, 0), (1, 2, 11), (5, 1, 11)]"
"(16, 2, 21, 0)","[(1, 3, 11), (1, 13, 0), (12, 13, 11), (1, 13, 11), (14, 13, 0), (14, 13, 15), (1, 13, 15), (12, 3, 0), (1, 13, 15), (12, 3, 0), (12, 13, 15), (12, 3, 0), (1, 13, 11), (12, 13, 11), (12, 13, 0), (14, 13, 0), (12, 13, 0), (1, 13, 11), (12, 3, 0), (12, 3, 11), (12, 13, 15), (12, 13, 0), (5, 13, 15), (1, 3, 11), (12, 13, 15), (1, 13, 0), (5, 3, 0), (5, 13, 11), (14, 13, 11)]"
"(16, 2, 22, 0)","[(5, 14, 5)]"
"(16, 2, 24, 0)","[(1, 5, '?'), (5, 5, '?')]"
"(16, 2, 27, 0)","[(5, 3, 11), (1, 13, 0), (14, 13, 0), (12, 3, 11), (12, 13, 11), (1, 13, 11), (14, 3, 15), (1, 3, 0)]"
"(16, 2, 30, 0)","[(12, 2, '?'), (14, 2, '?'), (5, 2, '?'), (5, 1, '?'), (1, 2, '?'), (14, 2, '?'), (5, 1, '?'), (1, 2, '?'), (1, 2, '?'), (1, 2, '?'), (12, 2, '?'), (12, 1, '?'), (14, 2, '?'), (1, 2, '?'), (5, 2, '?'), (12, 1, '?'), (12, 2, '?'), (12, 1, '?'), (12, 2, '?'), (5, 1, '?')]"
"(16, 2, 33, 0)","[(5, 5, 2), (12, 5, 2), (12, 5, 2), (5, 5, 2), (1, 5, 2), (5, 5, 2), (1, 5, 2), (14, 5, 2), (14, 5, 2)]"
"(16, 2, 35, 0)","[(14, 2, 2), (14, 2, 2), (5, 2, 2), (5, 2, 2), (5, 1, 2), (1, 2, 2), (1, 1, 2), (1, 2, 2), (12, 1, 2), (12, 2, 2), (12, 2, 2), (1, 1, 2), (12, 2, 2), (5, 1, 2), (5, 2, 2), (5, 1, 2), (14, 2, 2), (1, 2, 2), (1, 2, 2), (1, 2, 2), (12, 1, 2), (14, 2, 2), (1, 1, 2), (1, 1, 2), (1, 1, 2), (5, 2, 2), (5, 2, 2), (12, 2, 2), (5, 1, 2), (5, 2, 2)]"
"(16, 2, 37, 0)","[(1, 13, '?'), (12, 3, '?'), (1, 13, '?'), (14, 13, '?'), (1, 13, '?'), (1, 13, '?'), (14, 3, '?'), (14, 3, '?'), (5, 3, '?'), (14, 3, '?'), (12, 3, '?'), (1, 3, '?'), (12, 3, '?'), (14, 13, '?'), (14, 13, '?'), (12, 13, '?'), (1, 13, '?'), (5, 13, '?'), (12, 13, '?'), (14, 3, '?'), (5, 13, '?')]"
"(16, 2, 41, 0)","[(5, 14, 2), (5, 14, 2), (5, 14, 2), (1, 14, 2), (12, 14, 2), (1, 14, 2), (12, 14, 2), (5, 14, 2), (1, 14, 2), (5, 14, 2), (1, '?', 2), (5, 14, 2), (1, 14, 2), (5, 14, 2)]"
"(16, 2, 44, 0)","[(1, 5, '?'), (5, 5, '?'), (5, 5, '?'), (5, 5, '?'), (12, 5, 6), (1, 5, '?')]"
"(16, 3, 1, 0)","[(0, 14, '?')]"
"(16, 3, 3, 0)","[(0, 14, '?'), (0, 14, '?'), (2, 14, '?'), (0, 14, '?'), (0, 14, '?'), (0, 14, '?'), (0, 14, '?'), (0, 14, '?')]"
"(16, 3, 8, 0)","[(8, 5, 15), (2, 5, 0), (8, 5, 0), (8, 5, 0), (8, 5, 15), (8, 5, 0), (0, 5, 11), (8, 5, 15), (2, 5, 11), (2, 5, 15), (0, 5, 15), (8, 5, 15), (8, 5, 15), (2, 5, 15), (0, 5, 15), (0, 5, 11), (0, 5, 15), (2, 5, 11), (0, 5, 11), (2, 5, 11), (2, 5, 0), (8, 5, 0), (2, 5, 11), (8, 5, 0), (2, 5, 0)]"
"(16, 3, 9, 0)","[(0, 14, 0), (8, 14, 0), (0, 14, 0), (2, 14, 15), (8, 14, 0), (2, 14, 11), (8, 14, 11), (0, 14, 0), (2, 14, 15), (2, 14, 15), (8, 14, 15), (8, 14, 11), (8, 14, 15), (8, 14, 15), (0, 14, 0), (0, 14, 15), (2, 14, 0), (8, 14, 15), (0, 14, 15), (2, 14, 11), (2, 14, 0), (8, 14, 11), (8, 14, 0), (0, 14, 15), (2, 14, 15), (0, 14, 0), (8, 14, 11), (2, 14, 11), (8, 14, 11), (0, 14, 15), (2, 14, 15), (8, 14, 11), (8, 14, 0), (0, 14, 15), (0, 14, 0), (8, 14, 15), (0, 14, 0), (2, 14, 11), (8, 14, 15), (8, 14, 0), (2, 14, 0), (0, 14, 15)]"
"(16, 3, 14, 0)","[(2, 14, 11)]"
"(16, 3, 15, 0)","[(8, 5, 2), (8, 5, 2)]"
