message,concepts
"(2, 10, 24, 21, 0)","[(5, 2, 2, 2), (5, 2, 2, 2), (5, 2, 6, 2), (7, 2, 2, 0), (5, 2, 6, 0), (7, 2, 2, 0), (7, 2, 2, 2), (5, 2, 2, 2), (7, 2, 2, 2), (5, 2, 2, 0), (5, 2, 2, 0), (5, 2, 6, 0), (7, 2, 2, 0), (7, 2, 2, 0), (5, 2, 6, 2), (5, 2, 2, 2), (5, 2, 2, 0), (5, 2, 2, 2), (5, 2, 2, 2), (5, 2, 6, 2), (5, 2, 2, 0), (5, 2, 6, 0), (7, 2, 2, 2), (7, 2, 2, 2), (5, 2, 6, 0), (5, 2, 6, 2), (5, 2, 6, 0), (7, 2, 2, 0), (7, 2, 2, 0), (7, 2, 2, 2), (5, 2, 6, 0), (7, 2, 2, 2), (7, 2, 2, 2), (5, 2, 6, 2), (5, 2, 2, 0), (5, 2, 2, 0), (5, 2, 6, 2), (7, 2, 2, 0), (7, 2, 2, 2), (5, 2, 2, 0), (5, 2, 6, 0), (7, 2, 2, 0), (7, 2, 2, 2), (7, 2, 2, 2)]"
"(2, 10, 24, 27, 0)","[(5, 2, '?', 2), (5, 2, '?', 2), (5, 2, '?', 0), (5, 2, '?', 0), (7, 2, '?', 2), (7, 2, '?', 2), (5, 2, '?', 0), (5, 2, '?', 2), (5, 2, '?', 0), (7, 2, '?', 2), (5, 2, '?', 0), (7, 2, '?', 2), (5, 2, '?', 0), (5, 2, '?', 2), (5, 2, '?', 0), (7, 2, '?', 2), (5, 2, '?', 2), (7, 2, '?', 2), (7, 2, '?', 2), (5, 2, '?', 2)]"
"(2, 10, 27, 12, 0)","[(5, 4, '?', 2), (7, 4, '?', 2), (7, 4, '?', 2), (5, 4, '?', 2), (7, 4, '?', 2), (5, 4, '?', 2), (7, 4, '?', 2), (5, 4, '?', 2), (7, 4, '?', 2)]"
"(2, 10, 27, 25, 0)","[(5, 4, 2, 0), (5, 4, 2, 0), (5, 4, 2, 2), (7, 4, 6, 0), (5, 4, 6, 0), (5, 4, 6, 0)]"
"(2, 10, 27, 27, 0)","[(5, 4, '?', 2), (5, 4, '?', 2)]"
"(2, 13, 3, 6, 0)","[(3, 4, 0, 7), (3, 4, 0, 7), (3, 4, 0, 7), (3, 4, 0, 7), (3, 4, 0, 7), (3, 4, 0, 7), (3, 4, 0, 7), (3, 4, 0, 7)]"
"(2, 13, 3, 7, 0)","[(7, 4, 0, 7), (7, 4, 0, 7), (7, 4, 0, 7), (7, 4, 0, 7), (7, 4, 0, 7), (7, 4, 0, 7), (7, 4, 0, 7), (7, 4, 0, 7), (7, 4, 0, 7), (7, 4, 0, 7)]"
"(2, 13, 3, 10, 0)","[(3, 4, 0, 5), (3, 2, 0, 1), (3, 4, 0, 5), (3, 4, 0, 1), (3, 4, 0, 1), (3, 4, 0, 5), (3, 4, 0, 1), (3, 4, 0, 1), (3, 4, 0, 1), (3, 4, 0, 1), (3, 4, 0, '?'), (3, 4, 0, 1), (3, 4, 0, 5), (3, 4, 0, 5), (3, 4, 0, 5), (3, 4, 0, 1)]"
"(2, 13, 3, 14, 0)","[(3, 4, 0, '?'), (3, 4, 0, '?'), (3, 4, 0, '?'), (3, 4, 0, '?'), (3, 4, 0, '?'), (3, 4, 0, '?'), (3, 4, 0, '?'), (3, 4, 0, '?'), (3, 4, 0, 5)]"
"(2, 13, 3, 15, 0)","[(7, 2, 0, '?')]"
"(2, 13, 3, 17, 0)","[(7, 4, 0, 5), (7, 4, 0, 1), (7, 4, 0, 5), (7, 2, 0, 5), (5, 4, 0, 5), (7, 4, 0, 5), (7, 4, 0, 5), (7, 2, 0, 1), (7, 4, 0, 5), (7, 4, 0, 1), (7, 4, 0, 1), (5, 4, 0, 5), (7, 2, 0, 1), (5, 4, 0, 5), (7, 4, 0, 5), (7, 2, 0, 1), (5, 2, 0, 1), (7, 2, 0, 5), (7, 2, 0, 5), (7, 4, 0, 1), (7, 4, 0, 5), (7, 4, 0, 1), (7, 2, 0, 1), (7, 4, 0, 5), (5, 4, 0, 5), (7, 4, 0, 5), (5, 4, 0, 5), (5, 4, 0, 5), (7, 4, 0, 1), (5, 4, 0, 5), (7, 2, 0, 5), (5, 4, 0, 5)]"
"(2, 13, 3, 20, 0)","[(5, 2, 0, 5)]"
"(2, 13, 3, 24, 0)","[(7, 2, 0, '?'), (7, 2, 0, '?'), (7, 2, 0, '?'), (7, 2, 0, '?'), (7, 2, 0, '?')]"
"(2, 13, 6, 7, 0)","[(3, 2, '?', 7), (3, 2, '?', 7)]"
"(2, 13, 6, 10, 0)","[(3, 2, 6, 1)]"
"(2, 13, 6, 16, 0)","[(3, 2, '?', '?'), (3, 2, '?', '?'), (3, 2, '?', '?')]"
"(2, 13, 6, 17, 0)","[(3, 2, 4, 1), (3, 2, 1, 1), (3, 2, 4, 1), (3, 2, 1, 1), (3, 2, 1, 5), (3, 2, 1, 1), (3, 2, 4, 1), (3, 2, 4, 5), (3, 2, 4, 5), (3, 2, 1, 5), (3, 2, 1, 5), (3, 2, 1, 5), (3, 2, 4, 1), (3, 2, 1, 5), (3, 2, 4, 5), (3, 2, 4, 1), (3, 2, 4, 1), (3, 2, 4, 5), (3, 2, 1, 1), (3, 2, 1, 5)]"
"(2, 13, 6, 18, 0)","[(3, 2, 1, 7), (3, 2, 1, 7), (3, 2, 4, 7), (3, 2, 4, 7), (3, 2, 4, 7), (3, 2, 4, 7), (3, 2, 1, 7), (3, 2, 1, 7), (3, 2, 1, 7), (3, 2, 1, 7), (3, 2, 4, 7), (3, 2, 4, 7), (3, 2, 4, 7)]"
"(2, 13, 6, 25, 0)","[(3, 2, 2, 5), (3, 2, 2, 1), (3, 2, 2, 5), (3, 2, 6, 1), (3, 2, 6, 5), (3, 2, 2, 1), (3, 2, 2, 1), (3, 2, 2, 5), (3, 2, 2, 5), (3, 2, 2, 5), (3, 2, 6, 1), (3, 2, 6, 5), (3, 2, 6, 5), (3, 2, 6, 1), (3, 2, 2, 1), (3, 2, 6, 5)]"
"(2, 13, 7, 6, 0)","[(3, 2, '?', 7)]"
"(2, 13, 7, 14, 0)","[(3, 4, '?', 7), (3, 4, '?', 7), (3, 4, '?', 7), (3, 4, '?', 7)]"
"(2, 13, 7, 16, 0)","[(3, 4, '?', 7), (3, 4, '?', 7), (3, 4, '?', 7), (3, 4, '?', 7), (3, 4, '?', 7)]"
"(2, 13, 8, 6, 0)","[(3, 2, 2, 7)]"
"(2, 13, 8, 14, 0)","[(3, 4, 2, 7), (3, 4, 6, 7), (3, 4, 6, 7), (3, 4, 2, 7), (3, 4, 6, 7), (3, 4, 2, 7), (3, 4, 6, 7), (3, 4, 2, 7), (3, 4, 2, 7), (3, 4, 6, 7), (3, 4, 2, 7), (3, 4, 2, 7), (3, 4, 6, 7), (3, 4, 6, 7), (3, 4, 2, 7), (3, 4, 6, 7), (3, 4, 6, 7)]"
"(2, 13, 12, 7, 0)","[(5, 4, '?', 7), (5, 4, '?', 7), (5, 4, '?', 7), (5, 4, '?', 7), (5, 4, '?', 7), (5, 4, '?', 7), (5, 4, '?', 7), (5, 4, '?', 7), (5, 4, '?', 7)]"
"(2, 13, 12, 8, 0)","[(7, 4, 6, 7), (7, 4, 2, 7), (5, 4, 2, 7), (7, 4, 2, 7), (5, 4, 2, 7), (7, 4, 2, 7), (5, 4, 6, 7), (7, 4, 6, 7), (7, 4, 2, 7), (5, 4, 6, 7), (5, 4, 6, 7), (5, 4, 2, 7), (5, 4, 6, 7), (7, 4, 2, 7), (5, 4, 6, 7), (7, 4, 6, 7), (7, 4, 2, 7), (7, 4, 6, 7), (7, 4, 6, 7), (5, 4, 6, 7), (7, 4, 6, 7), (7, 4, 6, 7), (7, 4, 2, 7), (7, 4, 2, 7), (5, 4, 6, 7), (5, 4, 2, 7), (7, 4, 6, 7), (5, 4, 2, 7), (7, 4, 2, 7), (5, 4, 6, 7), (5, 4, 2, 7), (5, 4, 6, 7)]"
"(2, 13, 12, 10, 0)","[(3, 4, 4, 1)]"
"(2, 13, 12, 13, 0)","[(3, 4, 1, '?'), (3, 4, 4, '?')]"
"(2, 13, 12, 15, 0)","[(5, 4, 1, 7), (5, 4, 4, '?'), (5, 4, 4, '?'), (5, 4, 4, '?')]"
"(2, 13, 12, 17, 0)","[(7, 4, 1, 5), (5, 4, 1, 1), (7, 4, 4, 5), (5, 4, 1, 1), (7, 4, 4, 5), (5, 4, 4, 5), (7, 4, 4, 5), (5, 4, 1, 1), (7, 4, 4, 1), (5, 4, 4, 5), (7, 4, 1, 1), (7, 4, 1, 1), (7, 4, 1, 5), (7, 4, 1, 1), (7, 4, 1, 1), (7, 4, 4, 1), (7, 4, 1, 1), (5, 4, 4, 5), (7, 4, 1, 5), (5, 4, 1, 1), (5, 4, 4, 1), (5, 4, 4, 5), (5, 4, 4, 5), (5, 4, 4, 5), (7, 4, 1, 5), (7, 4, 4, 5), (5, 4, 1, 1), (5, 4, 4, 5), (7, 4, 1, 1), (7, 4, 1, 5), (5, 4, 4, 1), (5, 4, 4, 1), (7, 4, 1, 5), (7, 4, 4, 1), (7, 4, 1, 1), (7, 4, 1, 5), (7, 4, 4, 5), (7, 4, 1, 1), (5, 4, 4, 5), (5, 4, 1, 1), (5, 4, 4, 1), (5, 4, 4, 1), (7, 4, 4, 5), (5, 4, 1, 1), (5, 4, 1, 5), (5, 4, 1, 5), (5, 4, 1, 1), (7, 4, 4, 5), (7, 4, 4, 5), (7, 4, 4, 5), (7, 4, 4, 1), (7, 4, 1, 5), (5, 4, 1, 5), (5, 4, 1, 5)]"
"(2, 13, 12, 18, 0)","[(7, 4, 1, 7), (5, 4, 4, 7), (5, 4, 1, 7), (7, 4, 4, 7), (7, 4, 1, 7), (5, 4, 1, 7), (5, 4, 1, 7), (5, 4, 4, 7), (5, 4, 1, 7), (5, 4, 4, 7), (5, 4, 1, 7), (7, 4, 1, 7), (5, 4, 1, 7), (7, 4, 4, 7), (7, 4, 4, 7), (7, 4, 4, 7), (5, 4, 4, 7), (7, 4, 1, 7), (5, 4, 1, 7), (7, 4, 4, 7), (7, 4, 1, 7)]"
"(2, 13, 12, 20, 0)","[(7, 4, '?', 5), (5, 4, '?', 5), (7, 4, '?', 1), (5, 4, '?', 5), (5, 4, '?', 1), (7, 4, '?', 1), (5, 4, '?', 5), (7, 4, '?', 5), (7, 4, '?', 1), (7, 4, '?', 1), (5, 4, '?', 5), (5, 4, '?', 5), (7, 4, '?', 1), (5, 4, '?', 5), (7, 4, '?', 5), (7, 4, '?', 5), (7, 4, '?', 5), (7, 4, '?', 5), (5, 4, '?', 1), (5, 4, '?', 1), (7, 4, '?', 5), (5, 4, '?', 5), (5, 4, '?', 1), (7, 4, '?', 5), (7, 4, '?', 1), (5, 4, '?', 1), (5, 4, '?', 5)]"
"(2, 13, 12, 21, 0)","[(7, 4, 6, '?'), (5, 4, 6, '?'), (7, 4, 2, '?'), (7, 4, 6, '?'), (7, 4, 2, '?'), (7, 4, 2, '?'), (7, 4, 6, '?'), (7, 4, 2, '?'), (7, 4, 6, '?'), (5, 4, 6, '?'), (7, 4, 6, '?'), (5, 4, 6, '?'), (5, 4, 6, '?'), (7, 4, 6, '?'), (7, 4, 6, '?'), (7, 4, 2, '?'), (7, 4, 2, '?'), (7, 4, 2, '?'), (7, 4, 6, '?'), (7, 4, 2, '?'), (5, 4, 6, '?'), (5, 4, 6, '?'), (7, 4, 6, '?'), (5, 4, 6, '?'), (5, 4, 6, '?'), (7, 4, 2, '?')]"
"(2, 13, 12, 25, 0)","[(5, 4, 2, 1), (5, 4, 2, 1), (5, 4, 2, 1), (5, 4, 6, 1), (7, 4, 2, 5), (7, 4, 6, 5), (5, 4, 6, 5), (7, 4, 6, 5), (7, 4, 6, 5), (7, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 1), (5, 4, 6, 5), (7, 4, 6, 1), (5, 4, 2, 1), (7, 4, 6, 5), (7, 4, 2, 5), (5, 4, 6, 5), (5, 4, 6, 1), (7, 4, 6, 5), (7, 4, 6, 5), (7, 4, 2, 5), (7, 4, 2, 5), (7, 4, 6, 5), (7, 4, 6, 1), (7, 4, 6, 1), (7, 4, 6, 5), (5, 4, 6, 1), (5, 4, 2, 1), (7, 4, 2, 5), (7, 4, 6, 1), (7, 4, 6, 1), (7, 4, 6, 5), (5, 4, 2, 1), (5, 4, 6, 1), (7, 4, 2, 5), (7, 4, 6, 1), (7, 4, 2, 5), (5, 4, 2, 1), (7, 4, 6, 1), (7, 4, 6, 1), (5, 4, 6, 1)]"
"(2, 13, 12, 27, 0)","[(5, 4, '?', '?'), (5, 4, '?', '?'), (5, 4, '?', '?'), (5, 4, '?', '?'), (5, 4, '?', '?'), (7, 4, '?', '?'), (5, 4, '?', '?'), (7, 4, '?', '?'), (7, 4, '?', '?'), (7, 4, '?', '?'), (7, 4, '?', '?'), (7, 4, '?', '?')]"
"(2, 13, 13, 14, 0)","[(3, 4, 1, '?'), (3, 4, 1, '?')]"
"(2, 13, 13, 17, 0)","[(3, 4, 1, 5), (3, 4, 1, 5)]"
"(2, 13, 14, 10, 0)","[(3, 4, '?', 1), (3, 4, '?', 1), (3, 4, '?', 1), (3, 4, '?', 1), (3, 4, '?', 1), (3, 4, '?', 1), (3, 4, '?', 5), (3, 4, '?', 5), (3, 4, '?', 5)]"
"(2, 13, 14, 13, 0)","[(3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 4, '?')]"
"(2, 13, 14, 15, 0)","[(3, 4, 4, '?'), (3, 4, 4, '?'), (3, 4, 4, '?'), (3, 4, 1, '?'), (3, 4, 4, '?')]"
"(2, 13, 14, 16, 0)","[(3, 4, '?', '?'), (3, 4, '?', '?'), (3, 4, '?', '?'), (3, 4, '?', '?'), (3, 4, '?', '?')]"
"(2, 13, 14, 17, 0)","[(3, 4, 4, 1), (3, 4, 1, 5), (3, 4, 4, 5), (3, 4, 1, 5), (3, 4, 4, 1), (3, 4, 4, 1), (3, 4, 4, 5), (3, 4, 4, 5), (3, 4, 4, 1), (3, 4, 4, 1), (3, 4, 4, 1), (3, 4, 1, 5), (3, 4, 4, 5), (3, 4, 4, 5), (3, 4, 4, 5), (3, 4, 4, 1), (3, 4, 4, 1), (3, 4, 1, 5), (3, 4, 4, 5), (3, 4, 4, 1)]"
"(2, 13, 14, 21, 0)","[(3, 4, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, '?')]"
"(2, 13, 14, 25, 0)","[(3, 4, 2, 1), (3, 4, 6, 1), (3, 4, 6, 1), (3, 4, 6, 5), (3, 4, 2, 1), (3, 4, 2, 1), (3, 4, 2, 5), (3, 4, 2, 5), (3, 4, 2, 1), (3, 4, 6, 5), (3, 4, 2, 1), (3, 4, 2, 1), (3, 4, 2, 5), (3, 4, 6, 5), (3, 4, 2, 1), (3, 4, 2, 5), (3, 4, 6, 1), (3, 4, 6, 1), (3, 4, 6, 5), (3, 4, 6, 5), (3, 4, 2, 1), (3, 4, 2, 5), (3, 4, 6, 1), (3, 4, 2, 5), (3, 4, 6, 5), (3, 4, 6, 1)]"
"(2, 13, 15, 13, 0)","[(3, 4, 4, '?'), (3, 4, 4, '?')]"
"(2, 13, 15, 15, 0)","[(5, 4, 4, '?'), (5, 4, 4, '?'), (5, 4, 4, '?')]"
"(2, 13, 15, 17, 0)","[(5, 4, 1, 5), (5, 4, 1, 5), (5, 4, 1, 5)]"
"(2, 13, 16, 10, 0)","[(3, 4, '?', 5), (3, 4, '?', 5), (3, 4, '?', 5), (3, 4, '?', 5)]"
"(2, 13, 16, 13, 0)","[(3, 2, '?', '?')]"
"(2, 13, 16, 14, 0)","[(3, 4, '?', '?'), (3, 4, '?', '?'), (3, 4, '?', '?')]"
"(2, 13, 16, 16, 0)","[(3, 4, '?', '?')]"
"(2, 13, 18, 13, 0)","[(3, 4, 1, 7), (3, 4, 1, 7), (3, 4, 1, 7), (3, 4, 1, 7), (3, 4, 1, 7)]"
"(2, 13, 18, 14, 0)","[(3, 4, 1, 7), (3, 4, 1, 7)]"
"(2, 13, 18, 15, 0)","[(5, 4, 1, 7), (7, 4, 1, 7), (5, 4, 4, 7), (5, 4, 4, 7), (7, 4, 1, 7), (7, 4, 4, 7), (7, 4, 4, 7), (7, 4, 4, 7)]"
"(2, 13, 21, 6, 0)","[(3, 2, 2, '?'), (3, 2, 6, '?'), (3, 2, 2, '?'), (3, 2, 6, '?'), (3, 2, 2, '?'), (3, 2, 2, '?'), (3, 2, 6, '?'), (3, 2, 2, '?'), (3, 2, 2, '?'), (3, 2, 6, '?')]"
"(2, 13, 21, 10, 0)","[(3, 2, 6, 5), (3, 2, 6, 5)]"
"(2, 13, 21, 13, 0)","[(3, 2, 6, '?'), (3, 2, 6, '?')]"
"(2, 13, 21, 14, 0)","[(3, 4, 2, '?')]"
"(2, 13, 24, 3, 0)","[(7, 2, 0, '?')]"
"(2, 13, 24, 7, 0)","[(7, 2, '?', 7), (5, 2, '?', 7), (5, 2, '?', 7), (5, 2, '?', 7), (7, 2, '?', 7), (5, 2, '?', 7), (5, 2, '?', 7), (7, 2, '?', 7)]"
"(2, 13, 24, 8, 0)","[(5, 2, 6, 7), (7, 2, 2, 7), (7, 2, 2, 7), (5, 2, 6, 7), (5, 2, 2, 7), (5, 2, 6, 7), (5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 6, 7), (5, 2, 6, 7), (5, 2, 2, 7), (5, 2, 6, 7), (7, 2, 2, 7), (5, 2, 2, 7)]"
"(2, 13, 24, 10, 0)","[(3, 2, 4, 1), (3, 2, 4, 1), (3, 2, 1, 1), (3, 2, 4, 5), (3, 2, 4, 1), (3, 2, 4, 5), (3, 2, 1, 1), (3, 2, 1, 5)]"
"(2, 13, 24, 13, 0)","[(3, 2, 1, '?'), (3, 2, 4, '?'), (3, 2, 1, '?'), (3, 2, 4, '?'), (3, 2, 4, '?'), (3, 2, 1, '?'), (3, 2, 1, '?'), (3, 2, 1, '?'), (3, 2, 4, '?'), (3, 2, 4, '?'), (3, 2, 4, '?'), (3, 2, 4, '?'), (3, 2, 1, '?'), (3, 2, 1, '?'), (3, 2, 1, '?'), (3, 2, 4, '?'), (3, 2, 4, '?')]"
"(2, 13, 24, 15, 0)","[(7, 2, 1, '?'), (5, 2, 1, '?'), (7, 2, 4, '?'), (7, 2, 4, '?'), (7, 2, 1, '?'), (5, 2, 4, '?'), (7, 2, 4, '?'), (5, 2, 1, '?'), (7, 2, 4, '?'), (7, 2, 4, '?'), (5, 2, 4, '?'), (7, 2, 4, '?'), (5, 2, 1, '?'), (7, 2, 4, '?'), (5, 2, 1, '?'), (5, 2, 1, '?'), (5, 2, 4, '?'), (7, 2, 1, '?'), (7, 2, 1, '?'), (5, 2, 1, '?'), (7, 2, 1, '?'), (7, 2, 1, '?'), (7, 2, 4, '?'), (5, 2, 4, '?'), (5, 2, 4, '?'), (5, 2, 1, '?'), (7, 2, 1, '?'), (7, 2, 4, '?'), (5, 2, 1, '?')]"
"(2, 13, 24, 17, 0)","[(5, 2, 4, 5), (7, 2, 1, 1), (7, 2, 1, 1), (7, 2, 1, 1), (7, 2, 1, 5), (7, 2, 4, 1), (7, 2, 1, 5), (5, 2, 4, 1), (7, 2, 4, 5), (7, 2, 4, 1), (7, 2, 4, 1), (7, 2, 4, 1), (7, 2, 1, 1), (5, 2, 4, 5), (5, 2, 4, 5), (5, 2, 1, 5), (5, 2, 4, 1), (7, 2, 1, 5), (5, 2, 1, 5), (7, 2, 1, 5), (5, 2, 1, 5), (7, 2, 1, 1), (7, 2, 1, 1), (5, 2, 1, 5), (7, 2, 4, 1), (5, 2, 4, 5), (5, 2, 4, 1), (5, 2, 4, 5), (7, 2, 1, 1), (3, 2, 4, 5), (5, 2, 4, 5), (7, 2, 4, 1), (7, 2, 1, 1), (5, 2, 1, 5), (7, 2, 1, 1), (7, 2, 1, 5), (5, 2, 4, 1), (7, 2, 4, 1), (7, 2, 4, 5), (7, 2, 4, 5), (7, 2, 4, 5), (5, 2, 4, 5), (5, 2, 4, 1), (5, 2, 4, 1), (5, 2, 4, 5), (7, 2, 4, 5), (5, 2, 4, 5), (7, 2, 1, 5), (7, 2, 4, 5), (7, 2, 1, 1), (5, 2, 1, 5), (5, 2, 1, 5), (5, 2, 4, 5), (7, 2, 4, 5), (7, 2, 4, 1), (5, 2, 4, 1), (7, 2, 4, 1), (5, 2, 1, 5), (5, 2, 1, 5)]"
"(2, 13, 24, 18, 0)","[(7, 2, 4, 7), (7, 2, 4, 7), (7, 2, 4, 7), (7, 2, 4, 7), (7, 2, 4, 7), (7, 2, 4, 7), (7, 2, 4, 7)]"
"(2, 13, 24, 20, 0)","[(5, 2, '?', 5), (7, 2, '?', 5), (7, 2, '?', 5), (5, 2, '?', 5), (7, 2, '?', 5), (5, 2, '?', 5), (7, 2, '?', 1), (7, 2, '?', 1), (7, 2, '?', 5), (5, 2, '?', 5), (5, 2, '?', 5), (7, 2, '?', 1), (7, 2, '?', 5)]"
"(2, 13, 24, 21, 0)","[(3, 2, 6, '?'), (3, 2, 6, '?'), (7, 2, 6, '?'), (7, 2, 2, '?'), (5, 2, 6, '?'), (5, 2, 2, '?'), (7, 2, 2, '?'), (5, 2, 2, '?'), (5, 2, 6, '?'), (5, 2, 2, '?'), (5, 2, 6, '?'), (5, 2, 6, '?'), (5, 2, 2, '?'), (7, 2, 6, '?'), (7, 2, 2, '?'), (5, 2, 2, '?'), (5, 2, 2, '?'), (7, 2, 2, '?'), (7, 2, 6, '?'), (7, 2, 2, '?'), (7, 2, 2, '?'), (7, 2, 6, '?'), (5, 2, 6, '?'), (7, 2, 6, '?'), (5, 2, 2, '?'), (5, 2, 2, '?'), (5, 2, 6, '?'), (7, 2, 6, '?'), (5, 2, 6, '?'), (5, 2, 2, '?'), (7, 2, 6, '?'), (7, 2, 2, '?'), (7, 2, 6, '?'), (7, 2, 6, '?')]"
"(2, 13, 24, 25, 0)","[(7, 2, 6, 5), (7, 2, 2, 1), (5, 2, 2, 1), (5, 2, 2, 1), (7, 2, 2, 1), (7, 2, 6, 5), (7, 2, 2, 1), (5, 2, 2, 1), (5, 2, 2, 1), (5, 2, 2, 1), (7, 2, 2, 5)]"
"(2, 13, 24, 27, 0)","[(5, 2, '?', '?'), (7, 2, '?', '?'), (5, 2, '?', '?'), (5, 2, '?', '?'), (7, 2, '?', '?'), (7, 2, '?', '?'), (7, 2, '?', '?'), (7, 2, '?', '?'), (5, 2, '?', '?'), (7, 2, '?', '?'), (5, 2, '?', '?'), (5, 2, '?', '?'), (7, 2, '?', '?'), (7, 2, '?', '?'), (5, 2, '?', '?')]"
"(2, 13, 25, 14, 0)","[(3, 4, 2, 5)]"
"(2, 13, 27, 15, 0)","[(5, 4, '?', '?'), (7, 4, '?', '?'), (7, 4, '?', '?'), (7, 4, '?', '?')]"
"(2, 13, 27, 27, 0)","[(5, 4, '?', '?'), (5, 4, '?', '?')]"
"(2, 15, 3, 4, 0)","[(4, 4, 0, 3)]"
"(2, 15, 3, 10, 0)","[(6, 4, 0, 5), (6, 4, 0, 5), (6, 4, 0, 5), (6, 4, 0, 5), (6, 4, 0, 5), (6, 4, 0, 5)]"
"(2, 15, 3, 12, 0)","[('?', 4, 0, '?'), ('?', 4, 0, '?'), ('?', 4, 0, '?'), ('?', 4, 0, '?'), ('?', 4, 0, '?'), ('?', 4, 0, '?'), ('?', 4, 0, '?'), ('?', 4, 0, '?')]"
"(2, 15, 3, 14, 0)","[(6, 4, 0, '?'), (6, 4, 0, '?'), (6, 4, 0, '?'), (6, 4, 0, '?'), (6, 4, 0, '?'), (6, 4, 0, '?'), (6, 4, 0, '?')]"
"(2, 15, 3, 17, 0)","[('?', 4, 0, 1), ('?', 4, 0, 1), ('?', 4, 0, 1), ('?', 4, 0, 5), ('?', 4, 0, 5), ('?', 4, 0, 5), ('?', 4, 0, 1), ('?', 4, 0, 1), ('?', 4, 0, 5), ('?', 4, 0, 1), ('?', 4, 0, 5), ('?', 4, 0, 1)]"
"(2, 15, 4, 15, 0)","[(4, 4, 4, '?'), (4, 4, 4, '?'), (4, 4, 4, '?'), (4, 4, 4, '?'), (4, 4, 4, '?'), (4, 4, 4, '?'), (4, 4, 4, '?'), (4, 4, 4, '?')]"
"(2, 15, 4, 17, 0)","[('?', 4, 1, 1), (4, 4, 4, 1), (4, 4, 1, 5), (4, 4, 4, 1), (4, 4, 1, 1), (4, 4, 1, 5), (4, 4, 1, 1), (4, 4, 1, 1), (4, 4, 1, 1), (4, 4, 1, 5), (4, 4, 4, 1), (4, 4, 1, 1), (4, 4, 4, 1), (4, 4, 1, 1), (4, 4, 1, 1), (4, 4, 1, 5), (4, 4, 1, 1), (4, 4, 4, 5), (4, 4, 4, 5), (4, 4, 4, 5), (4, 4, 4, 5), (4, 4, 4, 5), (4, 4, 1, 5), (4, 4, 1, 5), (4, 4, 4, 5), (4, 4, 4, 5), (4, 4, 4, 1), (4, 4, 4, 5), (4, 4, 1, 5)]"
"(2, 15, 4, 20, 0)","[(4, 4, '?', 1), (4, 4, '?', 1), (4, 4, '?', 1), (4, 4, '?', 1), (4, 4, '?', 1)]"
"(2, 15, 4, 21, 0)","[(4, 4, 6, '?'), (4, 4, 2, '?'), (4, 4, 6, '?'), (4, 4, 2, '?'), (4, 4, 6, '?'), (4, 4, 6, '?'), (4, 4, 6, '?'), (4, 4, 6, '?'), (4, 4, 2, '?')]"
"(2, 15, 4, 27, 0)","[(4, 4, '?', '?'), (4, 4, '?', '?'), (4, 4, '?', '?'), (4, 4, '?', '?'), (4, 4, '?', '?'), (4, 4, '?', '?'), (4, 4, '?', '?')]"
"(2, 15, 7, 12, 0)","[('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7)]"
"(2, 15, 7, 14, 0)","[(6, 4, '?', 7), (6, 4, '?', 7), (6, 4, '?', 7), (6, 4, '?', 7), (6, 4, '?', 7)]"
"(2, 15, 8, 12, 0)","[('?', 4, 6, 7), ('?', 4, 6, 7), ('?', 4, 6, 7)]"
"(2, 15, 8, 14, 0)","[(6, 4, 2, 7), (6, 4, 2, 7), (6, 4, 6, 7), (6, 4, 2, 7), (6, 4, 2, 7), (6, 4, 6, 7), (6, 4, 2, 7), (6, 4, 6, 7), (6, 4, 6, 7), (6, 4, 6, 7), (6, 4, 6, 7), (6, 4, 2, 7), (6, 4, 2, 7), (6, 4, 2, 7), (6, 4, 6, 7)]"
"(2, 15, 12, 8, 0)","[('?', 4, 6, 7), ('?', 4, 6, 7), ('?', 4, 6, 7), ('?', 4, 6, 7), ('?', 4, 6, 7)]"
"(2, 15, 12, 10, 0)","[(6, 4, 4, 5), (6, 4, '?', 5), (6, 4, 4, 5), (6, 4, '?', 5), (6, 4, '?', 5), (6, 4, '?', 5), (6, 4, 4, 5), (6, 4, '?', 5), (6, 4, '?', 5), (6, 4, 1, 1), (6, 4, 4, 5), (6, 4, '?', 5), (6, 4, 4, 5), (6, 4, '?', 5), (6, 4, 4, 5)]"
"(2, 15, 12, 13, 0)","[(6, 4, 4, '?'), (6, 4, 1, '?'), (6, 4, 4, '?'), (6, 4, 1, '?')]"
"(2, 15, 12, 15, 0)","[('?', 4, 1, '?'), ('?', 4, 1, '?')]"
"(2, 15, 12, 16, 0)","[(6, 4, '?', '?'), (6, 4, '?', '?'), (6, 4, '?', 7), (6, 4, '?', '?'), (6, 4, '?', '?')]"
