message,concepts
"(26, 3, 4, 0)","[(6, 5, 12), (6, 5, 6), (6, 5, 12), (13, 5, 6), (13, 5, 12), (13, 5, 6), (6, 5, 5), (6, 5, 6), (13, 5, 6), (13, 5, 12), (6, 5, 12), (13, 5, 12), (13, 5, 6), (6, 5, 6), (6, 5, 6), (13, 5, 6), (13, 5, 6), (6, 5, 12), (13, 5, 6), (13, 5, 12), (6, 5, 5), (6, 5, 5), (6, 5, 5), (6, 5, 6), (6, 5, 5), (6, 5, 6), (6, 5, 5), (6, 5, 6), (13, 5, 12), (13, 5, 6), (6, 5, 12), (13, 5, 12), (6, 5, 6)]"
"(26, 3, 5, 0)","[(8, 5, 13), (1, 5, 10), (8, 5, 9), (8, 5, 13), (1, 5, 10), (1, 5, 10), (1, 5, 9), (1, 5, 9), (1, 5, 13), (8, 5, 9), (8, 5, 9), (1, 5, 10), (8, 5, 9), (8, 5, 13), (1, 5, 9), (1, 5, 10), (1, 5, 9), (8, 5, 13), (8, 5, 9), (1, 5, 9), (1, 5, 9), (8, 5, 9), (1, 5, 10), (8, 5, 13), (1, 5, 13), (8, 5, 9), (8, 5, 9), (1, 5, 10), (1, 5, 13), (1, 5, 13), (8, 5, 13), (8, 5, 13), (8, 5, 13), (1, 5, 9), (1, 5, 13)]"
"(26, 3, 6, 0)","[(6, 12, 13), (13, 12, 9), (6, 12, 13), (13, 7, 13)]"
"(26, 3, 16, 0)","[(6, 5, 5), (13, 12, 6), (6, 12, 5)]"
"(26, 3, 22, 0)","[(13, 5, 13), (13, 5, 9), (6, 5, 13), (6, 5, 10), (6, 5, 13), (6, 5, 9), (13, 5, 10), (13, 5, 13), (6, 5, 10), (6, 5, 10), (13, 5, 9), (13, 5, 10), (6, 5, 10), (13, 5, 13), (6, 5, 10), (6, 5, 9), (13, 5, 13), (6, 5, 10), (13, 5, 13), (6, 5, 9), (13, 5, 10), (6, 5, 13), (13, 5, 13), (13, 5, 10), (6, 5, 9), (13, 5, 10), (13, 5, 9), (6, 5, 10), (6, 5, 13), (13, 5, 9), (13, 5, 13), (6, 5, 13), (13, 5, 10), (6, 5, 9), (6, 5, 9), (6, 5, 9), (13, 5, 13), (6, 5, 13), (13, 5, 10), (6, 5, 10), (13, 5, 10), (6, 5, 13), (6, 5, 9), (6, 5, 10), (13, 5, 10), (6, 5, 13)]"
"(26, 3, 24, 0)","[(1, 5, 12), (1, 5, 6), (1, 5, 6), (1, 5, 12), (8, 5, 5), (1, 5, 12), (1, 5, 6), (8, 5, 5), (8, 5, 5), (1, 5, 12), (1, 5, 12), (8, 5, 5), (8, 5, 12), (8, 5, 5), (8, 5, 5), (1, 5, 6), (8, 5, 5), (8, 5, 12), (8, 5, 12), (8, 5, 5), (8, 5, 12), (1, 5, 6), (1, 5, 12), (8, 5, 12), (1, 5, 6), (8, 5, 12)]"
"(26, 6, 8, 0)","[(4, 5, 13), (15, 5, 9), (4, 5, 13), (4, 5, 13), (4, 5, 13)]"
"(26, 6, 11, 0)","[(4, 7, 9), (15, 12, 9), (4, 7, 9), (4, 12, 9), (15, '?', 13), (15, '?', 9), (4, 12, 9), (15, '?', 13)]"
"(26, 6, 22, 0)","[(9, 5, 9), (3, 5, 10), (10, 5, 13), (9, 5, 9), (10, 5, 13), (9, 5, 10), (9, 5, 9), (9, 5, 9), (9, 5, 10), (3, 5, 9), (3, 5, 9), (10, 5, 9), (10, 5, 10), (10, 5, 13), (10, 5, 10), (9, 5, 10), (10, 5, 13), (3, 5, 13), (3, 5, 9), (3, 5, 13), (3, 5, 10), (9, 5, 9), (10, 5, 10), (3, 5, 13), (3, 5, 10), (3, 5, 10), (9, 5, 9), (10, 5, 9), (10, 5, 9), (10, 5, 13), (3, 5, 13), (10, 5, 9), (9, 5, 9), ('?', 5, 9), (10, 5, 10), (10, 5, 9), (3, 5, 13), (3, 5, 13), (10, 5, 13), (10, 5, 13), (10, 5, 9), (10, 5, 9), (10, 5, 10), (9, 5, 9), (3, 5, 9), (3, 5, 10), (10, 5, 13), (10, 5, 13), (3, 5, 13), (9, 5, 9), (3, 5, 9), (3, 5, 9), (3, 5, 9)]"
"(26, 6, 25, 0)","[(4, 5, 5), (4, 5, 5), (15, 5, 6), (15, 5, 5), (4, 5, 5), (4, 5, 12), (15, 5, '?'), (4, 5, 5), (15, 5, 5), (15, 5, 5)]"
"(26, 6, 30, 0)","[('?', 5, 9), ('?', 5, 9), ('?', 5, 9), ('?', 5, 9), ('?', 5, 9), ('?', 5, 9), ('?', 5, 9)]"
"(26, 6, 33, 0)","[(15, 5, 10), (15, 5, 13), (15, 5, 13), (15, 5, 10), (4, 5, 10), (4, 5, 10), (4, 5, 10), (4, 5, 13), (15, 5, 10), (15, 5, 13), (15, 5, 13), (4, 5, 13), (15, 5, 13), (15, 5, 9), (15, 5, 13), (4, 5, 13), (4, 5, 10), (15, 5, 9), (15, 5, 10), (15, 5, 13), (4, 5, 10), (15, 5, 9), (4, 5, 10), (15, 5, 13), (15, 5, 10), (4, 5, 10), (15, 5, 9), (4, 5, 13), (15, 5, 10), (15, 5, 9), (15, 5, 9), (15, 5, 10), (15, 5, 10), (15, 5, 13), (15, 5, 9)]"
"(26, 6, 34, 0)","[('?', 5, 12)]"
"(26, 6, 37, 0)","[('?', 5, 6), ('?', 5, 12), ('?', 5, 5), ('?', 5, 6), ('?', 5, 6), ('?', 5, 12), ('?', 5, 5), ('?', 5, 6), ('?', 5, 5), ('?', 5, 5), ('?', 5, 12), ('?', 5, 5), ('?', 5, 5), ('?', 5, 5), ('?', 5, 6), ('?', 5, 12), ('?', 5, 6), ('?', 5, 12), ('?', 5, 6), ('?', 5, 6), ('?', 5, 12)]"
"(26, 6, 38, 0)","[(15, 5, 6), (4, 5, 5), (4, 5, 12), (15, 5, 5), (4, 5, 12), (15, 5, 6), (15, 5, 5), (4, 5, 5), (15, 5, 6), (15, 5, 6), (15, 5, 6), (4, 5, 5), (15, 5, 6), (15, 5, 6), (15, 5, 5), (4, 5, 12), (4, 5, 12), (4, 5, 5)]"
"(26, 6, 43, 0)","[(9, 5, 12), (10, 5, 5), (9, 5, 12), (9, 5, 5), (10, 5, 5), (3, 5, 12), (10, 5, 5), (10, 5, 6), (9, 5, 5), (3, 5, 6), (3, 5, 12), (3, 5, 6), (9, 5, 12), (10, 5, 6), (3, 5, 5), (10, 5, 6), (10, 5, 5), (10, 5, 5), (3, 5, 6), (3, 5, 5), (3, 5, 5), (10, 5, 6), (9, 5, 5), (3, 5, 12), (9, 5, 12), (3, 5, 6), (3, 5, 6), (3, 5, 6), (9, 5, 5), (10, 5, 5), (3, 5, 12), (3, 5, 5), (10, 5, 6), (9, 5, 12), (10, 5, 5), (3, 5, 12), (10, 5, 6), (10, 5, 6), (10, 5, 5), (9, 5, 5), (9, 5, 5), (9, 5, 5), (3, 5, 12), (10, 5, 6), (3, 5, 5), (3, 5, 6), (10, 5, 5)]"
"(26, 6, 48, 0)","[(15, 5, 5)]"
"(26, 8, 22, 0)","[(14, 5, 9), (14, 5, 9), (2, 5, 10), (14, 5, 10), (14, 5, 10), (14, 5, 10), (2, 5, 13), (14, 5, 10), (14, 5, 9), (14, 5, 9), (14, 5, 9), (14, 5, 10), (14, 5, 9), (14, 5, 10), (14, 5, 9), (14, 5, 10), (14, 5, 9), (14, 5, 10), (14, 5, 10)]"
"(26, 8, 28, 0)","[(14, 5, 12), (14, 5, 5), (14, 5, 5), (14, 5, 12), (14, 5, 5), (14, 5, 12), (14, 5, 5), (14, 5, 12), (14, 5, 12), (14, 5, 12), (14, 5, 5), (14, 5, 5), (14, 5, 5), (14, 5, 12)]"
"(26, 11, 6, 0)","[(14, 12, 13), (14, 12, 10)]"
"(26, 11, 11, 0)","[(14, 13, 13), (14, 13, 10), (14, 3, 9), (14, 1, 9), (14, 3, 9)]"
"(26, 11, 14, 0)","[(14, 13, 6), (14, 6, 5), (14, 6, 5), (14, 13, 12), (14, 6, 5), (14, 6, 5), (14, 13, 12), (14, 6, 5), (14, 13, 12), (14, 13, 12), (14, 13, 12), (14, 13, 5), (14, 6, 5), (14, 13, 6), (14, 13, 6), (14, 6, 5), (14, 13, 6), (14, 6, 5), (14, 13, 12), (14, 6, 12), (14, 6, 12), (14, 13, 6), (14, 13, 6), (14, 13, 6), (14, 13, 12), (14, 13, 5), (14, 13, 5), (14, 6, 5), (14, 13, 5), (14, 6, 12)]"
"(26, 11, 16, 0)","[(14, 7, 12), (14, 12, 12), (14, 7, 12), (14, 12, 6), (14, 7, 12), (14, 7, 12), (14, 12, 12), (14, 12, 12), (14, 12, 12), (14, 12, 12), (14, 7, 12), (14, 7, 12)]"
"(26, 11, 21, 0)","[(14, 12, 6), (14, 9, 5), (14, 9, 5), (14, 12, 5), (14, 9, 5), (14, 9, 5), (14, 7, 5), (14, 7, 5), (14, 9, 5), (14, 12, 5)]"
"(26, 11, 22, 0)","[(14, 9, 13), (14, 9, 13), (14, 12, 10), (14, 9, 10), (14, 9, 10), (14, 9, 10), (14, 9, 10), (14, 9, 13), (14, 9, 10), (14, 7, 10), (14, 9, 13), (14, 9, 13), (14, 9, 13), (14, 9, 10), (14, 9, 13), (14, 7, 13), (14, 9, 10)]"
"(26, 11, 26, 0)","[(14, 13, 10), (14, 13, 10), (14, 6, 13), (14, 13, 10), (14, 13, 10), (14, 13, 13), (14, 6, 13), (14, 13, 13), (14, 6, 10), (14, 6, 13), (14, 13, 10), (14, 6, 10), (14, 6, 13), (14, 13, 13), (14, 6, 10), (14, 13, 1), (14, 13, 13), (14, 6, 10), (14, 6, 13), (14, 6, 10), (14, 6, 10), (14, 6, 13), (14, 13, 10), ('?', 6, 9), (14, 13, 13), (14, 6, 13), (14, 6, 10), (14, 6, 10), (14, 13, 13), (14, 6, 10), (14, 13, 13), (14, 6, 13), (14, 13, 13)]"
"(26, 11, 30, 0)","[(14, 3, 13), (14, 1, 10), (14, 1, 10), (14, 3, 10), (14, 1, 9), (14, 1, 10), (14, 1, 10), (14, 3, 13), (14, 3, 10), (14, 3, 9), (14, 1, 13), (14, 3, 9), (14, 1, 9), (14, 3, 13), (14, 1, 10), (14, 3, 9), (14, 3, 10), (14, 1, 13), (14, 1, 10), (14, 3, 10), (14, 1, 13), (14, 1, 10), (14, 3, 9), (14, 1, 9), (14, 3, 10), (14, 3, 9), (14, 1, 9), (14, 3, 10), (14, 1, 13), (14, 3, 9), (14, 3, 13), (14, 3, 9), (14, 1, 13), (14, 1, 13), (14, 3, 10), (14, 3, 13), (14, 3, 13), (14, 1, 9), (14, 1, 10), (14, 3, 10), (14, 1, 13), (14, 3, 13)]"
"(26, 11, 38, 0)","[(14, 9, 5), (14, 9, 5), (14, 9, 5), (14, 9, 5), (14, 9, 5)]"
"(26, 11, 41, 0)","[(14, 3, 5), (14, 1, 5), (14, 1, 6), (14, 3, 12), (14, 3, 12), (14, 3, 12), (14, 3, 5), (14, 1, 12), (14, 3, 5), (14, 1, 5), (14, 1, 5), (14, 3, 12), (14, 3, 5), (14, 3, 6), (14, 1, 5), (14, 1, 5), (14, 1, 12), (14, 3, 12), (14, 3, 5), (14, 1, 6), (14, 3, 12), (14, 3, 6), (14, 1, 5), (14, 1, 6), (14, 3, 5), (14, 3, 6), (14, 1, 12), (14, 3, 6), (14, 3, 12), (14, 3, 12), (14, 3, 5), (14, 3, 6), (14, 1, 12), (14, 3, 6), (14, 1, 5), (14, 1, 6), (14, 3, 12), (14, 3, 5), (14, 3, 5), (14, 1, 12), (14, 1, 5)]"
"(26, 11, 42, 0)","[(14, 13, 5), (14, 13, 5), (14, 6, 12), (14, 6, 12), (14, 6, 12), (14, 13, 6)]"
"(26, 11, 46, 0)","[(14, 3, 12), (14, 3, 6), (14, 1, 6), (14, 3, 6), (14, 1, 6), (14, 1, 6)]"
"(26, 14, 21, 0)","[(14, 9, 3), (14, 9, 3), (14, 9, 3), (14, 12, 3), (14, 7, 3), (14, 7, 3), (14, 9, 3), (14, 9, 3)]"
"(26, 14, 28, 0)","[(14, 9, 3)]"
"(26, 14, 40, 0)","[(14, 9, 3), (14, 9, 3)]"
"(26, 14, 45, 0)","[(14, 1, 3), (14, 3, 3), (14, 1, 3), (14, 3, 3), (14, 3, 3), (14, 1, 3), (14, 3, 3), (14, 3, 3), (14, 13, 3), (14, 13, 3), (14, 3, 3), (14, 13, 3), (14, 6, 3), (14, 13, 3), (14, 1, 3), (14, 1, 3), (14, 1, 3)]"
"(26, 15, 24, 0)","[(8, 5, 3)]"
"(26, 15, 31, 0)","[(8, 5, 3)]"
"(26, 16, 31, 0)","[(6, 5, 3)]"
"(26, 22, 22, 0)","[(10, 5, 9), (3, 5, 10), (9, 5, 10)]"
"(26, 23, 2, 0)","[(13, 3, 12), (13, 3, 6), (6, 3, 6), (6, 1, 6), (6, 3, 5), (6, 3, 12), (13, 1, 5), (6, 3, 5), (6, 1, 5), (6, 3, 12), (6, 1, 12), (6, 1, 5), (13, 3, 6), (13, 3, 6), (13, 1, 5), (13, 3, 6), (13, 3, 5), (13, 3, 6), (6, 3, 6), (13, 3, 5), (6, 1, 5), (13, 3, 6), (6, 3, 12), (6, 3, 6), (13, 3, 5), (6, 1, 5), (6, 1, 12), (13, 1, 5), (6, 3, 5), (13, 3, 12), (6, 3, 5), (13, 1, 5), (13, 3, 5), (13, 3, 12), (6, 3, 6), (13, 3, 12), (6, 1, 5), (13, 3, 6), (6, 3, 12), (6, 3, 6), (6, 3, 6), (13, 3, 12), (6, 1, 5), (6, 3, 5), (6, 1, 5), (6, 3, 12), (6, 3, 12), (13, 3, 6), (13, 3, 12), (6, 3, 5), (13, 1, 12), (13, 3, 5), (6, 3, 6), (6, 3, 5), (6, 3, 5), (13, 1, 5), (6, 3, 12), (13, 3, 5), (13, 3, 5), (13, 3, 12), (6, 3, 5), (13, 3, 12), (6, 3, 5), (13, 3, 5)]"
"(26, 23, 3, 0)","[(13, 7, 10), (6, 12, 10), (6, 12, 10), (13, 12, 9), (6, 12, 10), (13, 7, 10), (13, 7, 9), (6, 12, 9), (13, 7, 13), (13, 7, 10), (13, 7, 10), (13, 12, 10), (13, 12, 9), (6, 12, 10), (13, 12, 10), (6, 12, 9), (6, 12, 10), (13, 7, 10), (6, 12, 13), (6, 12, 9), (6, 12, 13), (13, 7, 13), (13, 7, 10), (13, 7, 13), (13, 12, 9), (6, 12, 9), (13, 12, 9), (13, 12, 10), (13, 7, 10), (13, 12, 10), (13, 7, 9), (6, 12, 9), (13, 12, 10), (13, 7, 13)]"
"(26, 23, 6, 0)","[(3, 12, 10), (3, 7, 13), (10, 12, 9), (10, 12, 13), (9, 7, 10), (10, 7, 13), (10, 12, 13), (9, 12, 10), (10, 12, 13), (3, 12, 10), (10, 7, 10), (9, 12, 10), (3, 7, 9), (10, 12, 13), (9, 7, 10), (3, 12, 10), (3, 7, 9), (10, 7, 13), (9, 12, 10), (3, 12, 13), (10, 12, 9), (3, 12, 10), (9, 7, 10), (3, 7, 9), (9, 7, 9), (3, 7, 13), (9, 12, 10), (10, 7, 10), (3, 7, 9), (9, 7, 9), (9, 7, 13), (3, 12, 13), (3, 12, 10), (3, 12, 10), (3, 12, 10), (10, 7, 9), (10, 12, 9), (9, 7, 9), (9, 12, 13), (3, 12, 13), (9, 7, 10), (9, 12, 13), (3, 7, 9), (10, 7, 10), (10, 7, 9), (3, 7, 9), (9, 12, 13), (10, 7, 13), (9, 12, 13), (10, 12, 13), (9, 12, 13), (9, 7, 10), (10, 7, 9), (10, 7, 9), (3, 7, 13), (9, 7, 13), (10, 12, 13), (10, 12, 9), (10, 12, 13), (9, 7, 9), (3, 12, 13), (3, 12, 13), (9, 7, 13), (9, 12, 10), (3, 7, 13), (9, 12, 10), (10, 12, 9), (10, 7, 9), (9, 7, 13), (9, 12, 13), (10, 7, 10), (10, 7, 9), (9, 12, 10), (3, 7, 13), (3, 7, 13), (3, 7, 13), (9, 12, 10), (10, 7, 13), (10, 7, 13), (10, 7, 10), (10, 7, 9), (3, 7, 9), (3, 12, 13), (10, 7, 9), (3, 7, 13), (9, 12, 10), (10, 7, 10), (3, 12, 10), (3, 7, 9), (9, 7, 10), (9, 7, 13), (9, 7, 10), (10, 12, 13), (3, 12, 13), (3, 12, 10), (9, 12, 13)]"
"(26, 23, 11, 0)","[(4, 6, 13), (4, 6, 10), (15, 13, 13)]"
"(26, 23, 12, 0)","[(6, 12, 12), (13, 12, 6), (6, 12, 5), (6, 12, 5), (13, 12, 12), (13, 12, 12)]"
"(26, 23, 14, 0)","[(4, 13, 12), (15, 13, 6), (4, 6, 5), (4, 13, 12), (4, 6, 5), (4, 6, 6), (4, 6, 5), (4, 6, 6), (15, 6, 5), (4, 13, 6)]"
"(26, 23, 16, 0)","[(10, 12, 12), ('?', 9, 12), (6, 12, 5), (10, 12, 6), (3, 12, 6), (3, 12, 6), (6, 12, 5), (3, 12, 12), (3, 12, 6), (10, 12, 12), (3, 12, 6), (10, 12, 6), (3, 12, 6), (3, 12, 6), (3, 12, 6)]"
"(26, 23, 19, 0)","[(6, 3, 6)]"
"(26, 23, 21, 0)","[('?', 9, 5), ('?', 9, 12)]"
"(26, 23, 23, 0)","[(10, 3, 13), (10, 1, 9), (3, 1, 10), (10, 1, 10), (10, 3, 9), (10, 3, 9), (9, 3, 10), (9, 3, 9), (9, 3, 10), (10, 1, 9), (3, 1, 10), (10, 3, 10), (10, 3, 10), (3, 1, 10), (10, 3, 9), (10, 3, 13), (10, 1, 9), (10, 1, 10), (10, 3, 9), (10, 1, 10), (3, 3, 13), (9, 1, 10), (10, 3, 13), (9, 1, 9), (9, 3, 10), (10, 1, 9), (10, 3, 10), (10, 1, 9), (9, 3, 9), (3, 3, 13), (9, 1, 10), (10, 3, 9), (10, 3, 10), (9, 1, 9), (10, 3, 10), (10, 3, 13), (10, 1, 10), (9, 3, 10), (9, 1, 9), (9, 1, 9), (3, 1, 10), (10, 3, 13), (9, 1, 10), (9, 1, 9), (3, 1, 10), (10, 3, 10), (9, 3, 9), (9, 1, 9), (10, 1, 10), (3, 3, 13), (10, 3, 10), (9, 1, 9), (3, 3, 13), (9, 3, 10), (9, 3, 9), (10, 1, 9), (10, 3, 9), (10, 3, 9), (3, 3, 13), (9, 3, 9), (3, 3, 13), (10, 1, 9), (10, 1, 10), (3, 1, 10), (9, 1, 9), (10, 3, 10), (10, 3, 9), (9, 3, 10), (9, 3, 9), (10, 3, 10), (3, 3, 13), (9, 3, 9), (9, 3, 10), (9, 1, 10), (3, 3, 13), (3, 1, 10), (10, 3, 13), (9, 3, 10), (10, 1, 10), (9, 1, 10), (3, 1, 10), (3, 1, 10), (10, 1, 10), (3, 1, 10), (10, 3, 13), (9, 3, 10), (10, 3, 13), (10, 1, 10), (9, 1, 10), (10, 1, 10)]"
"(26, 23, 33, 0)","[(4, 9, 9), (4, 9, 9), (4, 7, 9), (4, 7, 9)]"
"(26, 23, 38, 0)","[(4, 7, 12), (4, 7, 6), (4, 7, 6), (4, 7, 6), (4, 9, 5), (4, 7, 5), (4, 7, 12), (15, 7, 5), (4, 12, 12), (4, 7, 6), (4, 12, 12), (4, 7, 6), (4, 12, 5), (4, 7, 12), (4, 7, 6), (4, 7, 12)]"
"(26, 23, 41, 0)","[(3, 1, 6)]"
"(26, 23, 42, 0)","[(9, 1, 12), (3, 1, 6), (9, 1, 12), (10, 1, 5), (10, 1, 6), (9, 1, 6), (10, 1, 5), (9, 1, 6), (9, 1, 6), (3, 1, 12), (3, 1, 6), (9, 1, 12), (10, 1, 6), (9, 1, 12), (3, 1, 5), (3, 1, 6), (10, 1, 12), (3, 1, 6), (3, 1, 12), (10, 1, 6), (9, 1, 6), (10, 1, 6), (10, 1, 6), (10, 3, 5), (10, 1, 5), (10, 1, 12), (10, 1, 6), (9, 3, 5), (10, 1, 5), (3, 3, 6), (3, 3, 6), (3, 1, 12), (10, 1, 6), (10, 1, 6), (3, 1, 6), (9, 1, 5), (10, 1, 12), (10, 1, 12), (10, 3, 5), (9, 1, 6), (10, 1, 12), (9, 1, 12), (3, 1, 6), (10, 1, 12), (10, 1, 5), (10, 3, 5), (10, 1, 12), (3, 1, 6)]"
"(26, 23, 43, 0)","[(9, 7, 5), (3, 12, 5), (3, 7, 5), (10, 12, 12), (3, 12, 5), (9, 7, 6), (10, 12, 5), (9, 7, 12), (3, 12, 12), (10, 12, 12), (10, 12, 5), (10, 7, 12), (10, 12, 5), (9, 7, 5), (9, 7, 6), (9, 7, 12), (10, 7, 12), (3, 7, 12), (9, 12, 5), (9, 7, 5), (10, 12, 5), (3, 7, 12), (10, 7, 6), (3, 12, 12), (9, 7, 12), (3, 7, 6), (9, 7, 12), (9, 7, 5), (3, 12, 5), (9, 12, 12), (9, 12, 12), (10, 12, 6), (3, 7, 12), (10, 12, 5), (3, 12, 5), (3, 7, 12), (3, 7, 5), (9, 12, 12), (9, 12, 5), (10, 12, 5), (3, 12, 5), (3, 7, 6), (3, 12, 5), (9, 12, 5), (3, 7, 12), (3, 12, 5), (9, 7, 6), (3, 12, 12), (10, 7, 6), (9, 12, 5), (9, 7, 12), (10, 12, 12), (3, 7, 12), (3, 7, 6), (10, 12, 6), (10, 7, 6), (9, 7, 12), (9, 12, 12), (10, 7, 6), (9, 12, 5), (9, 12, 12), (3, 12, 12), (3, 7, 6), (9, 7, 12), (9, 12, 12), (9, 7, 6), (10, 12, 5), (10, 12, 12), (10, 7, 12), (10, 7, 6), (10, 7, 6), (9, 7, 6), (9, 12, 12), (9, 12, 5), (9, 12, 12), (9, 7, 6), (10, 12, 12), (3, 12, 12), (10, 7, 12), (3, 12, 6), (3, 7, 6), (10, 12, 12), (9, 7, 12), (9, 7, 6), (10, 7, 6), (3, 12, 5), (10, 7, 12), (9, 12, 12), (10, 7, 6), (10, 12, 6), (3, 12, 12), (3, 12, 12), (10, 7, 6), (10, 12, 5), (10, 7, 12), (9, 7, 6), (9, 7, 6), (10, 12, 12), (3, 7, 12), (3, 7, 12), (10, 7, 12), (3, 7, 5), (9, 7, 5), (10, 12, 6), (3, 7, 5), (9, 7, 5), (3, 7, 5), (3, 12, 12), (3, 7, 6), (3, 7, 6), (3, 12, 5), (10, 12, 5), (3, 7, 6), (9, 7, 5), (3, 7, 5), (3, 7, 5)]"
"(26, 23, 46, 0)","[(3, 1, 5), (9, 3, 5), (3, 1, 5), (9, 3, 6), (10, 1, 5), (3, 3, 12), (9, 3, 5), (9, 1, 5), (3, 1, 12), (9, 3, 6), (10, 3, 12), (9, 1, 5), (3, 3, 6), (10, 3, 12), (9, 3, 6), (10, 3, 12), (10, 3, 5), (3, 3, 12), (3, 3, 12), (3, 3, 12), (10, 3, 5), (3, 3, 12), (10, 3, 12), (3, 3, 12), (10, 3, 12), (3, 1, 5), (9, 1, 5), (3, 3, 6), (10, 3, 5), (9, 1, 12), (9, 3, 6), (9, 1, 5), (9, 1, 12), (3, 1, 5), (3, 1, 5), (3, 3, 6), (3, 3, 6), (3, 1, 5), (9, 1, 12), (3, 1, 12), (9, 3, 5), (3, 1, 12), (3, 3, 12), (10, 3, 12), (3, 3, 12), (10, 3, 12), (9, 1, 12), (10, 3, 12), (9, 3, 5), (9, 1, 5), (3, 3, 12), (3, 3, 12), (3, 1, 5)]"
"(26, 23, 47, 0)","[(13, 3, 13), (13, 1, 10), (13, 1, 10), (13, 3, 9), (6, 3, 10), (6, 3, 9), (13, 3, 13), (13, 1, 13), (6, 3, 9), (13, 3, 9), (13, 3, 13), (6, 3, 9), (6, 1, 10), (6, 1, 10), (6, 1, 10), (13, 3, 10), (13, 1, 13), (13, 3, 13), (6, 1, 13), (13, 3, 10), (13, 3, 13), (6, 3, 10), (13, 1, 13), (6, 1, 10), (13, 3, 10), (6, 3, 10), (13, 1, 10), (6, 1, 10), (6, 1, 9), (13, 1, 13), (13, 1, 10), (13, 1, 10), (6, 3, 9), (6, 1, 13), (13, 3, 9), (6, 1, 9), (13, 3, 10), (6, 3, 9), (6, 1, 13), (13, 3, 13), (13, 3, 9), (6, 1, 10), (13, 3, 9), (6, 1, 9), (13, 3, 10), (6, 1, 13), (6, 3, 10), (13, 1, 13), (13, 3, 13), (13, 1, 13), (13, 3, 9), (13, 3, 10), (6, 3, 10), (6, 3, 9), (6, 1, 10), (13, 1, 10), (13, 3, 10), (13, 1, 13), (6, 3, 9), (6, 1, 9), (6, 3, 10), (6, 1, 10), (13, 3, 9), (13, 1, 13), (13, 3, 9), (13, 3, 10), (6, 1, 13), (13, 3, 13), (13, 1, 13)]"
"(26, 26, 1, 0)","[(8, 9, 5), (8, 9, 6), (8, 9, 12)]"
"(26, 26, 2, 0)","[(6, 1, 6), (6, 6, 12), (13, 1, 5), (6, 13, 12), (13, 13, 5), (6, 13, 12), (13, 6, 5), (13, 6, 5), (6, 1, 6), (6, 13, 12), (13, 13, 12), (13, 13, 5), (6, 6, 5), (13, 6, 5), (6, 6, 6), (13, 13, 12), (13, 1, 12), (13, 13, 12), (6, 1, 6), (13, 1, 5), (6, 6, 5), (6, 6, 5), (6, 13, 5), (6, 13, 5), (13, 1, 12), (6, 13, 5), (13, 1, 5), (13, 13, 5), (6, 13, 5), (6, 1, 6), (13, 6, 5), (13, 1, 12), (6, 13, 12), (13, 13, 12), (6, 6, 12), (13, 13, 5), (6, 6, 12), (13, 13, 12), (6, 13, 5), (6, 13, 12), (13, 13, 12), (6, 6, 12), (6, 6, 6), (6, 6, 5), (6, 6, 6), (6, 6, 5), (6, 13, 5), (6, 6, 5), (6, 6, 12), (13, 13, 12), (6, 13, 12), (13, 1, 5), (13, 6, 5), (6, 13, 5), (13, 13, 5), (6, 6, 6), (6, 6, 6), (13, 13, 12), (6, 1, 6), (6, 6, 6), (6, 6, 6), (6, 1, 5), (6, 1, 5), (6, 1, 6), (13, 13, 5), (13, 13, 5), (13, 1, 12), (6, 1, 6), (6, 1, 12), (6, 6, 5), (6, 13, 12), (6, 1, 12), (13, 13, 5), (6, 13, 5), (6, 6, 6), (13, 13, 12), (13, 6, 5), (6, 1, 6), (6, 1, 12), (6, 13, 5), (13, 6, 5)]"
"(26, 26, 3, 0)","[(6, 7, 9), (13, 7, 10), (6, 7, 9), (6, 7, 9), (6, 7, 9), (13, 12, 10), (13, 12, 10), (13, 7, 10), (13, 7, 9), (6, 7, 9), (6, 7, 9), (13, 12, 9), (13, 7, 13), (13, 12, 10), (13, 12, 10), (6, 12, 9), (6, 12, 13), (13, 7, 13), (13, 12, 9), (13, 12, 10), (8, 9, 13), (13, 12, 9)]"
"(26, 26, 6, 0)","[(3, 9, 9), (3, 9, 13), (10, 9, 13), ('?', 9, 9), ('?', 9, 9), (10, 9, 10), (3, 9, 10), (9, 9, 10), (9, 9, 9), ('?', 9, 9), (3, 9, 10), (10, 9, 9), (9, 9, 9), (10, 9, 9), ('?', 9, 9), (3, 9, 13), (10, 9, 9), ('?', 9, 9), ('?', 9, 9), (9, 7, 9), (10, 9, 9), ('?', 9, 9), (9, 7, 9), ('?', 9, 9)]"
