message,concepts
"(4, 22, 21, 6, 0)","[(3, 3, 7, 4), (3, 3, 3, 4), (3, 3, 7, 4), (3, 3, 7, 4), (3, 3, 3, 4), (3, 3, 3, 4), (3, 3, 7, 4), (3, 3, 7, 4), (3, 3, 3, 4), (3, 3, 3, 4)]"
"(4, 22, 21, 15, 0)","[(7, 3, 3, 4), (7, 3, 7, 4), (7, 3, 3, 4), (5, 3, 3, 4), (5, 3, 3, 4), (5, 3, 3, 4)]"
"(4, 22, 21, 19, 0)","[('?', 3, 3, 4), ('?', 3, 3, 4)]"
"(4, 22, 21, 22, 0)","[(0, 3, 3, 4)]"
"(4, 22, 21, 24, 0)","[(1, 3, 3, 4)]"
"(4, 22, 22, 22, 0)","[(0, '?', 7, 4)]"
"(4, 22, 27, 5, 0)","[(6, 0, 3, 4)]"
"(4, 22, 27, 6, 0)","[(3, 0, 3, 4), (3, 0, 7, 4), (3, 0, 3, 4), ('?', 0, 7, 4), (3, 0, 3, 4)]"
"(4, 22, 27, 14, 0)","[(0, 0, 7, 4), (0, 0, 3, 4)]"
"(4, 22, 27, 15, 0)","[(7, 0, 3, 4), (7, 0, 7, 4), (7, 0, 7, 4), (5, 0, 7, 4), (7, 0, 3, 4), (7, 0, 3, 4), (5, 0, 7, 4)]"
"(4, 22, 27, 19, 0)","[('?', 0, 7, 4)]"
"(4, 22, 27, 22, 0)","[(0, 0, 7, 4), (0, 0, 3, 4), (0, 0, 7, 4)]"
"(4, 23, 3, 6, 0)","[(3, 3, 7, 1)]"
"(4, 23, 3, 14, 0)","[(0, 3, 7, 1), (0, 3, 7, 1)]"
"(4, 23, 3, 15, 0)","[(5, 3, 3, 1), (7, 3, 3, 1), (5, 3, 7, 1), (5, 3, 7, 1)]"
"(4, 23, 4, 6, 0)","[(3, '?', 7, 1)]"
"(4, 23, 4, 19, 0)","[('?', '?', 3, 1), ('?', '?', 7, 1)]"
"(4, 23, 4, 21, 0)","[('?', 3, 3, 1)]"
"(4, 23, 4, 23, 0)","[('?', 4, 7, 1)]"
"(4, 23, 5, 21, 0)","[(4, 3, 3, 1), (6, 3, 3, 1), (4, 3, 3, 1), (0, 3, 3, 1)]"
"(4, 23, 6, 4, 0)","[(0, 4, 3, 1), ('?', 1, 7, 1), ('?', 4, 7, 1)]"
"(4, 23, 6, 5, 0)","[('?', 4, 3, 1), (4, 4, 3, 1)]"
"(4, 23, 6, 6, 0)","[(3, 4, 7, 1), (3, 4, 3, 1), (3, 4, 3, 1), (3, 1, 7, 1), (3, 4, 3, 1), (3, 4, 3, 1), (3, 1, 7, 1), (3, 4, 3, 1), (3, 4, 3, 1), (3, '?', 3, 1), (3, 4, 3, 1), (3, '?', 7, 1), (3, 4, 7, 1)]"
"(4, 23, 6, 15, 0)","[(5, 4, 7, 1), (5, 1, 7, 1), (7, 1, 7, 1), (5, 1, 7, 1), (5, 1, 3, 1), (7, 4, 7, 1), (7, 1, 7, 1), (7, 1, 7, 1), (7, 1, 7, 1), (7, 1, 7, 1)]"
"(4, 23, 6, 19, 0)","[('?', 1, 7, 1), ('?', 4, 7, 1), (7, 1, 7, 1), ('?', 4, 3, 1), ('?', 4, 3, 1), ('?', 1, 3, 1), ('?', 4, 3, 1)]"
"(4, 23, 9, 6, 0)","[('?', 0, 3, 1)]"
"(4, 23, 9, 19, 0)","[('?', 0, 7, 1)]"
"(4, 23, 11, 6, 0)","[(3, 6, 3, 1), (3, 6, 3, 1), (3, 6, 7, 1), (3, 6, 3, 1), (3, 7, 3, 1), (3, 6, 7, 1), (3, 6, 3, 1), (3, 6, 7, 1), (3, 7, 3, 1), (3, 7, 3, 1), (3, 6, 7, 1), (3, 7, 3, 1), (3, 6, 3, 1), (3, 6, 7, 1), (3, 6, 7, 1)]"
"(4, 23, 11, 14, 0)","[(0, 6, 7, 1)]"
"(4, 23, 11, 15, 0)","[(7, 7, 3, 1), (7, 7, 7, 1), (7, 6, 7, 1), (7, 6, 7, 1), (5, 7, 3, 1), (5, 7, 3, 1), (5, 7, 7, 1), (7, 6, 7, 1)]"
"(4, 23, 11, 19, 0)","[('?', 6, 7, 1)]"
"(4, 23, 11, 22, 0)","[(0, 7, 3, 1), (0, 7, 3, 1)]"
"(4, 23, 13, 4, 0)","[('?', 5, 3, 1)]"
"(4, 23, 13, 15, 0)","[(5, 5, 7, 1), (5, 5, 3, 1)]"
"(4, 23, 14, 11, 0)","[(0, 6, 7, 1)]"
"(4, 23, 15, 4, 0)","[(5, 7, 3, 1), (5, '?', 3, 1)]"
"(4, 23, 15, 11, 0)","[(7, 7, 3, 1), (7, 7, 7, 1), (7, 7, 7, 1), (5, 6, 7, 1), (5, 7, 7, 1), (7, 7, 7, 1), (7, 7, 3, 1), (5, 6, 7, 1), (7, 7, 3, 1), (7, 7, 7, 1), (7, 6, 7, 1), (7, 7, 3, 1), (7, 7, 7, 1), (7, 6, 7, 1), (7, 7, 7, 1), (7, 7, 3, 1), (7, 6, 7, 1), (5, 6, 7, 1), (7, 7, 3, 1), (5, 6, 7, 1)]"
"(4, 23, 15, 15, 0)","[(5, '?', 7, 1), (7, '?', 3, 1), (5, '?', 3, 1), (5, '?', 7, 1), (7, '?', 3, 1), (5, '?', 7, 1), (7, '?', 3, 1), (5, '?', 7, 1), (5, '?', 3, 1), (5, '?', 7, 1), (5, '?', 7, 1), (7, '?', 3, 1), (5, '?', 3, 1), (7, '?', 3, 1), (5, '?', 7, 1)]"
"(4, 23, 15, 19, 0)","[(5, '?', 7, 1), (5, '?', 7, 1), (7, '?', 3, 1), (7, 4, 7, 1), (7, '?', 3, 1), (5, '?', 3, 1)]"
"(4, 23, 15, 21, 0)","[(7, 3, 3, 1), (5, 3, 3, 1), (5, 3, 7, 1)]"
"(4, 23, 15, 23, 0)","[(7, 1, 7, 1), (7, 5, 3, 1)]"
"(4, 23, 18, 5, 0)","[(6, 2, 7, 1)]"
"(4, 23, 19, 6, 0)","[(3, '?', 3, 1), (3, '?', 7, 1), (3, 3, 7, 1), (3, 3, 7, 1)]"
"(4, 23, 19, 19, 0)","[('?', '?', 7, 1)]"
"(4, 23, 19, 21, 0)","[('?', 3, 3, 1)]"
"(4, 23, 19, 23, 0)","[('?', '?', 3, 1), ('?', '?', 3, 1), ('?', '?', 3, 1), (3, 1, 7, 1)]"
"(4, 23, 21, 5, 0)","[(0, 3, 3, 1), (0, 3, 7, 1), (0, 3, 3, 1)]"
"(4, 23, 21, 6, 0)","[(3, 3, 3, 1), (3, 3, 3, 1), (3, 3, 7, 1)]"
"(4, 23, 21, 15, 0)","[(5, 3, 3, 1)]"
"(4, 23, 21, 19, 0)","[('?', 3, 3, 1)]"
"(4, 23, 21, 22, 0)","[(0, 3, 7, 1), (0, 3, 3, 1), (0, 3, 7, 1)]"
"(4, 23, 21, 23, 0)","[(0, 3, 7, 1), ('?', 3, 3, 1), (0, 3, 3, 1), (0, 3, 7, 1), (0, 3, 3, 1), ('?', 3, 7, 1), ('?', 3, 3, 1)]"
"(4, 23, 22, 9, 0)","[(0, 0, 3, 1)]"
"(4, 23, 22, 14, 0)","[(0, '?', 3, 1)]"
"(4, 23, 27, 10, 0)","[('?', 0, 7, 1)]"
"(4, 25, 1, 11, 0)","[(7, 6, 7, 4), (5, 7, 3, 3)]"
"(4, 25, 1, 15, 0)","[(5, 7, 3, 3), (7, '?', 7, 3), (7, 4, 7, 3)]"
"(4, 25, 1, 21, 0)","[(7, 3, 3, 3)]"
"(4, 25, 3, 14, 0)","[(0, 3, 3, 4)]"
"(4, 25, 3, 15, 0)","[(7, 3, 3, 3), (5, 3, 7, 3)]"
"(4, 25, 4, 6, 0)","[('?', 1, 3, 3)]"
"(4, 25, 4, 11, 0)","[(7, 7, 3, 3), (0, 6, 7, 4)]"
"(4, 25, 4, 19, 0)","[('?', 6, 3, 4), ('?', 7, 7, 3)]"
"(4, 25, 4, 27, 0)","[('?', 0, 3, 3)]"
"(4, 25, 6, 4, 0)","[(7, 1, 7, 3)]"
"(4, 25, 6, 6, 0)","[(3, '?', 7, 3), (3, 6, 3, 5), (3, 1, 3, 3), (3, 6, 3, 3), (3, 6, 3, 5)]"
"(4, 25, 6, 11, 0)","[(3, 7, 3, 3)]"
"(4, 25, 6, 15, 0)","[(7, 1, 3, 3), (5, 4, 3, 3)]"
"(4, 25, 6, 21, 0)","[(3, 3, 3, 3)]"
"(4, 25, 9, 15, 0)","[(5, 0, 3, 3), (5, 0, 7, 3), (5, 0, 7, 3), (7, 0, 7, 3), (5, 0, 3, 3)]"
"(4, 25, 9, 19, 0)","[(0, 0, 7, 4)]"
"(4, 25, 11, 14, 0)","[(0, 6, 7, 4)]"
"(4, 25, 11, 15, 0)","[(5, 7, 3, 5)]"
"(4, 25, 11, 19, 0)","[('?', 6, 3, 4), ('?', 6, 3, 4)]"
"(4, 25, 11, 22, 0)","[(0, 7, 3, 4)]"
"(4, 25, 14, 11, 0)","[(0, 6, 7, 4)]"
"(4, 25, 14, 19, 0)","[(0, 7, 7, 4)]"
"(4, 25, 14, 21, 0)","[(0, 3, 3, 4)]"
"(4, 25, 15, 4, 0)","[(7, 4, 7, 3), (7, 4, 7, 3)]"
"(4, 25, 15, 11, 0)","[(7, 6, 3, 4), (7, 7, 3, 1), (7, 7, 3, 3), (5, 6, 3, 4), (7, 6, 3, 4), (5, 6, 7, 3), (5, 6, 7, 5), (7, 7, 3, 4), (7, 6, 7, 4), (7, 6, 7, 5), (7, 7, 3, 4), (7, 7, 3, 3), (7, 7, 3, 3), (7, 6, 3, 4), (5, 7, 3, 3), (5, 7, 3, 3), (7, 7, 3, 3), (7, 7, 3, 3), (7, 6, 3, 4), (5, 7, 7, 3), (7, 7, 3, 4), (5, 6, 3, 4), (7, 7, 3, 3), (5, 7, 7, 3), (5, 7, 7, 3), (7, 7, 3, 4), (5, 6, 7, 3), (5, 7, 3, 3), (7, 7, 3, 3)]"
"(4, 25, 15, 15, 0)","[(7, 6, 3, 4), (5, 4, 3, 3), (7, '?', 7, 3), (7, 3, 3, 3), (7, 1, 7, 3), (7, 4, 7, 3), (7, 6, 7, 3), (7, 3, 7, 3), (7, 1, 3, 3)]"
"(4, 25, 15, 19, 0)","[(7, 1, 3, 3)]"
"(4, 25, 15, 21, 0)","[(5, 3, 3, 3), (7, 3, 7, 3), (5, 3, 3, 3), (7, 3, 3, 3), (5, 3, 7, 3)]"
"(4, 25, 19, 5, 0)","[(6, 6, 3, 4)]"
"(4, 25, 19, 10, 0)","[('?', '?', 3, 5)]"
"(4, 25, 19, 14, 0)","[(0, 7, 7, 4), (0, 7, 3, 3)]"
"(4, 25, 19, 19, 0)","[('?', 4, 3, 3)]"
"(4, 25, 19, 25, 0)","[('?', 1, 3, 3)]"
"(4, 25, 21, 6, 0)","[(3, 3, 3, 3), (3, 3, 3, 3)]"
"(4, 25, 21, 14, 0)","[(0, 3, 3, 4)]"
"(4, 25, 21, 15, 0)","[(5, 3, 3, 3)]"
"(4, 25, 21, 22, 0)","[(0, 3, 7, 4), (0, 3, 3, 4)]"
"(4, 25, 22, 11, 0)","[(0, 6, 3, 4)]"
"(4, 25, 22, 21, 0)","[(0, 3, 7, 4)]"
"(4, 25, 22, 22, 0)","[(0, 6, 3, 4)]"
"(4, 25, 25, 11, 0)","[('?', 6, 7, 4)]"
"(4, 25, 25, 19, 0)","[('?', 7, 3, 4)]"
"(4, 25, 27, 10, 0)","[('?', 0, 3, 3), (0, 0, 3, 3)]"
"(4, 25, 27, 15, 0)","[(5, 0, 3, 3), (7, 0, 3, 3), (5, 0, 3, 3), (7, 0, 3, 3)]"
"(4, 27, 4, 14, 0)","[(0, 0, 3, 6)]"
"(4, 27, 4, 23, 0)","[(0, 0, 7, 1), ('?', 0, 3, 1), (0, 0, 7, '?')]"
"(4, 27, 6, 6, 0)","[(3, 0, 3, 1), (3, 0, 3, 1), (3, 0, 7, 7), (3, 0, 7, '?'), (3, 0, 3, 1), (3, 0, 7, '?'), (3, 0, 3, 1), (3, 0, 3, 1), (3, 0, 7, 0), (3, 0, 3, 1), (3, 0, 7, '?'), (3, 0, 7, 7), (3, 0, 7, '?'), (3, 0, 7, 7), (3, 0, 7, 7), (3, 0, 7, 0)]"
"(4, 27, 6, 14, 0)","[(3, 0, 3, 4)]"
"(4, 27, 7, 15, 0)","[('?', 0, 3, 0)]"
"(4, 27, 7, 19, 0)","[('?', 0, 7, 0)]"
"(4, 27, 10, 15, 0)","[(7, 0, 7, 5), (5, 0, 3, 5), (7, 0, 7, 5)]"
"(4, 27, 15, 4, 0)","[(5, 0, 3, 0), (7, 0, 7, '?'), (5, 0, 3, 0)]"
"(4, 27, 15, 7, 0)","[(5, 0, 7, 0), (5, 0, 3, 0), (5, 0, 3, 0), (7, 0, '?', 0)]"
"(4, 27, 15, 10, 0)","[(5, 0, 3, 5), (5, 0, 7, 5), (5, 0, 7, 5), (5, 0, 3, 5), (7, 0, 7, 5), (7, 0, 3, 5), (5, 0, 7, 5), (5, 0, 3, 5), (5, 0, 7, 5)]"
"(4, 27, 15, 14, 0)","[(7, 0, 7, 4), (7, 0, 3, 4), (5, 0, 7, 4), (7, 0, 7, 4), (5, 0, 7, 4)]"
"(4, 27, 15, 15, 0)","[(5, 0, 7, 2), (5, 0, 7, 2), (7, 0, 3, '?'), (7, 0, 3, 2), (7, 0, 7, 2), (7, 0, 7, '?'), (5, 0, 7, 6), (7, 0, 7, '?'), (5, 0, 3, 2), (7, 0, 3, '?'), (5, 0, 7, 6), (5, 0, 7, 0), (7, 0, 7, 2), (5, 0, 7, 2), (5, 0, 7, '?'), (5, 0, 7, '?'), (5, 0, 7, '?'), (7, 0, 3, 7), (5, 0, 3, 6)]"
"(4, 27, 15, 17, 0)","[(5, 0, 3, 0), (7, 0, 3, 0), (5, 0, 7, 0), (7, 0, 3, 7), (5, 0, 3, 0), (5, 0, 3, 7), (7, 0, 3, 0), (5, 0, 3, 7), (5, 0, 7, 7), (5, 0, 7, 7), (5, 0, 7, 0), (7, 0, 3, 7), (5, 0, 7, 0), (5, 0, 7, 7), (7, 0, 3, 0), (5, 0, 3, 7), (5, 0, 7, 0), (5, 0, 7, 0), (5, 0, 3, 7), (7, 0, 3, 7), (7, 0, 3, 7)]"
"(4, 27, 15, 19, 0)","[(5, 0, 3, 2), (7, 0, 7, '?'), (7, 0, 3, '?'), (5, 0, 7, 6), (7, 3, 7, 2), (5, 0, 7, '?'), (7, 0, 3, '?'), (7, 0, 3, 7), (7, 0, 7, '?'), (5, 0, 7, '?'), (7, 0, 3, '?'), (7, 0, 7, '?'), (7, 0, 7, '?'), (7, 0, 3, '?'), (7, 0, 3, 5), (7, 0, 3, '?'), (7, 0, 3, '?'), (7, 0, 7, 5), (5, 0, 7, 5), (7, 0, 3, 7), (5, 0, 7, '?'), (7, 0, 7, '?'), (7, 0, 3, '?'), (7, 0, 3, 7), (7, 0, 7, '?'), (5, 0, 7, '?'), (7, 0, 3, '?'), (7, 0, 3, 7)]"
"(4, 27, 15, 22, 0)","[(5, 0, 7, 4), (7, 0, 7, 4), (5, 0, 7, 4), (7, 0, 7, 4), (7, 0, 3, 4), (7, 0, 3, 4), (7, 0, 3, 4), (7, 0, 7, 4), (7, 0, 3, 4)]"
"(4, 27, 15, 23, 0)","[(5, 0, 3, 1), (5, 0, 7, 1), (5, 0, 7, 1), (5, 0, 7, 1), (5, 0, 3, 1), (5, 0, 7, 1), (5, 0, 7, 1), (7, 0, 7, 2), (5, 0, 3, 1), (5, 0, 7, 1), (7, 0, 7, 2), (5, 0, 3, 1), (5, 0, 3, 1)]"
"(4, 27, 15, 25, 0)","[(7, 0, 7, 3), (5, 0, 3, 5)]"
"(4, 27, 17, 6, 0)","[(3, 0, 3, 0), (3, 0, 7, 7)]"
"(4, 27, 17, 14, 0)","[(0, 0, 3, 0)]"
"(4, 27, 17, 19, 0)","[(3, 6, 7, 0)]"
"(4, 27, 19, 5, 0)","[(0, 0, 3, 1), (6, 0, 3, '?')]"
"(4, 27, 19, 6, 0)","[('?', 0, 3, 1), ('?', 0, 7, 1), (3, 0, 3, '?'), (3, 0, 3, '?'), (3, 0, 7, '?'), ('?', 0, 7, 1), (3, 0, 7, 7)]"
"(4, 27, 19, 14, 0)","[(0, 0, 7, '?'), (0, 0, 3, 1), (0, 0, 7, 2)]"
"(4, 27, 19, 19, 0)","[(0, 0, 7, 1), ('?', 0, 7, '?'), (5, 0, 7, 6), (5, 0, 7, 6), (0, 0, 7, 1), ('?', 0, 7, '?'), (5, 0, 7, 6)]"
"(4, 27, 19, 22, 0)","[(0, 0, 7, 1)]"
"(4, 27, 19, 23, 0)","[('?', 0, 3, 1), (0, 0, 7, 1), (0, 0, 3, 1), (0, 0, 7, 1)]"
"(4, 27, 22, 6, 0)","[(3, 0, 7, 4)]"
"(4, 27, 22, 15, 0)","[(7, 0, 7, 4), (7, 0, 7, 4)]"
"(4, 27, 23, 5, 0)","[(0, 0, 3, 1)]"
"(4, 27, 23, 15, 0)","[(5, 0, 7, 1)]"
"(4, 27, 23, 19, 0)","[('?', 0, 7, 1)]"
"(4, 27, 25, 22, 0)","[(0, 0, 7, 5), (0, 0, 7, 5)]"
"(5, 1, 6, 15, 0)","[(7, 4, 5, 2), (5, 4, 6, 2), (7, 1, 6, 6), (5, 1, 6, 6), (5, 1, 4, 2), (5, 1, 6, 6), (5, 4, 5, 2), (7, 1, 6, 2), (5, 1, 4, 6), (7, 1, 4, 2), (7, 1, 4, 2), (5, 4, 4, 6), (7, 4, 6, 2), (7, 1, 6, 2)]"
"(5, 1, 15, 6, 0)","[(7, 1, 6, 2), (5, 4, 4, 6), (5, 4, 6, 2), (7, 4, 4, 2), (7, 1, 4, 2)]"
"(5, 1, 15, 11, 0)","[(7, '?', 4, 6)]"
"(5, 1, 15, 19, 0)","[(7, '?', 4, 6), (7, '?', 6, 6), (7, '?', 4, 2), (5, '?', 6, 6), (7, '?', 4, 2), (5, '?', 4, 2), (5, '?', 4, 2), (5, '?', 6, 6), (5, '?', 6, 2), (5, '?', 4, 6), (7, '?', 4, 2)]"
"(5, 1, 19, 15, 0)","[(7, '?', 4, 2)]"
"(5, 1, 24, 6, 0)","[(2, 4, 4, 2)]"
"(5, 3, 5, 8, 0)","[(6, 3, 4, 5)]"
"(5, 3, 15, 15, 0)","[(7, 3, 6, 6), (7, 3, 5, 6), (7, 3, 4, 2), (7, 3, 4, 6)]"
"(5, 3, 15, 19, 0)","[(5, 3, 6, 6)]"
"(5, 4, 5, 4, 0)","[(6, '?', 7, 2), (4, '?', 3, 6)]"
"(5, 4, 5, 5, 0)","[(4, 7, 7, 6)]"
"(5, 4, 5, 6, 0)","[(4, 4, 7, 2), (4, 1, 7, 6), (4, 4, 7, 2), (4, 1, 3, 6)]"
"(5, 4, 5, 9, 0)","[(4, 0, 7, 2)]"
"(5, 4, 5, 11, 0)","[(4, 6, 3, 6)]"
"(5, 4, 5, 19, 0)","[(4, '?', 7, 6), (4, '?', 7, 6), (4, '?', 3, 6), (4, '?', 3, 6)]"
"(5, 4, 5, 27, 0)","[(4, 0, 7, 6), (4, 0, 3, 2), (4, 0, 3, 6), (4, 0, 3, 6)]"
"(5, 4, 6, 5, 0)","[(4, 4, 3, 6)]"
"(5, 4, 27, 5, 0)","[(6, 0, 7, 6)]"
"(5, 5, 5, 19, 0)","[(4, '?', 4, 2), (4, '?', 4, 2)]"
"(5, 5, 6, 5, 0)","[(4, 4, 4, 2), (4, 1, 4, 2), (4, 4, 5, 2), (4, 1, 4, 6), (4, 4, 6, 2), (6, 1, 6, 2), (4, 1, 4, 6), (4, 4, 4, 6), (6, 4, 6, 6), (6, 4, 6, 2), (4, 1, 4, 2), (6, 4, 5, 2), (6, 4, 4, 2), (6, 1, 6, 6), (4, 4, 4, 6), (4, 4, 4, 2), (6, 1, 4, 6), (6, 4, 4, 2), (6, 1, 4, 6), (6, 4, 6, 2), (4, 4, 6, 2), (6, 4, 6, 6), (4, 1, 4, 6), (6, 1, 4, 6), (6, 4, 6, 2), (6, 1, 4, 6), (4, 1, 5, 2), (6, 4, 6, 2), (4, 4, 4, 6), (4, 1, 6, 6), (6, 4, 6, 6), (6, 4, 6, 6), (6, 1, 6, 6), (4, 4, 4, 2), (6, 4, 6, 2), (4, 4, 6, 2), (6, 4, 4, '?'), (6, 4, 4, 2), (4, 4, 4, 2)]"
"(5, 5, 6, 19, 0)","[(4, 4, 4, 6), (6, 4, 6, 2), (4, 4, 6, 2), (6, 1, 4, 6), (4, 4, 4, 6), (6, 4, 5, 2), (4, 4, 5, 2), (6, 4, 6, 2), (6, 4, 5, '?'), (4, 1, 6, 2), (6, 4, 5, 2), (6, 4, 5, 2), (6, 1, 6, 2), (4, 4, 5, 2), (6, 4, 4, '?'), (4, 4, 4, 6), (6, 4, 4, '?'), (4, 4, 4, 6), (4, 1, 6, 2), (6, 1, 6, 6), (4, 4, 4, 6), (4, 4, 6, 2), (4, 1, 4, 6), (4, 4, 4, 2), (4, 1, 6, 2), (6, 4, 6, 2), (4, 4, 5, 2)]"
"(5, 5, 6, 22, 0)","[(6, 1, 4, 4)]"
"(5, 5, 8, 8, 0)","[(4, '?', 2, 6)]"
"(5, 5, 9, 19, 0)","[(6, 0, 6, 6)]"
"(5, 5, 11, 5, 0)","[(6, 6, 4, 2), (6, 6, 4, 2)]"
"(5, 5, 11, 8, 0)","[(4, 7, 6, 6)]"
"(5, 5, 11, 19, 0)","[(4, 6, 6, 2), (4, 6, 6, 2), (4, 7, 6, 2), (4, 6, 4, 2)]"
"(5, 5, 14, 6, 0)","[(6, 1, 4, 4)]"
"(5, 5, 18, 5, 0)","[(6, 5, 4, '?')]"
"(5, 5, 19, 5, 0)","[(4, '?', 5, 6), (6, '?', 4, 2), (6, '?', 4, 2), (4, '?', 4, 6)]"
"(5, 5, 19, 6, 0)","[(6, 4, 5, 2)]"
"(5, 5, 19, 8, 0)","[(4, '?', 6, 6)]"
"(5, 5, 19, 9, 0)","[(4, 0, 5, 6), (4, 0, 6, 2), (6, 0, 5, 2), (4, 0, 4, 6), (4, 0, 6, 6), (6, 0, 6, 2)]"
"(5, 5, 19, 10, 0)","[(4, '?', 6, 6)]"
"(5, 5, 19, 19, 0)","[(4, '?', 4, 6), (4, '?', 4, 6), (4, '?', 4, 2), (4, '?', 6, 2), (6, '?', 4, 2), (4, '?', 5, 6), (4, '?', 4, 6), (4, '?', 6, 2), (6, '?', 4, '?'), (4, '?', 5, 6), (6, '?', 5, 6), (4, '?', 5, 6), (4, '?', 6, 6), (4, '?', 5, 6), (6, '?', 6, 2), (4, 1, 5, 2), (4, 4, 6, 2), (4, 2, 5, 6), (4, '?', 6, 6), (4, '?', 4, 2), (6, 0, 6, 2), (6, '?', 4, 2), (6, '?', 6, 6)]"
"(5, 5, 21, 5, 0)","[(6, 3, 6, 6), (6, 3, 6, 2)]"
"(5, 5, 21, 19, 0)","[(4, 3, 5, 6), (4, 3, 4, 2), (4, 3, 5, 6), (6, 3, 5, 2), (4, 3, 4, 2), (4, 3, 6, 6), (4, 3, 6, 2), (6, 3, 6, 2), (4, 3, 6, 6), (4, 3, 4, 6)]"
"(5, 5, 23, 6, 0)","[(6, 4, 4, 1)]"
"(5, 5, 25, 11, 0)","[(4, 6, 4, 5)]"
"(5, 5, 25, 16, 0)","[(4, '?', 0, 5)]"
"(5, 5, 27, 5, 0)","[(6, 0, 6, 1), (4, 0, 4, 2), (4, 0, 4, 2), (4, 0, 4, 2), (4, 0, 4, '?'), (6, 0, 6, '?')]"
"(5, 5, 27, 8, 0)","[(4, 0, 4, 6)]"
"(5, 5, 27, 19, 0)","[(6, 0, 4, 2), (6, 0, 5, 2), (4, 0, 4, 2), (4, 0, 4, '?'), (4, 0, '?', 6), (6, 0, 4, 6), (6, 0, 6, 2), (4, 0, 4, 2), (6, 0, 4, 2), (6, 0, 4, 2), (4, 0, 5, 6), (4, 0, 5, 6), (6, 0, 5, 2), (6, 0, 6, 6), (4, 0, 5, 6), (6, 0, 4, '?'), (4, 0, 6, 6), (6, 0, 5, 2), (6, 0, 6, '?')]"
"(5, 5, 27, 23, 0)","[(6, 0, 5, 1), (4, 0, 4, 1)]"
"(5, 6, 1, 15, 0)","[(5, 1, 4, 2), (7, 1, 4, 2), (5, 4, 6, 6), (7, 4, 4, 2), (7, 1, 6, 6), (7, 1, 5, 6), (5, 1, 6, 6), (7, 1, 4, 2), (7, 4, 5, 2), (5, 4, 5, 2), (7, 4, 4, 2), (5, 4, 5, 2), (5, 4, 6, 2), (7, 1, 4, 2), (7, 1, 5, 6), (7, 1, 5, 6), (5, 1, 4, 6), (7, 1, 4, 2), (7, 1, 4, 2), (5, 1, 4, 2), (7, 1, 5, 2), (7, 4, 5, 2)]"
"(5, 6, 5, 5, 0)","[(6, 1, 4, 6)]"
"(5, 6, 5, 6, 0)","[(4, 4, 4, 6), (4, 4, 6, 2), (4, 4, 5, 2)]"
"(5, 6, 5, 10, 0)","[(6, 1, 4, 5), (6, 4, 5, 5), (6, 1, 4, 5), (6, 1, 5, 5)]"
"(5, 6, 5, 19, 0)","[(6, 1, 6, 2), (6, 4, 5, 2), (4, 1, 6, 6), (6, 4, 6, 6), (6, 4, 5, 6), (4, 4, '?', 6), (4, 1, 6, 2), (4, 1, 6, 6), (6, 4, 6, 6), (6, 4, 5, 6), (4, 1, 6, 2), (6, 1, 6, 2), (6, 4, 5, 2), (6, 4, 6, 2), (6, 1, 6, 2), (6, 1, 6, 6), (6, 4, 4, '?'), (4, 4, 5, 2), (6, 4, 5, 2), (6, 4, 5, 6), (6, 4, 6, 6), (6, 4, 6, 6), (4, 1, 5, 2), (4, 1, 6, 6), (4, 4, 6, 2), (6, 1, 6, 2), (6, 4, 4, 2), (4, 1, 5, 2), (6, 4, 5, 6), (6, 1, 6, 6), (6, 4, 6, 6), (6, 4, 5, 6), (6, 1, 4, 6)]"
"(5, 6, 5, 23, 0)","[(6, 4, 4, 1)]"
"(5, 6, 5, 25, 0)","[(4, 1, 4, 5)]"
"(5, 6, 6, 6, 0)","[(3, 4, 6, 6), (3, 4, 5, 2), (3, 4, 5, 5), (3, 4, 6, 6), (3, 4, 4, 2), (3, 1, 6, 2), (3, 1, 6, 6), (3, 1, 6, 2), (3, 4, 6, 2), (3, 1, 6, 6), (3, 4, 5, 6), (3, 1, 5, 2), (3, 4, 5, 6), (3, 4, 4, 2), (3, 1, 6, 6), (3, 1, 5, 2), (3, 4, 6, 6), (3, 4, 5, 6), (3, 4, 4, 6), (3, 4, 5, 2), (3, 4, 5, 2), (3, 4, 5, 6), (3, 4, 5, 2), (3, 4, 6, 6), (3, 4, 5, 6), (3, 4, 6, 2), (3, 4, 6, 6), (3, 4, 4, 6), (3, 4, 6, 2), (3, 1, 6, 2), (3, 4, 6, 6), (3, 4, 6, 6), (3, 4, 6, 2)]"
"(5, 6, 6, 15, 0)","[(7, 1, 6, 2)]"
"(5, 6, 8, 5, 0)","[(6, 4, 2, 6)]"
"(5, 6, 8, 24, 0)","[(2, 1, 4, 2), (1, 1, 4, 6), (2, 1, 4, 2)]"
"(5, 6, 8, 26, 0)","[(4, 1, 2, 2), (4, 4, 2, 6)]"
"(5, 6, 10, 5, 0)","[(4, 1, 6, 5), (6, 4, 5, 5), (6, 4, 5, 5), (6, 4, 5, 5)]"
"(5, 6, 10, 6, 0)","[(3, 1, 4, 5), (3, 4, 4, 5), (3, 4, 4, 5), (3, 4, 6, 5), (3, 4, 5, 5), (3, 4, 6, 5), (3, 4, 6, 5), (3, 4, 6, 5), (3, 1, 4, 5), (3, 4, 6, 5), (3, 1, 4, 5), (3, 4, 4, 5)]"
