message,concepts
"(16, 26, 12, 22, 0)","[(2, 4, 0, 5), (4, 4, 0, 3), (2, 4, 0, 5), (4, 4, 0, 5), (2, 4, 0, 5), (4, 4, 0, 3), (4, 4, 0, 5), (4, 4, 5, 3), (4, 4, 5, 3), (2, 4, 5, 3), (2, 4, 5, 3), (2, 4, 5, 3), (2, 4, 5, 3), (4, 4, 5, 3), (4, 4, 5, 3), (4, 4, 5, 3), (4, 4, 5, 3), (4, 4, 5, 3), (2, 4, 5, 3), (2, 4, 5, 3), (4, 4, 5, 5), (2, 4, 0, 5), (2, 4, 0, 5), (4, 4, 5, 5), (4, 4, 0, 5), (4, 4, 0, 5), (4, 4, 0, 5), (2, 4, 5, 3), (2, 4, 5, 3), (2, 4, 0, 5), (4, 4, 0, 3), (4, 4, 5, 5), (4, 4, 0, 3), (4, 4, 0, 5), (4, 4, 0, 3), (4, 4, 0, 3), (4, 4, 5, 5), (4, 4, 5, 3), (2, 4, 5, 3), (4, 4, 0, 3)]"
"(16, 26, 12, 26, 0)","[(4, 5, 2, 5), (4, 5, 2, 3), (4, 5, 2, 5), (4, 5, 2, 5), (4, 5, 2, 5)]"
"(16, 26, 13, 9, 0)","[(1, 5, 0, 0), (1, 5, 0, 0), (1, 5, 0, 0), (1, 5, 0, 0)]"
"(16, 26, 13, 21, 0)","[(7, 5, 2, 0), (7, 5, 2, 0)]"
"(16, 26, 15, 12, 0)","[(2, 5, 5, 3), (4, 5, 5, 3), (4, 5, 5, 3), (2, 5, 0, 3)]"
"(16, 26, 15, 15, 0)","[('?', 5, 5, 3), ('?', 5, 5, 5), ('?', 5, 5, 3), ('?', 5, 5, 3), ('?', 5, 5, 3), ('?', 5, 0, 5), ('?', 5, 5, 3), ('?', 5, 0, 3), ('?', 5, 0, 3), ('?', 5, 0, 3), ('?', 5, 5, 3), ('?', 5, 0, 3), ('?', 5, 5, 3), ('?', 5, 5, 5), ('?', 5, 5, 5), ('?', 5, 0, 3), ('?', 5, 5, 5), ('?', 5, 5, 5), ('?', 5, 5, 3), ('?', 5, 5, 5), ('?', 5, 0, 3), ('?', 5, 0, 3), ('?', 5, 5, 3), ('?', 5, 5, 3), ('?', 5, 0, 5), ('?', 5, 0, 3), ('?', 5, 0, 5), ('?', 5, 5, 5), ('?', 5, 0, 5), ('?', 5, 5, 5), ('?', 5, 5, 5), ('?', 5, 0, 3), ('?', 5, 5, 5)]"
"(16, 26, 15, 24, 0)","[(1, 5, 0, 3)]"
"(16, 26, 19, 4, 0)","[(7, 4, 2, 5), (7, 4, 2, 5)]"
"(16, 26, 19, 12, 0)","[(2, 4, 2, 5)]"
"(16, 26, 19, 16, 0)","[('?', 4, 2, 5), ('?', 4, 2, 5)]"
"(16, 26, 19, 19, 0)","[('?', 4, 2, 5)]"
"(16, 26, 19, 21, 0)","[('?', 4, 2, 0), ('?', 4, 2, 0), ('?', 4, 2, 0)]"
"(16, 26, 20, 9, 0)","[(4, 5, 5, 0), (4, 5, 0, 0), (4, 5, 0, 0), (4, 5, 0, 0), (4, 5, 0, 0), (4, 5, 5, 0), (4, 5, 5, 0), (4, 5, 0, 0), (4, 5, 0, 0), (4, 5, 5, 0), (4, 5, 5, 0), (4, 5, 5, 0), (4, 5, 0, 0), (4, 5, 0, 0), (4, 5, 5, 0)]"
"(16, 26, 20, 21, 0)","[(2, 5, 2, 0), (4, 5, 2, 0), (2, 5, 2, 3), (2, 5, 2, 3), (4, 5, 2, 0), (2, 5, 2, 0), (4, 5, 2, 0), (2, 5, 2, 3), (2, 5, 2, 0), (2, 5, 2, 0), (4, 5, 2, 0), (4, 5, 2, 0), (2, 5, 2, 0), (4, 5, 2, 0), (2, 5, 2, 0), (4, 5, 2, 0), (2, 5, 2, 0)]"
"(16, 26, 20, 26, 0)","[(4, 5, 2, 3)]"
"(16, 26, 21, 3, 0)","[('?', 4, 2, 0), ('?', 4, 2, 0), ('?', 4, 2, 0), ('?', 4, 2, 0)]"
"(16, 26, 21, 21, 0)","[(7, 5, 2, 0)]"
"(16, 26, 22, 15, 0)","[('?', 4, 5, 5), ('?', 4, 0, 3), ('?', 4, 5, 5), ('?', 4, 5, 5), ('?', 4, 0, 3), ('?', 4, 5, 5), ('?', 4, 5, 5), ('?', 4, 5, 5), ('?', 4, 5, 5), ('?', 4, 0, 3), ('?', 4, 0, 3), ('?', 4, 0, 3), (2, 4, 0, 5), (4, 4, 5, 5), (2, 4, 0, 5), ('?', 4, 5, 5)]"
"(16, 26, 22, 22, 0)","[(1, 4, 0, 5)]"
"(16, 26, 22, 24, 0)","[(1, 4, 0, 3)]"
"(16, 26, 24, 15, 0)","[(1, 5, 5, 3), (7, 5, 5, 3), (1, 5, 0, 3), (1, 5, 5, 3)]"
"(16, 26, 24, 22, 0)","[(7, 4, 5, 3), (7, 4, 5, 5), (7, 4, 5, 5), (1, 4, 5, 3)]"
"(16, 26, 24, 26, 0)","[(1, 5, 2, 3), (1, 5, 2, 3), (1, 5, 2, 3), (7, 5, 2, 3)]"
"(16, 26, 26, 12, 0)","[(2, 5, 2, 3), (4, 5, 2, 3), (4, 5, 2, 3), (4, 5, 2, 3), (4, 5, 2, 5), (4, 5, 2, 5), (4, 5, 2, 5), (4, 5, 2, 5), (4, 5, 2, 3), (2, 5, 2, 3), (4, 5, 2, 3)]"
"(16, 26, 26, 15, 0)","[('?', 5, 2, 5), ('?', 5, 2, 5), ('?', 5, 2, 3)]"
"(16, 26, 26, 20, 0)","[(2, 5, 2, 3), (4, 5, 2, 3)]"
"(16, 26, 26, 26, 0)","[('?', 5, 2, 5), ('?', 5, 2, 5), ('?', 5, 2, 5), ('?', 5, 2, 3), ('?', 5, 2, 5), ('?', 5, 2, 3), ('?', 5, 2, 3), ('?', 5, 2, 3), ('?', 5, 2, 5), ('?', 5, 2, 5), ('?', 5, 2, 5), ('?', 5, 2, 3), ('?', 5, 2, 3)]"
"(16, 27, 3, 9, 0)","[(3, 4, '?', '?'), (3, 4, '?', '?'), (3, 4, '?', '?'), (3, 4, '?', '?'), (3, 4, '?', '?'), (3, 4, '?', '?')]"
"(16, 27, 3, 21, 0)","[(3, 4, 6, '?'), (3, 4, 6, '?'), (3, 4, 6, '?'), (3, 4, 6, '?'), (3, 4, 6, '?')]"
"(16, 27, 3, 25, 0)","[(3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 1, '?')]"
"(16, 27, 3, 27, 0)","[(3, 4, 7, '?'), (3, 4, 7, '?'), (3, 4, 7, '?'), (3, 4, 7, '?'), (3, 4, 7, '?')]"
"(16, 27, 6, 15, 0)","[(3, 5, 3, 2)]"
"(16, 27, 6, 22, 0)","[(3, 4, 3, 2), (3, 4, 3, 2)]"
"(16, 27, 9, 6, 0)","[(3, 5, 1, 2)]"
"(16, 27, 9, 9, 0)","[(3, 5, '?', '?'), (3, 5, '?', '?'), (3, 5, '?', '?'), (3, 5, '?', '?')]"
"(16, 27, 9, 15, 0)","[(3, 5, '?', 2)]"
"(16, 27, 9, 21, 0)","[(3, 5, 6, '?'), (3, 5, 6, '?'), (3, 5, 6, '?'), (3, 5, 6, '?'), (3, 5, 6, '?'), (3, 5, 6, '?'), (3, 5, 6, '?')]"
"(16, 27, 9, 27, 0)","[(3, 5, 7, '?'), (3, 5, 7, '?'), (3, 5, 7, '?')]"
"(16, 27, 15, 6, 0)","[(3, 5, 1, 2), (3, 5, 1, 2), (3, 5, 1, 2)]"
"(16, 27, 15, 15, 0)","[(3, 5, '?', 2)]"
"(16, 27, 15, 26, 0)","[(3, 5, 6, 2), (3, 5, 6, 2), (3, 5, 6, 2), (3, 5, 6, 2)]"
"(16, 27, 19, 15, 0)","[(3, 4, 5, 2), (3, 4, 0, 2)]"
"(16, 27, 19, 19, 0)","[(3, 4, 2, 2), (3, 4, 2, 2)]"
"(16, 27, 19, 22, 0)","[(3, 4, 0, 2), (3, 4, 0, 2), (3, 4, 0, 2), (3, 4, 0, 2), (3, 4, 5, 2), (3, 4, 0, 2), (3, 4, 5, 2), (3, 4, 5, 2), (3, 4, 5, 2), (3, 4, 0, 2), (3, 4, 5, 2), (3, 4, 0, 2)]"
"(16, 27, 19, 26, 0)","[(3, 4, 2, 2)]"
"(16, 27, 21, 3, 0)","[(3, 4, 5, '?'), (3, 4, 5, '?'), (3, 4, 5, '?')]"
"(16, 27, 21, 9, 0)","[(3, 5, 0, '?'), (3, 5, 0, '?'), (3, 5, 0, '?'), (3, 5, 0, '?'), (3, 5, 0, '?'), (3, 5, 0, '?'), (3, 5, 0, '?')]"
"(16, 27, 21, 21, 0)","[(3, 4, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, '?')]"
"(16, 27, 22, 6, 0)","[(3, 4, 1, 2), (3, 4, 1, 2)]"
"(16, 27, 22, 15, 0)","[(3, 4, '?', 2), (3, 4, '?', 2)]"
"(16, 27, 22, 17, 0)","[(3, 4, 7, 2), (3, 4, 7, 2), (3, 4, 7, 2)]"
"(16, 27, 22, 26, 0)","[(3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2)]"
"(16, 27, 25, 3, 0)","[(3, 4, 3, '?')]"
"(16, 27, 25, 9, 0)","[(3, 5, 3, '?'), (3, 5, 3, '?'), (3, 5, 3, '?'), (3, 5, 3, '?')]"
"(16, 27, 25, 18, 0)","[(3, 4, '?', '?')]"
"(16, 27, 26, 15, 0)","[(3, 5, 0, 2), (3, 5, 0, 2), (3, 5, 5, 2), (3, 5, 5, 2), (3, 5, 0, 2), (3, 5, 0, 2), (3, 5, 0, 2), (3, 5, 5, 2), (3, 5, 0, 2), (3, 5, 0, 2)]"
"(16, 27, 26, 26, 0)","[(3, 5, 2, 2), (3, 5, 2, 2), (3, 5, 2, 2)]"
"(18, 3, 3, 6, 0)","[('?', 4, 1, 7)]"
"(18, 3, 3, 12, 0)","[(4, 4, 7, 7)]"
"(18, 3, 3, 15, 0)","[('?', 4, '?', 7), ('?', 4, '?', 7)]"
"(18, 3, 3, 26, 0)","[('?', 4, 6, 7), ('?', 4, 6, 7)]"
"(18, 3, 6, 2, 0)","[(1, 4, 3, 6), (1, 4, 3, 2)]"
"(18, 3, 6, 3, 0)","[('?', 4, 3, 1), ('?', 4, 3, 1), ('?', 4, 3, 1)]"
"(18, 3, 6, 8, 0)","[(2, 4, 3, 1), (2, 4, 3, 1), (2, 4, 3, 1), (4, 4, 3, 1), (2, 4, 3, 1), (2, 4, 3, 1), (4, 4, 3, 1), (2, 4, 3, 1), (4, 4, 3, 1), (4, 4, 3, 1), (2, 4, 3, 1), (2, 4, 3, 1), (2, 4, 3, 1)]"
"(18, 3, 6, 9, 0)","[('?', 4, 3, 1), ('?', 4, 3, 1), ('?', 4, 3, 1)]"
"(18, 3, 6, 11, 0)","[(1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1)]"
"(18, 3, 6, 12, 0)","[(4, 4, 3, 6), (2, 4, 3, 6), (2, 4, 3, 6), (2, 4, 3, 6), (2, 4, 3, 6), (4, 4, 3, 6), (4, 4, 3, 6), (4, 4, 3, 6), (4, 4, 3, 6), (4, 4, 3, 6), (4, 4, 3, 6), (2, 4, 3, 6), (4, 4, 3, 6), (2, 4, 3, 6), (4, 4, 3, 6), (2, 4, 3, 6)]"
"(18, 3, 6, 13, 0)","[(1, 4, 3, 1), (1, 4, 3, 1)]"
"(18, 3, 6, 15, 0)","[('?', 4, 3, 6), ('?', 4, 3, 6), ('?', 4, 3, 6), ('?', 4, 3, 6), ('?', 4, 3, 6)]"
"(18, 3, 6, 22, 0)","[('?', 4, 3, 6), ('?', 4, 3, 6), ('?', 4, 3, 6), ('?', 4, 3, 6)]"
"(18, 3, 6, 24, 0)","[(1, 4, 3, 6), (7, 4, 3, 6), (7, 4, 3, 6), (7, 4, 3, 6), (7, 4, 3, 6), (1, 4, 3, 6), (1, 4, 3, 6), (7, 4, 3, 6), (1, 4, 3, 6), (1, 4, 3, 6), (1, 4, 3, 6), (7, 4, 3, 6)]"
"(18, 3, 8, 6, 0)","[(4, 4, 1, 7), (4, 4, 1, 7), (2, 4, 1, 7), (4, 4, 1, 7), (4, 4, 1, 7), (4, 4, 1, 7), (2, 4, 1, 7), (2, 4, 1, 7), (4, 4, 1, 7), (4, 4, 1, 7), (4, 4, 1, 7), (2, 4, 1, 7), (4, 4, 1, 7), (2, 4, 1, 7)]"
"(18, 3, 8, 9, 0)","[(2, 4, '?', 4), (2, 4, '?', 4), (2, 4, '?', 4), (2, 4, '?', 4), (2, 4, '?', 4), (2, 4, '?', 4), (2, 4, '?', 4), (2, 4, '?', 4)]"
"(18, 3, 8, 15, 0)","[(2, 4, '?', 7), (2, 4, '?', 7), (2, 4, '?', 7), (4, 4, '?', 7), (2, 4, '?', 7), (2, 4, '?', 7), (2, 4, '?', 7), (2, 4, '?', 7), (2, 4, '?', 7), (4, 4, '?', 7), (2, 4, '?', 7)]"
"(18, 3, 8, 17, 0)","[(2, 4, 7, 7), (2, 4, 7, 7), (2, 4, 7, 7), (2, 4, 7, 7), (4, 4, 7, 7), (4, 4, 7, 7), (2, 4, 7, 7), (2, 4, 7, 7), (4, 4, 7, 7), (4, 4, 7, 7), (4, 4, 7, 7), (4, 4, 7, 7), (4, 4, 7, 7), (2, 4, 7, 7), (2, 4, 7, 7), (4, 4, 7, 7)]"
"(18, 3, 8, 21, 0)","[(2, 4, 6, 4), (2, 4, 6, 4), (4, 4, 6, 4), (4, 4, 6, 4), (4, 4, 6, 4), (4, 4, 6, 4), (2, 4, 6, 4), (2, 4, 6, 4), (2, 4, 6, 4), (4, 4, 6, 4), (4, 4, 6, 4), (2, 4, 6, 4), (2, 4, 6, 4), (4, 4, 6, 4), (2, 4, 6, 4), (2, 4, 6, 4), (4, 4, 6, 4)]"
"(18, 3, 8, 25, 0)","[(2, 4, 1, 4), (2, 4, 1, 4), (2, 4, 1, 4), (4, 4, 1, 4), (4, 4, 1, 4), (2, 4, 1, 4), (2, 4, 1, 4), (4, 4, 1, 4), (2, 4, 1, 4), (2, 4, 1, 4), (4, 4, 1, 4), (4, 4, 1, 4)]"
"(18, 3, 8, 27, 0)","[(2, 4, 7, 4), (2, 4, 7, 4), (2, 4, 7, 4), (2, 4, 7, 4), (2, 4, 7, 4), (2, 4, 7, 4), (2, 4, 7, 4)]"
"(18, 3, 9, 6, 0)","[('?', 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 1, 7)]"
"(18, 3, 9, 9, 0)","[('?', 4, '?', 4), ('?', 4, '?', 4), ('?', 4, '?', 4), ('?', 4, '?', 4), ('?', 4, '?', 4)]"
"(18, 3, 9, 14, 0)","[('?', 4, '?', 4)]"
"(18, 3, 9, 15, 0)","[('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7), ('?', 4, '?', 7), (4, 4, '?', 7)]"
"(18, 3, 9, 21, 0)","[('?', 4, 6, 4), ('?', 4, 6, 4), ('?', 4, 6, 4), ('?', 4, 6, 4), ('?', 4, 6, 4)]"
"(18, 3, 9, 25, 0)","[('?', 4, 1, 4), ('?', 4, 1, 4), ('?', 4, 1, 4), ('?', 4, 1, 4), ('?', 4, 1, 4), ('?', 4, 1, 4), (4, 4, 1, 4), ('?', 4, 1, 4), ('?', 4, 1, 4), ('?', 4, 1, 4), (4, 4, 1, 4), ('?', 4, 1, 4)]"
"(18, 3, 9, 26, 0)","[('?', 4, 6, 7), ('?', 4, 6, 7), ('?', 4, 6, 7), ('?', 4, 6, 7), ('?', 4, 6, 7)]"
"(18, 3, 11, 3, 0)","[(7, 4, '?', 4)]"
"(18, 3, 11, 6, 0)","[(1, 4, 1, 7), (7, 4, 1, 7), (7, 4, 1, 7), (1, 4, 1, 7), (1, 4, 1, 7), (1, 4, 1, 7), (1, 4, 1, 7), (1, 4, 1, 7)]"
"(18, 3, 11, 15, 0)","[(1, 4, '?', 7), (7, 4, '?', 7)]"
"(18, 3, 11, 17, 0)","[(1, 4, 7, 7), (7, 4, 7, 7), (7, 4, 7, 7)]"
"(18, 3, 12, 6, 0)","[(4, 4, 1, 6), (4, 4, 1, 6), (2, 4, 1, 6), (4, 4, 1, 6), (4, 4, 1, 6), (4, 4, 1, 6), (2, 4, 1, 6), (4, 4, 1, 6), (2, 4, 1, 6), (4, 4, 1, 6), (2, 4, 1, 6), (2, 4, 1, 6), (2, 4, 1, 6), (2, 4, 1, 6), (2, 4, 1, 6)]"
"(18, 3, 12, 9, 0)","[(4, 4, '?', 1), (2, 4, '?', 1), (2, 4, '?', 1), (4, 4, '?', 1), (2, 4, '?', 1), (4, 4, '?', 1), (4, 4, '?', 1), (2, 4, '?', 1), (4, 4, '?', 1), (2, 4, '?', 1), (2, 4, '?', 1), (2, 4, '?', 1), (2, 4, '?', 1)]"
"(18, 3, 12, 15, 0)","[(2, 4, '?', 6), (4, 4, '?', 6), (2, 4, '?', 6), (2, 4, '?', 6), (2, 4, '?', 2), (4, 4, '?', 6), (2, 4, '?', 6), (2, 4, '?', 6), (2, 4, '?', 6), (4, 4, '?', 6), (2, 4, '?', 6), (4, 4, '?', 6), (4, 4, '?', 6), (4, 4, '?', 6)]"
"(18, 3, 12, 17, 0)","[(4, 4, 7, 6), (4, 4, 7, 6), (4, 4, 7, 6), (4, 4, 7, 6), (4, 4, 7, 6), (4, 4, 7, 6), (4, 4, 7, 6), (4, 4, 7, 6), (4, 4, 7, 6)]"
"(18, 3, 12, 21, 0)","[(4, 4, 6, 1), (4, 4, 6, 1), (4, 4, 6, 1), (4, 4, 6, 1), (4, 4, 6, 1), (4, 4, 6, 1), (4, 4, 6, 1), (4, 4, 6, 1)]"
"(18, 3, 12, 25, 0)","[(4, 4, 1, 1), (2, 4, 1, 1), (2, 4, 1, 1), (4, 4, 1, 1), (2, 4, 1, 1), (4, 4, 1, 1), (4, 4, 1, 1), (2, 4, 1, 1), (4, 4, 1, 1), (4, 4, 1, 1), (2, 4, 1, 1), (4, 4, 1, 1), (2, 4, 1, 1), (2, 4, 1, 1)]"
"(18, 3, 12, 26, 0)","[(4, 4, 6, 6), (2, 4, 6, 6), (4, 4, 6, 6), (2, 4, 6, 6), (2, 4, 6, 6), (2, 4, 6, 6), (2, 4, 6, 6), (4, 4, 6, 6), (2, 4, 6, 6), (4, 4, 6, 6), (2, 4, 6, 6), (4, 4, 6, 6), (2, 4, 6, 6), (4, 4, 6, 6)]"
"(18, 3, 12, 27, 0)","[(4, 4, 7, 1), (2, 4, 7, 1), (2, 4, 7, 1), (2, 4, 7, 1), (4, 4, 7, 1), (4, 4, 7, 1), (4, 4, 7, 1), (2, 4, 7, 1), (4, 4, 7, 1), (4, 4, 7, 1), (4, 4, 7, 1), (2, 4, 7, 1)]"
"(18, 3, 13, 3, 0)","[(7, 4, '?', 4)]"
"(18, 3, 13, 6, 0)","[(7, 4, 1, 7), (1, 4, 1, 7)]"
"(18, 3, 13, 9, 0)","[(7, 4, '?', 4)]"
"(18, 3, 13, 15, 0)","[(1, 4, '?', 7), (7, 4, '?', 7)]"
"(18, 3, 13, 22, 0)","[(7, 4, '?', 7), (1, 4, '?', 7), (7, 4, '?', 7), (1, 4, '?', 7), (7, 4, '?', 7)]"
"(18, 3, 13, 25, 0)","[(7, 4, 1, 4), (1, 4, 1, 4), (1, 4, 1, 4), (7, 4, 1, 4), (1, 4, 1, 4), (7, 4, 1, 4), (1, 4, 1, 4), (7, 4, 1, 4)]"
"(18, 3, 14, 26, 0)","[('?', 4, 6, 7)]"
"(18, 3, 15, 3, 0)","[('?', 4, '?', 1)]"
"(18, 3, 15, 6, 0)","[('?', 4, 1, 6), ('?', 4, 1, 6), ('?', 4, 1, 6), ('?', 4, 1, 6), ('?', 4, 1, 6), ('?', 4, 1, 6), ('?', 4, 1, 6)]"
"(18, 3, 15, 8, 0)","[(4, 4, '?', 1)]"
"(18, 3, 15, 9, 0)","[('?', 4, '?', 1), ('?', 4, '?', 1), ('?', 4, '?', 1), ('?', 4, '?', 1)]"
"(18, 3, 15, 12, 0)","[(4, 4, 6, 6)]"
"(18, 3, 15, 17, 0)","[('?', 4, 7, 6), ('?', 4, 7, 6), ('?', 4, 7, 6), ('?', 4, 7, 6), ('?', 4, 7, 6), ('?', 4, 7, 6), ('?', 4, 7, 6), ('?', 4, 7, 6), ('?', 4, 7, 6)]"
"(18, 3, 15, 21, 0)","[('?', 4, 6, 1), ('?', 4, 6, 1), ('?', 4, 6, 1), ('?', 4, 6, 1), ('?', 4, 6, 1), ('?', 4, 6, 1), (4, 4, 6, 1)]"
"(18, 3, 15, 22, 0)","[('?', 4, 7, 6)]"
"(18, 3, 15, 25, 0)","[('?', 4, 1, 1), ('?', 4, 1, 1), ('?', 4, 1, 1), ('?', 4, 1, 1), ('?', 4, 1, 1), ('?', 4, 1, 1), ('?', 4, 1, 1), ('?', 4, 1, 1)]"
"(18, 3, 15, 27, 0)","[('?', 4, 7, 1), ('?', 4, 7, 1), ('?', 4, 7, 1), ('?', 4, 7, 1), ('?', 4, 7, 1), ('?', 4, 7, 1)]"
"(18, 3, 24, 3, 0)","[(7, 4, '?', 1), (7, 4, '?', 1)]"
"(18, 3, 24, 6, 0)","[(7, 4, 1, 6), (7, 4, 1, 6), (7, 4, 1, 6), (7, 4, 1, 6), (7, 4, 1, 6)]"
"(18, 3, 24, 9, 0)","[(1, 4, '?', 1), (7, 4, '?', 1), (1, 4, '?', 1), (7, 4, '?', 1), (7, 4, '?', 1), (7, 4, '?', 1), (7, 4, '?', 1), (1, 4, '?', 1)]"
"(18, 3, 24, 15, 0)","[(7, 4, '?', 6)]"
"(18, 3, 24, 17, 0)","[(7, 4, 7, 6), (1, 4, 7, 6), (7, 4, 7, 6), (7, 4, 7, 6), (7, 4, 7, 6), (1, 4, 7, 6), (1, 4, 7, 6), (7, 4, 7, 6), (7, 4, 7, 6), (1, 4, 7, 6), (1, 4, 7, 6), (1, 4, 7, 6), (7, 4, 7, 6), (1, 4, 7, 6), (7, 4, 7, 6)]"
"(18, 3, 24, 19, 0)","[(1, 4, 6, 6)]"
"(18, 3, 24, 21, 0)","[(1, 4, 6, 1)]"
"(18, 3, 24, 22, 0)","[(1, 4, '?', 6), (7, 4, '?', 6), (7, 4, '?', 6), (7, 4, '?', 6), (7, 4, '?', 6), (1, 4, '?', 6), (7, 4, '?', 6)]"
"(18, 3, 24, 25, 0)","[(1, 4, 1, 1), (1, 4, 1, 1), (1, 4, 1, 1), (1, 4, 1, 1), (1, 4, 1, 1), (1, 4, 1, 1), (1, 4, 1, 1), (1, 4, 1, 1)]"
"(18, 3, 24, 26, 0)","[(1, 4, 6, 6), (1, 4, 6, 6), (1, 4, 6, 6)]"
"(18, 3, 24, 27, 0)","[(7, 4, 7, 1), (7, 4, 7, 1), (7, 4, 7, 1), (7, 4, 7, 1), (7, 4, 7, 1)]"
"(18, 3, 25, 3, 0)","[(7, 4, 3, 4)]"
"(18, 3, 25, 8, 0)","[(4, 4, 3, 4), (4, 4, 3, 4), (4, 4, 3, 4), (4, 4, 3, 4), (4, 4, 3, 4), (4, 4, 3, 4)]"
"(18, 3, 25, 9, 0)","[('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 3, 4), ('?', 4, 3, 4)]"
"(18, 3, 25, 11, 0)","[(7, 4, 3, 4)]"
"(18, 3, 25, 12, 0)","[(4, 4, 3, 7), (4, 4, 3, 7), (4, 4, 3, 7), (4, 4, 3, 7), (4, 4, 3, 7), (4, 4, 3, 7)]"
"(18, 3, 25, 13, 0)","[(1, 4, 3, 4), (7, 4, 3, 4), (1, 4, 3, 4), (7, 4, 3, 4), (1, 4, 3, 4), (7, 4, 3, 4), (7, 4, 3, 4), (1, 4, 3, 4)]"
"(18, 3, 25, 15, 0)","[('?', 4, 3, 7), ('?', 4, 3, 7), ('?', 4, 3, 7), ('?', 4, 3, 7), ('?', 4, 3, 7), (4, 4, 3, 7), ('?', 4, 3, 7)]"
"(18, 3, 25, 20, 0)","[(4, 4, 3, 4)]"
"(18, 3, 25, 22, 0)","[(4, 4, 3, 7), ('?', 4, 3, 7), ('?', 4, 3, 7)]"
"(18, 3, 25, 24, 0)","[(7, 4, 3, 7), (7, 4, 3, 7), (7, 4, 3, 7), (7, 4, 3, 7), (1, 4, 3, 7), (1, 4, 3, 7)]"
"(18, 4, 3, 9, 0)","[(1, 4, 5, '?')]"
"(18, 6, 3, 8, 0)","[(4, 4, 4, '?'), (2, 4, 4, '?'), (2, 4, 4, '?'), (4, 4, 4, '?'), (4, 4, 4, '?'), (2, 4, 4, '?'), (4, 4, 4, '?'), (4, 4, 4, '?'), (2, 4, 4, '?'), (2, 4, 4, '?'), (4, 4, 4, '?')]"
"(18, 6, 3, 9, 0)","[('?', 4, 4, '?'), ('?', 4, 4, '?'), ('?', 4, 4, '?'), ('?', 4, 4, '?'), ('?', 4, 4, '?'), (2, 4, 4, '?'), (4, 4, 4, '?'), ('?', 4, 4, '?')]"
"(18, 6, 3, 12, 0)","[(4, 4, 4, 2)]"
"(18, 6, 3, 14, 0)","[('?', 4, 4, '?')]"
"(18, 6, 6, 12, 0)","[(4, 4, 3, 2)]"
"(18, 6, 8, 3, 0)","[(0, 4, 4, '?')]"
"(18, 6, 8, 9, 0)","[(0, 5, 4, '?'), (0, 4, 4, '?')]"
"(18, 6, 9, 8, 0)","[(2, 5, 4, '?'), (2, 5, 4, '?'), (2, 5, 4, '?')]"
"(18, 6, 9, 9, 0)","[('?', 5, 4, '?'), ('?', 5, 4, '?'), ('?', 5, 4, '?'), ('?', 5, 4, '?'), ('?', 5, 4, '?'), ('?', 5, 4, '?'), ('?', 5, 4, '?'), ('?', 5, 4, '?')]"
"(18, 6, 9, 20, 0)","[(4, 5, 4, '?'), (2, 5, 4, '?'), (2, 5, 4, '?'), (2, 5, 4, '?'), (4, 5, 4, '?'), (4, 5, 4, '?'), (4, 5, 4, '?'), (4, 5, 4, '?')]"
"(18, 6, 12, 22, 0)","[(0, 4, 4, 2), (0, 4, 4, 2), (0, 4, 4, 2)]"
"(18, 6, 13, 3, 0)","[(7, 4, 4, 0)]"
"(18, 6, 15, 12, 0)","[(4, 5, 4, 2), (2, 5, 4, 2), (4, 5, 4, 2), (2, 5, 4, 2), (2, 5, 4, 2), (2, 5, 4, 2), (2, 5, 4, 2), (4, 5, 4, 2), (4, 5, 4, 2), (4, 5, 4, 2), (2, 5, 4, 2)]"
"(18, 6, 17, 15, 0)","[(3, 5, 4, 2), (3, 5, 4, 2), (3, 5, 4, 2)]"
"(18, 6, 17, 22, 0)","[(3, 4, 4, 2), (3, 4, 4, 2), (3, 4, 4, 2), (3, 4, 4, 2), (3, 4, 4, 2), (3, 4, 4, 2), (3, 4, 4, 2), (3, 4, 4, 2)]"
"(18, 6, 20, 9, 0)","[(0, 5, 4, '?'), (0, 5, 4, '?'), (0, 5, 4, '?')]"
"(18, 6, 22, 12, 0)","[(2, 4, 4, 2), (2, 4, 4, 2), (4, 4, 4, 2), (4, 4, 4, 2), (2, 4, 4, 2), (2, 4, 4, 2), (4, 4, 4, 2), (2, 4, 4, 2), (2, 4, 4, 2), (4, 4, 4, 2), (2, 4, 4, 2), (4, 4, 4, 2), (4, 4, 4, 2)]"
"(18, 6, 24, 9, 0)","[(1, 5, 4, 0)]"
