message,concepts
"(3, 27, 36, 0)","[(12, 9, '?'), (8, 9, '?'), (10, 12, '?'), (8, 12, '?'), (8, 12, '?'), (10, 12, '?'), (10, 12, '?'), (10, 9, '?'), (12, 12, '?'), (12, 12, '?'), (8, 12, '?'), (8, 12, '?'), (12, 9, '?'), (12, 9, '?'), (8, 12, '?'), (12, 9, '?'), (8, 9, '?'), (12, 12, '?'), (10, 12, '?'), (12, 9, '?'), (8, 9, '?'), (8, 12, '?'), (8, 9, '?'), (12, 9, '?'), (10, 12, '?'), (10, 9, '?'), (8, 12, '?'), (10, 12, '?'), (12, 12, '?'), (12, 9, '?'), (12, 9, '?'), (12, 9, '?')]"
"(3, 29, 10, 0)","[('?', 9, 12)]"
"(3, 29, 14, 0)","[('?', 9, 10), ('?', 9, 10), ('?', 9, 10), (10, 12, 10), (10, 9, 10), ('?', 9, 10), (8, 9, 10), (8, 9, 10), (10, 12, 10), (8, 9, 10), ('?', 9, 10), ('?', 9, 10)]"
"(3, 29, 18, 0)","[(2, 12, 12), (2, 12, 12), (2, 9, 12), (2, 12, 12), ('?', 12, 12), (2, 9, 12), (2, 9, 12), (2, 12, 12), (2, 9, 12), (2, 9, 12), (2, 12, 12), (2, 9, 12), (2, 12, 12), (2, 9, 12), (2, 9, 12), (2, 12, 12), (2, 12, 12), (2, 9, 12)]"
"(3, 29, 29, 0)","[(2, 9, 10), (2, 12, 10), (2, 9, 10), (2, 9, 10), (2, 12, 10), (2, 12, 10), (2, 12, 10), (2, 9, 10), (2, 9, 10), (2, 9, 10), (2, 12, 10), (2, 9, 10), (2, 12, 10)]"
"(3, 29, 36, 0)","[(10, 9, 10), (12, 9, 10), (8, 9, 10), (12, 12, 10), (12, 12, 10), (8, 9, 10), (12, 12, 10), (10, 9, 10), (10, 9, 10), (12, 9, 10), (10, 12, 10), (10, 9, 10), (12, 9, 10), (10, 12, 10), (12, 9, 10), (10, 12, 10), (12, 12, 10), (12, 12, 10), (10, 9, 10), (12, 9, 10), (12, 9, 10), (10, 12, 10), (10, 9, 10), (8, 9, 10), (10, 9, 10), (12, 12, 10), (12, 12, 10), (10, 9, 10), (12, 12, 10), (12, 9, 10), (10, 12, 10), (8, 9, 10), (10, 12, 10), (10, 12, 10)]"
"(3, 29, 38, 0)","[(10, 9, 12), (10, 12, 12), (10, 9, 12), (8, 12, 8), (12, 9, 8), (10, 9, 12), (12, 12, 12), (12, 9, 8), (12, 9, 8), (12, 9, 8), (8, 12, 12), (10, 9, 12), (10, 12, 12), (10, 9, 12), (12, 9, 8), (10, 12, 12), (12, 12, 12), (10, 9, 12), (12, 12, 12), (10, 12, 12), (8, 12, 12), (12, 12, 8)]"
"(3, 30, 2, 0)","[(12, 5, 9), (10, 5, 9), (8, 5, 9), (8, 5, 9), (10, 5, 9), (12, 5, 9), (12, 5, 9), (12, 5, 9), (8, 5, 9), (8, 5, 9), (8, 5, 9), (8, 5, 9), (10, 6, 9), (10, 5, 9), (10, 5, 9), (8, 5, 9)]"
"(3, 30, 5, 0)","[(2, 5, 9), (2, 5, 6), (2, 5, 6), (2, 5, 9), (2, 5, 9), (2, 5, 9), (2, 5, 2), (2, 5, 6), (2, 5, 9), (2, 5, 9), (2, 5, 2), (2, 5, 6), (2, 5, 9), (2, 5, 2), (2, 5, 2), (2, 5, 6), (2, 5, 2)]"
"(3, 30, 13, 0)","[(2, 15, 14), (2, 15, 14), (2, 15, 14), (2, 15, 14)]"
"(3, 30, 26, 0)","[(10, 5, 5), (12, 5, 5), (8, 5, 5), (12, 5, 5), (8, 5, 5), (8, 5, 5), (10, 5, 5), (8, 5, 5), (8, 5, 5)]"
"(3, 30, 36, 0)","[(10, 3, 5), (10, 3, 14), (10, 3, 14), (10, 3, 14), (8, 3, 14), (8, 3, 14), (10, 3, 5), (8, 3, 14), (8, 3, 14), (8, 3, 14), (10, 3, 5), (10, 3, 5), (8, 3, 14), (10, 3, 5), (10, 3, 14), (10, 3, 14), (10, 3, 5), (10, 3, 14)]"
"(3, 30, 40, 0)","[(2, 5, 5), (2, 5, 5), (2, 5, 14), (2, 5, 5), (2, 5, 5), (2, 5, 14), (2, 5, 5)]"
"(3, 30, 41, 0)","[(2, 3, 14), (2, 3, 5), (2, 15, 14), (2, 3, 5), (2, 3, 5)]"
"(3, 30, 50, 0)","[(10, 6, 9), (12, 3, 14), (12, 3, 14), (12, 3, 14), (10, 6, 9), (12, 3, 14), (12, 3, 14), (12, 3, 14), (12, 3, 14), (10, 6, 9), (12, 3, 14)]"
"(3, 31, 3, 0)","[(2, 3, 1), (2, 3, 1)]"
"(3, 31, 13, 0)","[(2, 3, 1), (2, 3, 7), (2, 3, 7), (2, 3, 1)]"
"(3, 31, 18, 0)","[(2, 3, 15), (2, 3, 4), (2, 3, 15), (2, 3, 4), (2, 3, 4), (2, 3, 15)]"
"(3, 31, 26, 0)","[(8, 5, 1), (10, 5, 7), (12, 5, 1), (8, 5, 1), (12, 5, 1), (12, 5, 1), (12, 5, 7), (8, 5, 1), (12, 5, 7), (12, 5, 7), (10, 5, 7), (10, 5, 7), (12, 5, 7), (12, 5, 7), (10, 5, 7), (12, 5, 7), (8, 5, 1), (8, 5, 1), (12, 5, 1), (10, 5, 7), (12, 5, 1), (10, 5, 7), (8, 5, 1), (8, 5, 1), (10, 5, 7), (10, 5, 7), (12, 5, 7), (8, 5, 1), (12, 5, 7)]"
"(3, 31, 31, 0)","[(8, 5, 15), (12, 5, 4), (10, 5, 4), (10, 5, 15), (8, 5, 4), (10, 5, 4), (8, 5, 15), (10, 5, 15), (8, 5, 15), (8, 5, 4), (10, 5, 15), (10, 5, 15), (8, 5, 4), (10, 5, 4), (12, 5, 4), (8, 5, 15), (8, 5, 4), (8, 5, 15), (12, 5, 4), (10, 5, 15), (8, 5, 15), (8, 5, 4), (8, 5, 4), (10, 5, 15), (10, 5, 4), (8, 5, 4), (10, 5, 4), (12, 5, 4), (8, 5, 15), (8, 5, 15), (10, 5, 15), (8, 5, 4), (10, 5, 15), (10, 5, 4), (10, 5, 15)]"
"(3, 31, 36, 0)","[(10, 3, 7), (10, 3, 7), (12, 3, 1), (8, 3, 1), (12, 3, 7), (10, 3, 7), (12, 3, 1), (12, 3, 7), (8, 3, 7), (12, 3, 1), (10, 3, 7), (10, '?', 1), (8, 3, 7), (12, 3, 1), (8, 3, 1), (10, 3, 1), (12, 3, 1), (12, 3, 1), (10, 3, 7), (12, 3, 1), (10, 3, 1), (10, 3, 1), (12, 3, 7), (12, 3, 7), (10, 3, 1), (12, 3, 1), (10, 3, 1), (10, 3, 1), (12, 3, 7), (12, 3, 7), (10, 3, 7), (12, 3, 7), (10, 3, 7)]"
"(3, 31, 38, 0)","[(10, 3, 15), (12, 3, 15), (10, 3, 15), (12, 3, 4), (10, 3, 15), (10, 3, 15), (10, 3, 15), (10, 3, 15), (12, 3, 15), (10, 3, 15), (10, 3, 15), (8, 3, 15)]"
"(3, 31, 41, 0)","[(2, 3, 7), (2, 3, 1), (2, 3, 7), (2, 3, 7), (2, 3, 1)]"
"(3, 31, 51, 0)","[(2, 3, 7), (2, 3, 7), (2, 3, 1), (2, 3, 1), (2, 3, 1)]"
"(3, 33, 15, 0)","[(12, 6, 7), (10, 6, 1), (8, 6, 7), (10, 6, 7), (12, 6, 7), (8, 6, 1), (10, 6, 1), (12, 6, 1), (10, 6, 1), (8, 6, 7), (12, 6, 1)]"
"(3, 33, 18, 0)","[(2, '?', 15), (2, '?', 15), (2, '?', 15), (2, '?', 15), (2, '?', 15), (2, '?', 15)]"
"(3, 33, 26, 0)","[(10, 6, 7), (8, 6, 1), (10, 6, 1), (8, 6, 7), (12, 6, 7), (10, 6, 1), (10, 6, 7), (8, 6, 7), (8, 6, 1), (8, 6, 1), (12, 6, 7), (8, 6, 1), (8, 6, 1), (10, 6, 1), (12, 6, 1), (12, 6, 7), (12, 6, 7), (12, 6, 7), (12, 6, 1), (8, 6, 1), (10, 6, 1), (12, 6, 1), (8, 6, 7), (12, 6, 7), (12, 6, 1), (8, 6, 7), (8, 6, 7), (10, 6, 1), (8, 6, 7)]"
"(3, 33, 31, 0)","[(8, 6, 15), (8, 6, 4), (10, 6, 15), (8, 6, 15), (10, 6, 15), (8, 6, 15), (8, 6, 15), (10, 6, 15), (10, 6, 15), (10, 6, 15), (8, 6, 4), (12, 6, 4), (12, 6, 4), (8, 6, 4), (8, 6, 4), (10, 6, 15), (10, 6, 15), (12, 6, 4), (8, 6, 15), (8, 6, 15), (12, 6, 4), (12, 6, 4), (12, 6, 4), (8, 6, 4), (8, 6, 15), (8, 6, 4), (8, 6, 4)]"
"(3, 33, 32, 0)","[(8, 6, 1), (10, 6, 1), (8, 6, 1), (12, 6, 1)]"
"(3, 33, 33, 0)","[(2, '?', 7), (2, '?', 1), (2, '?', 1), (2, '?', 1), (2, '?', 1), (2, '?', 1)]"
"(3, 33, 34, 0)","[(2, 6, 4), (2, 6, 4), (2, 6, 4), (2, 6, 4), (2, 6, 4), (2, 6, 4), (2, 6, 4)]"
"(3, 33, 36, 0)","[(12, '?', 7), (12, '?', 7), (12, '?', 1), (10, '?', 7), (8, '?', 7), (8, '?', 1), (10, '?', 1), (8, '?', 7), (10, '?', 7), (12, '?', 1), (10, 6, 7), (10, '?', 7), (8, '?', 1), (12, '?', 1), (12, '?', 7), (12, '?', 1), (12, '?', 1), (8, '?', 7), (12, '?', 1), (12, '?', 7), (12, '?', 7), (10, '?', 7), (8, '?', 7), (12, '?', 1), (10, '?', 7), (10, '?', 1), (10, '?', 1), (12, '?', 7), (8, '?', 7), (8, 6, 7), (10, '?', 7), (10, '?', 1), (8, '?', 1), (8, '?', 1), (12, '?', 1), (12, '?', 1), (10, '?', 7), (10, '?', 7), (8, '?', 7), (12, '?', 7), (10, '?', 7)]"
"(3, 33, 38, 0)","[(8, '?', 15), (10, '?', 4), (12, '?', 15), (10, '?', 4), (12, '?', 15), (12, '?', 15), (10, '?', 4), (10, '?', 15), (8, '?', 15), (10, '?', 4), (10, '?', 15), (10, '?', 4), (12, '?', 4), (10, '?', 4), (10, '?', 15), (10, '?', 15), (12, '?', 15), (8, '?', 15), (12, '?', 4), (12, '?', 4), (12, '?', 4), (12, '?', 15), (8, '?', 15), (10, '?', 15), (12, '?', 15), (10, '?', 4), (10, '?', 15), (12, '?', 4), (12, '?', 4), (8, '?', 15), (10, '?', 4), (8, '?', 15), (10, '?', 15), (8, '?', 15), (10, '?', 15), (8, '?', 15), (12, '?', 15), (10, '?', 15)]"
"(3, 33, 40, 0)","[(2, 6, 7), (2, 6, 1), (2, 6, 1), (2, 6, 7), (2, 6, 1), (2, 6, 1), (2, 6, 1), (2, 6, 7), (2, 6, 1), (2, 6, 7), (2, 6, 1)]"
"(3, 33, 41, 0)","[(2, '?', 7), (2, '?', 7), (2, '?', 1), (2, '?', 7), (2, '?', 1), (2, '?', 1), (2, '?', 1), (2, '?', 1), (2, '?', 7)]"
"(3, 33, 51, 0)","[(2, '?', 7)]"
"(3, 34, 18, 0)","[(2, 3, 15), (2, 3, 4), (2, 3, 15), (2, 3, 4), (2, 3, 4), (2, 3, 4), (2, 3, 4)]"
"(3, 34, 34, 0)","[(2, 5, 4), (2, 5, 15), (2, 5, 4), (2, 5, 15), (2, 5, 15), (2, 5, 15), (2, 5, 15), (2, 5, 4), (2, 5, 4), (2, 5, 15)]"
"(3, 36, 18, 0)","[(10, 9, 7)]"
"(3, 36, 19, 0)","[(10, 9, 5)]"
"(3, 36, 27, 0)","[(8, 9, '?')]"
"(3, 36, 36, 0)","[(10, 9, '?'), (10, 12, '?')]"
"(3, 37, 6, 0)","[(2, 3, 10)]"
"(3, 37, 18, 0)","[(2, 3, 12)]"
"(3, 37, 29, 0)","[(2, 3, 10), (2, 3, 10), (2, 3, 10), (2, 3, 10)]"
"(3, 38, 38, 0)","[(10, 12, 4)]"
"(3, 39, 13, 0)","[(2, 15, 13), (2, 15, 0), (2, 15, 0), (2, 15, 13), (2, 15, 13), (2, 15, 0), (2, 15, 0), (2, 15, 0)]"
"(3, 39, 18, 0)","[(2, 3, 12), (2, 3, 12), (2, 3, 12), (2, 3, 12), (2, 3, 12)]"
"(3, 39, 26, 0)","[(10, 5, 13), (10, 5, 13), (8, 5, 13), (12, 5, 0), (8, 5, 0), (10, 5, 0), (10, 5, 13), (12, 5, 13), (8, 5, 13), (12, 5, 0), (12, 5, 13), (12, 5, 0), (10, 5, 0), (12, 5, 13), (12, 5, 13), (10, 5, 13), (8, 5, 13), (8, 5, 0), (12, 5, 13), (12, 5, 13), (10, 5, 0), (8, 5, 13), (8, 5, 0), (12, 5, 13), (10, 5, 13), (8, 5, 13), (10, 5, 0), (8, 5, 13), (10, 5, 13), (8, 5, 0), (10, 5, 13), (10, 5, 0), (8, 5, 13), (12, 5, 13), (12, 5, 0), (10, 5, 0), (10, 5, 0), (8, 5, 13), (12, 5, 0), (10, 5, 13), (12, 5, 0), (10, 5, 0)]"
"(3, 39, 31, 0)","[(8, 5, 8), (8, 5, 8), (12, 5, 12), (10, 5, 8), (12, 5, 12), (12, 5, 8), (12, 5, 12), (12, 5, 8), (12, 5, 8), (12, 5, 8), (12, 5, 12), (10, 5, 12), (8, 5, 8), (10, 5, 12), (12, 5, 12), (12, 5, 8), (10, 5, 8), (10, 5, 12), (12, 5, 12), (10, 5, 8), (10, 5, 8), (12, 5, 8), (10, 5, 12), (12, 5, 8), (12, 5, 8), (12, 5, 8), (8, 5, 8), (12, 5, 8), (8, 5, 8)]"
"(3, 39, 34, 0)","[(2, 5, 8), (2, 5, 8), (2, 5, 8), (2, 5, 8)]"
"(3, 39, 36, 0)","[(10, 3, 13), (8, 3, 13), (10, 3, 13), (8, 3, 13), (10, 3, 13), (8, 3, 13), (10, 3, 13), (12, 3, 0), (8, 3, 13), (12, 3, 13), (12, 3, 13), (12, 3, 0), (12, 3, 13), (8, 15, 0), (8, 3, 13), (12, 3, 0), (12, 3, 13), (8, 3, 13), (10, 15, 13), (10, 3, 13), (12, 3, 13), (10, 3, 13), (12, 3, 13), (10, 15, 0), (12, 3, 0), (10, 15, 13), (10, 15, 0), (12, 3, 13), (8, 15, 13), (12, 3, 0), (8, 3, 13), (12, 3, 0), (12, 3, 0), (8, 3, 13)]"
"(3, 39, 37, 0)","[(2, 5, 10)]"
"(3, 39, 40, 0)","[(2, 5, 0), (2, 5, 0), (2, 5, 13), (2, 5, 0), (2, 5, 13), (2, 5, 0), (2, 5, 0), (2, 5, 0), (2, 5, 13), (2, 5, 0), (2, 5, 0), (2, 5, 13), (2, 5, 13), (2, 5, 0), (2, 5, 0), (2, 5, 13)]"
"(3, 39, 41, 0)","[(2, 3, 13), (2, 3, 13), (2, 3, 13), (2, 15, 13), (2, 3, 13), (2, 3, 0), (2, 3, 0), (2, 15, 13), (2, 3, 13), (2, 3, 0), (2, 3, 0), (2, 15, 0), (2, 3, 0), (2, 3, 0), (2, 3, 0), (2, 3, 13), (2, 3, 0), (2, 3, 0), (2, 3, 0), (2, 3, 13)]"
"(3, 40, 5, 0)","[(2, 5, 14), (2, 5, 14), (2, 5, 14), (2, 5, 14)]"
"(3, 40, 13, 0)","[(2, 15, '?'), (2, 15, '?'), (2, 15, '?'), (2, 3, '?')]"
"(3, 40, 15, 0)","[(2, 5, '?')]"
"(3, 40, 34, 0)","[(2, 5, 7), (2, 5, 7), (2, 5, 7), (2, 5, 7), (2, 5, 7), (2, 5, 7), (2, 5, 7), (2, 5, 4), (2, 5, 7)]"
"(3, 40, 40, 0)","[(2, 5, '?'), (2, 5, '?'), (2, 5, '?'), (2, 5, '?'), (2, 5, '?'), (2, 5, '?'), (2, 5, 13), (2, 5, '?'), (2, 5, '?'), (2, 5, 5), (2, 5, '?')]"
"(3, 40, 41, 0)","[(2, 3, '?'), (2, 15, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, 7), (2, 3, '?')]"
"(3, 41, 5, 0)","[(2, 6, 5)]"
"(3, 41, 40, 0)","[(2, 6, '?'), (2, 6, '?')]"
"(3, 41, 41, 0)","[(2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?')]"
"(3, 42, 2, 0)","[(10, 6, 6), (10, 6, 2), (10, 6, 9)]"
"(3, 42, 50, 0)","[(10, '?', 9)]"
"(3, 43, 13, 0)","[(2, 12, 5), (2, 12, 14)]"
"(3, 49, 36, 0)","[(12, 12, '?'), (12, 12, '?')]"
"(3, 51, 33, 0)","[(2, '?', 7)]"
"(5, 5, 5, 0)","[(15, 1, 2), (3, 2, 2), (3, 1, 2), (3, 1, 2), (11, 1, 2), (13, 2, 2), (11, 1, 2), (3, 1, 2), (3, 2, 2), (3, 2, 2), (15, 2, 2), (15, 1, 2), (11, 1, 2), (15, 2, 2), (15, 2, 2), (15, 1, 2), (3, 2, 2), (11, 1, 2), (3, 1, 2), (3, 1, 2), (13, 2, 2), (13, 2, 2), (15, 1, 2), (3, 1, 2), (3, 1, 2), (13, 2, 2), (13, 2, 2), (3, 2, 2), (3, 2, 2), (15, 1, 2), (15, 2, 2), (3, 2, 2), (15, 2, 2), (15, 1, 2), (3, 1, 2), (11, 1, 2), (11, 1, 2), (3, 1, 2), (15, 1, 2), (15, 2, 2), (15, 1, 2), (13, 1, 9), (11, 1, 2), (13, 2, 2)]"
"(5, 5, 40, 0)","[(3, 1, 9)]"
"(5, 5, 51, 0)","[(11, 11, 9), (3, 11, 6), (3, 11, 6), (3, 11, 9), (13, 7, 9), (15, 7, 9), (15, 7, 2), (11, 11, 9), (3, 11, 9), (13, 11, 2), (13, 11, 2), (3, 7, 2), (15, 7, 2), (13, 7, 2), (15, 7, 9), (3, 7, 6), (11, 7, 9), (15, 7, 2), (13, 7, 2), (3, 11, 9), (3, 7, 9), (11, 7, 9), (3, 11, 2), (3, 11, 2), (3, 7, 9), (3, 11, 6), (11, 11, 9), (11, 7, 2), (15, 11, 2), (13, 11, 2), (13, 7, 2), (11, 7, 2), (15, 11, 2), (11, 7, 2), (15, 11, 9), (3, 11, 6), (13, 7, 2), (11, 11, 9), (11, 7, 6), (13, 11, 6), (11, 7, 6), (15, 7, 2), (3, 7, 9), (3, 11, 2), (13, 11, 9), (3, 7, 2), (13, 7, 6), (15, 11, 2), (13, 11, 2), (13, 11, 2), (11, 11, 9), (15, 11, 2), (13, 11, 6), (11, 7, 2), (13, 7, 9), (3, 11, 9), (3, 11, 9), (11, 7, 9), (3, 7, 2), (13, 11, 2), (13, 7, 2), (13, 7, 2), (3, 7, 2), (15, 7, 2), (13, 11, 2), (15, 7, 2), (3, 7, 9), (13, 11, 9), (11, 7, 9), (13, 11, 9), (3, 7, 2), (3, 11, 6), (13, 11, 2), (11, 7, 9), (11, 7, 2), (11, 11, 9), (3, 7, 2), (13, 7, 2), (3, 7, 6), (11, 7, 6), (11, 7, 2), (11, 11, 6), (13, 7, 9), (13, 7, 9), (15, 7, 6), (11, 7, 2), (15, 11, 2), (3, 7, 2)]"
"(5, 12, 51, 0)","[(3, 7, 6), (13, 11, 6), (11, 11, 9), (15, 11, 9), (3, 11, 9), (15, 7, 6), (3, 7, 9), (13, 11, 6), (15, 7, 6), (15, 7, 9), (11, 11, 6), (15, 11, 9), (13, 7, 6), (15, 7, 6), (3, 7, 6), (11, 7, 6), (13, 11, 6), (3, 7, 2), (15, 7, 6), (13, 11, 6), (15, 11, 9), (15, 7, 2), (15, 11, 2), (11, 11, 9), (3, 11, 6), (11, 7, 9), (3, 11, 9), (15, 11, 9), (15, 7, 9), (3, 7, 6), (11, 7, 6), (3, 7, 6), (3, 7, 9), (15, 11, 2), (13, 7, 6), (13, 11, 2), (13, 7, 9), (11, 7, 9), (13, 11, 6), (3, 7, 2), (3, 7, 6), (13, 11, 9), (15, 11, 9), (15, 7, 2), (13, 7, 9), (15, 11, 2), (15, 11, 9), (11, 7, 6), (11, 7, 2), (3, 11, 6), (11, 11, 6), (15, 11, 9), (13, 7, 9), (11, 11, 9), (15, 7, 2), (13, 7, 6), (15, 7, 9), (3, 7, 6), (13, 7, 2), (3, 7, 9), (13, 7, 2), (11, 11, 6), (15, 7, 6), (13, 7, 6), (11, 11, 6), (15, 7, 6), (13, 11, 9), (3, 11, 2), (11, 7, 6), (3, 7, 9), (13, 7, 6), (3, 11, 9), (11, 11, 9), (13, 7, 6), (11, 11, 6), (3, 11, 9), (13, 11, 9), (13, 7, 9), (15, 7, 2), (11, 11, 6), (3, 11, 6)]"
"(5, 28, 28, 0)","[(5, 7, 2)]"
"(5, 28, 51, 0)","[(5, 7, 6), (5, 7, 2), (5, 7, 2)]"
"(5, 30, 5, 0)","[(4, 7, 9), (9, 11, 2), (4, 11, 2), (9, 7, 9), (9, 7, 6), (4, 11, 6), (4, 7, 6), (4, 7, 6), (9, 11, 2), (9, 7, 2), (4, 7, 2), (4, 7, 9), (9, 11, 2), (9, 7, 6), (4, 7, 6), (9, 7, 9), (4, 7, 9), ('?', 7, 2), (4, 11, 2), (9, 11, 2), (9, 7, 6), (4, 7, 9), (9, 7, 2), (9, 7, 6), (9, 11, 2), (9, 7, 9), (9, 7, 2), (9, 7, 9), (4, 7, 2), (4, 7, 6), (9, 7, 2), (9, 7, 2), (4, 7, 9), (9, 7, 9), (9, 7, 9), (4, 11, 2), (9, 11, 2), (4, 7, 2), (4, 7, 2), (9, 7, 6), (9, 7, 6), (9, 7, 2), (9, 7, 2), (9, 11, 6), (9, 11, 2), (4, 7, 2), (4, 11, 2), (4, 11, 2), (4, 11, 2), (4, 7, 9), (9, 11, 9), (4, 11, 6), (9, 7, 6), (4, 11, 6), (9, 11, 9), (9, 11, 6)]"
"(5, 30, 30, 0)","[('?', 7, 2)]"
"(5, 41, 41, 0)","[(3, 7, 14), (13, 11, 14), (15, 11, 14), (13, 11, 5), (15, 11, 5), (3, 11, 5), (3, 11, 14), (13, 11, 14), (15, 11, 14), (3, 7, 14), (15, 11, 5), (11, 7, 5), (13, 7, 5), (11, 11, 14), (13, 11, 5), (11, 11, 5), (11, 11, 5), (11, 11, 14), (13, 11, 5), (15, 11, 14), (13, 11, 14), (11, 7, 5), (3, 11, 5), (13, 7, 14), (13, 11, 5), (3, 11, 5), (15, 7, 14), (11, 11, 5), (3, 11, 5), (15, 11, 14), (15, 7, 14), (13, 11, 5), (11, 7, 5), (11, 11, 5), (13, 11, 5), (15, 11, 14), (13, 7, 5), (15, 7, 14), (11, 11, 14), (3, 7, 14), (3, 7, 5), (13, 11, 5), (15, 11, 5), (15, 11, 5), (11, 11, 14), (15, 11, 14), (13, 7, 14), (11, 11, 14), (3, 7, 5), (13, 7, 14), (13, 7, 5), (15, 7, 14), (11, 11, 14), (13, 7, 14), (13, 7, 14), (3, 7, 5), (11, 7, 5), (3, 11, 14), (15, 7, 14), (3, 7, 5), (13, 7, 14), (3, 7, 5), (3, 7, 14), (11, 11, 5), (13, 11, 5), (13, 11, 14), (13, 7, 5), (13, 11, 14), (3, 7, 14), (11, 7, 5), (3, 11, 14), (11, 7, 5), (3, 7, 14), (13, 11, 14), (15, 7, 14), (3, 7, 14), (3, 7, 14), (15, 11, 5), (11, 7, 5), (11, 11, 14), (15, 11, 14), (3, 11, 5), (3, 11, 14), (11, 7, 5), (15, 7, 14), (15, 11, 14), (13, 11, 14), (3, 7, 14), (11, 7, 5), (11, 11, 5), (11, 7, 5), (3, 11, 5), (3, 11, 5), (11, 11, 5), (13, 7, 5), (15, 11, 14), (3, 11, 14), (3, 11, 14), (13, 7, 14), (13, 11, 14), (13, 7, 5), (3, 11, 14), (11, 11, 14), (15, 7, 14), (11, 11, 5), (3, 11, 5), (3, 7, 5), (13, 7, 5), (3, 7, 5), (13, 7, 5)]"
"(6, 6, 10, 0)","[(4, 12, 12), (4, 9, 8), (4, 12, 12), (9, 12, 8), (4, 9, 12), (4, 12, 8), (4, 12, 8), (4, 9, 12), (4, 12, 12), (9, 12, 12), (9, 9, 12), (4, 9, 12), (4, 9, 12), (4, 9, 12), (4, 12, 8), (9, 9, 12), (9, 12, 12), (9, 12, 8), (4, 9, 12), (9, 12, 8), (4, 9, 8), (4, 12, 8), (4, 9, 8), (4, 12, 8), (9, 12, 12), (4, 9, 8), (9, 12, 12), (4, 9, 8), (4, 12, 12), (9, 12, 12), (9, 9, 12), (4, 12, 8), (9, 9, 12), (4, 9, 8), (9, 12, 8), (4, 12, 12), (9, 12, 8), (9, 12, 12), (9, 9, 12), (4, 12, 12), (9, 9, 12), (9, 12, 8), (4, 12, 12), (4, 9, 8), (9, 9, 12), (4, 9, 12), (9, 12, 12), (9, 12, 8), (9, 9, 12), (4, 9, 12), (9, 9, 12), (4, 12, 8), (9, 12, 8)]"
"(6, 6, 14, 0)","[(9, 9, 10), (4, 12, 10), (4, 12, 10), (9, 9, 10), (4, 9, 10), (9, 9, 10), (9, 9, 10), (4, 12, 10), (4, 12, 10), (9, 9, 10), (4, 12, 10)]"
"(6, 6, 18, 0)","[(13, 9, 12), (3, 9, 8), (11, 12, 12), (15, 12, 12), (15, 12, 8), (11, 12, 8), (15, 12, 12), (15, 9, 8), (11, 12, 12), (11, 9, 12), (11, 9, 8), (15, 12, 8), (15, 12, 12), (11, 9, 8), (11, 9, 8), (11, 12, 8), (13, 12, 12), (11, 9, 8), (13, 12, 12), (13, 12, 8), (13, 12, 8), (11, 12, 8), (15, 12, 8), (15, 12, 8), (15, 9, 12), (13, 12, 8), (11, 9, 12), (13, 12, 12), (13, 12, 8), (15, 12, 8), (15, 12, 12), (13, 9, 12), (15, 9, 12), (11, 12, 12), (13, 12, 8), (11, 9, 12), (11, 12, 8), (15, 9, 8), (13, 12, 8), (3, 9, 8), (3, 9, 8), (11, 12, 8), (13, 12, 12), (3, 9, 8), (13, 9, 12), (13, 12, 12), (11, 12, 8), (3, 9, 8), (13, 9, 12), (11, 12, 12), (11, 12, 12), (15, 12, 8), (11, 12, 8), (15, 9, 8), (15, 12, 8), (15, 9, 8), (15, 9, 12), (13, 12, 8), (11, 9, 12), (15, 9, 8), (13, 12, 12), (15, 9, 12), (15, 12, 12), (15, 9, 12), (15, 12, 12), (15, 9, 12), (11, 12, 12), (15, 12, 12), (3, 9, 8), (11, 9, 12), (11, 9, 12), (3, 9, 8), (13, 9, 12), (13, 12, 12), (13, 12, 12), (3, 9, 8), (15, 12, 12), (11, 9, 12), (13, 12, 8), (11, 9, 8), (11, 12, 12), (11, 9, 8), (15, 12, 12), (11, 9, 12), (15, 9, 8), (3, 9, 8), (11, 12, 8), (15, 9, 8), (13, 9, 12), (11, 9, 8), (15, 9, 12), (11, 9, 8), (13, 12, 12)]"
"(6, 6, 29, 0)","[(11, 9, 10), (11, 9, 10), (3, 12, 10), (13, 12, 10), (15, 9, 10), (15, 9, 10), (15, 9, 10), (13, 12, 10), (3, 9, 10), (3, 12, 10), (15, 12, 10), (3, 12, 10), (11, 12, 10), (15, 9, 10), (3, 9, 10), (15, 12, 10), (3, 9, 10), (11, 12, 10), (15, 12, 10), (13, 12, 10), (3, 12, 10), (11, 9, 10), (11, 12, 10), (3, 9, 10), (3, 9, 10), (13, 12, 10), (3, 12, 10), (11, 9, 10), (11, 12, 10), (11, 12, 10), (11, 12, 10), (11, 9, 10), (3, 12, 10), (3, 9, 10), (11, 12, 10), (11, 12, 10), (11, 9, 10), (3, 9, 10), (15, 12, 10), (3, 9, 10), (3, 12, 10), (15, 9, 10), (13, 12, 10), (11, 9, 10), (15, 9, 10), (3, 12, 10), (11, 9, 10)]"
"(6, 8, 8, 0)","[('?', 12, 0)]"
