message,concepts
"(6, 7, 11, 4, 9, 0)","[(3, '?', 3, 1, 3), (3, '?', 3, 1, 3), (3, '?', 3, 1, 3), (3, '?', 3, 1, 3), (3, '?', 3, 1, 3), (3, '?', 3, 1, 3), (3, '?', 3, 1, 3)]"
"(6, 7, 11, 4, 14, 0)","[(3, '?', 1, 1, 3), (3, '?', 1, 1, 3)]"
"(6, 7, 11, 5, 2, 0)","[(1, 2, 0, 1, 3), (1, 2, 0, 1, 3), (1, 2, 0, 1, 3), (1, 2, 0, 1, 3), (1, 2, 0, 1, 3), (1, 2, 0, 1, 3), (1, 2, 0, 1, 3), (1, 2, 0, 1, 3)]"
"(6, 7, 11, 5, 3, 0)","[(1, '?', 0, 1, 3), (1, '?', 0, 1, 3), (1, '?', 0, 1, 3), (1, '?', 0, 1, 3)]"
"(6, 7, 11, 5, 5, 0)","[(1, '?', '?', 1, 3), (1, '?', '?', 1, 3), (1, '?', '?', 1, 3), (1, '?', '?', 1, 3), (1, '?', '?', 1, 3), (1, '?', '?', 1, 3), (1, '?', '?', 1, 3), (1, '?', '?', 1, 3), (1, '?', '?', 1, 3)]"
"(6, 7, 11, 5, 9, 0)","[(1, '?', 3, 1, 3), (1, '?', 3, 1, 3), (1, '?', 3, 1, 3), (1, '?', 3, 1, 3), (1, '?', 3, 1, 3), (1, '?', 3, 1, 3), (1, '?', 3, 1, 3), (1, '?', 3, 1, 3)]"
"(6, 7, 11, 8, 2, 0)","[(0, 2, 0, 1, 3), (0, 2, 0, 1, 3), (0, 2, 0, 1, 3)]"
"(6, 7, 11, 8, 8, 0)","[(0, '?', '?', 1, 3), (0, '?', '?', 1, 3), (0, '?', '?', 1, 3)]"
"(6, 7, 11, 8, 9, 0)","[(0, '?', 3, 1, 3), (0, '?', 3, 1, 3), (0, '?', 3, 1, 3), (0, '?', 3, 1, 3), (0, '?', 3, 1, 3), (0, '?', 3, 1, 3), (0, '?', 3, 1, 3), (0, '?', 3, 1, 3), (0, '?', 3, 1, 3), (0, '?', 3, 1, 3)]"
"(6, 7, 11, 8, 13, 0)","[(0, '?', 0, 1, 3), (0, '?', 0, 1, 3), (0, '?', 0, 1, 3), (0, '?', 0, 1, 3), (0, '?', 0, 1, 3)]"
"(6, 7, 11, 9, 2, 0)","[(2, 2, 3, 1, 3), (2, 2, 3, 1, 3), (2, 2, 3, 1, 3), (2, 2, 3, 1, 3), (2, 2, 3, 1, 3), (2, 2, 3, 1, 3), (2, 2, 3, 1, 3), (2, 2, 3, 1, 3), (2, 2, 3, 1, 3)]"
"(6, 7, 11, 9, 4, 0)","[('?', '?', 3, 1, 3), ('?', '?', 3, 1, 3), ('?', '?', 3, 1, 3), ('?', '?', 3, 1, 3), ('?', '?', 3, 1, 3), ('?', '?', 3, 1, 3), ('?', '?', 3, 1, 3)]"
"(6, 7, 11, 9, 5, 0)","[(1, 2, 3, 1, 3), (1, 2, 3, 1, 3), (1, 2, 3, 1, 3), (1, 2, 3, 1, 3), (1, 2, 3, 1, 3), (1, 2, 3, 1, 3), (1, 2, 3, 1, 3), (1, 2, 3, 1, 3), (1, 2, 3, 1, 3)]"
"(6, 7, 11, 9, 8, 0)","[(0, 2, 3, 1, 3), (0, 2, 3, 1, 3), (0, 2, 3, 1, 3), (0, 2, 3, 1, 3), (0, 2, 3, 1, 3), (0, 2, 3, 1, 3), (0, 2, 3, 1, 3)]"
"(6, 7, 11, 9, 11, 0)","[(2, 2, 3, 1, 3)]"
"(6, 7, 11, 11, 3, 0)","[(2, '?', 0, 1, 3), (2, '?', 0, 1, 3), (2, '?', 0, 1, 3), ('?', '?', 0, 1, 3), (2, '?', 0, 1, 3)]"
"(6, 7, 11, 11, 9, 0)","[(2, 1, 3, 1, 3)]"
"(6, 7, 11, 11, 11, 0)","[(2, '?', '?', 1, 3), (2, '?', '?', 1, 3), (2, '?', '?', 1, 3), (2, '?', '?', 1, 3)]"
"(6, 7, 11, 11, 12, 0)","[(2, '?', 1, 1, 3)]"
"(6, 7, 12, 3, 3, 0)","[(2, 3, 2, 1, 3), (2, 3, 2, 1, 3), (2, 3, 2, 1, 1), (2, 3, 2, 1, 3), (2, 3, 2, 1, 3), (2, 3, 2, 1, 3), (2, 3, 2, 1, 3), (2, 3, 2, 1, 1), (2, 3, 2, 1, 3), (2, 3, 2, 1, 1), (2, 3, 2, 1, 1), (2, 3, 2, 1, 1), (2, 3, 2, 1, 3), (2, 3, 2, 1, 1), (2, 3, 2, 1, 1), (2, 3, 2, 1, 1), (2, 3, 2, 1, 1), (2, 3, 2, 1, 1)]"
"(6, 7, 12, 3, 4, 0)","[('?', 3, 2, 1, 1), ('?', 3, 2, 1, 1), ('?', 3, 2, 1, 1), ('?', 3, 2, 1, 1), ('?', 3, 2, 1, 1), ('?', 3, 2, 1, 1), ('?', 3, 2, 1, 1)]"
"(6, 7, 12, 3, 5, 0)","[(1, 3, 2, 1, 3), (1, 3, 2, 1, 1), (1, 3, 2, 1, 1), (1, 3, 2, 1, 3), (1, 3, 2, 1, 3), (1, 3, 2, 1, 3), (1, 3, 2, 1, 1), (1, 3, 2, 1, 1), (1, 3, 2, 1, 1), (1, 3, 2, 1, 3), (1, 3, 2, 1, 3), (1, 3, 2, 1, 1), (1, 3, 2, 1, 3), (1, 3, 2, 1, 1), (1, 3, 2, 1, 3)]"
"(6, 7, 12, 3, 13, 0)","[(3, 3, 2, 1, 1), (3, 3, 2, 1, 1), (3, 3, 2, 1, 1), (3, 3, 2, 1, 1), (3, 3, 2, 1, 1)]"
"(6, 7, 12, 4, 3, 0)","[('?', 3, 0, 1, 1), ('?', 3, 0, 1, 1), ('?', 3, 0, 1, 3), (2, 3, 0, 1, 3), ('?', 3, 0, 1, 1), ('?', 3, 0, 1, 1), ('?', 3, 0, 1, 3), ('?', 3, 0, 1, 3), ('?', 3, 0, 1, 3), (1, 3, 0, 1, 1), ('?', 3, 0, 1, 3), (1, 3, 0, 1, 1), ('?', 3, 0, 1, 3), ('?', 3, 0, 1, 1), ('?', 3, 0, 1, 1), ('?', 3, 0, 1, 3), ('?', 3, 0, 1, 3), ('?', 3, 0, 1, 1)]"
"(6, 7, 12, 4, 4, 0)","[('?', 3, '?', 1, 1), ('?', 3, '?', 1, 1), ('?', 3, '?', 1, 1), ('?', 3, '?', 1, 3), ('?', 3, '?', 1, 1), ('?', 3, '?', 1, 3), ('?', 3, '?', 1, 1), ('?', 3, '?', 1, 3), ('?', 3, '?', 1, 1), ('?', 3, '?', 1, 1), ('?', 3, '?', 1, 1), ('?', 3, '?', 1, 1), ('?', 3, '?', 1, 3), (1, 3, '?', 1, 1), ('?', 3, '?', 1, 3), ('?', 3, '?', 1, 3), (2, 3, 3, 1, 3), (2, 3, '?', 1, 3)]"
"(6, 7, 12, 4, 8, 0)","[(3, 3, '?', 1, 1), (3, 3, '?', 1, 3), (3, 3, '?', 1, 3), (3, 3, '?', 1, 1), (3, 3, '?', 1, 3), (3, 3, '?', 1, 1), (3, 3, '?', 1, 1), (3, 3, '?', 1, 3), (3, 3, '?', 1, 1), (3, 3, '?', 1, 1), (3, 3, '?', 1, 3), (3, 3, '?', 1, 1), (3, 3, '?', 1, 3), (3, 3, '?', 1, 3)]"
"(6, 7, 12, 4, 9, 0)","[(3, 3, 3, 1, 1), (3, 3, 3, 1, 3), (3, 3, 3, 1, 1), (3, 3, 3, 1, 3), (3, 3, 3, 1, 1), (3, 3, 3, 1, 3), (3, 3, 3, 1, 1), (3, 3, 3, 1, 1), (3, 3, 3, 1, 3), (3, 3, 3, 1, 1), (3, 3, 3, 1, 1), (3, 3, 3, 1, 3), (3, 3, 3, 1, 1)]"
"(6, 7, 12, 4, 11, 0)","[(2, 3, '?', 1, 1), (2, 3, '?', 1, 1), (2, 3, '?', 1, 3), (2, 3, '?', 1, 1)]"
"(6, 7, 12, 4, 13, 0)","[(3, 3, 0, 1, 3), (3, 3, 0, 1, 1), (3, 3, 0, 1, 1), (3, 3, 0, 1, 3), (3, 3, 0, 1, 1), (3, 3, 0, 1, 1), (3, 3, 0, 1, 3), (3, 3, 0, 1, 3), (3, 3, 0, 1, 3), (3, 3, 0, 1, 3), (3, 3, 0, 1, 1), (3, 3, 0, 1, 1), (3, 3, 0, 1, 3), (3, 3, 0, 1, 1), (3, 3, 0, 1, 1), (3, 3, 0, 1, 3), (3, 3, 0, 1, 1), (3, 3, 0, 1, 1)]"
"(6, 7, 12, 5, 3, 0)","[(1, 3, 0, 1, 1), (1, 3, 0, 1, 1), (1, 3, 0, 1, 1), (1, 3, 0, 1, 1), (1, 3, 0, 1, 1)]"
"(6, 7, 12, 5, 5, 0)","[(1, 3, '?', 1, 1), (1, 3, '?', 1, 1), (1, 3, '?', 1, 1), (1, 3, '?', 1, 1), (1, 3, '?', 1, 3), (1, 3, '?', 1, 1), (1, 3, '?', 1, 3), (1, 3, '?', 1, 1), (1, 3, '?', 1, 3), (1, 3, '?', 1, 3), (1, 3, '?', 1, 3), (1, 3, '?', 1, 3), (1, 3, '?', 1, 1)]"
"(6, 7, 12, 5, 9, 0)","[(1, 3, 3, 1, 3), (1, 3, 3, 1, 3), (1, 3, 3, 1, 3), (1, 3, 3, 1, 3), (1, 3, 3, 1, 3), (1, 3, 3, 1, 3)]"
"(6, 7, 12, 5, 12, 0)","[(1, 3, 1, 1, 3), (1, 3, 1, 1, 1), (1, 3, 1, 1, 3), (1, 3, 1, 1, 1), (1, 3, 1, 1, 3), (1, 3, 1, 1, 3), (1, 3, 1, 1, 3), (1, 3, 1, 1, 1), (1, 3, 1, 1, 1), (1, 3, 1, 1, 1), (1, 3, 1, 1, 1), (1, 3, 1, 1, 1), (1, 3, 1, 1, 3), (1, 3, 1, 1, 3), (1, 3, 1, 1, 1)]"
"(6, 7, 12, 8, 8, 0)","[(0, 3, '?', 1, 1), (0, 3, '?', 1, 3), (0, 3, '?', 1, 3), (0, 3, '?', 1, 1), (0, 3, '?', 1, 1), (0, 3, '?', 1, 3), (0, 3, '?', 1, 3), (0, 3, '?', 1, 1), (0, 3, '?', 1, 3), (0, 3, '?', 1, 1), (0, 3, '?', 1, 3)]"
"(6, 7, 12, 8, 9, 0)","[(0, 3, 3, 1, 1), (0, 3, 3, 1, 1), (0, 3, 3, 1, 1), (0, 3, 3, 1, 1), (0, 3, 3, 1, 1), (0, 3, 3, 1, 1), (0, 3, 3, 1, 1), (0, 3, 3, 1, 1), (0, 3, 3, 1, 1)]"
"(6, 7, 12, 8, 13, 0)","[(0, 3, 0, 1, 1), (0, 3, 0, 1, 1), (0, 3, 0, 1, 1), ('?', 3, 0, 1, 1), (0, 3, 0, 1, 1), (0, 3, 0, 1, 3), (0, 3, 0, 1, 3), (0, 3, 0, 1, 1), (0, 3, 0, 1, 3), (0, 3, 0, 1, 3), (0, 3, 0, 1, 3), (0, 3, 0, 1, 1), (0, 3, 0, 1, 1), (0, 3, 0, 1, 1), (0, 3, 0, 1, 1), (0, 3, 0, 1, 3), (0, 3, 0, 1, 3), ('?', 3, 0, 1, 1), (0, 3, 0, 1, 3)]"
"(6, 7, 12, 9, 4, 0)","[('?', 3, 3, 1, 3), (2, 3, 3, 1, 3), (2, 3, 3, 1, 3), ('?', 3, 3, 1, 3), ('?', 3, 3, 1, 3), (2, 3, 3, 1, 1), ('?', 3, 3, 1, 3), (2, 3, 3, 1, 3), ('?', 3, 3, 1, 1), ('?', 3, 3, 1, 3), ('?', 3, 3, 1, 3), (1, 3, 3, 1, 3), ('?', 3, 3, 1, 1), ('?', 3, 3, 1, 3), ('?', 3, 3, 1, 1), ('?', 3, 3, 1, 1), (2, 3, 3, 1, 3), ('?', 3, 3, 1, 1), ('?', 3, 3, 1, 1), ('?', 3, 3, 1, 1), ('?', 3, 3, 1, 1), ('?', 3, 3, 1, 1)]"
"(6, 7, 12, 9, 5, 0)","[(1, 3, 3, 1, 3)]"
"(6, 7, 12, 9, 8, 0)","[(0, 3, 3, 1, 1)]"
"(6, 7, 12, 9, 11, 0)","[(2, 3, 3, 1, 1), (2, 3, 3, 1, 1), (2, 3, 3, 1, 1), (2, 3, 3, 1, 1), (2, 3, 3, 1, 1), (2, 3, 3, 1, 1), (2, 3, 3, 1, 1)]"
"(6, 7, 12, 10, 10, 0)","[(2, 3, 1, 1, 1)]"
"(6, 7, 12, 11, 3, 0)","[(2, 3, 0, 1, 1), (2, 3, 0, 1, 3), (2, 3, 0, 1, 1), (2, 3, 0, 1, 3), (2, 3, 0, 1, 3), (2, 3, 0, 1, 3), (2, 3, 0, 1, 3), (2, 3, 0, 1, 3), (2, 3, 0, 1, 1), (2, 3, 0, 1, 1), (2, 3, 0, 1, 1), (2, 3, 0, 1, 1)]"
"(6, 7, 12, 11, 9, 0)","[(2, 3, 3, 1, 3), (2, 3, 3, 1, 3), (2, 3, 3, 1, 3), (2, 3, 3, 1, 3)]"
"(6, 7, 12, 11, 10, 0)","[(2, 3, 1, 1, 3), (2, 3, 1, 1, 3)]"
"(6, 7, 12, 11, 11, 0)","[(2, 3, '?', 1, 3), (2, 3, '?', 1, 1), (2, 3, '?', 1, 1), (2, 3, '?', 1, 1), (2, 3, '?', 1, 3), (2, 3, '?', 1, 1)]"
"(6, 7, 12, 11, 12, 0)","[(2, 3, 1, 1, 3)]"
"(6, 7, 12, 12, 10, 0)","[(2, 3, 1, 1, 1), (2, 3, 1, 1, 1), (2, 3, 1, 1, 1), (2, 3, 1, 1, 1), (2, 3, 1, 1, 1), (2, 3, 1, 1, 1)]"
"(6, 7, 12, 12, 12, 0)","[('?', 3, 1, 1, 1), ('?', 3, 1, 1, 1), ('?', 3, 1, 1, 3), (2, 3, 1, 1, 1), (2, 3, 1, 1, 3), ('?', 3, 1, 1, 3), ('?', 3, 1, 1, 3), ('?', 3, 1, 1, 3), (2, 3, 1, 1, 3), (2, 3, 1, 1, 3), (2, 3, 1, 1, 1), ('?', 3, 1, 1, 3), ('?', 3, 1, 1, 3), ('?', 3, 1, 1, 3)]"
"(6, 7, 12, 12, 14, 0)","[(3, 3, 1, 1, 3), (3, 3, 1, 1, 3), (3, 3, 1, 1, 3), (3, 3, 1, 1, 3), (3, 3, 1, 1, 3), (3, 3, 1, 1, 3)]"
"(6, 7, 12, 13, 13, 0)","[(0, 3, 2, 1, 1), (0, 3, 2, 1, 1), (0, 3, 2, 1, 1), (0, 3, 2, 1, 1), (0, 3, 2, 1, 1), (0, 3, 2, 1, 1), (0, 3, 2, 1, 1), (0, 3, 2, 1, 1)]"
"(6, 7, 12, 14, 14, 0)","[(0, 3, 1, 1, 3), (0, 3, 1, 1, 3), (0, 3, 1, 1, 3), (0, 3, 1, 1, 3), (0, 3, '?', 1, 1), (0, 3, 1, 1, 3), (0, 3, 1, 1, 3), (0, 3, 1, 1, 1)]"
"(6, 9, 9, 5, 2, 0)","[(1, 2, 1, 2, 3)]"
"(6, 11, 2, 3, 3, 0)","[(2, 0, 2, 2, 1), (2, 0, 2, 2, 1), (2, 0, 2, 2, 1), (2, 0, 2, 2, 1), (2, 0, 2, 2, 1), (2, 0, 2, 2, 1), (2, 0, 2, 2, 1)]"
"(6, 11, 2, 3, 4, 0)","[('?', 0, 2, 2, 1), ('?', 0, 2, 2, 1), ('?', 0, 2, 2, 1), ('?', 0, 2, 2, 1), ('?', 0, 2, 2, 1), ('?', 0, 2, 2, 1), ('?', 0, 2, 2, 1), ('?', 0, 2, 2, 1), ('?', 0, 2, 2, 1)]"
"(6, 11, 2, 3, 5, 0)","[(1, 0, 2, 2, 1), (1, 0, 2, 2, 1), (1, 0, 2, 2, 1), (1, 0, 2, 2, 1)]"
"(6, 11, 2, 3, 13, 0)","[(3, 0, 2, 2, 1), (3, 0, 2, 2, 1), (3, 0, 2, 2, 1), (3, 0, 2, 2, 1), (3, 0, 2, 2, 1), (3, 0, 2, 2, 1), (3, 0, 2, 2, 1), (3, 0, 2, 2, 1), (3, 0, 2, 2, 1)]"
"(6, 11, 2, 4, 3, 0)","[('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1), ('?', 0, 0, 2, 1)]"
"(6, 11, 2, 4, 9, 0)","[(3, 0, 3, 2, 1), (3, 0, 3, 2, 1), (3, 0, 3, 2, 1), (3, 0, 3, 2, 1), (3, 0, 3, 2, 1), (3, 0, 3, 2, 1), (3, 0, 3, 2, 1), (3, 0, 3, 2, 1)]"
"(6, 11, 2, 4, 13, 0)","[(3, 0, 0, 2, 1), (3, 0, 0, 2, 1), (3, 0, 0, 2, 1), (3, 0, 0, 2, 1), (3, 0, 0, 2, 1), (3, 0, 0, 2, 1), (3, 0, 0, 2, 1), (3, 0, 0, 2, 1), (3, 0, 0, 2, 1)]"
"(6, 11, 2, 4, 14, 0)","[(3, 0, 1, 2, 1), (3, 0, 1, 2, 1), (3, 0, 1, 2, 1), (3, 0, 1, 2, 1), (3, 0, 1, 2, 1), (3, 0, 1, 2, 1)]"
"(6, 11, 2, 5, 5, 0)","[(1, 0, '?', 2, 1), (1, 0, '?', 2, 1), (1, 0, '?', 2, 1), (1, 0, '?', 2, 1), (1, 0, '?', 2, 1), (1, 0, '?', 2, 1), (1, 0, '?', 2, 1)]"
"(6, 11, 2, 5, 9, 0)","[(1, 0, 3, 2, 1), (1, 0, 3, 2, 1), (1, 0, 3, 2, 1), (1, 0, 3, 2, 1), (1, 0, 3, 2, 1)]"
"(6, 11, 2, 8, 8, 0)","[(0, 0, '?', 2, 1), (0, 0, '?', 2, 1), (0, 0, '?', 2, 1), (0, 0, '?', 2, 1), (0, 0, '?', 2, 1), (0, 0, '?', 2, 1), (0, 0, '?', 2, 1)]"
"(6, 11, 2, 8, 9, 0)","[(0, 0, 3, 2, 1), (0, 0, 3, 2, 1), (0, 0, 3, 2, 1), (0, 0, 3, 2, 1), (0, 0, 3, 2, 1), (0, 0, 3, '?', 1), (0, 0, 3, 2, 1)]"
"(6, 11, 2, 8, 13, 0)","[(0, 0, 0, 2, 1), (0, 0, 0, 2, 1), (0, 0, 0, 2, 1), (0, 0, 0, 2, 1), (0, 0, '?', 2, 1), (0, 0, 0, 2, 1), (0, 0, 0, 2, 1)]"
"(6, 11, 2, 9, 4, 0)","[('?', 0, 3, 2, 1), ('?', 0, 3, 2, 1), ('?', 0, 3, 2, 1), ('?', 0, 3, 2, 1), ('?', 0, 3, 2, 1), ('?', 0, 3, 2, 1), ('?', 0, 3, 2, 1)]"
"(6, 11, 2, 11, 3, 0)","[(2, 0, 0, 2, 1), (2, 0, 0, '?', 1), (2, 0, 0, 2, 1), (2, 0, 0, 2, 1), (2, 0, 0, 2, 1), (2, 0, 0, 2, 1), (2, 0, 0, 2, 1), (2, 0, 0, 2, 1), (2, 0, 0, 2, 1)]"
"(6, 11, 2, 11, 9, 0)","[(2, 0, 3, 2, 1), (2, 0, 3, 2, 1), (2, 0, 3, 2, 1), (2, 0, 3, 2, 1), (2, 0, 3, 2, 1), (2, 0, 3, 2, 1), (2, 0, 3, 2, 1), (2, 0, 3, 2, 1)]"
"(6, 11, 2, 13, 13, 0)","[(0, 0, 2, 2, 1), (0, 0, 2, 2, 1), (0, 0, 2, 2, 1), (0, 0, 2, 2, 1), (0, 0, 2, 2, 1), (0, 0, 2, 2, 1), (0, 0, 2, 2, 1), (0, 0, 2, 2, 1)]"
"(6, 11, 3, 2, 1, 0)","[(2, 2, 2, 2, 1), ('?', 2, 2, 2, 1), (2, 2, 2, 2, 1), (2, 2, 2, 2, 1), ('?', 2, 2, 2, 1), ('?', 2, 2, 2, 1), (2, 2, 2, 2, 1), ('?', 2, 2, 2, 1), ('?', 2, 2, 2, 1), (2, 2, 2, 2, 1)]"
"(6, 11, 3, 2, 4, 0)","[('?', 2, 2, 2, 1)]"
"(6, 11, 3, 2, 11, 0)","[(2, 2, 2, 2, 1)]"
"(6, 11, 3, 2, 13, 0)","[(3, 2, 2, 2, 1), (3, 2, 2, 2, 1), (3, 2, 2, 2, 1), (3, 2, 2, 2, 1), (3, 2, 2, 2, 1), (3, 2, 2, 2, 1)]"
"(6, 11, 3, 3, 3, 0)","[(2, '?', 2, 2, 1), (2, '?', 2, 2, 1), (2, '?', 2, 2, 1), (2, '?', 2, 2, 1), (2, '?', 2, 2, 1), (2, '?', 2, 2, 1), (2, '?', 2, 2, 1), (2, '?', 2, 2, 1), (2, '?', 2, 2, 1)]"
"(6, 11, 3, 3, 13, 0)","[(3, '?', 2, 2, 1), (3, '?', 2, 2, 1), (3, '?', 2, 2, 1), (3, '?', 2, 2, 1), (3, '?', 2, 2, 1)]"
"(6, 11, 3, 4, 1, 0)","[('?', '?', 2, 2, 1)]"
"(6, 11, 3, 4, 4, 0)","[('?', '?', 2, 2, 1), ('?', '?', 2, 2, 1), ('?', '?', 2, 2, 1), ('?', '?', 2, 2, 1), ('?', '?', 2, 2, 1), ('?', '?', 2, 2, 1)]"
"(6, 11, 3, 4, 13, 0)","[(3, '?', 2, 2, 1)]"
"(6, 11, 3, 5, 2, 0)","[(1, 2, 2, 2, 1), (1, 2, 2, 2, 1), (1, 2, 2, 2, 1), (1, 2, 2, 2, 1), (1, 2, 2, 2, 1), (1, 2, 2, 2, 1)]"
"(6, 11, 3, 5, 3, 0)","[(1, '?', 2, 2, 1), (1, '?', 2, 2, 1), (1, '?', 2, 2, 1)]"
"(6, 11, 3, 5, 5, 0)","[(1, '?', 2, 2, 1), (1, '?', 2, 2, 1), (1, '?', 2, 2, 1), (1, '?', 2, 2, 1), (1, 1, 2, 2, 1), (1, 1, 2, 2, 1), (1, 1, 2, 2, 1)]"
"(6, 11, 3, 5, 10, 0)","[(1, 1, 2, 2, 1)]"
"(6, 11, 3, 13, 2, 0)","[(0, 2, 2, 2, 1), (0, 2, 2, 2, 1), (0, 2, 2, 2, 1), (0, 2, 2, 2, 1), (0, 2, 2, 2, 1), (0, 2, 2, 2, 1), (0, 2, 2, 2, 1), (0, 2, 2, 2, 1), (0, 2, 2, 2, 1)]"
"(6, 11, 3, 13, 13, 0)","[(0, '?', 2, 2, 1), (0, '?', 2, 2, 1), (0, '?', 2, 2, 1), (0, '?', 2, 2, 1), (0, '?', 2, 2, 1), (0, '?', 2, 2, 1), (0, '?', 2, 2, 1), (0, '?', 2, 2, 1), (0, '?', 2, 2, 1)]"
"(6, 11, 4, 4, 8, 0)","[(3, '?', '?', 2, 1)]"
"(6, 11, 5, 5, 3, 0)","[(1, '?', 0, 2, 1)]"
"(6, 11, 8, 2, 13, 0)","[(0, 2, 0, 2, 1)]"
"(6, 11, 9, 2, 4, 0)","[('?', 0, 1, 2, 1), ('?', 0, 1, 2, 1), ('?', 0, 1, 2, 1), ('?', 0, 1, 2, 1), ('?', 0, 1, 2, 1), ('?', 0, 1, 2, 1), ('?', 0, 1, 2, 1)]"
"(6, 11, 9, 2, 8, 0)","[(0, 0, 1, 2, 1), (0, 0, 1, 2, 1), (0, 0, 1, 2, 1), (0, 0, 1, 2, 1), (0, 0, 1, 2, 1), (0, 0, 1, 2, 1)]"
"(6, 11, 9, 2, 11, 0)","[(2, 0, 1, 2, 1), (2, 0, 1, 2, 1), (2, 0, 1, 2, 1), (2, 0, 1, 2, 1), (2, 0, 1, 2, 1), (2, 0, 1, 2, 1), (2, 0, 1, 2, 1), (2, 0, 1, 2, 1)]"
"(6, 11, 9, 4, 2, 0)","[(3, 2, 1, 2, 1), (3, 2, 1, 2, 1), (3, 2, 1, 2, 1), (3, 2, 1, 2, 1), (3, 2, 1, 2, 1)]"
"(6, 11, 9, 4, 4, 0)","[(2, '?', 1, 2, 1), ('?', '?', 1, 2, 1), ('?', '?', 1, 2, 1), ('?', '?', 1, 2, 1), ('?', '?', 1, 2, 1), (2, '?', 1, 2, 1), ('?', '?', 1, 2, 1), (1, '?', 1, 2, 1), ('?', '?', 1, 2, 1), (2, '?', 1, 2, 1)]"
"(6, 11, 9, 4, 9, 0)","[(3, '?', 1, 2, 1), (3, '?', 1, 2, 1), (3, '?', 1, 2, 1), (3, '?', 1, 2, 1), (3, '?', 1, 2, 1), (3, '?', 1, 2, 1), (2, '?', 1, 2, 1)]"
"(6, 11, 9, 4, 14, 0)","[(3, '?', 1, 2, 1)]"
"(6, 11, 9, 5, 2, 0)","[(1, 2, 1, 2, 1), (1, 2, 1, 2, 1), (1, 2, 1, 2, 1), (1, 2, 1, 2, 1), (1, 2, 1, 2, 1), (1, 2, 1, 2, 1), (1, 2, 1, 2, 1), (1, 2, 1, 2, 1), (1, 2, 1, 2, 1)]"
"(6, 11, 9, 5, 5, 0)","[(1, '?', 1, 2, 1), (1, '?', 1, 2, 1), (1, '?', 1, 2, 1), (1, '?', 1, 2, 1), (1, '?', 1, 2, 1)]"
"(6, 11, 9, 8, 2, 0)","[(0, 2, 1, 2, 1), (0, 2, 1, 2, 1), (0, 2, 1, 2, 1), (0, 2, 1, 2, 1), (0, 2, 1, 2, 1), (0, 2, 1, 2, 1), (0, 2, 1, 2, 1)]"
"(6, 11, 9, 8, 8, 0)","[(0, '?', 1, 2, 1), (0, '?', 1, 2, 1), (0, '?', 1, 2, 1), (0, '?', 1, 2, 1)]"
"(6, 11, 9, 8, 14, 0)","[(0, '?', 1, 2, 1)]"
"(6, 11, 9, 9, 2, 0)","[('?', 2, 1, 2, 1), ('?', 2, 1, 2, 1), ('?', 2, 1, 2, 1), ('?', 2, 1, 2, 1), ('?', 2, 1, 2, 1), ('?', 2, 1, 2, 1)]"
"(6, 11, 9, 11, 2, 0)","[(2, 0, 1, 2, 1)]"
"(6, 11, 9, 11, 11, 0)","[(2, '?', 1, 2, 1), (2, '?', 1, 2, 1), (2, '?', 1, 2, 1)]"
"(6, 11, 10, 3, 3, 0)","[(2, 1, 2, 2, 1), (2, 1, 2, 2, 1), (2, 1, 2, 2, 1), (2, 1, 2, 2, 1), (2, 1, 2, 2, 1), (2, 1, 2, 2, 1), (2, 1, 2, 2, 1), (2, 1, 2, 2, 1)]"
"(6, 11, 10, 3, 4, 0)","[('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), (2, 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1)]"
"(6, 11, 10, 3, 5, 0)","[(1, 1, 2, 2, 1), (1, 1, 2, 2, 1), (1, 1, 2, 2, 1), (1, 1, 2, 2, 1), (1, 1, 2, 2, 1)]"
"(6, 11, 10, 4, 3, 0)","[('?', 1, 0, 2, 1), ('?', 1, 0, 2, 1), ('?', 1, 0, 2, 1), ('?', 1, 0, 2, 1), ('?', 1, 0, 2, 1), ('?', 1, 0, 2, 1), ('?', 1, 0, 2, 1), ('?', 1, 0, 2, 1), (2, 1, 0, 2, 1), ('?', 1, 0, 2, 1)]"
"(6, 11, 10, 4, 4, 0)","[('?', 1, '?', 2, 1), ('?', 1, '?', 2, 1), ('?', 1, '?', 2, 1), ('?', 1, '?', 2, 1), ('?', 1, '?', 2, 1), ('?', 1, '?', 2, 1), ('?', 1, '?', 2, 1), ('?', 1, '?', 2, 1)]"
"(6, 11, 10, 4, 8, 0)","[(3, 1, '?', 2, 1), (3, 1, '?', 2, 1), (3, 1, '?', 2, 1), (3, 1, '?', 2, 1), (3, 1, '?', 2, 1), (3, 1, '?', 2, 1)]"
