message,concepts
"(11, 6, 6, 10, 0)","[(5, 2, 0, 0)]"
"(11, 6, 6, 11, 0)","[('?', 7, 3, 0), (3, 2, 3, 0), ('?', 2, 0, 5), (3, 7, 3, 0), (3, 7, 0, 0), (3, 7, 0, 0), (3, 2, 0, 0)]"
"(11, 6, 6, 16, 0)","[(3, 2, 3, 0), (3, 7, 0, 5), (3, 2, 0, 0), (3, 2, 3, 0), (3, 2, 3, 0), (3, 2, 3, 5), (3, 2, 0, 5), (3, 7, 0, 0), (3, 2, 0, 0), (3, 7, 3, 0), (3, 2, 3, 0), (3, 2, 3, 0), (3, 2, 3, 0), (3, 2, 0, 0)]"
"(11, 6, 6, 17, 0)","[(5, 7, 3, 0), (5, 2, 3, 5), (1, 7, 3, 5), (1, 2, 0, 0), (5, 7, 3, 0), (5, 7, 3, 5), (5, 2, 0, 5), (1, 7, 0, 0), (5, 7, 3, 0), (1, 7, 3, 5), (5, 2, 0, 0), (1, 7, 3, 0), (1, 7, 0, 5), (5, 7, 0, 0), (1, 7, 0, 0), (5, 2, 0, 0), (1, 7, 0, 0), (5, 2, 0, 5), (1, 2, 0, 0), (5, 7, 3, 5), (5, 2, 0, 0), (5, 7, 3, 5), (5, 7, 3, 0), (1, 7, 3, 0), (5, 7, 0, 0)]"
"(11, 6, 7, 7, 0)","[(0, 2, 1, 0)]"
"(11, 6, 7, 17, 0)","[(0, 7, 1, 5)]"
"(11, 6, 11, 2, 0)","[(3, 7, 3, 0), (3, 7, 3, 5)]"
"(11, 6, 11, 4, 0)","[('?', 7, 0, 0), ('?', 2, 3, 0), ('?', 2, 0, 5), (3, 7, 0, 0)]"
"(11, 6, 11, 6, 0)","[('?', 2, 0, 0), ('?', 2, 3, 0)]"
"(11, 6, 11, 11, 0)","[(3, 2, 0, 0)]"
"(11, 6, 11, 15, 0)","[(3, 7, 0, 0)]"
"(11, 6, 12, 6, 0)","[('?', 7, 1, 5), (3, 2, 1, 5), (3, 2, 1, 5)]"
"(11, 6, 12, 9, 0)","[(3, 7, 1, 0), (6, 7, 1, 0)]"
"(11, 6, 12, 26, 0)","[(3, 7, 1, 0), (3, 7, 1, 0)]"
"(11, 6, 13, 2, 0)","[(3, 7, 5, 0), (3, 7, 5, 0), (3, 7, 5, 0), (3, 2, 5, 5), (3, 2, 5, 5), (3, 2, 5, 5), (3, 7, 5, 0), (3, 7, 5, 0)]"
"(11, 6, 13, 6, 0)","[(6, 7, 5, 0), (4, 7, 5, 5), (5, 2, 5, 0), (3, 2, 5, 0), ('?', 2, 5, 5), (5, 7, 5, 0), (5, 7, 5, 0), ('?', 2, 5, 5), (5, 2, 5, 0), ('?', 7, 5, 5), (5, 2, 5, 5), (3, 7, 5, 0), (3, 2, 5, 5), (4, 2, 5, 0), (5, 2, 5, 5), ('?', 2, 5, 5), ('?', 7, 5, 0), (3, 2, 5, 5), (3, 2, 5, 0), (3, 2, 5, 0), ('?', 7, 5, 5), (4, 7, 5, 0), (4, 2, 5, 5), ('?', 7, 5, 5), (3, 2, 5, 0), (3, 2, 5, 0)]"
"(11, 6, 13, 9, 0)","[('?', 2, 5, 5), ('?', 7, 5, 0), ('?', 7, 5, 0), ('?', 7, 5, 0), ('?', 2, 5, 5), ('?', 2, 5, 5), (3, 7, 5, 0), ('?', 2, 5, 0), ('?', 7, 5, 5)]"
"(11, 6, 13, 10, 0)","[(1, 7, 5, 5), (5, 7, 5, 0), (5, 2, 5, 5), (5, 2, 5, 5), (5, 7, 5, 5), (1, 2, 5, 5), (5, 2, 5, 0), (5, 2, 5, 5)]"
"(11, 6, 13, 11, 0)","[('?', 2, 5, 0), ('?', 7, 5, 0), ('?', 7, 5, 0), (3, 2, 5, 0), ('?', 2, 5, 0), (3, 2, 5, 0), ('?', 7, 5, 0), ('?', 7, 5, 5), (3, 2, 5, 0)]"
"(11, 6, 13, 12, 0)","[('?', 2, 5, 0)]"
"(11, 6, 13, 13, 0)","[('?', 2, 5, 5), ('?', 2, 5, 0), ('?', 7, 5, 0)]"
"(11, 6, 13, 15, 0)","[(4, 2, 5, 0), (4, 2, 5, 5), (4, 7, 5, 0)]"
"(11, 6, 13, 16, 0)","[(3, 2, 5, 5), (4, 2, 5, 0), (3, 2, 5, 5), (3, 2, 5, '?'), (4, 2, 5, 5), (4, 2, 5, 0)]"
"(11, 6, 13, 17, 0)","[(1, 2, 5, 5), (5, 7, 5, 5), (5, 2, 5, 5), (5, 7, 5, 0), (5, 7, 5, 5), (5, 2, 5, 0), (1, 7, 5, 5), (5, 7, 5, 5), (1, 2, 5, 5), (1, 2, 5, 5), (1, 2, 5, 5), (1, 7, 5, 0), (5, 2, 5, 0), (5, 2, 5, 0), (1, 7, 5, 5), (5, 2, 5, 0), (1, 7, 5, 0), (5, 7, 5, 5)]"
"(11, 6, 13, 25, 0)","[('?', 7, 5, 0), ('?', 2, 5, 5), ('?', 2, 5, 0)]"
"(11, 6, 15, 13, 0)","[(4, 7, 5, 0), (4, 7, 5, 0)]"
"(11, 6, 16, 6, 0)","[(4, 2, 3, 5), (4, 2, 3, 5), (4, 2, 0, 0), (4, 2, 3, 0)]"
"(11, 6, 16, 16, 0)","[(4, 7, 3, 5), (4, 2, 3, 0), (4, 2, 3, 0), (4, 7, 3, 5), (4, 2, 0, 0), (4, 7, 3, 0), (4, 2, 0, 0)]"
"(11, 6, 17, 6, 0)","[(1, 7, 0, 5)]"
"(11, 6, 17, 9, 0)","[(5, 7, 1, 5)]"
"(11, 6, 17, 16, 0)","[(1, 2, 0, 0)]"
"(11, 6, 17, 17, 0)","[(1, 7, 1, 5), (5, 2, 0, 0), (5, 7, 1, 5), ('?', 2, 1, 0), (1, 2, 1, 0), (1, 7, 1, 0)]"
"(11, 6, 18, 6, 0)","[(0, 2, 3, 0), (0, 2, 0, 0), (0, 2, 3, 0), (0, 2, 0, 5), (0, 2, 0, 5), (0, 7, 0, 5), (0, 2, 0, 0), (0, 2, 0, 5), (0, 7, 3, 0), (0, 2, 0, 0)]"
"(11, 6, 18, 18, 0)","[(0, 7, 0, 0)]"
"(11, 6, 25, 2, 0)","[(3, 2, 5, 5)]"
"(11, 6, 25, 6, 0)","[(3, 2, 3, 5)]"
"(11, 6, 27, 6, 0)","[(0, 2, 5, 0), (0, 2, 5, 5), (0, 2, 5, 0), (0, 2, 5, 5)]"
"(11, 6, 27, 16, 0)","[(0, 7, 5, 5)]"
"(11, 6, 27, 25, 0)","[(0, 7, 5, 5)]"
"(11, 6, 27, 27, 0)","[(0, 7, 5, 0), (0, 2, 5, 0), (0, 2, 5, 0)]"
"(11, 7, 13, 26, 0)","[(7, 2, 2, 5)]"
"(11, 8, 13, 4, 0)","[(3, 5, 5, 5)]"
"(11, 8, 13, 11, 0)","[('?', 5, 5, 5)]"
"(11, 8, 17, 13, 0)","[(5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 5), (5, 5, 5, 0), (5, 5, 5, 5), (1, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 0)]"
"(11, 8, 27, 16, 0)","[(0, 5, 5, 0), (0, 5, 5, 0)]"
"(11, 9, 4, 4, 0)","[(4, 4, 1, 0)]"
"(11, 9, 4, 16, 0)","[(2, 4, 1, 5)]"
"(11, 9, 12, 9, 0)","[(2, 0, 1, 0), (0, 1, 1, 5), ('?', 4, 1, 5)]"
"(11, 9, 12, 25, 0)","[(6, 3, 1, 0)]"
"(11, 9, 20, 3, 0)","[(2, 3, 1, 0)]"
"(11, 9, 20, 9, 0)","[(2, '?', 1, 5)]"
"(11, 10, 6, 17, 0)","[(5, 2, 1, 0), (5, 2, 1, 0)]"
"(11, 10, 9, 3, 0)","[(5, 3, 1, 0), (5, 3, 1, 0), (1, 3, 5, 0)]"
"(11, 10, 9, 6, 0)","[(1, 2, 1, 0), (1, 2, 1, 5), (1, 7, 1, 0), (1, 2, 1, 5)]"
"(11, 10, 9, 10, 0)","[(1, 1, 1, 0), (1, 3, 1, 5), (1, 3, 1, 0), (5, '?', 1, 0), (1, '?', 1, 5), (5, '?', 1, 0), (5, 1, 1, 0)]"
"(11, 10, 9, 12, 0)","[(5, 1, 1, 5), (1, 1, 1, 0), (1, '?', 1, 5), (5, 1, 1, 5), (5, '?', 1, 0), (1, 3, 1, 0), (5, 1, 1, 5)]"
"(11, 10, 9, 16, 0)","[(1, 5, 1, 5)]"
"(11, 10, 9, 17, 0)","[(5, 4, 1, 0), (5, 4, 1, 0), (5, 1, 1, 5), (1, 4, 1, 0), (5, '?', 1, 5)]"
"(11, 10, 9, 21, 0)","[(5, 6, 1, 0), (5, 6, 1, 0), (5, 6, 1, 0)]"
"(11, 10, 9, 23, 0)","[(1, 3, 5, 0)]"
"(11, 10, 9, 26, 0)","[(1, 2, 1, 5)]"
"(11, 10, 10, 1, 0)","[(5, 1, 6, 5), (1, 1, 4, 0), (1, 1, 4, 5), (1, 0, 6, 0), (1, 1, 6, 5), (5, 0, 4, 5), (5, 1, 4, 5), (1, 0, 6, 0), (5, 1, 6, 0)]"
"(11, 10, 10, 3, 0)","[(1, 3, 4, 0), (5, 3, 6, 0), (1, 3, 4, 5), (5, 3, 4, 5), (5, 3, 4, 5), (5, 3, 4, 5), (5, 3, 6, 0), (1, 3, 6, 5), (5, 3, 4, 5), (1, 3, 4, 5), (1, 3, 4, 0)]"
"(11, 10, 10, 5, 0)","[(5, 1, 4, 5), (5, 0, 4, 0)]"
"(11, 10, 10, 10, 0)","[(1, 0, 4, 5), (1, '?', 4, 0), (1, '?', 4, 0), (1, 3, 1, 5), (1, 3, 4, 5), (5, '?', 6, 0), (5, '?', 6, 0), (5, '?', 6, 0), (1, '?', 6, 5)]"
"(11, 10, 10, 11, 0)","[(1, '?', 4, 5), (1, 5, 6, 5)]"
"(11, 10, 10, 12, 0)","[(1, 3, 6, 5), (1, 3, 4, 5), (1, 0, 6, 0), (5, 0, 4, 0), (5, 0, 4, 0)]"
"(11, 10, 10, 17, 0)","[(5, 5, 6, 5), (5, 2, 6, 0)]"
"(11, 10, 10, 19, 0)","[(1, 3, 6, 5)]"
"(11, 10, 10, 23, 0)","[(1, 3, 5, 5)]"
"(11, 10, 12, 24, 0)","[(1, 1, 4, 0)]"
"(11, 10, 13, 3, 0)","[(1, 3, 2, 5)]"
"(11, 10, 13, 10, 0)","[(5, 3, 2, 5), (5, 0, 7, 0), (5, 1, 2, 0), (5, 3, 2, 5), (5, 3, 2, 5)]"
"(11, 10, 13, 23, 0)","[(1, 3, 5, 5), (1, 3, 5, 0)]"
"(11, 10, 17, 1, 0)","[(5, 1, 6, 5), (1, 0, '?', 0), (1, 1, 4, 5)]"
"(11, 10, 17, 3, 0)","[(1, 3, 6, 5), (1, 3, 1, 0), (1, 3, 6, 5), (1, 3, 4, 5)]"
"(11, 10, 17, 5, 0)","[(5, 1, 4, 5), (5, 0, 4, 5), (5, 1, 6, 5), (5, 1, 6, 0), (1, 0, 6, 0)]"
"(11, 10, 17, 10, 0)","[(5, '?', 4, 5)]"
"(11, 10, 17, 11, 0)","[(5, 1, 1, 5), (1, '?', 6, 0), (5, 1, 1, 0), (5, 5, 6, 0)]"
"(11, 10, 17, 12, 0)","[(1, '?', 4, 5), (1, 7, 6, 5)]"
"(11, 10, 17, 14, 0)","[(1, 1, 6, 5)]"
"(11, 10, 17, 16, 0)","[(1, 5, 1, 0), (5, 4, 1, 5)]"
"(11, 10, 17, 17, 0)","[(5, 4, 6, 5)]"
"(11, 10, 17, 19, 0)","[(5, 3, 1, 5)]"
"(11, 10, 26, 10, 0)","[(5, 2, 4, 0), (1, 7, 4, 5), (1, 7, 4, 5), (5, 7, 4, 0), (1, 7, 4, 0), (1, 2, 4, 0)]"
"(11, 10, 26, 11, 0)","[(5, 2, 6, 5)]"
"(11, 10, 26, 17, 0)","[(1, 2, 6, 5), (5, 7, 6, 0), (1, 2, 4, 0), (5, 2, 6, 0), (5, 2, 6, 5), (5, 2, 6, 5)]"
"(11, 11, 1, 10, 0)","[(1, 6, 0, 5)]"
"(11, 11, 2, 14, 0)","[(4, 0, 5, 5), (4, 0, 5, 0), (4, 0, 5, 0), (4, 0, 5, 0)]"
"(11, 11, 2, 16, 0)","[(4, 5, '?', 0)]"
"(11, 11, 2, 23, 0)","[(4, 3, 5, 0)]"
"(11, 11, 3, 4, 0)","[('?', 5, 1, 5)]"
"(11, 11, 3, 10, 0)","[(5, 5, 5, 0), (5, 5, 5, 5)]"
"(11, 11, 3, 12, 0)","[('?', 5, 1, 0)]"
"(11, 11, 3, 13, 0)","[('?', 5, 5, 0), ('?', 5, 5, 0), (7, 5, 5, 0), (3, 5, 5, 5), ('?', 5, 5, 5), ('?', 5, 5, 0), (0, 5, 5, 5), ('?', 5, 5, 5), ('?', 5, 5, 5), ('?', 5, 5, 0)]"
"(11, 11, 3, 17, 0)","[(5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 5)]"
"(11, 11, 3, 18, 0)","[(0, 5, 0, 5)]"
"(11, 11, 3, 25, 0)","[(7, 5, 5, 0), (3, 5, 5, 0), ('?', 5, 1, 5)]"
"(11, 11, 3, 27, 0)","[(0, 5, 5, 0), (0, 5, 5, 5), (0, 5, 5, 0), (0, 5, 5, 5)]"
"(11, 11, 4, 3, 0)","[(6, 3, 1, 0)]"
"(11, 11, 6, 2, 0)","[(3, 2, 3, 5), (3, 2, 3, 5), (3, 7, 0, 5), (3, 7, 0, 5), (3, 2, 3, 5), (3, 2, 0, 5), (3, 7, 0, 5), (3, 2, 3, 5), (3, 2, 0, 5)]"
"(11, 11, 6, 4, 0)","[('?', 7, 0, 0)]"
"(11, 11, 6, 6, 0)","[('?', 7, 3, 5), ('?', 7, 3, 5), ('?', 2, 0, 0), (4, 2, 3, 0)]"
"(11, 11, 6, 10, 0)","[(5, 7, 3, 5), (5, 2, 0, 5), (5, 2, 0, 5)]"
"(11, 11, 6, 11, 0)","[('?', 2, 0, 5), ('?', 2, 3, 0), ('?', 7, 3, 5), (3, 2, 0, 0), ('?', 2, 3, 5), ('?', 7, 0, 0), (3, 2, 0, 0), ('?', 7, 3, 0), ('?', 2, 3, 5), (3, 7, 3, 0)]"
"(11, 11, 6, 12, 0)","[('?', 7, 0, 0), ('?', 2, 0, 5)]"
"(11, 11, 6, 15, 0)","[(3, 2, 0, 5), (3, 7, 3, 5)]"
"(11, 11, 6, 17, 0)","[(1, 7, 3, 5), (5, 7, 3, 5), (1, 7, 0, 5)]"
"(11, 11, 6, 20, 0)","[(2, 7, 3, 5)]"
"(11, 11, 6, 25, 0)","[('?', 7, 0, 5), ('?', 2, 0, 5), ('?', 7, 0, 0), ('?', 7, 0, 5), ('?', 2, 0, 0), ('?', 2, 3, 5), ('?', 2, 3, 5), ('?', 2, 3, 0), ('?', 7, 0, 5), (2, 2, 3, 5), ('?', 7, 0, 0), ('?', 7, 3, 5), ('?', 7, 3, 5)]"
"(11, 11, 7, 4, 0)","[(0, 1, 1, 5), (0, 1, 1, 5), (0, 0, 1, 0)]"
"(11, 11, 7, 5, 0)","[(0, 1, 1, 5)]"
"(11, 11, 7, 7, 0)","[(0, 1, 1, 5)]"
"(11, 11, 7, 12, 0)","[(0, 0, 1, 0), (0, '?', 1, 5)]"
"(11, 11, 7, 15, 0)","[(0, 4, 5, 0)]"
"(11, 11, 8, 2, 0)","[(3, 5, 0, 5), (3, 5, 3, 0), (3, 5, 0, 0), (3, 5, 0, 5), (3, 5, 3, 5), (3, 5, 0, 0), (3, 5, 0, 5), (3, 5, 3, 0)]"
"(11, 11, 8, 11, 0)","[('?', 5, 0, 0), ('?', 5, 3, 5), ('?', 5, 0, 5), (3, 5, 0, 5), (3, 5, 0, 0), ('?', 5, 3, 5), (3, 5, 3, 0), ('?', 5, 0, 0), (3, 5, 3, 0)]"
"(11, 11, 8, 15, 0)","[(3, 5, 3, 0), (3, 5, 0, 0), (3, 5, 3, 0)]"
"(11, 11, 8, 16, 0)","[(3, 5, 3, 5), (3, 5, 0, 0), (3, 5, 0, 0), (3, 5, 3, 5)]"
"(11, 11, 8, 17, 0)","[(5, 5, 3, 5), (5, 5, 0, 0), (5, 5, 0, 0), (5, 5, 3, 5)]"
"(11, 11, 8, 18, 0)","[(0, 5, 3, 5), (0, 5, 3, 0), (0, 5, 3, 0), (0, 5, 3, 5), (0, 5, 0, 0), (0, 5, 0, 0), (0, 5, 3, 0), (0, 5, 3, 5), (0, 5, 0, 0)]"
"(11, 11, 8, 20, 0)","[('?', 5, 0, 0), (2, 5, 0, 5)]"
"(11, 11, 8, 25, 0)","[('?', 5, 0, 0), ('?', 5, 0, 0)]"
"(11, 11, 8, 27, 0)","[(0, 5, 3, 5)]"
"(11, 11, 10, 1, 0)","[(1, 0, 3, 5), (1, 0, 3, 0), (5, 1, 0, 0), (1, 0, 3, 5), (1, 0, 3, 0), (5, 0, 0, 0), (5, 1, 0, 0), (5, 0, 3, 0), (5, 0, 0, 5), (1, 0, 3, 5), (5, 1, 0, 0), (5, 0, 3, 0), (1, 1, 3, 0), (5, 1, 0, 0), (1, 0, 3, 0), (5, 0, 0, 5), (1, 1, 0, 5), (1, 0, 3, 0), (1, 1, 0, 5), (5, 0, 3, 5), (1, 0, 3, 5), (1, 1, 3, 0), (5, 0, 0, 5), (1, 1, 0, 5), (1, 0, 0, 5), (5, 0, 3, 0), (1, 1, 3, 0), (1, 1, 0, 5), (5, 1, 0, 0), (5, 0, 0, 5), (5, 0, 3, 5), (1, 0, 0, 5), (5, 0, 0, 5), (1, 0, 3, 5), (5, 0, 3, 5), (1, 0, 0, 5), (1, 0, 3, 0), (5, 0, 0, 0), (5, 0, 3, 5), (5, 1, 0, 0), (1, 1, 3, 0), (5, 0, 3, 0), (5, 0, 3, 0), (5, 0, 3, 0), (1, 0, 3, 5), (5, 0, 0, 0), (1, 1, 3, 0), (5, 0, 3, 5), (1, 1, 3, 0), (1, 0, 0, 5), (1, 1, 0, 5), (5, 0, 3, 5), (1, 0, 3, 5), (5, 0, 0, 5)]"
"(11, 11, 10, 6, 0)","[(5, 2, 0, 5), (5, 7, 0, 0), (1, 7, 0, 5), (5, 7, 3, 5), (1, 2, 0, 0), (1, 7, 0, 5), (1, 7, 0, 0), (5, 7, 0, 0), (1, 7, 0, 5), (5, 7, 3, 5), (5, 2, 0, 0), (5, 2, 0, 0), (1, 7, 3, 5), (5, 2, 0, 0), (5, 7, 0, 0), (1, 2, 0, 0), (1, 2, 0, 0), (5, 7, 3, 0), (1, 2, 0, 0), (1, 7, 0, 5), (5, 7, 0, 0), (1, 7, 3, 5), (5, 7, 0, 0), (5, 7, 0, 0), (5, 2, 3, 5), (1, 7, 0, 0), (1, 7, 3, 5), (5, 2, 3, 5), (5, 2, 3, 5), (5, 2, 0, 5)]"
"(11, 11, 10, 8, 0)","[(1, 3, 0, 0), (5, 3, 0, 5), (1, 3, 0, 0), (1, 3, 3, 0), (1, 3, 3, 5), (5, 3, 3, 0), (1, 3, 0, 5)]"
"(11, 11, 10, 9, 0)","[(1, 5, 1, 0)]"
"(11, 11, 10, 11, 0)","[(5, 5, 3, 5), (5, 5, 3, 5), (5, 5, 0, 0), ('?', 3, 3, 0), (5, 5, 0, 0), (5, '?', 3, 0), (5, 5, 3, 5), (5, '?', 3, 5), (1, 3, 3, 0), (5, 5, 0, 0), (5, 5, 3, 5), (1, 3, 0, 5), (5, 5, 0, 0), (1, '?', 0, 5), (1, '?', 0, 5), (1, '?', 3, 0), (1, '?', 0, 0), (1, 5, 0, 0), (5, '?', 3, 0), (5, 5, 0, 5), (5, 5, 0, 5), (1, '?', 0, 0), (5, '?', 0, 5), (5, '?', 3, 5), (1, '?', 3, 0), (5, 3, 3, 0), (5, 4, 3, 5), (5, '?', 0, 5), (5, '?', 0, 5), (5, 7, 0, 0), (5, 4, 3, 5), (5, '?', 0, 5), (5, 3, 3, 0), (1, '?', 0, 0), (1, '?', 0, 5), (1, 5, 3, 5), (5, 5, 3, 5), (1, 3, 3, 5), (1, 3, 0, 5), (5, 3, 3, 0), (5, '?', 3, 0), (5, '?', 3, 0), (1, '?', 3, 0), (1, '?', 0, 5), (5, '?', 0, 5), (5, 5, 0, 0), (5, '?', 0, 5), (1, 5, 0, 0), (5, 5, 0, 5), (1, '?', 3, 0), (5, 5, 0, 5), (1, '?', 0, 5), (1, '?', 0, 0), (5, 3, 3, 0), (1, '?', 0, 5), (1, 5, 3, 5), (1, 5, 3, 0), (5, 5, 0, 0), (5, '?', 0, 5), (5, '?', 3, 5), (5, '?', 0, 5), (1, '?', 0, 5), (1, 3, 0, 5), (5, '?', 3, 5), (5, '?', 3, 5), (1, '?', 0, 5), (5, '?', 0, 5), (1, 5, 0, 5), (5, '?', 3, 5), (1, '?', 0, 0), (5, 3, 3, 0), (5, '?', 3, 5), (1, '?', 3, 0), (5, 3, 0, 5), (5, 3, 3, 0), (1, '?', 3, 0), (1, 5, 0, 0), (5, 5, 0, 0), (1, '?', 3, 0), (1, 5, 0, 0), (1, 5, 0, 0)]"
"(11, 11, 10, 13, 0)","[(5, 5, 5, 5), (1, '?', 5, 5), (5, 5, 5, 5), (1, 4, 5, 0), (1, 0, 5, 0), (1, 1, 5, 5), (1, 0, 5, 0), (5, 5, 5, 5), (5, 0, 5, 5), (1, 0, 5, 0), (5, 5, 5, 0), (1, 0, 5, 5), (5, 0, 5, 0), (5, '?', 5, 0), (5, 5, 5, 5), (5, 0, 5, 5), (5, '?', 5, 0), (5, '?', 5, 0), (5, 4, 5, 0), (1, '?', 5, 5), (1, 0, 5, 0), (1, 4, 5, 0), (1, '?', 5, 5), (5, 0, 5, 5), (1, 0, 5, 0), (1, 0, 5, 5), (5, '?', 5, 0), (5, '?', 5, 0)]"
"(11, 11, 10, 14, 0)","[(1, 0, 5, 5), (5, 1, 5, 0), (5, 1, 5, 0), (5, 1, 5, 0), (5, 1, 5, 5), (5, 0, 5, 5), (5, 1, 5, 0)]"
"(11, 11, 10, 16, 0)","[(5, 5, 0, 5), (1, 4, 0, 0)]"
"(11, 11, 10, 19, 0)","[(1, 3, 3, 0), (1, 3, 3, 5), (1, 3, 3, 0), (1, 3, 0, 5)]"
"(11, 11, 10, 23, 0)","[(5, 3, 5, 0), (1, 3, 5, 5)]"
"(11, 11, 11, 1, 0)","[('?', 0, 0, 0)]"
"(11, 11, 11, 2, 0)","[(3, '?', 3, 0), (3, 0, 0, 5), (3, '?', 0, 5), (3, '?', 3, 5), (3, 5, 0, 5), (3, 4, 0, 5), (3, '?', 3, 0), (3, '?', 3, 0), (3, 5, 3, 5), (3, '?', 0, 5), (3, '?', 3, 5), (3, '?', 3, 5), (3, '?', 0, 0), (3, '?', 3, 0), (3, '?', 3, 0), (3, 5, 0, 5), (3, '?', 0, 5), (3, 5, 3, 5), (3, 5, 0, 5), (3, '?', 0, 5), (3, '?', 0, 5), (3, '?', 3, 5), (3, '?', 3, 0), (3, '?', 0, 5), (3, '?', 3, 5), (3, 4, 0, 5), (3, '?', 0, 5), (3, '?', 3, 0), (3, 5, 0, 5), (3, 0, 0, 5), (3, 5, 3, 5)]"
"(11, 11, 11, 3, 0)","[(3, 3, 0, 0), ('?', 3, 0, 0), ('?', 3, 0, 5), ('?', 3, 0, 0), ('?', 3, 0, 0), ('?', 3, 3, 0), ('?', 3, 0, 0), ('?', 3, 3, 0), ('?', 3, 0, 0), ('?', 3, 3, 0), ('?', 3, 0, 0), ('?', 3, 0, 5), ('?', 3, 3, 0), ('?', 3, 0, 5), (3, 3, 0, 0), (3, 3, 0, 0), (0, 3, 3, 5), ('?', 3, 3, 5)]"
"(11, 11, 11, 4, 0)","[('?', 4, 0, 5), ('?', 4, 3, 5), ('?', 4, 3, 5), ('?', 4, 0, 5), (3, '?', 0, 0), ('?', 4, 3, 5), (3, 4, 0, 0), ('?', 4, 0, 5), ('?', 4, 3, 0), ('?', 4, 3, 5), (3, 4, 0, 0), ('?', 4, 0, 5), ('?', 4, 0, 5), ('?', 4, 0, 0), ('?', 5, 0, 5), (3, 4, 0, 0), ('?', 4, 3, 0), (3, 4, 0, 0), (3, 4, 0, 0), ('?', 4, 0, 0), ('?', '?', 3, 5), (3, 4, 0, 5), ('?', 4, 0, 5), (3, 4, 0, 5)]"
"(11, 11, 11, 5, 0)","[('?', 0, 3, 0), ('?', 1, 0, 5), ('?', 0, 3, 5), ('?', 1, 3, 5), ('?', 1, 0, 0), ('?', 1, 0, 0), ('?', 0, 0, 0), ('?', 0, 0, 0), ('?', 1, 3, 5), ('?', 1, 0, 0), ('?', 0, 3, 5), ('?', 0, 0, 0), (3, 0, 3, 0), ('?', 0, 0, 0), ('?', 0, 0, 5), ('?', 0, 3, 5), ('?', 0, 3, 0), ('?', 1, 0, 0), (2, 0, 3, 0), ('?', 1, 0, 0), ('?', 1, 3, 5), ('?', 0, 3, 0), ('?', 0, 0, 5), (3, 0, 0, 0), ('?', 0, 0, 0), ('?', 1, 3, 5)]"
"(11, 11, 11, 10, 0)","[(1, 5, 0, 5), (5, 4, 0, 5)]"
"(11, 11, 11, 11, 0)","[('?', 4, 3, 0), ('?', '?', 0, 5), ('?', 4, 3, 0), ('?', '?', 3, 5), ('?', 4, 3, 0), ('?', 4, 0, 0), ('?', 4, 0, 0), (2, 3, 3, 5), ('?', '?', 0, 0), ('?', '?', 3, 0), ('?', 4, 3, 0), ('?', '?', 3, 0), (4, '?', 0, 0), (2, '?', 3, 0)]"
"(11, 11, 11, 12, 0)","[('?', 4, 3, 5), ('?', 4, 3, 0), (4, 4, 0, 0), (3, 4, 0, 0), (3, 5, 3, 5), (3, '?', 3, 0), ('?', 4, 3, 5), (3, '?', 3, 0), (3, 4, 0, 0), ('?', 4, 3, 0), (2, '?', 3, 0), ('?', '?', 0, 5), (2, '?', 3, 0), ('?', 5, 3, 5), (3, 5, 3, 0), ('?', '?', 0, 0), ('?', 4, 3, 5)]"
"(11, 11, 11, 14, 0)","[(3, 0, 3, 5), (3, 0, 3, 0), (3, 1, 3, 5), (3, 0, 0, 5), (3, 1, 0, 5), (3, 0, 3, 5), (3, 0, 3, 5), (3, 0, 3, 5), (3, 0, 0, 0), (3, 1, 3, 0), (3, 1, 3, 0), (3, 1, 3, 5), (3, 1, 3, 5), (3, 0, 3, 5), (3, 0, 3, 0), (3, 1, 0, 5), (3, 1, 0, 5), (3, 1, 3, 5), (3, 1, 0, 5), (3, 1, 0, 0), (3, 0, 0, 5), (3, 1, 0, 5), (3, 1, 0, 5), (3, 0, 3, 0), (3, 0, 3, 5), (3, 1, 0, 0), (3, 1, 3, 5), (3, 1, 3, 5), (3, 1, 3, 5), (3, 1, 3, 0), (3, 1, 0, 0), (3, 1, 3, 5)]"
"(11, 11, 11, 15, 0)","[(3, '?', 0, 5), (3, '?', 0, 0), (3, '?', 0, 0), (3, 5, 3, 0), (3, 3, 3, 5), (4, 4, 0, 0)]"
"(11, 11, 11, 16, 0)","[(2, 5, 0, 0), (3, 4, 0, 5), (3, 4, 0, 5), (3, 4, 0, 5)]"
"(11, 11, 11, 17, 0)","[(5, 5, 3, 5)]"
"(11, 11, 11, 18, 0)","[(0, 4, 3, 5)]"
"(11, 11, 11, 19, 0)","[('?', 3, 3, 0), ('?', 3, 0, 0), ('?', 3, 0, 5), ('?', 3, 3, 5), ('?', 3, 3, 5), ('?', 3, 3, 0), ('?', 3, 0, 5)]"
"(11, 11, 11, 20, 0)","[(2, 3, 3, 5), (2, 3, 3, 5)]"
"(11, 11, 11, 22, 0)","[(3, 3, 0, 5), (3, 3, 0, 5), (3, 3, 0, 5), (3, 3, 3, 5)]"
