message,concepts
"(12, 14, 3, 3, 0)","[(2, 0, 3, 3)]"
"(12, 14, 3, 8, 0)","[(2, 0, 3, 3)]"
"(12, 14, 3, 10, 0)","[(2, 3, 3, 2)]"
"(12, 14, 3, 14, 0)","[(2, 0, 3, 0)]"
"(12, 14, 4, 4, 0)","[(2, 3, '?', 3), (2, '?', '?', 3), (2, '?', '?', 3)]"
"(12, 14, 4, 14, 0)","[(2, 3, '?', 2)]"
"(12, 14, 6, 6, 0)","[(2, 2, '?', '?')]"
"(12, 14, 7, 14, 0)","[(2, 0, '?', 0)]"
"(12, 14, 8, 3, 0)","[(2, 0, 3, 0)]"
"(12, 14, 8, 8, 0)","[(2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 2)]"
"(12, 14, 9, 4, 0)","[(2, '?', 1, 3)]"
"(12, 14, 9, 6, 0)","[(2, 2, 1, 0), (2, 2, 1, 0), (2, 2, 1, 0), (2, 2, 1, 0), (2, 2, 1, 0), (2, 2, 1, 0), (2, 2, 1, 0), (2, 2, 1, 0)]"
"(12, 14, 9, 12, 0)","[(2, 3, 1, '?'), (2, '?', 1, 3), (2, '?', 1, '?'), (2, 3, 1, '?'), (2, '?', 1, '?'), (2, 3, 1, '?'), (2, 3, 1, 2)]"
"(12, 14, 9, 14, 0)","[(2, 3, 1, 2), (2, 3, 1, 2)]"
"(12, 14, 12, 4, 0)","[(2, '?', '?', 3)]"
"(12, 14, 12, 12, 0)","[(2, '?', '?', '?'), (2, '?', '?', '?')]"
"(12, 14, 12, 14, 0)","[(2, '?', '?', '?'), (2, 3, '?', 2)]"
"(12, 14, 13, 4, 0)","[(2, '?', '?', 3)]"
"(12, 14, 14, 12, 0)","[(2, '?', '?', 2)]"
"(12, 14, 14, 14, 0)","[(2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', '?'), (2, 0, '?', 0), (2, 0, '?', '?'), (2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', '?'), (2, 0, '?', 0), (2, 0, '?', '?'), (2, 0, '?', 0), (2, 0, '?', '?')]"
"(13, 1, 3, 1, 0)","[(0, 2, 3, '?')]"
"(13, 1, 3, 3, 0)","[(0, 2, 3, '?'), (0, 2, 3, '?'), (0, 2, 3, '?')]"
"(13, 1, 3, 4, 0)","[(0, 2, 3, 3), (0, 2, 3, 3)]"
"(13, 1, 3, 6, 0)","[(0, 2, 3, '?')]"
"(13, 1, 3, 12, 0)","[(0, 2, 3, 0), (0, 2, 3, 0)]"
"(13, 1, 4, 1, 0)","[(0, 2, '?', 3)]"
"(13, 1, 4, 3, 0)","[(0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 3)]"
"(13, 1, 4, 4, 0)","[(0, 2, '?', 3)]"
"(13, 1, 4, 6, 0)","[(0, 2, '?', 3)]"
"(13, 1, 4, 9, 0)","[(0, 2, 1, 3), (0, 2, 1, 3), (0, 2, 1, 3), (0, 2, 1, 3), (0, 2, 1, 3)]"
"(13, 1, 4, 11, 0)","[(0, 2, 2, 3), (0, 2, 2, 3), (0, 2, 2, 3), (0, 2, 2, 3), (0, 2, 2, 3), (0, 2, 2, 3), (0, 2, 2, 3)]"
"(13, 1, 4, 13, 0)","[(0, 2, '?', 3)]"
"(13, 1, 4, 15, 0)","[(0, 2, 0, 3), (0, 2, 0, 3)]"
"(13, 1, 6, 7, 0)","[(0, 2, 0, 0), (0, 2, 0, 0)]"
"(13, 1, 6, 9, 0)","[(0, 2, 1, '?')]"
"(13, 1, 6, 14, 0)","[(0, 2, 0, 2)]"
"(13, 1, 9, 2, 0)","[(0, 2, 1, 2), (0, 2, 1, 2), (0, 2, 1, 2), (0, 2, 1, 2), (0, 2, 1, 2)]"
"(13, 1, 9, 14, 0)","[(0, 2, 1, 2), (0, 2, 1, 2), (0, 2, 1, 2)]"
"(13, 1, 12, 3, 0)","[(0, 2, 3, 0), (0, 2, 3, 0), (0, 2, 3, 0), (0, 2, 3, 0)]"
"(13, 1, 12, 7, 0)","[(0, 2, 0, 0), (0, 2, 0, 0), (0, 2, 0, 0)]"
"(13, 1, 12, 9, 0)","[(0, 2, 1, 0), (0, 2, 1, 0), (0, 2, 1, 0), (0, 2, 1, 0), (0, 2, 1, 0), (0, 2, 1, 0), (0, 2, 1, 0)]"
"(13, 1, 12, 11, 0)","[(0, 2, 2, 0), (0, 2, 2, 0)]"
"(13, 1, 13, 3, 0)","[(0, 2, 3, '?')]"
"(13, 1, 13, 6, 0)","[(0, 2, 2, '?')]"
"(13, 1, 13, 7, 0)","[(0, 2, 0, '?'), (0, 2, 0, 0), (0, 2, 0, 0), (0, 2, 0, 0)]"
"(13, 1, 13, 9, 0)","[(0, 2, 1, '?'), (0, 2, 1, '?'), (0, 2, 1, '?'), (0, 2, 1, '?'), (0, 2, 1, '?'), (0, 2, 1, '?'), (0, 2, 1, '?')]"
"(13, 1, 13, 11, 0)","[(0, 2, 2, '?'), (0, 2, 2, '?'), (0, 2, 2, 2), (0, 2, 2, 2), (0, 2, 2, '?'), (0, 2, 2, 0), (0, 2, 2, '?'), (0, 2, 2, '?'), (0, 2, 2, 2), (0, 2, 2, '?'), (0, 2, 2, '?'), (0, 2, 2, 2), (0, 2, 2, 0), (0, 2, 2, 0), (0, 2, 2, 2)]"
"(13, 1, 13, 14, 0)","[(0, 2, 2, 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2)]"
"(13, 1, 13, 15, 0)","[(0, 2, 0, '?'), (0, 2, 0, '?'), (0, 2, 0, '?'), (0, 2, 0, '?'), (0, 2, 0, '?')]"
"(13, 1, 15, 14, 0)","[(0, 2, 0, 2), (0, 2, 0, 2), (0, 2, 0, 2), (0, 2, 0, 2), (0, 2, 0, 2), (0, 2, 0, 2)]"
"(13, 3, 3, 4, 0)","[(1, '?', 3, '?')]"
"(13, 3, 3, 9, 0)","[(1, '?', 3, 2)]"
"(13, 3, 3, 12, 0)","[(1, '?', 3, '?')]"
"(13, 3, 3, 14, 0)","[('?', 2, 3, 2)]"
"(13, 3, 4, 3, 0)","[(1, '?', 3, 3), (1, '?', 3, 3), (1, '?', 3, 3), (1, '?', 3, 3), (1, 2, 3, 3)]"
"(13, 3, 6, 3, 0)","[('?', 2, 3, 3), (1, 2, 3, '?'), (1, 2, 3, '?'), (1, 2, 3, 3), ('?', 2, 3, '?')]"
"(13, 3, 6, 8, 0)","[('?', 2, 3, 2), ('?', 2, 3, 2), ('?', 2, 3, 2)]"
"(13, 3, 9, 2, 0)","[('?', '?', 3, 2), ('?', '?', 3, 2), (1, '?', 3, 2), (1, '?', 3, 2), (1, '?', 3, 2), (0, '?', 3, 2), (1, '?', 3, 2)]"
"(13, 3, 12, 3, 0)","[('?', '?', 3, 0)]"
"(13, 3, 13, 2, 0)","[(1, '?', 3, 2)]"
"(13, 3, 13, 3, 0)","[(1, '?', 3, '?'), (1, '?', 3, '?'), (1, '?', 3, '?'), (1, '?', 3, '?'), (1, '?', 3, '?')]"
"(13, 3, 13, 12, 0)","[(1, '?', 3, '?')]"
"(13, 3, 14, 3, 0)","[(3, 2, 3, '?'), (3, '?', 3, '?')]"
"(13, 3, 14, 8, 0)","[(3, '?', 3, 2), (3, 2, 3, 2), (3, '?', 3, 2), (3, '?', 3, 2)]"
"(13, 4, 3, 3, 0)","[(1, '?', 3, 0), (0, '?', 3, 0), (0, '?', 3, 0), (1, '?', 3, 0), (0, '?', 3, 0), (1, '?', 3, 3), (0, '?', 3, 0)]"
"(13, 4, 3, 4, 0)","[(0, 0, 3, 3), (1, '?', 3, 3), (0, '?', 3, 3), (0, '?', 3, 3), (0, '?', 3, 3), (0, '?', 3, 3), (0, 0, 3, 3), (0, '?', 3, 3), (0, 0, 3, 3), (0, '?', 3, 3), (0, 0, 3, 3), (0, 0, 3, 3), (0, 2, 3, 3), (0, '?', 3, 3), (0, '?', 3, 3), (0, '?', 3, 3)]"
"(13, 4, 3, 12, 0)","[(1, '?', 3, 0), (1, '?', 3, 0), (1, '?', 3, 0), (1, '?', 3, 0), (0, '?', 3, 0)]"
"(13, 4, 3, 13, 0)","[(0, 2, 3, 3)]"
"(13, 4, 4, 3, 0)","[(0, 2, 3, 3)]"
"(13, 4, 4, 4, 0)","[(0, '?', '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (0, 2, '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (0, 2, '?', 3), ('?', '?', '?', 3), (0, '?', '?', 3), (0, 0, '?', 3), (0, '?', '?', 3), (0, 2, '?', 3)]"
"(13, 4, 4, 9, 0)","[(0, '?', 1, 3), (0, 2, 1, 3), (0, 2, 1, 3), (0, '?', 1, 3), (0, '?', 1, 3), (0, '?', 1, 3), (0, '?', 1, 3), (0, '?', 1, 3), (0, '?', 1, 3), (0, '?', 1, 3), (0, '?', 1, 3)]"
"(13, 4, 4, 11, 0)","[(0, '?', 2, 3), (0, 2, 2, 3), (0, '?', 2, 3), (0, '?', 2, 3), (0, '?', 2, 3)]"
"(13, 4, 4, 15, 0)","[(0, '?', 0, 3), (0, 2, 0, 3), (0, 2, 0, 3), (0, '?', 0, 3), (0, 2, 0, 3), (0, 2, 0, 3), (0, '?', 0, 3), (0, 2, 0, 3), (0, '?', 0, 3), (0, '?', 0, 3), (0, 2, 0, 3)]"
"(13, 4, 7, 7, 0)","[(1, '?', 0, '?'), (1, '?', 0, '?'), (1, '?', 0, '?'), (1, '?', 0, '?'), (1, '?', 0, 0)]"
"(13, 4, 7, 12, 0)","[(1, '?', 0, 0), (1, '?', 0, 0), (1, '?', 0, 0), (1, '?', 0, 0)]"
"(13, 4, 7, 13, 0)","[(1, '?', 0, '?')]"
"(13, 4, 9, 4, 0)","[(1, '?', 1, 3), (1, '?', 1, 3), (1, '?', 1, 3), (1, '?', 1, 3), (1, '?', 1, 3)]"
"(13, 4, 11, 4, 0)","[(0, '?', 2, 3), (0, '?', 2, 3), (0, '?', 2, 3), (0, '?', 2, 3), (0, '?', 2, 3)]"
"(13, 4, 11, 11, 0)","[(1, '?', 2, '?')]"
"(13, 4, 11, 13, 0)","[(0, '?', 2, '?')]"
"(13, 4, 12, 3, 0)","[(1, '?', 3, 0), (1, '?', 3, 0)]"
"(13, 4, 12, 7, 0)","[(0, '?', 0, 0), (1, '?', 0, 0), (1, '?', 0, 0)]"
"(13, 4, 12, 9, 0)","[(1, '?', 1, 0), (1, '?', 1, 0), (1, '?', 1, 0), (0, 2, 1, 0), (1, '?', 1, 0), (1, '?', 1, 0), (1, 3, 1, '?')]"
"(13, 4, 12, 11, 0)","[(1, '?', 2, 0), (1, '?', 2, 0), (1, '?', 2, 0), (1, '?', 2, 0), (0, '?', 2, 0), (1, '?', 2, 0)]"
"(13, 4, 12, 12, 0)","[(1, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0), (1, '?', '?', 0)]"
"(13, 4, 13, 3, 0)","[(0, '?', 3, 0), (0, '?', 3, 0)]"
"(13, 4, 13, 7, 0)","[(0, '?', 0, 0), (0, '?', 0, 0), (0, '?', 0, 0), (0, '?', 0, 0), (0, '?', 0, 0), (0, '?', 0, 0)]"
"(13, 4, 13, 9, 0)","[(0, '?', 1, '?')]"
"(13, 4, 13, 11, 0)","[(0, '?', 2, 0), (0, '?', 2, 0), (0, '?', 2, 0)]"
"(13, 4, 13, 12, 0)","[(0, '?', 2, 0), (0, '?', '?', 0), (0, '?', '?', 0), (0, '?', '?', 0), (0, '?', '?', 0), (0, '?', '?', 0)]"
"(13, 4, 15, 4, 0)","[(1, 2, 0, 3), (1, '?', 0, 3), (0, '?', 0, 3), (0, '?', 0, 3), (0, 2, 0, 3), (1, '?', 0, 3)]"
"(13, 6, 3, 3, 0)","[('?', 2, 3, '?'), ('?', 2, 3, '?'), (1, 2, 3, '?'), (0, 2, 3, '?')]"
"(13, 6, 3, 4, 0)","[('?', 2, 3, 3)]"
"(13, 6, 3, 6, 0)","[('?', 2, 3, '?'), ('?', 2, 3, '?'), (1, 2, 3, '?'), ('?', 2, 3, '?')]"
"(13, 6, 3, 9, 0)","[('?', 2, 3, 2)]"
"(13, 6, 6, 4, 0)","[('?', 2, '?', 3), ('?', 2, '?', 3)]"
"(13, 6, 6, 6, 0)","[('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?')]"
"(13, 6, 6, 9, 0)","[('?', 2, 1, '?'), ('?', 2, 1, '?')]"
"(13, 6, 9, 4, 0)","[('?', 2, 1, 3), ('?', 2, 1, 3), ('?', 2, 1, 3)]"
"(13, 6, 9, 9, 0)","[('?', 2, 1, '?'), ('?', 2, 1, '?')]"
"(13, 6, 9, 14, 0)","[('?', 2, 1, 2), ('?', 2, 1, 2), ('?', 2, 1, 2)]"
"(13, 6, 12, 4, 0)","[(3, 2, '?', 3)]"
"(13, 6, 13, 6, 0)","[('?', 2, '?', '?')]"
"(13, 6, 14, 9, 0)","[('?', 2, 1, 2), ('?', 2, 1, 2), ('?', 2, 1, 2), (3, 2, 1, 2), ('?', 2, 1, 2), ('?', 2, 1, 2)]"
"(13, 6, 14, 14, 0)","[('?', 2, '?', 2), ('?', 2, '?', 2), ('?', 2, '?', 2), ('?', 2, '?', 2)]"
"(13, 7, 4, 1, 0)","[(1, '?', 0, 3)]"
"(13, 7, 4, 4, 0)","[('?', '?', 0, 3), ('?', '?', 0, 3), ('?', '?', 0, 3)]"
"(13, 7, 4, 15, 0)","[(1, '?', 0, 3), (1, '?', 0, 3)]"
"(13, 7, 7, 12, 0)","[(3, '?', 0, 0), (3, '?', 0, '?')]"
"(13, 7, 7, 14, 0)","[(3, '?', 0, 0)]"
"(13, 7, 12, 7, 0)","[('?', '?', 0, 0), ('?', '?', 0, 0), (3, '?', 0, 0), ('?', '?', 0, 0), ('?', '?', 0, 0)]"
"(13, 7, 12, 14, 0)","[(3, '?', 0, 0), (3, '?', 0, 0), (3, '?', 0, 0)]"
"(13, 7, 12, 15, 0)","[('?', '?', 0, 0)]"
"(13, 7, 13, 4, 0)","[(1, '?', 0, 3), (1, '?', 0, 3)]"
"(13, 7, 13, 7, 0)","[(3, '?', 0, '?')]"
"(13, 7, 14, 4, 0)","[(3, '?', 0, 3)]"
"(13, 7, 14, 7, 0)","[(3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', 0, '?')]"
"(13, 7, 14, 15, 0)","[(3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3)]"
"(13, 8, 8, 8, 0)","[(3, 2, 3, 2)]"
"(13, 11, 4, 11, 0)","[('?', '?', 2, 3)]"
"(13, 11, 11, 4, 0)","[('?', '?', 2, 3), ('?', '?', 2, 3), ('?', '?', 2, 3), ('?', '?', 2, 3), ('?', '?', 2, 3)]"
"(13, 11, 11, 11, 0)","[('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), (1, '?', 2, '?')]"
"(13, 11, 11, 12, 0)","[('?', '?', 2, '?')]"
"(13, 11, 11, 14, 0)","[('?', '?', 2, '?')]"
"(13, 11, 12, 11, 0)","[('?', '?', 2, '?')]"
"(13, 11, 14, 1, 0)","[(3, 2, 2, 3), (3, 2, 2, 3)]"
"(13, 11, 14, 11, 0)","[(3, '?', 2, 3), (3, '?', 2, '?'), (3, '?', 2, 3), (3, '?', 2, 3), (3, 2, 2, '?'), (3, '?', 2, 3), (3, '?', 2, '?'), (3, 2, 2, '?'), (3, '?', 2, 3), (3, '?', 2, 3), (3, 2, 2, 3), (3, 2, 2, '?'), (3, '?', 2, 3), (3, '?', 2, 3), (3, '?', 2, '?'), (3, '?', 2, '?'), (3, '?', 2, '?'), (3, 2, 2, 3), (3, '?', 2, 2)]"
"(13, 11, 14, 14, 0)","[(3, '?', 2, 2), (3, '?', 2, '?'), (3, '?', 2, 2), (3, '?', 2, 2), (3, '?', 2, 2)]"
"(13, 12, 3, 3, 0)","[('?', '?', 3, 0), ('?', '?', 3, 0), ('?', '?', 3, 0), ('?', '?', 3, 0)]"
"(13, 12, 3, 10, 0)","[('?', '?', 3, 3), ('?', '?', 3, 3), ('?', '?', 3, 3), ('?', '?', 3, 3)]"
"(13, 12, 3, 12, 0)","[('?', '?', 3, 0), ('?', '?', 3, 0)]"
"(13, 12, 4, 4, 0)","[('?', '?', '?', 3), ('?', '?', '?', 3), ('?', '?', '?', 3), ('?', '?', '?', 3)]"
"(13, 12, 7, 12, 0)","[('?', '?', 0, 0), ('?', '?', 0, 0), ('?', '?', 0, 0), ('?', '?', 0, 0)]"
"(13, 12, 7, 14, 0)","[(3, '?', 0, 0), (3, '?', 0, 0), (3, '?', 0, 0)]"
"(13, 12, 9, 4, 0)","[('?', '?', 1, 3), ('?', '?', 1, 3), ('?', '?', 1, 3), ('?', '?', 1, 3), ('?', '?', 1, 3), ('?', '?', 1, 3), ('?', '?', 1, 3), ('?', '?', 1, 3)]"
"(13, 12, 9, 10, 0)","[(2, 1, 1, 3)]"
"(13, 12, 11, 11, 0)","[('?', '?', 2, 0)]"
"(13, 12, 11, 12, 0)","[('?', '?', 2, 0), ('?', '?', 2, 0), ('?', '?', 2, 0), ('?', '?', 2, 0), ('?', '?', 2, 0), ('?', '?', 2, 0)]"
"(13, 12, 12, 9, 0)","[('?', '?', 1, 0), ('?', '?', 1, 0), ('?', '?', 1, 0), ('?', '?', 1, 0), ('?', '?', 1, 0), ('?', '?', 1, 0), ('?', 2, 1, 0), ('?', 3, 1, 0), ('?', '?', 1, 0), ('?', '?', 1, 0)]"
"(13, 12, 12, 11, 0)","[('?', '?', 2, 0)]"
"(13, 12, 12, 12, 0)","[('?', '?', '?', 0), ('?', '?', '?', 0), ('?', '?', '?', 0), ('?', '?', '?', 0), ('?', '?', '?', 0)]"
"(13, 12, 14, 8, 0)","[(3, 0, 3, 0)]"
"(13, 12, 14, 9, 0)","[(3, '?', 1, 0), (3, '?', 1, 0)]"
"(13, 12, 14, 12, 0)","[(3, '?', '?', 0), (3, '?', '?', 0), (3, '?', '?', 0), (3, '?', '?', 0), (3, '?', '?', 0), (3, '?', '?', 0), (3, '?', '?', 0)]"
"(13, 13, 2, 14, 0)","[(1, 3, 1, 2)]"
"(13, 13, 3, 8, 0)","[(0, '?', 3, 2)]"
"(13, 13, 3, 9, 0)","[(0, '?', 3, 2), (0, '?', 3, 2), (0, '?', 3, 2)]"
"(13, 13, 3, 12, 0)","[(1, '?', 3, '?')]"
"(13, 13, 3, 14, 0)","[(1, '?', 3, 2), (0, '?', 3, 2), (0, '?', 3, 2)]"
"(13, 13, 7, 7, 0)","[('?', '?', 0, 2), (1, '?', 0, '?'), ('?', '?', 0, '?'), (1, '?', 0, '?'), (1, '?', 0, '?'), (1, '?', 0, '?'), ('?', '?', 0, '?')]"
"(13, 13, 7, 12, 0)","[(1, '?', 0, 0)]"
"(13, 13, 7, 13, 0)","[(1, '?', 0, 0)]"
"(13, 13, 7, 14, 0)","[(1, '?', 0, 2), (1, '?', 0, 2), (3, '?', 0, 2), (1, '?', 0, 2), ('?', '?', 0, 2), ('?', '?', 0, 2), (3, '?', 0, 2), (1, '?', 0, 2), (1, '?', 0, 2)]"
"(13, 13, 9, 2, 0)","[(1, '?', 1, 2), (1, '?', 1, 2)]"
"(13, 13, 9, 12, 0)","[(1, '?', 1, 1)]"
"(13, 13, 9, 14, 0)","[(1, '?', 1, 2), (1, 2, 1, 2), (1, '?', 1, 2), (1, '?', 1, 2)]"
"(13, 13, 11, 11, 0)","[(1, '?', 2, '?'), (1, '?', 2, '?'), (1, '?', 2, '?')]"
"(13, 13, 11, 12, 0)","[(1, '?', 2, '?'), (1, '?', 2, '?'), (1, '?', 2, '?')]"
"(13, 13, 11, 13, 0)","[(0, '?', 2, '?'), (0, '?', 2, '?')]"
"(13, 13, 11, 14, 0)","[(1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2)]"
"(13, 13, 12, 9, 0)","[(1, '?', 1, '?'), (1, '?', 1, '?'), (1, '?', 1, '?'), (1, '?', 1, '?'), ('?', '?', 1, 1), ('?', '?', 1, 1), (0, '?', 1, 1), (1, '?', 1, 1), (1, '?', 1, 0), ('?', '?', 1, 1), (1, '?', 1, '?'), (1, '?', 1, '?'), (0, '?', 1, 1), (1, '?', 1, 1), (1, '?', 1, 1), (1, '?', 1, 0)]"
"(13, 13, 12, 11, 0)","[(1, '?', 2, 0), (1, '?', 2, 0), (1, '?', 2, 0)]"
"(13, 13, 12, 12, 0)","[(1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?')]"
"(13, 13, 13, 7, 0)","[(0, '?', 0, 0)]"
"(13, 13, 13, 9, 0)","[(0, '?', 1, '?'), (0, '?', 1, '?'), (0, '?', 1, '?'), (0, '?', 1, '?'), (0, '?', 1, '?'), (0, '?', 1, '?'), (0, '?', 1, 1)]"
"(13, 13, 13, 11, 0)","[(0, '?', 2, '?'), (0, '?', 2, '?'), (0, '?', 2, '?')]"
"(13, 13, 13, 12, 0)","[(0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', 0), (0, '?', '?', 0)]"
"(13, 13, 13, 13, 0)","[(0, '?', '?', '?')]"
"(13, 13, 13, 14, 0)","[(0, '?', '?', 2), (0, '?', '?', 2), (0, '?', '?', 2), (0, '?', '?', 2), (0, '?', '?', 2), (0, '?', '?', 2), (0, '?', 0, 2), (0, '?', '?', 2)]"
"(13, 13, 14, 7, 0)","[(3, '?', 0, 2)]"
"(13, 13, 14, 9, 0)","[('?', '?', 1, 2), ('?', '?', 1, 2), ('?', '?', 1, 2), (1, '?', 1, 2), (1, '?', 1, 2), ('?', '?', 1, 2), ('?', '?', 1, 2), ('?', '?', 1, 2), ('?', '?', 1, 2)]"
"(13, 13, 14, 12, 0)","[('?', '?', '?', 2), ('?', '?', '?', 2)]"
"(13, 13, 14, 14, 0)","[('?', '?', '?', 2), ('?', '?', '?', 2), ('?', '?', '?', 2), ('?', '?', '?', 2), ('?', '?', '?', 2)]"
"(13, 13, 15, 14, 0)","[('?', '?', 0, 2), (0, '?', 0, 2), (0, '?', 0, 2), (1, '?', 0, 2), ('?', '?', 0, 2), (0, '?', 0, 2), (0, '?', 0, 2)]"
"(13, 13, 15, 15, 0)","[(0, 2, 0, '?')]"
"(13, 14, 2, 9, 0)","[(3, '?', 1, 3)]"
"(13, 14, 3, 3, 0)","[(3, '?', 3, '?'), (3, 2, 3, '?'), (3, '?', 3, '?'), (3, '?', 3, 3), (3, 0, 3, '?')]"
"(13, 14, 3, 4, 0)","[(3, '?', 3, 3), (3, '?', 3, 3), (3, 0, 3, '?'), (3, 0, 3, 3), (3, 0, 3, 3)]"
"(13, 14, 3, 6, 0)","[(3, 2, 3, '?'), (3, 2, 3, 2), (3, 2, 3, '?'), (3, 2, 3, 2), (3, 2, 3, '?'), (3, 2, 3, 2)]"
"(13, 14, 3, 8, 0)","[(3, 0, 3, '?')]"
"(13, 14, 3, 10, 0)","[(3, '?', 3, 3), (3, 0, 3, 3), (3, '?', 3, 3), (3, '?', 3, 3)]"
"(13, 14, 3, 12, 0)","[(3, '?', 3, '?'), (3, '?', 3, 3), (3, '?', 3, 3), (3, '?', 3, '?')]"
"(13, 14, 3, 13, 0)","[(3, '?', 3, '?')]"
"(13, 14, 3, 14, 0)","[(3, 2, 3, 2), (3, 0, 3, '?')]"
"(13, 14, 6, 9, 0)","[(3, 2, 1, '?'), (3, 2, 1, '?'), (3, 2, 1, '?')]"
"(13, 14, 8, 3, 0)","[(3, 0, 3, '?'), (3, 0, 3, '?')]"
"(13, 14, 8, 14, 0)","[(3, '?', 3, 2), (3, '?', 3, 2), (3, 0, 3, 2), (3, '?', 3, 2), (3, '?', 3, 2), (3, '?', 3, 2)]"
"(13, 14, 9, 9, 0)","[(3, '?', 1, 1)]"
"(13, 14, 9, 12, 0)","[(3, '?', 1, 3), (3, '?', 1, 3), (3, '?', 1, 3), (3, '?', 1, 1), (3, 3, 1, 3), (3, '?', 1, 3), (3, '?', 1, 3)]"
"(13, 14, 9, 14, 0)","[(3, 2, 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, '?', 1, 2), (3, 2, 1, 2)]"
"(13, 14, 11, 14, 0)","[(3, '?', 2, 2)]"
"(13, 14, 12, 4, 0)","[(3, 2, '?', 3)]"
"(13, 14, 12, 14, 0)","[(3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?'), (3, 3, '?', '?')]"
"(13, 14, 14, 7, 0)","[(3, '?', 0, 2)]"
"(13, 14, 14, 9, 0)","[(3, '?', 1, 0), (3, '?', 1, 0)]"
"(13, 14, 14, 12, 0)","[(3, '?', '?', 2)]"
"(13, 14, 14, 14, 0)","[(3, '?', '?', 2), (3, '?', '?', 2), (3, '?', '?', 2), (3, '?', '?', 2), (3, 2, '?', 2), (3, 2, '?', 2), (3, '?', '?', '?'), (3, '?', '?', 2), (3, '?', '?', 2)]"
"(13, 14, 15, 4, 0)","[(3, '?', 0, 3)]"
"(13, 14, 15, 14, 0)","[(3, '?', 0, 2), (3, '?', 0, 2), (3, '?', 0, 2), (3, '?', 0, 2)]"
"(14, 3, 3, 14, 0)","[(2, 0, 3, '?'), (2, '?', 3, 2), (2, 0, 3, '?')]"
"(14, 3, 14, 3, 0)","[(2, 0, 3, '?'), (2, 0, 3, 2), (2, 0, 3, '?'), (2, 0, 3, 2)]"
"(14, 6, 4, 4, 0)","[(2, 2, '?', 3), (2, 2, '?', 3), (2, 2, '?', 3)]"
"(14, 6, 4, 9, 0)","[(2, 2, 1, 3), (2, 2, 1, 3), (2, 2, 1, 3), (2, 2, 1, 3), (2, 2, 1, 3), (2, 2, 1, 3), (2, 2, 1, 3)]"
"(14, 6, 6, 4, 0)","[(2, 2, '?', '?'), (2, 2, '?', 3), (2, 2, '?', 3)]"
"(14, 6, 6, 6, 0)","[(2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?')]"
"(14, 6, 6, 9, 0)","[(2, 2, 1, 2), (2, 2, 1, 2), (2, 2, 1, '?'), (2, 2, 1, '?'), (2, 2, 1, '?'), (2, 2, 1, '?'), (2, 2, 1, 2), (2, 2, 1, 2), (2, 2, 1, '?'), (2, 2, 1, '?')]"
"(14, 6, 6, 11, 0)","[(2, 2, 2, '?'), (2, 2, 2, 2), (2, 2, 2, '?'), (2, 2, 2, '?')]"
"(14, 6, 7, 6, 0)","[(2, 2, 0, 2), (2, 2, 0, '?')]"
"(14, 6, 7, 14, 0)","[(2, 2, 0, 2)]"
"(14, 6, 9, 9, 0)","[(2, 2, 1, '?'), (2, 2, 1, '?')]"
"(14, 6, 11, 6, 0)","[(2, 2, 2, '?')]"
