message,concepts
"(9, 50, 38, 0)","[(7, '?', 8), (2, '?', 8), (2, 6, 8), (7, 14, 8), (2, 3, 8), (7, '?', 8), (10, 3, 8), (7, '?', 8), (15, '?', 8), (2, 14, 8), (7, 2, 8), (2, 3, 8), (15, 13, 8), (7, 2, 8), (7, 4, 8), (2, 14, 8), (2, 4, 8), (2, 3, 8), (7, '?', 8), (7, 9, 8), (10, 6, 8), (2, 11, 8), (10, 6, 8), (2, 1, 8), (10, 2, 8), (15, 3, 8), (10, 3, 8), (10, 8, 8), (10, 4, 8), (15, 3, 8), (7, 8, 8), (15, 8, 8), (7, 4, 8), (7, 8, 8), (10, 8, 8), (7, '?', 8), (10, 6, 8), (2, 8, 8), (2, '?', 8), (10, 6, 8), (10, 2, 8), (7, 4, 8), (10, 1, 8), (7, 9, 8), (7, 4, 8), (10, 2, 8), (10, '?', 8), (10, '?', 8), (10, 9, 8), (7, 14, 8), (10, 12, 8), (2, 12, 8), (15, '?', 8), (7, 15, 8), (10, '?', 8), (10, 4, 8), (10, 14, 8), (15, 9, 8), (2, 4, 8), (10, 14, 8), (15, 12, 8), (15, 13, 8), (2, 8, 8), (2, 14, 8), (15, 15, 8), (10, 1, 8), (2, 4, 8), (2, '?', 8), (2, 6, 8), (10, 14, 8), (7, 7, 8), (15, 7, 8), (2, 1, 8), (10, 2, 8), (7, '?', 8), (2, 6, 8), (2, '?', 8), (10, '?', 8), (2, 13, 8), (15, 12, 8), (2, '?', 8), (10, 6, 8), (15, 1, 8), (7, 9, 8), (2, 4, 8), (7, 2, 8), (2, 11, 8), (15, '?', 8), (10, 9, 8), (7, 4, 8), (10, 9, 8), (2, 3, 8), (2, '?', 8), (2, 10, 8), (2, 4, 8), (2, 12, 8), (10, 6, 8), (7, '?', 8), (10, 9, 8), (7, 11, 8), (15, 9, 8), (2, 14, 8), (15, 1, 8), (2, 4, 8), (10, 13, 8), (7, 15, 8), (7, 1, 8), (10, 2, 8), (7, 14, 8), (10, 8, 8), (2, '?', 8), (10, '?', 8), (10, '?', 8), (10, 7, 8), (15, 5, 8), (2, 6, 8), (10, 9, 8), (7, 7, 8), (10, 3, 8), (7, 12, 8), (10, 7, 8), (10, 2, 8), (10, 2, 8), (7, 14, 8), (2, 14, 8), (10, 14, 8), (15, 1, 8), (2, '?', 8), (15, 12, 8), (10, 12, 8), (7, '?', 8), (10, '?', 8)]"
"(9, 50, 39, 0)","[('?', 1, 11), ('?', 3, 11), ('?', 15, 11), ('?', 9, 11), (2, '?', 11), ('?', 7, 11), ('?', 9, 11), ('?', 4, 11), ('?', 7, 11), ('?', 1, 11), ('?', '?', 11), ('?', 9, 11), ('?', '?', 11), ('?', '?', 11), ('?', '?', 11), ('?', 11, 11), ('?', 7, 11), (2, 13, 11), ('?', 4, 11), ('?', 8, 11), ('?', '?', 11), ('?', 5, 11), ('?', 8, 11), ('?', 2, 11), ('?', 4, 11), (2, 1, 11), ('?', '?', 11), ('?', 4, 11), ('?', 7, 11), ('?', '?', 11), ('?', 1, 11), ('?', 2, 11), ('?', 9, 11), ('?', 5, 11), ('?', 13, 11), ('?', 9, 11), ('?', 3, 11), ('?', '?', 11), ('?', '?', 11), ('?', 12, 11), ('?', 15, 11), (2, 13, 11)]"
"(9, 50, 41, 0)","[(4, '?', 11), (4, '?', 11), (4, 15, 11), (4, '?', 11), (4, '?', 11), (4, 2, 11), (4, 2, 11), (4, 14, 11), (4, 14, 11), (4, 15, 11), (4, 2, 11), (4, 2, 11), (4, 14, 11), (4, '?', 11), (4, 14, 11), (4, 9, 11), (4, 2, 11), (4, 15, 11), (4, 14, 11), (4, 9, 11)]"
"(9, 50, 43, 0)","[(10, '?', 11), (15, 1, 11), (10, 2, 11), (2, 11, 11), (15, 11, 11), (2, '?', 11), (7, '?', 11), (10, '?', 11), (7, 7, 11), (2, 9, 11), (7, 4, 11), (10, 2, 11), (15, 1, 11), (2, 1, 11), (7, 13, 11), (7, 5, 11), (10, 13, 11), (7, '?', 11), (7, 9, 11), (2, 9, 11), (15, 1, 11)]"
"(9, 50, 49, 0)","[('?', '?', 8), ('?', 7, 8), ('?', 7, 8), ('?', 6, 8), ('?', 4, 8), ('?', 7, 8), ('?', '?', 8), ('?', 6, 8), ('?', 4, 8), ('?', '?', 8), ('?', '?', 8), ('?', 13, 8), ('?', 12, 8), ('?', '?', 8), ('?', '?', 8), ('?', 13, 8), ('?', '?', 8), ('?', 11, 8), ('?', 1, 8), ('?', 12, 8)]"
"(9, 50, 50, 0)","[('?', 8, 8), ('?', 14, 8), ('?', 1, 8), ('?', 1, 8), ('?', '?', 8), ('?', 3, 8), ('?', 4, 8), ('?', 4, 8), ('?', 3, 8), ('?', 1, 8), ('?', 4, 8), ('?', 14, 8), ('?', 4, 8), ('?', 15, 8)]"
"(9, 50, 51, 0)","[('?', 4, 8), ('?', 3, 8), ('?', 7, 8), ('?', 15, 8), ('?', 3, 8), ('?', 3, 8), ('?', 15, 8), ('?', 7, 8), ('?', 14, 8), ('?', 14, 8), ('?', 7, 8), ('?', 14, 8), ('?', 15, 8)]"
"(9, 51, 2, 0)","[(11, 4, 8)]"
"(9, 51, 7, 0)","[('?', 3, '?')]"
"(9, 51, 38, 0)","[(10, 8, 8)]"
"(9, 51, 51, 0)","[('?', 7, 8), ('?', 4, 8), ('?', 14, 8), ('?', 7, 8), ('?', 8, 8), ('?', 14, 8), ('?', 15, 8)]"
"(11, 2, 2, 0)","[(12, 7, 1), (12, 8, 1), (12, 7, 1), (12, 4, 1), (11, 15, 1), (12, 7, 1), (12, 4, 1), (12, 4, 1), (12, 7, 1), (12, 8, 1), (12, 8, 1), (11, 15, 1), (12, 4, 1), (11, 4, 1), (11, 4, 1), (11, 8, 1), (12, 7, 1), (12, 8, 1), (11, 15, 1), (11, 7, 1)]"
"(11, 11, 11, 0)","[(7, 2, 1), (7, 4, 1), (15, 15, 1), (2, 2, 1), (10, 4, 1), (2, 3, 1), (2, 4, 1), (7, 3, 1), (7, 2, 1), (15, 8, 1), (15, 15, 1), (2, 7, 1), (10, 8, 1), (7, 2, 1), (15, 7, 1), (7, 4, 1), (7, 15, 1), (7, 4, 1), (2, 15, 1), (10, 2, 1), (7, 15, 1), (15, 3, 1), (10, 15, 1), (2, '?', 1), (7, 7, 1), (7, 15, 1), (15, 4, 1), (2, 2, 1), (10, 3, 1), (15, 4, 1), (15, 15, 1), (10, 14, 1), (15, 4, 1), (10, 15, 1), (15, 4, 1), (2, 3, 1), (2, 7, 1), (15, 15, 1), (10, 14, 1), (2, 15, 1), (15, 15, 1), (10, 14, 1), (15, 3, 1), (10, 2, 1), (7, 8, 1), (2, 3, 1), (10, 2, 1), (10, 4, 1), (10, 3, 1), (2, 2, 1), (10, 4, 1), (10, 15, 1), (7, 3, 1), (2, 15, 1), (2, 2, 1), (15, 2, 1), (10, 15, 1), (10, 14, 1), (7, 7, 1), (15, 8, 1), (7, 3, 1), (15, 3, 1), (2, 2, 1), (7, 8, 1), (10, 14, 1), (7, 2, 1), (10, 2, 1), (7, 15, 1), (7, 7, 1)]"
"(11, 11, 17, 0)","[(10, 14, 1), (15, 8, 1), (10, 2, 1), (15, 3, 1), (10, 2, 1), (10, 4, 1), (2, 2, 1), (15, 7, 1), (10, 15, 1), (7, 8, 1), (10, 4, 1), (2, 4, 1), (7, 3, 1), (7, 7, 1), (10, 8, 1), (10, 4, 1), (15, 7, 1), (10, 15, 1), (10, 8, 1), (2, 15, 1), (2, 4, 1), (7, 8, 1), (7, 15, 1), (2, 7, 1), (15, 2, 1), (2, 7, 1), (10, 8, 1), (2, 3, 1), (15, 2, 1), (15, 8, 1), (10, 3, 1), (15, 4, 1), (15, 7, 1), (7, 4, 1), (10, 14, 1), (7, 8, 1), (15, 8, 1), (10, 8, 1)]"
"(11, 14, 2, 0)","[(12, 3, 1), (12, 7, 1), (11, 15, 1), (12, 3, 1), (11, 8, 1), (11, 8, 1), (12, 4, 1), (12, 8, 1)]"
"(11, 14, 18, 0)","[(2, 14, 1)]"
"(11, 17, 17, 0)","[(2, 7, 1), (7, 14, 1), (2, 14, 1), (10, 4, 1), (7, 3, 1), (7, 2, 1), (15, 3, 1), (7, 4, 1), (15, 15, 1), (15, 15, 1), (15, 3, 1), (10, 3, 1), (2, 7, 1), (7, 2, 1), (15, 3, 1), (7, 7, 1), (2, 3, 1), (2, 15, 1), (10, 8, 1), (7, 3, 1), (2, 4, 1), (2, 14, 1), (2, 4, 1), (2, 3, 1), (10, 3, 1), (15, 4, 1), (7, 14, 1), (2, 4, 1), (7, 14, 1), (7, 14, 1), (7, 4, 1), (15, 15, 1), (15, 3, 1), (15, 2, 1), (2, 15, 1)]"
"(11, 18, 11, 0)","[(15, 8, 1)]"
"(11, 51, 17, 0)","[(15, 14, 1)]"
"(13, 4, 13, 0)","[(9, 2, 5)]"
"(13, 4, 22, 0)","[(9, 2, 5), (9, 9, 5)]"
"(13, 4, 29, 0)","[(4, 4, 5)]"
"(13, 4, 41, 0)","[(4, 4, 5)]"
"(13, 7, 7, 0)","[('?', 7, 5), ('?', 4, 5), ('?', '?', 5), (2, 7, 5), ('?', 7, 5), ('?', 7, 5)]"
"(13, 13, 7, 0)","[(9, 4, 5), ('?', 9, 5), ('?', '?', 5)]"
"(13, 13, 13, 0)","[(9, 5, 5), (9, 8, 5), (9, '?', 5), (9, 9, 5), (9, '?', 5), (9, 2, 5), (9, '?', 5), (9, 12, 5), (9, 12, 5), (9, '?', 5), (9, 2, 5), (9, 3, 5), (9, 4, 5), (9, 5, 5), (9, 5, 5), (9, '?', 5), (9, 5, 5), (9, 7, 5), (9, 14, 5), (9, 8, 5), (9, 4, 5), (9, 2, 5), (9, 3, 5), (9, 7, 5), (9, 5, 5), (9, 5, 5), (9, 9, 5), (9, 12, 5), (9, 12, 5), (9, 9, 5), (9, '?', 5)]"
"(13, 13, 21, 0)","[(4, 12, 5), (4, 10, 5), (4, 6, 5), (4, 6, 5)]"
"(13, 13, 22, 0)","[(9, 12, 5)]"
"(13, 13, 39, 0)","[('?', '?', 5), ('?', 9, 5), ('?', 9, 5), ('?', '?', 5), ('?', 9, 5)]"
"(13, 13, 41, 0)","[(4, 4, 5), (4, 2, 5), (4, 9, 5), (4, 2, 5), (4, '?', 5), (4, '?', 5), (4, 10, 5), (4, 2, 5), (4, 9, 5), (4, 12, 5), (4, 2, 5), (4, 1, 5), (4, 4, 5), (4, 4, 5), (4, '?', 5), (4, 12, 5), (4, 7, 5), (4, '?', 5), (4, '?', 5), (4, '?', 5), (4, 4, 5), (4, '?', 5), (4, 6, 5), (4, 1, 5), (4, 7, 5), (4, 1, 5), (4, 4, 5), (4, 9, 5), (4, '?', 5), (4, 14, 5), (4, 1, 5), (4, 7, 5), (4, 3, 5), (4, 1, 5)]"
"(13, 15, 4, 0)","[(9, 7, 5)]"
"(13, 15, 7, 0)","[('?', 4, 5), ('?', 2, 5), ('?', 2, 5)]"
"(13, 15, 13, 0)","[(9, 4, 5), (9, 14, 5), (9, 4, 5), (9, '?', 5)]"
"(13, 15, 29, 0)","[(4, 8, 5), (4, 7, 5), (4, 8, 5), (4, 3, 5), (4, 8, 5)]"
"(13, 15, 41, 0)","[(4, 15, 5), (4, 14, 5), (4, 7, 5)]"
"(13, 22, 22, 0)","[(9, 5, 5)]"
"(13, 23, 23, 0)","[(12, 9, 5), (11, 2, 5), (12, '?', 5), (11, 3, 5), (12, 9, 5), (12, 10, 5), (11, '?', 5), (12, 9, 5), (11, '?', 5), (12, 14, 5), (11, 10, 5), (11, 14, 5), (12, 6, 5), (11, 9, 5), (12, 14, 5), (11, 9, 5), (12, '?', 5), (11, 15, 5), (11, 12, 5), (11, 13, 5), (11, 8, 5), (11, 7, 5), (12, 9, 5), (11, 12, 5), (11, '?', 5), (11, 5, 5), (11, 3, 5), (12, '?', 5), (11, 14, 5), (11, 12, 5), (11, 3, 5), (12, 7, 5), (12, 14, 5), (11, 13, 5), (11, 7, 5), (11, 14, 5), (11, 5, 5), (11, 12, 5), (11, 8, 5), (11, 9, 5), (12, '?', 5), (12, 12, 5)]"
"(13, 23, 43, 0)","[(12, '?', 5), (12, 4, 5), (11, 2, 5), (12, 4, 5), (11, '?', 5), (11, 2, 5), (12, 7, 5), (12, 4, 5), (12, 3, 5), (12, 3, 5), (11, 4, 5), (11, '?', 5), (11, 2, 5), (12, 4, 5), (11, 4, 5), (12, 14, 5), (11, 4, 5), (11, '?', 5), (11, 3, 5), (12, 4, 5), (12, 3, 5), (12, 4, 5), (12, 7, 5), (12, 4, 5), (11, 4, 5), (12, 3, 5), (11, '?', 5), (11, 4, 5), (11, 15, 5), (11, 8, 5), (11, 8, 5)]"
"(13, 34, 21, 0)","[(4, 12, 5), (4, 12, 5), (4, 10, 5)]"
"(13, 39, 7, 0)","[('?', 9, 5), ('?', 2, 5), ('?', '?', 5), ('?', '?', 5)]"
"(13, 39, 23, 0)","[(11, 8, 5), (11, 6, 5), ('?', 4, 5)]"
"(13, 39, 39, 0)","[('?', '?', 5), ('?', 9, 5)]"
"(13, 39, 43, 0)","[(2, 14, 5), (2, 2, 5), ('?', '?', 5)]"
"(13, 41, 41, 0)","[(0, 9, 5)]"
"(13, 43, 43, 0)","[(15, 7, 5), (7, 4, 5), (15, 2, 5), (2, 2, 5), (2, 3, 5), (10, 10, 5), (15, 4, 5), (2, 7, 5), (7, 2, 5), (2, 3, 5), (15, 15, 5), (10, 14, 5), (15, 2, 5), (15, 2, 5), (7, 2, 5), (2, 3, 5), (10, '?', 5), (10, 8, 5), (7, 2, 5), (7, 15, 5), (7, 4, 5), (7, 4, 5), (7, 15, 5), (15, '?', 5), (7, 4, 5), (7, 15, 5), (2, 2, 5), (10, '?', 5), (7, '?', 5), (15, '?', 5), (7, '?', 5), (15, '?', 5), (7, 5, 5), (7, 9, 5), (10, '?', 5), (2, 2, 5), (15, 2, 5), (15, '?', 5), (15, 2, 5), (7, '?', 5), (7, 3, 5), (7, 7, 5), (10, 2, 5), (15, '?', 5), (15, 4, 5), (2, 2, 5), (10, '?', 5), (10, 6, 5), (7, 2, 5), (10, '?', 5), (10, 2, 5), (2, 14, 5), (2, 9, 5), (10, 7, 5), (15, '?', 5), (7, 7, 5), (7, 3, 5), (7, '?', 5), (7, 9, 5), (2, 4, 5), (10, 8, 5), (15, '?', 5), (7, '?', 5), (15, '?', 5), (10, '?', 5), (7, 2, 5), (7, 2, 5), (15, 8, 5), (2, 7, 5), (10, 3, 5), (2, 4, 5)]"
"(13, 45, 41, 0)","[(4, 1, 5)]"
"(13, 48, 13, 0)","[(9, 3, 5), (9, 8, 5), (9, '?', 5), (9, 7, 5), (9, 3, 5), (9, 14, 5), (9, 3, 5), (9, 3, 5), (9, 14, 5), (9, 3, 5), (9, 8, 5), (9, 14, 5)]"
"(13, 48, 29, 0)","[(4, 14, 5), (4, 14, 5), (4, 15, 5)]"
"(13, 48, 41, 0)","[(4, 14, 5), (4, 7, 5), (4, 8, 5), (4, 14, 5), (4, 14, 5), (4, 15, 5), (4, 15, 5)]"
"(14, 1, 2, 0)","[(15, 0, 10)]"
"(14, 1, 12, 0)","[('?', 0, 10)]"
"(14, 1, 20, 0)","[(4, 11, 10), (4, 11, 10), (4, 11, 10)]"
"(14, 1, 21, 0)","[(4, 11, 10), (4, 11, 10), (4, 11, 10), (4, 11, 10)]"
"(14, 1, 23, 0)","[(11, 0, 10), (12, 0, 10), (11, 0, 10), (7, 0, 10), (11, 0, 10), (15, 0, 10), (11, 0, 10), (15, 0, 10), (11, 0, 10), (7, 0, 10), (11, 0, 10), (11, 0, 10)]"
"(14, 1, 24, 0)","[(15, 0, 10), (12, 0, 10), (10, 0, 10), (15, 0, 10)]"
"(14, 1, 30, 0)","[('?', 0, 10), ('?', 0, 10), ('?', 0, 10), ('?', 0, 10)]"
"(14, 2, 17, 0)","[(12, 3, 10), (12, 8, 10), (12, 8, 10), (12, 3, 10), (12, 4, 10), (12, 3, 10), (12, 4, 10), (12, 3, 10), (12, 8, 10), (12, 4, 10)]"
"(14, 2, 23, 0)","[(12, 4, 6), (12, 4, 6), (12, 4, 6)]"
"(14, 4, 4, 0)","[(9, 15, 12), (9, 4, 12), (9, 4, 12), (9, 4, 12), (9, 2, 12), (9, 3, 12), (9, 4, 12), (9, 15, 12), (9, 3, 12), (9, 2, 12), (9, 15, 12), (9, 3, 12), (9, 15, 12)]"
"(14, 4, 7, 0)","[('?', 14, 12), ('?', 7, 12), ('?', 15, 12), ('?', 14, 12), ('?', 15, 12), ('?', 4, 12), (8, 14, 12), ('?', 8, 12), ('?', 3, 12), ('?', 7, 12), ('?', 8, 12), ('?', 8, 12), ('?', 8, 12), ('?', 8, 12), ('?', 14, 12), ('?', 7, 12), ('?', 3, 12)]"
"(14, 4, 22, 0)","[(9, 4, 12)]"
"(14, 4, 23, 0)","[(11, 7, 12), (12, 4, 12), (11, 3, 12), (12, 14, 12), (11, 14, 12), (11, 15, 12), (11, 7, 12), (11, 3, 12), (11, 2, 12), (12, 2, 12), (11, 3, 12), (12, 4, 12), (12, 8, 12), (11, 4, 12), (12, 8, 12), (12, 7, 12), (11, 15, 12), (11, 15, 12), (11, 15, 12), (12, 2, 12), (11, 3, 12), (12, 8, 12), (12, 15, 12), (11, 7, 12), (12, 3, 12), (12, 8, 12), (11, 8, 12), (12, 8, 12), (12, 15, 12), (11, 3, 12), (12, 14, 12), (12, 4, 12), (11, 2, 12)]"
"(14, 4, 29, 0)","[(4, 15, 12), (4, 2, 12), (4, 3, 12), (4, 14, 12), (4, 4, 12), (4, 3, 12), (4, 14, 12), (4, 2, 12), (4, 3, 12), (4, 15, 12), (4, 2, 12), (4, 15, 12), (4, 15, 12), (4, 3, 12), (4, 8, 12), (4, 8, 12), (4, 15, 12), (4, 8, 12)]"
"(14, 4, 43, 0)","[(2, 15, 12), (10, 3, 12), (7, 3, 12), (2, 8, 12), (7, 14, 12), (10, 2, 12), (15, 3, 6), (10, 15, 12), (2, 3, 12), (15, 4, 12), (15, 7, 12), (2, 15, 12), (15, 14, 12), (15, 14, 12), (15, 14, 12), (2, 2, 12), (15, 14, 12), (10, 2, 12), (10, 14, 12), (10, 3, 12), (2, 8, 12), (2, 8, 12), (15, 7, 12), (10, 3, 12), (10, 4, 12), (15, 7, 12), (10, 4, 12), (10, 14, 12), (10, 4, 12), (10, 4, 12), (10, 7, 12), (7, 2, 12), (15, 14, 12), (7, 14, 12), (10, 7, 12), (15, 4, 12), (10, 7, 12), (10, 2, 12), (15, 14, 12), (2, 7, 12), (10, 14, 12), (2, 7, 12), (2, 8, 12), (7, 4, 12), (10, 4, 12), (15, 3, 12), (15, 4, 12), (10, 8, 12), (10, 8, 12), (15, 2, 12), (10, 14, 12), (2, 8, 12), (15, 2, 12), (10, 8, 12), (2, 3, 12), (10, 7, 12), (7, 4, 12), (7, 4, 12), (7, 7, 12), (10, 3, 12), (15, 14, 12), (15, 3, 12), (15, 4, 12), (15, 14, 12), (7, 4, 12), (7, 7, 12), (7, 14, 12), (15, 3, 9)]"
"(14, 4, 44, 0)","[(4, 4, 12), (4, 4, 12)]"
"(14, 7, 7, 0)","[(8, 14, 12)]"
"(14, 11, 11, 0)","[(15, 2, 10), (10, 3, 10), (2, 8, 10), (10, 14, 10), (10, 4, 10), (2, 2, 10), (10, 4, 10), (2, 3, 10), (10, 4, 10), (2, 4, 10), (2, 2, 10), (2, 14, 10), (15, 3, 10), (15, 4, 10), (7, 3, 10), (10, 7, 10), (15, 7, 10), (10, 8, 10), (7, 4, 10), (15, 3, 10), (7, 8, 10), (15, 4, 10), (7, 14, 10), (7, 7, 10), (2, 8, 10), (2, 7, 10), (15, 14, 10), (2, 7, 10), (15, 3, 10), (7, 9, 10), (15, 2, 10), (10, 8, 10), (2, 7, 10), (2, 14, 10), (15, 7, 10), (15, 7, 10), (10, 4, 10), (7, 4, 10), (2, 4, 10), (2, 7, 10), (7, 4, 10), (2, 4, 10), (2, 7, 10), (7, 3, 10), (15, 8, 10), (2, 8, 10), (15, 4, 10), (7, 8, 10), (2, 8, 10), (2, 7, 10), (2, 7, 10), (2, 7, 10), (10, 8, 10)]"
"(14, 11, 17, 0)","[(7, 14, 10), (2, 4, 10), (2, 14, 10), (15, 14, 10), (10, 4, 10), (2, 2, 10), (15, 2, 10), (15, 2, 10), (15, 14, 10), (2, 2, 10), (10, 2, 10), (10, 7, 10), (10, 15, 10), (7, 15, 10), (7, 14, 10), (2, 14, 10), (2, 14, 10), (7, 14, 10), (15, 4, 10), (15, 14, 10), (7, 3, 10), (15, 2, 10), (15, 2, 10), (15, 2, 10), (2, 2, 10), (2, 2, 10), (2, 8, 10)]"
"(14, 14, 1, 0)","[(9, 5, 10), (9, 13, 10), (9, 13, 10)]"
"(14, 14, 2, 0)","[(11, 2, 10), (12, 4, 10), (11, 2, 10), (12, 14, 10), (12, 7, 10), (11, 8, 10), (11, 15, 10), (12, 3, 10), (12, 14, 10), (12, 2, 10), (11, 2, 10), (11, 3, 10), (12, 7, 10), (12, 2, 10), (12, 14, 10), (12, 15, 10), (11, 15, 10), (12, 15, 10), (11, 3, 10), (11, 2, 10), (12, 14, 10), (12, 15, 10), (11, 2, 10), (11, 3, 10), (11, 15, 10), (11, 3, 10), (12, 7, 10), (12, 2, 10), (12, 8, 10), (11, 2, 10), (11, 15, 10), (12, 2, 10), (12, 15, 10), (12, 14, 10), (12, 2, 10), (12, 7, 10), (12, 14, 10), (12, 14, 10), (12, 2, 10), (12, 7, 10), (11, 15, 10), (12, 8, 10), (11, 8, 10), (11, 8, 10), (11, 8, 10), (12, 7, 10), (11, 3, 10), (12, 2, 10), (11, 8, 10), (12, 8, 10), (11, 2, 10), (12, 2, 10), (12, 4, 10), (11, 8, 10), (11, 2, 10), (12, 7, 10), (12, 15, 10), (12, 15, 10), (11, 2, 10), (12, 8, 10), (11, 15, 10), (11, 2, 10), (12, 3, 10), (12, 14, 10), (12, 14, 10), (12, 4, 10), (11, 8, 10), (11, 3, 10), (12, 4, 10), (11, 3, 10), (12, 15, 10), (11, 8, 10), (12, 7, 10), (11, 3, 10), (11, 8, 10), (12, 8, 10)]"
"(14, 14, 4, 0)","[(9, 4, 10), (9, 8, 10), (9, 7, 10), (9, 15, 10), (9, 4, 10), (9, 8, 10), (9, 3, 10), (9, 4, 10), (9, 8, 10), (9, 3, 10), (9, 8, 10), (9, 3, 10), (9, 8, 10), (9, 3, 10), (9, 4, 10), (9, 4, 10), (9, 4, 10), (9, 15, 10), (9, 3, 10), (9, 15, 10), (9, 3, 10), (9, 15, 10), (9, 3, 10)]"
"(14, 14, 8, 0)","[(4, 13, 10)]"
"(14, 14, 10, 0)","[(4, 13, 10), (4, 9, 10), (4, 9, 10), (4, 9, 10), (4, 13, 10), (4, 13, 10), (4, 9, 10)]"
"(14, 14, 11, 0)","[(15, 9, 10), (15, '?', 10), (10, 15, 10), (15, 3, 10), (2, 8, 10), (10, 3, 10), (15, '?', 10), (10, 2, 10), (7, '?', 10), (10, 7, 10), (10, 14, 10), (10, '?', 10), (10, 15, 10), (10, 2, 10), (10, 15, 10), (10, 15, 10), (10, 14, 10), (15, 2, 10), (2, 2, 10), (2, 14, 10), (7, 3, 10), (10, 3, 10), (10, 15, 10), (2, 3, 10), (7, 15, 10), (10, '?', 10), (10, 8, 10), (10, 14, 10), (15, 3, 10), (7, 14, 10), (2, 14, 10), (15, 2, 10), (15, 14, 10), (15, 8, 10), (10, 7, 10), (15, 7, 10), (10, 4, 10), (10, 14, 10), (10, 2, 10), (2, 2, 10), (10, 2, 10), (2, 2, 10), (15, 8, 10), (10, 14, 10), (15, 8, 10), (2, 3, 10), (7, 15, 10), (10, 2, 10), (10, 2, 10), (15, 4, 10), (10, 2, 10), (10, 15, 10), (10, '?', 10), (15, 4, 10)]"
"(14, 14, 13, 0)","[(9, 7, 10), (9, 14, 10), (9, 14, 10), (9, 7, 10)]"
"(14, 14, 14, 0)","[('?', 14, 10)]"
"(14, 14, 17, 0)","[(11, 3, 10)]"
"(14, 14, 18, 0)","[('?', 1, 10), ('?', 13, 10), ('?', 9, 10), ('?', 14, 10), ('?', 14, 10)]"
"(14, 14, 20, 0)","[(4, 9, 10), (4, 4, 10), (4, 1, 10), (4, 4, 10), (4, '?', 10), (4, '?', 10), (4, 13, 10), (4, 9, 10), (4, 4, 10), (4, 13, 10), (4, 3, 10), (4, 3, 10), (4, 8, 10), (4, 1, 10), (4, 8, 10), (4, 3, 10), (4, '?', 10), (4, 7, 10), (4, 7, 10), (4, 2, 10), (4, '?', 10), (4, 7, 10), (4, 4, 10), (4, 13, 10), (4, 9, 10), (4, 2, 10), (4, '?', 10), (4, 9, 10), (4, 2, 10), (4, '?', 10), (4, 7, 10), (4, '?', 10)]"
"(14, 14, 22, 0)","[(9, 9, 10), (9, 9, 10), (9, 13, 10), (9, 9, 10), (9, 13, 10), (9, 9, 10), (9, 9, 10), (9, 9, 10), (9, 13, 10), (9, 9, 10), (9, 13, 10), (9, 13, 10)]"
"(14, 14, 23, 0)","[(11, 15, 10), (2, 0, 10), (7, 0, 10), (7, 0, 10), (10, 0, 10), (2, 0, 10)]"
"(14, 14, 24, 0)","[(15, 0, 10), (2, 0, 10), (7, 0, 10), (12, '?', 10), (12, 13, 10), (2, 0, 10), (2, 0, 10), (12, '?', 10), (15, 0, 10), (2, 0, 10), (12, 13, 10), (7, 0, 10), (12, 0, 10), (7, 0, 10), (11, 13, 10), (12, '?', 10), (2, 0, 10), (12, 13, 10), (10, 0, 10), (12, '?', 10), (12, '?', 10), (10, 0, 10)]"
"(14, 14, 29, 0)","[(4, 3, 10), (4, 3, 10), (4, 3, 10), (4, 8, 10), (4, 8, 10), (4, 4, 10), (4, 14, 10), (4, 2, 10), (4, 3, 10), (4, 15, 10), (4, 14, 10), (4, 3, 10), (4, 8, 10), (4, 8, 10), (4, 2, 10), (4, 2, 10), (4, 14, 10)]"
"(14, 14, 30, 0)","[('?', 0, 10)]"
"(14, 14, 41, 0)","[(4, 2, 10)]"
"(14, 14, 44, 0)","[(4, 7, 10), (4, 2, 10), (4, 15, 10), (4, 14, 10), (4, 8, 10), (4, 15, 10), (4, 4, 10), (4, 14, 10), (4, 15, 10), (4, 15, 10), (4, 15, 10), (4, 14, 10), (4, 15, 10), (4, 15, 10), (4, 7, 10), (4, 15, 10), (4, 8, 10), (4, 7, 10), (4, 2, 10)]"
"(14, 14, 48, 0)","[(9, 14, 10), (9, 4, 10), (9, 7, 10), (9, 14, 10), (9, 7, 10), (9, 15, 10), (9, 14, 10), (9, 14, 10), (9, 4, 10), (9, 15, 10), (9, 15, 10), (9, 7, 10), (9, 4, 10), (9, 8, 10), (9, 3, 10), (9, 15, 10), (9, 8, 10), (9, 14, 10), (9, 7, 10), (9, 7, 10), (9, 14, 10)]"
"(14, 14, 51, 0)","[('?', 3, 10), ('?', 7, 10), ('?', 3, 10), ('?', 8, 10), ('?', 7, 10), ('?', 7, 10), ('?', 7, 10), ('?', 8, 10), ('?', 14, 10), ('?', 3, 10), ('?', 15, 10), ('?', 7, 10), ('?', 14, 10), ('?', 8, 10), ('?', 15, 10), ('?', 3, 10), ('?', 14, 10), ('?', 3, 10), ('?', 15, 10), ('?', 7, 10), ('?', 15, 10), ('?', 3, 10), ('?', 3, 10), ('?', 8, 10), ('?', 7, 10), ('?', 15, 10), ('?', 3, 10), ('?', 8, 10), ('?', 15, 10), ('?', 7, 10), ('?', 8, 10), ('?', 14, 10), ('?', 8, 10), ('?', 7, 10), (4, 4, 10), ('?', 15, 10), ('?', 15, 10), ('?', 8, 10)]"
"(14, 15, 7, 0)","[(8, 8, 9)]"
"(14, 15, 23, 0)","[(12, 4, 9)]"
