message,concepts
"(22, 20, 17, 17, 0)","[(2, 4, '?', 1), (2, 6, '?', 1)]"
"(22, 20, 20, 8, 0)","[(1, 6, '?', 1), (1, 4, '?', 1)]"
"(22, 20, 20, 15, 0)","[(3, 6, 6, 1), (3, 7, '?', 1)]"
"(22, 20, 20, 22, 0)","[('?', '?', '?', 1), (7, 1, '?', 1)]"
"(22, 20, 20, 25, 0)","[(4, '?', '?', 1)]"
"(22, 20, 22, 8, 0)","[(1, '?', '?', 1)]"
"(22, 20, 22, 16, 0)","[(1, '?', '?', 1)]"
"(22, 20, 22, 20, 0)","[(3, 6, 5, 5), ('?', '?', '?', 1)]"
"(22, 20, 25, 16, 0)","[(4, 6, '?', 1), (4, 6, '?', 1), (4, 4, '?', 1), (4, 6, '?', 1), (4, 1, '?', 1), (4, 4, '?', 1)]"
"(22, 20, 25, 25, 0)","[(4, 6, '?', 1), (4, '?', '?', 1)]"
"(22, 20, 27, 20, 0)","[(0, 1, 6, 1), (0, '?', '?', 1)]"
"(22, 22, 2, 2, 0)","[('?', 4, '?', 0), ('?', 1, '?', 0), (0, 1, '?', 0), ('?', 4, '?', 6), ('?', 6, '?', 0), ('?', 6, '?', 0), ('?', 1, '?', 0), ('?', 1, '?', 0), ('?', 6, '?', 0), ('?', 6, '?', 6)]"
"(22, 22, 2, 8, 0)","[(1, 1, '?', 0), (1, 6, '?', 0), (1, 4, '?', 6), (1, 1, '?', 0), (1, 4, '?', 0), (1, 4, '?', 6), (1, 6, '?', 0), (1, 1, '?', 6)]"
"(22, 22, 2, 9, 0)","[(1, 6, '?', 7)]"
"(22, 22, 2, 10, 0)","[(1, 4, '?', '?'), (1, 1, '?', '?'), (1, 6, '?', '?'), (1, 6, '?', '?'), (1, 6, '?', '?'), (1, 1, '?', '?'), (1, 1, '?', '?'), (1, 4, '?', '?'), (1, 4, '?', '?')]"
"(22, 22, 2, 11, 0)","[(2, 1, '?', '?'), (2, 4, '?', '?'), (2, 1, '?', 0)]"
"(22, 22, 2, 15, 0)","[(3, 6, '?', '?'), (3, 1, '?', 6)]"
"(22, 22, 2, 16, 0)","[(1, 4, '?', 2), (4, 4, '?', 2), (4, 6, '?', 2), (4, 1, '?', 2), (4, 1, '?', 2), (1, 4, '?', 2), (4, 6, '?', 2), (4, 6, '?', 2), (4, 1, '?', 2), (4, 4, '?', 2), (4, 4, '?', 2), (4, 6, '?', 2), (4, 1, '?', 2)]"
"(22, 22, 2, 17, 0)","[(2, 1, '?', 6), (2, 1, '?', 0)]"
"(22, 22, 2, 20, 0)","[(3, 1, '?', 2), (0, 1, '?', 2), (2, 1, '?', 2), ('?', 4, '?', 2), ('?', 4, '?', 2), ('?', 4, '?', 2), ('?', 6, '?', 2), ('?', 4, '?', 2), ('?', 6, '?', 2), ('?', 1, '?', 2), ('?', 1, '?', 2), (3, 1, '?', 2), ('?', 1, '?', 2), ('?', 4, '?', 2), (3, 6, '?', 2)]"
"(22, 22, 2, 21, 0)","[(4, 1, '?', 6), (4, 4, '?', '?'), (4, 4, '?', '?'), (4, 4, '?', '?'), (4, 4, '?', '?'), (4, 4, '?', '?'), (4, 1, '?', 6)]"
"(22, 22, 2, 22, 0)","[('?', 4, '?', '?'), ('?', 4, '?', '?'), ('?', 1, '?', '?')]"
"(22, 22, 2, 25, 0)","[(4, 4, '?', 6), (4, 6, '?', 6), (4, 4, '?', 0), (4, 6, 6, 6), (4, 6, '?', 6), (4, 1, '?', 6), (4, 1, '?', 6), (4, 4, '?', 6), (4, 1, '?', 0), (4, 6, '?', 6), (4, 4, '?', 0)]"
"(22, 22, 2, 26, 0)","[(3, 6, '?', '?'), (3, 1, '?', '?')]"
"(22, 22, 2, 27, 0)","[(0, 4, '?', '?')]"
"(22, 22, 4, 2, 0)","[('?', 5, '?', 0), ('?', 0, '?', 6), (0, 5, 6, 0), ('?', 0, '?', 0), ('?', 0, '?', 0), ('?', 5, '?', 0), ('?', 5, 3, 6), ('?', 5, '?', 0), ('?', 5, '?', 6), ('?', 5, '?', 6), ('?', 5, '?', 0), ('?', 0, '?', 0), ('?', 0, '?', 0)]"
"(22, 22, 4, 8, 0)","[(1, 5, '?', 0), (1, 5, '?', 0), (1, 5, '?', 6), (1, 5, '?', 0), (1, 0, '?', 0), (1, 5, '?', 6), (1, 5, '?', 6), (1, 0, '?', 0), (1, 5, '?', 6)]"
"(22, 22, 4, 10, 0)","[(1, 0, '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?')]"
"(22, 22, 4, 15, 0)","[(3, 0, '?', 0), (3, 5, '?', 6), (3, 5, '?', 6), (3, 0, '?', 0), (3, 5, '?', 6), (3, 0, '?', 6), (3, 0, '?', '?'), (3, 0, '?', 0), (3, 0, 3, 0), (3, 5, '?', 0), (3, 5, '?', 0)]"
"(22, 22, 4, 17, 0)","[(2, 5, '?', 6), (2, 5, '?', 0), (2, 5, '?', 0)]"
"(22, 22, 4, 20, 0)","[('?', 0, '?', 2), ('?', 0, '?', 2), ('?', 0, '?', 2), ('?', 0, '?', 2)]"
"(22, 22, 4, 21, 0)","[(4, 5, '?', 5), (4, 0, '?', '?')]"
"(22, 22, 4, 22, 0)","[('?', 0, '?', '?'), ('?', 0, '?', '?'), (3, 5, 3, '?'), (3, 0, '?', '?'), ('?', 0, '?', 5), ('?', 5, '?', '?')]"
"(22, 22, 4, 25, 0)","[(4, 5, '?', 0), (4, 5, '?', 6), (4, 5, '?', 0), (4, 0, '?', 6), (4, 5, '?', 0), (4, 0, '?', 0), (4, 0, '?', 6), (4, 0, '?', 0), (4, 0, 3, 6), (4, 5, 3, 6), (4, 0, '?', 0), (4, 0, '?', 6)]"
"(22, 22, 4, 26, 0)","[(3, 5, '?', 5)]"
"(22, 22, 4, 27, 0)","[(0, 5, '?', 5), (0, 0, '?', '?'), (0, 5, '?', '?')]"
"(22, 22, 6, 1, 0)","[(4, 7, 3, 7)]"
"(22, 22, 6, 2, 0)","[('?', 2, '?', 6), (0, 7, '?', 0), (3, 2, '?', 0), (0, 2, 6, 6), ('?', 2, '?', 0), (1, 2, '?', 6), ('?', 3, '?', 6), ('?', '?', '?', 6), ('?', 2, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 6), ('?', 7, '?', 6), ('?', 3, '?', 0), (3, 2, '?', 0), ('?', 2, '?', 6), ('?', 2, '?', 6), ('?', 2, '?', 0), ('?', 3, '?', 6), ('?', 7, '?', 6), (3, 2, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 6), (1, 3, 5, 0), ('?', 3, '?', 6), ('?', 2, '?', 0), ('?', 7, '?', 6), ('?', 3, '?', 0), ('?', 2, '?', 0), ('?', '?', '?', 6), (1, 3, 3, 6), ('?', 2, '?', 0), ('?', 7, '?', 6)]"
"(22, 22, 6, 8, 0)","[(1, 7, '?', 6), (1, 2, '?', 6), (1, 2, '?', 6)]"
"(22, 22, 6, 9, 0)","[('?', 7, '?', 7)]"
"(22, 22, 6, 10, 0)","[(1, 7, 6, 7), (1, 2, '?', '?'), (1, 2, '?', '?'), (1, 3, '?', '?'), (1, 2, '?', '?')]"
"(22, 22, 6, 11, 0)","[(2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', 6), (2, 7, '?', 3), (2, 7, '?', 3), (2, 7, '?', 0), (2, 3, '?', '?'), (2, 7, '?', 0), (2, 7, '?', '?'), (2, 7, '?', '?'), (2, 7, '?', 0), (2, 2, '?', 6), (2, 7, '?', '?'), (2, 7, '?', 6)]"
"(22, 22, 6, 15, 0)","[(3, 7, '?', 6), (3, 7, '?', 0), (3, 7, '?', 6), (3, 3, '?', 6), (3, 2, '?', 6), (3, 7, '?', 6), (3, 3, '?', 6), (3, 2, '?', 6), (3, 2, '?', 0), (3, 3, '?', 6), (3, 2, '?', 6), (3, 7, '?', 6), (3, 7, '?', 6), (3, 2, '?', 0), (3, 3, '?', 6), (3, 3, 3, 6), (3, 3, '?', 6), (3, 3, '?', '?'), (3, 7, 3, 6), (3, 3, '?', '?'), (3, '?', '?', 6), (3, 3, '?', 0), (3, 3, '?', 0), (3, 3, '?', 6), (3, 7, '?', 6), (3, 2, '?', 6), (3, 2, '?', 6), (3, 7, '?', 0)]"
"(22, 22, 6, 16, 0)","[(4, 3, '?', 2), (4, 7, '?', 2), (1, 7, '?', 2), (4, 7, '?', 2), (4, 2, '?', 2), (4, 7, '?', 2), (4, 7, '?', 2), (4, 7, '?', 2)]"
"(22, 22, 6, 17, 0)","[(2, 7, '?', 3), (2, 3, '?', 6), (2, 3, '?', 6), (2, 3, '?', 0), (2, 3, '?', 6), (2, 3, '?', 6)]"
"(22, 22, 6, 20, 0)","[(3, 2, '?', 2), ('?', 7, '?', 2), ('?', 7, '?', 2), ('?', 3, '?', 2)]"
"(22, 22, 6, 21, 0)","[(4, 2, 3, 6), (4, 3, '?', '?'), (4, 3, '?', 6), (4, 7, 6, 6), (4, 7, 3, 6), (4, 3, '?', '?'), (4, 2, 3, '?')]"
"(22, 22, 6, 22, 0)","[('?', 2, '?', '?'), ('?', 7, '?', '?'), ('?', 2, '?', '?'), ('?', 7, '?', 6), ('?', 3, '?', '?'), ('?', 2, '?', '?'), ('?', 3, '?', '?'), (3, 2, '?', '?'), ('?', 7, '?', '?'), ('?', 7, '?', 6), ('?', 7, '?', '?'), ('?', 7, '?', '?'), ('?', 2, '?', '?'), ('?', 3, '?', '?'), ('?', 3, '?', '?'), ('?', 7, '?', '?'), ('?', 7, '?', '?'), ('?', 7, '?', '?'), ('?', 3, '?', '?'), ('?', 7, '?', '?'), ('?', 7, '?', '?')]"
"(22, 22, 6, 25, 0)","[(4, 7, '?', 0), (4, 3, '?', 0), (4, 3, '?', 6), (4, 3, '?', 6), (4, 2, '?', 0), (4, 2, '?', 6), (4, 3, '?', 6), (4, 7, '?', 0), (4, 3, '?', 6), (4, 3, '?', 6), (4, 2, 3, 0), (4, 3, 3, 0), (4, 2, '?', 6), (4, 2, '?', 6)]"
"(22, 22, 6, 26, 0)","[(3, 2, '?', '?'), (3, 2, '?', '?'), (3, 3, '?', '?'), (3, 7, '?', '?'), (3, 2, '?', 6), (3, 3, '?', '?'), (3, 2, '?', '?'), (3, 2, '?', 5), (3, 7, '?', '?'), (3, 7, '?', '?'), (3, 2, '?', '?'), (3, 7, '?', '?'), (3, 2, '?', '?'), (3, 3, '?', '?')]"
"(22, 22, 6, 27, 0)","[(0, 7, '?', '?'), (0, 2, '?', '?'), (0, 7, '?', '?')]"
"(22, 22, 8, 8, 0)","[(1, 7, '?', 0), (1, 3, '?', 6)]"
"(22, 22, 9, 1, 0)","[(4, 1, '?', 7), (4, 1, '?', 7)]"
"(22, 22, 9, 7, 0)","[(3, '?', '?', 7)]"
"(22, 22, 9, 9, 0)","[(1, 3, 6, 7)]"
"(22, 22, 10, 2, 0)","[(1, '?', '?', 0), (1, 7, '?', 0), (1, 7, '?', 0), (1, 4, 0, 0), (1, 6, 0, 0), (1, 3, '?', 0), (1, 7, '?', 6), (1, '?', '?', 0), (1, '?', 3, 0), (1, '?', '?', 6)]"
"(22, 22, 10, 8, 0)","[(1, 7, '?', 0)]"
"(22, 22, 10, 10, 0)","[(1, 2, '?', '?'), (1, 3, '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, 2, '?', '?')]"
"(22, 22, 10, 20, 0)","[(1, 3, '?', 2), (1, 2, '?', 2), (1, 3, '?', 2), (1, 7, '?', 2)]"
"(22, 22, 10, 22, 0)","[(1, '?', '?', '?')]"
"(22, 22, 11, 11, 0)","[(2, 3, '?', '?'), (2, 7, 0, 4), (2, '?', '?', '?'), (2, 3, '?', '?'), (2, 7, '?', 4), (2, '?', '?', '?'), (2, 2, '?', '?'), (2, '?', '?', '?'), (2, 3, '?', '?'), (2, 2, '?', '?'), (2, '?', '?', '?'), (2, '?', '?', '?'), (2, 2, '?', '?'), (2, 7, 6, 7), (2, 5, 0, '?')]"
"(22, 22, 11, 17, 0)","[(2, '?', '?', 0)]"
"(22, 22, 11, 20, 0)","[(2, 4, '?', 2), (2, 6, '?', 2), (2, 7, 0, 2)]"
"(22, 22, 15, 2, 0)","[(3, 7, 3, 0), (3, 6, '?', 6)]"
"(22, 22, 15, 6, 0)","[(3, 3, '?', 6)]"
"(22, 22, 15, 15, 0)","[(3, '?', '?', 6), (3, '?', '?', 0), (3, '?', '?', 6), (3, 6, '?', 6), (3, '?', '?', 0)]"
"(22, 22, 17, 2, 0)","[(2, '?', '?', 6), (2, 4, '?', 0), (2, 4, '?', 0)]"
"(22, 22, 17, 9, 0)","[(2, 7, '?', 7)]"
"(22, 22, 17, 17, 0)","[(2, 2, '?', 0), (2, '?', '?', 0), (2, 4, '?', 0), (2, 3, '?', 0)]"
"(22, 22, 20, 4, 0)","[(3, 0, 3, 5), (5, 0, '?', 5), (6, 5, '?', 5), (2, 0, '?', 5), (3, 5, '?', 5), ('?', 0, '?', 5)]"
"(22, 22, 20, 6, 0)","[('?', 7, '?', 5), (3, 7, '?', 5), (5, 7, '?', 5), (6, 2, '?', 5), ('?', 7, '?', 5), ('?', 7, '?', 5), ('?', 2, '?', 5), ('?', 2, '?', 5), ('?', 7, '?', 5), ('?', 2, '?', 5), ('?', 7, '?', 5), (6, 7, '?', 5)]"
"(22, 22, 20, 8, 0)","[(1, '?', '?', 1), (1, 4, 0, 1)]"
"(22, 22, 20, 10, 0)","[(1, 3, '?', 5), (1, 3, 5, 5), (1, '?', 5, 5), (1, 7, '?', 5), (1, 1, 5, 5), (1, 3, '?', 5), (1, 3, '?', 5), (1, 2, '?', 5), (1, '?', '?', 5), (1, 2, 5, 5), (1, '?', '?', 5), (1, '?', '?', 5), (1, 0, '?', 5), (1, 7, '?', 5), (1, '?', '?', 5), (1, 2, 5, 5), (1, 6, '?', 5), (1, 3, '?', 5), (1, 4, '?', 5), (1, '?', '?', 5), (1, 1, 5, 5), (1, 4, '?', 5), (1, 5, '?', 5), (1, 1, '?', 5), (1, 7, '?', 5), (1, 1, 5, 5), (1, 7, '?', 5), (1, 1, 5, 5), (1, 2, '?', 5), (1, 4, '?', 5), (1, 5, '?', 5), (1, 2, '?', 5), (1, 4, '?', 5), (1, 2, '?', 5), (1, 2, 1, 5), (1, 6, '?', 5)]"
"(22, 22, 20, 11, 0)","[(2, 5, '?', 5), (2, '?', '?', 5), (2, 6, 6, 5), (2, 3, '?', 5), (2, 5, 5, 5), (2, 5, '?', 5), (2, '?', '?', 5), (2, 2, 5, 5), (2, 6, 5, 5), (2, 7, 5, 5), (2, '?', '?', 5), (2, 2, 5, 5), (2, 3, '?', 5), (2, 1, 5, 5), (2, 4, '?', 5), (2, '?', '?', 5), (2, '?', '?', 5), (2, 4, '?', 5), (2, 7, 0, 5)]"
"(22, 22, 20, 15, 0)","[(3, '?', 4, 5), (3, 1, 0, 5)]"
"(22, 22, 20, 17, 0)","[(2, 5, '?', 1)]"
"(22, 22, 20, 20, 0)","[('?', 7, '?', 1), (1, '?', '?', 1), (6, 7, 4, 5)]"
"(22, 22, 20, 21, 0)","[(4, 3, '?', 5), (4, 2, '?', 5), (4, 3, '?', 5), (4, 5, '?', 5), (4, 2, '?', 5), (4, 3, '?', 5), (4, '?', '?', 5), (4, '?', '?', 5), (4, 0, '?', 5), (4, 2, '?', 5), (4, 2, '?', 5), (4, 1, '?', 5), (4, 3, '?', 5), (4, 4, '?', 5), (4, '?', '?', 5), (4, 4, '?', 5), (4, 2, '?', 5), (4, 5, '?', 5), (4, 4, '?', 5), (4, 1, '?', 5), (4, '?', '?', 5), (4, 2, '?', 5), (4, 1, '?', 5), (4, 3, '?', 5), (4, '?', '?', 5), (4, 1, '?', 5), (4, 2, 3, 5), (4, 3, '?', 5), (4, '?', '?', 5)]"
"(22, 22, 20, 22, 0)","[('?', '?', '?', 5), ('?', '?', '?', 5), ('?', '?', '?', 5), ('?', 0, '?', 5), (0, 6, 6, 5), ('?', 7, '?', 5), (3, 1, 2, 5), (0, 3, '?', 5), (6, 5, '?', 5), ('?', '?', '?', 5), ('?', 2, '?', 5), (0, 2, 4, 5), (6, 5, '?', 5), ('?', 7, '?', 5), ('?', '?', '?', 5), (6, 6, '?', 5), ('?', 7, 5, 5), ('?', 2, '?', 5), ('?', '?', '?', 5), (3, 1, 2, 5), (0, 7, '?', 5), (3, 1, 2, 5), ('?', 3, 5, 5), ('?', '?', '?', 5), (6, 5, '?', 5), (6, 7, 6, 5), ('?', 4, '?', 5), (3, 7, '?', 5), (6, 2, '?', 5), ('?', 2, '?', 5), (6, 2, 6, 5), (6, 2, '?', 5), ('?', 2, '?', 5), (1, 7, 5, 5), ('?', 2, 4, 5), ('?', '?', '?', 5), ('?', 2, 4, 5), ('?', '?', '?', 5), (0, 4, '?', 5), (6, '?', '?', 5), ('?', 6, 3, 5), ('?', 6, '?', 5), ('?', 4, '?', 5), (0, 4, '?', 5), (0, 0, 6, 5), (6, 5, '?', 5), ('?', 6, '?', 5), ('?', 6, 6, 5), ('?', 0, '?', 5), ('?', 7, 0, 5), (6, 2, '?', 5), (6, 4, '?', 5), ('?', 6, '?', 5), (6, 2, '?', 5), ('?', 2, '?', 5), ('?', '?', '?', 5), (0, 1, '?', 5), ('?', 4, '?', 5), (6, '?', '?', 5), (6, 2, '?', 5), ('?', 4, '?', 5), (6, 2, '?', 5), (6, '?', '?', 5)]"
"(22, 22, 20, 25, 0)","[(4, 6, 6, 1)]"
"(22, 22, 20, 26, 0)","[(3, 2, 5, 5), (3, 0, '?', 5), (3, '?', 5, 5), (3, 0, '?', 5), (3, 6, '?', 5), (3, 4, '?', 5), (3, 2, 5, 5), (3, 7, '?', 5), (3, 6, 5, 5), (3, '?', '?', 5), (3, 6, 5, 5), (3, '?', '?', 5), (3, '?', 5, 5), (3, '?', '?', 5), (3, '?', '?', 5), (3, 2, '?', 5), (3, 7, '?', 5), (3, 6, 5, 5), (3, 2, '?', 5), (3, '?', '?', 5), (3, 7, '?', 5), (3, 7, '?', 5), (3, 1, '?', 5), (3, 6, '?', 5), (3, 6, '?', 5), (3, 1, '?', 5), (3, 4, '?', 5), (3, '?', '?', 5), (3, 6, 5, 5), (3, '?', '?', 5), (3, '?', '?', 5)]"
"(22, 22, 20, 27, 0)","[(0, 2, '?', 5), (0, 7, '?', 5), (0, 2, '?', 5), (0, 3, '?', 5), (0, 4, '?', 5), (0, 2, '?', 5)]"
"(22, 22, 21, 16, 0)","[(4, 4, '?', 2), (4, 6, '?', 2), (4, 6, '?', 2), (4, 7, '?', 2), (4, 4, '?', 2), (4, '?', '?', 2), (4, 7, '?', 2), (4, 3, '?', 2), (4, 2, '?', 2), (4, 1, '?', 2), (4, 3, '?', 2), (4, 1, '?', 2), (4, 2, '?', 2), (4, 3, '?', 2), (4, '?', '?', 2), (4, '?', '?', 2), (4, 3, '?', 2), (4, 4, '?', 2)]"
"(22, 22, 21, 21, 0)","[(4, 7, '?', '?'), (4, 2, '?', 6), (4, '?', '?', '?'), (4, 5, '?', 5), (4, 3, 5, 5)]"
"(22, 22, 22, 2, 0)","[('?', '?', '?', 6), (0, 7, '?', 0), ('?', 2, 3, 0), ('?', '?', '?', 6), (3, 2, '?', 0), (6, '?', '?', 0), ('?', 3, '?', 0), (1, 4, '?', 0), ('?', '?', '?', 6), ('?', '?', '?', 6), (0, 4, 0, 0), ('?', '?', '?', 6), (1, '?', '?', 0), (0, 6, '?', 0), ('?', '?', '?', 6), ('?', '?', '?', 6)]"
"(22, 22, 22, 8, 0)","[(1, '?', '?', 6), (1, '?', '?', 6), (1, 3, '?', 0), (1, 3, '?', 0), (1, 3, '?', 0), (1, '?', '?', 0), (1, 7, '?', 0), (1, '?', '?', 6), (1, 7, '?', 0)]"
"(22, 22, 22, 11, 0)","[(2, 7, '?', 4), (2, '?', '?', '?')]"
"(22, 22, 22, 15, 0)","[(3, 1, 3, 6), (3, '?', '?', 0), (3, 7, '?', 6), (3, 1, '?', 0), (3, 4, 3, 6), (3, 6, '?', '?')]"
"(22, 22, 22, 16, 0)","[(1, 3, '?', 2), (4, '?', '?', 2), (4, 6, '?', 2), (4, 3, '?', 2), (4, '?', '?', 2)]"
"(22, 22, 22, 17, 0)","[(2, '?', '?', 6)]"
"(22, 22, 22, 20, 0)","[('?', '?', '?', 2), (3, 2, '?', 2), (2, 4, '?', 2), ('?', 3, '?', 2), ('?', '?', '?', 2), ('?', 4, '?', 2), ('?', '?', '?', 2), (0, 6, 3, 2), (3, 2, '?', 2), ('?', '?', '?', 2), ('?', 3, '?', 2), (2, 4, 3, 2), (0, 4, '?', 2), ('?', '?', '?', 2), ('?', 7, '?', 2), ('?', '?', '?', 2), (3, 2, '?', 2), ('?', 7, '?', 2), ('?', 6, '?', 2)]"
"(22, 22, 22, 21, 0)","[(4, 2, 3, 0), (4, '?', '?', '?'), (4, '?', '?', '?'), (4, 3, '?', '?'), (4, '?', '?', '?'), (4, 3, '?', '?'), (4, '?', '?', '?'), (4, 7, '?', '?'), (4, 7, '?', 0), (4, 7, '?', '?'), (4, 6, 6, '?'), (4, 7, 3, 0), (4, 2, '?', 2), (4, '?', '?', '?'), (4, 1, '?', 0), (4, '?', '?', '?'), (4, '?', '?', '?'), (4, '?', '?', '?')]"
"(22, 22, 22, 22, 0)","[(0, 3, '?', 5), ('?', 7, 3, '?'), ('?', 2, '?', '?'), (3, 2, 3, '?'), ('?', '?', 3, '?'), (0, 3, 3, '?')]"
"(22, 22, 22, 25, 0)","[(4, 2, 3, 0), (4, 3, '?', 6), (4, 2, '?', 0), (4, '?', '?', 6), (4, '?', '?', 6), (4, 3, '?', 0), (4, 5, 6, 0), (4, 3, '?', 0), (4, '?', '?', 6), (4, 3, '?', 0), (4, '?', '?', 6), (4, '?', '?', 0), (4, '?', '?', 6), (4, '?', '?', 6), (4, 3, '?', 0), (4, 2, '?', 0), (4, 2, 3, 6), (4, 2, '?', 6), (4, '?', '?', 0), (4, 7, '?', 0), (4, 2, 3, 6), (4, 4, '?', 0), (4, '?', '?', 0), (4, '?', '?', 0), (4, 3, '?', 0), (4, 3, 3, 6), (4, '?', '?', 0), (4, 3, '?', 0), (4, 6, '?', 6)]"
"(22, 22, 22, 26, 0)","[(3, 2, '?', '?'), (3, 2, '?', 5), (3, 3, '?', '?'), (3, 5, '?', 5)]"
"(22, 22, 22, 27, 0)","[(0, 5, 5, 5)]"
"(22, 22, 25, 25, 0)","[(4, 2, '?', 0), (4, 5, '?', 0), (4, '?', '?', 0), (4, 6, '?', 6), (4, 3, '?', 6), (4, '?', '?', 0), (4, '?', '?', 0), (4, '?', '?', 6), (4, '?', '?', 6)]"
"(22, 22, 26, 2, 0)","[(3, 5, '?', 6), (3, '?', '?', 0), (3, '?', '?', 0), (3, '?', '?', 0), (3, '?', 3, 0), (3, 6, '?', 0), (3, '?', 3, 6), (3, 4, '?', 6), (3, 4, '?', 0)]"
"(22, 22, 26, 4, 0)","[(3, 0, 0, 0)]"
"(22, 22, 26, 6, 0)","[(3, 3, '?', '?')]"
"(22, 22, 26, 15, 0)","[(3, '?', '?', 6), (3, '?', '?', 0)]"
"(22, 22, 26, 20, 0)","[(3, '?', '?', 2), (3, 2, '?', 2), (3, '?', '?', 2), (3, '?', '?', 2), (3, 2, '?', 2), (3, '?', '?', 2), (3, 6, '?', 2), (3, 2, '?', 2), (3, '?', '?', 2), (3, '?', '?', 2), (3, 2, '?', 2), (3, '?', '?', 2), (3, 2, '?', 2), (3, 2, '?', 2)]"
"(22, 22, 26, 22, 0)","[(3, 7, 3, 6), (3, 5, 3, '?'), (3, 3, '?', '?')]"
"(22, 22, 27, 2, 0)","[(0, 3, '?', 6), (0, 7, '?', 0), (0, 7, '?', 6), (0, '?', '?', 0), (0, 0, '?', 0), (0, 1, 6, 6), (0, 1, '?', 6), (0, 3, '?', 6), (0, 0, '?', 0), (0, 0, 3, 6), (0, '?', '?', 0), (0, '?', '?', 0), (0, '?', '?', 0)]"
"(22, 22, 27, 4, 0)","[(0, 0, 3, 6), (0, 0, 6, 0)]"
"(22, 22, 27, 6, 0)","[(0, 7, 6, 6), (0, 2, '?', 6), (0, 3, '?', 6)]"
"(22, 22, 27, 20, 0)","[(0, 7, '?', 2), (0, 4, 0, 2), (0, 2, '?', 2), (0, 6, '?', 2), (0, 4, '?', 2), (0, 6, '?', 2), (0, 7, 0, 2), (0, 7, '?', 2), (0, 7, 4, 2), (0, 1, '?', 2)]"
"(22, 22, 27, 22, 0)","[(0, 7, '?', '?'), (0, 2, '?', '?'), (0, 4, 0, 2), (0, 5, '?', '?'), (0, 0, '?', '?'), (0, 5, '?', 5), (0, 0, '?', '?'), (0, 7, '?', '?'), (0, 2, '?', 6), (0, 7, '?', 6), (0, 2, '?', '?'), (0, 0, 0, 2), (0, 1, 6, 4), (0, 4, '?', '?'), (0, 7, '?', '?'), (0, 5, '?', '?'), (0, 7, '?', '?'), (0, 0, 0, 2), (0, '?', 6, '?'), (0, 4, '?', '?'), (0, 2, '?', '?'), (0, 2, '?', '?'), (0, 5, '?', '?'), (0, 2, '?', '?')]"
"(22, 24, 4, 2, 0)","[('?', 0, '?', 6)]"
"(22, 24, 4, 20, 0)","[(6, 5, '?', 2)]"
"(22, 26, 2, 20, 0)","[(3, 4, '?', 2)]"
"(22, 26, 4, 2, 0)","[(3, 0, '?', 6), (3, 0, '?', 0), (3, 5, '?', 0), (3, 5, '?', 0)]"
"(22, 26, 4, 15, 0)","[(3, 5, '?', 6)]"
"(22, 26, 5, 20, 0)","[(3, '?', '?', 2)]"
"(22, 26, 5, 26, 0)","[(3, 7, '?', '?')]"
"(22, 26, 20, 5, 0)","[(3, '?', 5, 5)]"
"(22, 26, 20, 6, 0)","[(3, 2, 5, 5)]"
"(22, 26, 20, 22, 0)","[(3, '?', 5, 5)]"
"(22, 26, 20, 26, 0)","[(3, 0, '?', 5), (3, 2, 5, 5), (3, 4, '?', 5), (3, 1, 5, 5), (3, '?', 5, 5), (3, 2, 5, 5)]"
"(22, 26, 22, 15, 0)","[(3, 0, '?', 0)]"
"(22, 26, 22, 20, 0)","[(3, 0, '?', 2), (3, 0, '?', 2), (3, 4, '?', 2)]"
"(22, 27, 4, 2, 0)","[(0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0)]"
"(22, 27, 4, 20, 0)","[(0, 0, '?', 2), (0, 0, '?', 2), (0, 0, '?', 2)]"
"(22, 27, 4, 22, 0)","[(0, 5, '?', '?')]"
"(22, 27, 6, 2, 0)","[(0, 7, '?', 0), (0, 3, '?', 6), (0, 7, '?', 6), (0, 2, '?', 6), (0, 7, '?', 6), (0, 7, '?', 6), (0, 7, '?', 6)]"
"(22, 27, 6, 20, 0)","[(0, 7, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 7, '?', 2)]"
"(22, 27, 6, 22, 0)","[(0, 7, '?', '?')]"
"(22, 27, 20, 6, 0)","[(0, 2, '?', 5), (0, 2, '?', 5), (0, 7, '?', 5)]"
"(22, 27, 20, 20, 0)","[(0, 6, 0, 1), (0, 4, 0, 1)]"
"(22, 27, 20, 22, 0)","[(0, 1, 4, 5), (0, 3, '?', 5), (0, 2, 4, 5)]"
"(22, 27, 22, 2, 0)","[(0, 2, '?', 6), (0, 4, '?', 6), (0, 3, '?', 6), (0, '?', '?', 0), (0, '?', '?', 0), (0, 0, '?', 0), (0, 7, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0), (0, '?', '?', 0), (0, 1, '?', 6), (0, 3, '?', 6), (0, '?', '?', 0), (0, 2, '?', 6)]"
"(22, 27, 22, 6, 0)","[(0, 7, '?', 6)]"
