message,concepts
"(1, 20, 1, 14, 0)","[(5, 7, 4, 6), (4, 7, 4, 4), (4, 7, 2, 5), (5, 7, 4, 6), (4, 7, 4, 5), (4, 7, 2, 5), (4, 7, 4, 5), (4, 7, 2, 5), (5, 7, 2, 5), (5, 7, 4, 4), (5, 7, 2, 4), (4, 7, 4, 5), (4, 7, '?', 5), (5, 7, 4, 4), (4, 7, 2, 6), (4, 7, 2, 5), (5, 7, 2, 5), (4, 7, 4, 4), (5, 7, 4, 5), (5, 7, 4, 5), (5, 7, 2, 5), (5, 7, 4, 6), (4, 7, 2, 6), (5, 7, 2, 4), (5, 7, 2, 4), (5, 7, 2, 4), (4, 7, 2, 5), (4, 7, 2, 6), (4, 7, 4, 5), (4, 7, 2, 6), (5, 7, 4, 6), (4, 7, 2, 6), (5, 7, 4, 5), (5, 7, 4, 4), (5, 7, 2, 4), (4, 7, 4, 5), (5, 7, 2, 4), (4, 7, 2, 4), (5, 7, 4, 4), (4, 7, 2, 5), (5, 7, 2, 4), (5, 7, 4, 5), (4, 7, 4, 5), (5, 7, 4, 4), (4, 7, 2, 6), (5, 7, 2, 5), (4, 7, 4, 4), (5, 7, 4, 5), (5, 7, 2, 4), (5, 7, 2, 4), (4, 7, 4, 5), (5, 7, 2, 5), (5, 7, 4, 4), (4, 7, 2, 4), (4, 7, 2, 5), (4, 7, 0, 5), (4, 7, 4, 4), (4, 7, 2, 4), (4, 7, 2, 6), (4, 7, 4, 5), (4, 7, 4, 4), (5, 7, 4, 5), (4, 7, 0, 4), (5, 7, 0, 5), (5, 7, 0, 4), (4, 7, 4, 5), (4, 7, 2, 4), (4, 7, 4, 4), (4, 7, 2, 4), (5, 7, 2, 4), (4, 7, 0, 5), (5, 7, 2, 5), (4, 7, 2, 6), (4, 7, 2, 4), (4, 7, 2, 6), (4, 7, 2, 5), (5, 7, 4, 5), (5, 7, 4, 6), (4, 7, 2, 6), (4, 7, 2, 4), (5, 7, 4, 5), (5, 7, 4, 4), (5, 7, 4, 6), (4, 7, 2, 5), (5, 7, 2, 5), (5, 7, 4, 4), (4, 7, 4, 4)]"
"(1, 20, 1, 18, 0)","[(5, 3, 4, 6), (5, 3, 2, 6), (4, 3, 4, 6), (5, 3, 2, 6), (5, 3, 2, 6), (5, 3, 4, 4), (5, 3, 2, 6), (5, 3, 4, 6), (5, 3, 4, 4), (5, 3, 4, 4), (5, 3, 4, 6), (5, 3, 4, 5), (5, 3, 4, 6), (5, 3, 2, 4), (5, 3, 4, 4), (5, 3, 4, 5), (4, 3, 4, 6), (5, 3, 2, 5), (5, 3, 2, 4), (5, 3, 2, 6), (5, 3, 2, 4), (5, 3, 2, 5), (4, 3, 4, 5), (4, 3, 2, 4), (4, 3, 2, 4), (5, 3, 4, 4), (5, 3, 4, 6), (5, 3, 4, 6), (4, 3, 2, 5), (5, 3, 2, 5), (4, 3, 4, 6), (4, 3, 4, 6), (4, 3, 4, 6), (5, 3, 2, 4), (4, 3, 2, 4), (5, 3, 2, 4), (4, 3, 2, 4), (5, 3, 4, 4), (4, 3, 2, 5), (4, 3, 2, 4), (4, 3, 4, 5), (5, 3, 2, 6), (5, 3, 2, 4), (5, 3, 2, 6), (5, 3, 4, 5), (4, 3, 2, 4), (4, 3, 2, 4), (5, 3, 4, 6), (5, 3, 2, 4), (5, 3, 2, 6), (5, 3, 4, 5), (4, 3, 2, 5), (4, 3, 4, 6), (5, 3, 4, 4), (5, 3, 2, 4)]"
"(1, 20, 1, 20, 0)","[(4, '?', 2, 0), (4, '?', 4, 0), (5, '?', 2, 7), (5, '?', 4, 7), (5, '?', 2, 7), (5, '?', 4, 7), (4, '?', 4, 0), (5, 5, 2, 0), (4, '?', 4, 0), (4, '?', 2, 7), (5, '?', 4, 7), (5, '?', 2, 0), (4, 5, 2, 7), (5, '?', 2, 0), (5, '?', 2, 0), (5, '?', 2, 7), (5, '?', 2, 0), (5, 5, 4, 0), (5, '?', 4, 0), (5, '?', 4, 7), (5, 2, 2, 7), (4, '?', 2, 7), (5, '?', 4, 0), (5, 2, 2, 7), (4, '?', 2, 0), (4, 5, 2, 0), (4, 5, 2, 0), (4, '?', 2, 0), (4, 5, 2, 7), (4, 5, 2, 0), (5, 5, 2, 7), (4, 5, 2, 7), (4, '?', 4, 0), (5, '?', 4, 0), (4, '?', 2, 7), (5, '?', 2, 7), (5, 2, 2, 7), (4, '?', 2, 7), (4, 5, 2, 7), (4, '?', 2, 0), (5, 5, 2, 0), (5, 5, 2, 7), (4, 5, 2, 0), (5, 5, 4, 0), (4, '?', 2, 0), (5, 5, 2, 0), (5, 5, 2, 7), (5, 5, 2, 0), (5, '?', 4, 0), (5, '?', 2, 0), (4, '?', 2, 7), (5, 5, 2, 0), (4, 5, 4, 0), (5, 5, 2, 0), (5, 5, 4, 0), (5, '?', 4, 7), (5, 2, 2, 7), (4, '?', 4, 0), (4, '?', 2, 7), (5, '?', 2, 7), (4, 5, 2, 7), (4, '?', 2, 7), (4, '?', 2, 7), (5, '?', 4, 7), (5, 5, 2, 7), (4, '?', 4, 0), (5, '?', 2, 0), (4, '?', 2, 0), (4, '?', 0, 7), (5, '?', 4, 7), (4, '?', 4, 0), (5, '?', 4, 0), (4, '?', 2, 0), (5, '?', 2, 7), (5, '?', 2, 7), (4, '?', 2, 7), (5, '?', 0, 7), (5, '?', 4, 7), (5, '?', 4, 0), (5, '?', 4, 0), (5, '?', 2, 0), (5, '?', 4, 7)]"
"(1, 20, 1, 21, 0)","[(5, 7, 4, 0), (4, 7, 2, 7), (4, 7, 4, 0), (5, 7, 4, 7), (4, 7, 4, 7), (5, 7, 2, 0), (4, 7, 4, 0), (4, 7, 4, 0), (4, 7, 2, 7), (5, 7, 4, 0), (5, 7, 2, 0), (4, 7, 4, 7), (5, 7, 4, 0), (5, 7, 4, 0), (4, 7, 2, 7), (5, 7, 4, 7), (5, 7, 4, 0), (5, 7, 4, 7), (4, 7, 4, 7), (5, 7, 2, 0), (4, 7, 4, 0), (5, 7, 4, 7), (5, 7, 4, 0), (5, 7, 4, 7), (5, 7, 2, 0), (4, 7, 2, 7), (5, 7, 2, 0), (4, 7, 4, 0), (5, 7, 2, 0), (4, 7, 4, 7), (4, 7, 4, 0), (4, 7, 4, 7), (5, 7, 4, 7), (4, 7, 4, 0), (4, 7, 4, 0), (4, 7, 4, 7), (5, 7, 4, 7), (4, 7, 2, 7), (5, 7, 2, 0)]"
"(1, 20, 1, 23, 0)","[(5, '?', '?', 7)]"
"(1, 20, 1, 24, 0)","[(5, 3, 2, 0), (4, 3, 4, 7), (5, 3, 4, 0), (5, 3, 4, 0), (5, 3, 4, 7), (5, 3, 2, 7), (5, 3, 2, 0), (4, 3, 4, 0), (5, 3, 2, 7), (4, 3, 4, 7), (4, 3, 2, 7), (5, 3, 4, 7), (4, 3, 2, 7), (4, 3, 4, 0), (4, 3, 4, 0), (4, 3, 2, 7), (5, 3, 4, 0), (4, 3, 4, 0), (5, 3, 4, 7), (4, 3, 4, 0), (5, 3, 2, 7), (4, 3, 2, 0), (5, 3, 4, 7), (5, 3, 4, 0), (5, 3, 2, 0), (5, 3, 2, 0), (5, 3, 2, 7), (4, 3, 2, 0), (5, 3, 4, 7), (4, 3, 4, 7), (4, 3, 2, 0), (4, 3, 2, 0), (5, 3, 2, 7), (4, 3, 2, 7), (4, 3, 2, 7), (4, 3, 4, 7), (5, 3, 2, 7), (5, 3, 2, 7), (5, 3, 4, 0), (4, 3, 4, 7), (5, 3, 4, 0), (4, 3, 4, 7), (4, 3, 2, 0), (4, 3, 4, 7), (5, 3, 2, 7), (4, 3, 4, 0), (4, 3, 4, 7), (4, 3, 2, 0), (4, 3, 2, 0), (4, 3, 2, 7), (4, 3, 2, 0), (5, 3, 2, 0), (5, 3, 2, 0), (4, 3, 4, 0), (4, 3, 4, 0), (4, 3, 4, 0), (5, 3, 2, 0), (4, 3, 4, 0), (5, 3, 4, 0), (4, 3, 4, 7), (5, 3, 2, 7), (4, 3, 2, 7)]"
"(1, 20, 2, 1, 0)","[(4, 5, '?', 5), (4, 5, '?', 5), (5, 5, '?', 5), (4, 2, '?', 4), (4, 5, '?', 4), (5, 5, '?', 5), (4, 5, '?', 6), (4, 2, '?', 5), (4, 5, '?', 4), (4, 5, '?', 6), (5, 5, '?', 5), (4, 5, '?', 5), (5, 5, '?', 5), (4, 2, '?', 5), (5, 5, '?', 5), (5, 5, '?', 6), (5, 2, '?', 6), (4, 2, '?', 4)]"
"(1, 20, 2, 6, 0)","[(4, 2, 7, 7), (5, 5, 7, 7), (5, 5, 7, 0), (4, 2, 7, 0), (4, 2, 7, 7), (4, 2, 7, 0), (4, 2, 7, 7), (4, 2, 7, 0), (4, 2, 7, 7), (4, 2, 7, 7), (5, 5, 7, 7), (4, 2, 7, 0), (5, 5, 7, 7), (4, 2, 7, 0), (4, 2, 7, 0), (4, 2, 7, 7), (5, 5, 7, 0), (4, 2, 7, 0), (4, 2, 7, 0), (5, 5, 7, 0), (5, 5, 7, 0), (5, 5, 7, 0), (5, 5, 7, 0)]"
"(1, 20, 2, 8, 0)","[(3, 5, 7, 6), (3, 5, 7, 6), (3, 2, 7, 6), (3, 2, 7, 5), (3, 5, 7, 6), (3, 2, 7, 6), (3, 2, 7, 6), (3, 2, 7, 6), (3, 2, 7, 4), (3, 2, 7, 4), (3, 2, 7, 5), (3, 2, 7, 5), (3, 2, 7, 4), (3, 2, 7, 6), (3, 2, 7, 4), (3, 2, 7, 6), (3, 2, 7, 6), (3, 2, 7, 5), (3, 5, 7, 5), (3, 5, 7, 6), (3, 2, 7, 4), (3, 5, 7, 6), (3, 2, 7, 4), (3, 2, 7, 5), (3, 5, 7, 5), (3, 2, 7, 6), (3, 2, 7, 6), (3, 5, 7, 6), (3, 5, 7, 5)]"
"(1, 20, 2, 12, 0)","[(4, 2, 7, 5), (5, 2, 7, 5), (4, 5, 7, 5), (4, 2, 7, 5), (4, 5, 7, 4), (4, 5, 7, 6), (4, 5, 7, 5), (4, 2, 7, 5), (4, 2, 7, 4), (5, 2, 7, 5), (4, 2, 7, 4), (4, 2, 7, 5), (4, 5, 7, 6), (4, 5, 7, 4), (5, 2, 7, 5), (4, 2, 7, 4), (4, 5, 7, 4), (5, 5, 7, 6), (4, 5, 7, 6), (4, 5, 7, 5), (4, 2, 7, 5), (4, 5, 7, 4), (5, 2, 7, 4), (5, 2, 7, 4), (4, 5, 7, 4), (4, 5, 7, 4), (4, 2, 7, 5), (5, 2, 7, 5), (4, 5, 7, 5), (4, 5, 7, 5), (5, 5, 7, 4), (4, 5, 7, 6), (5, 5, 7, 4), (5, 5, 7, 4), (4, 2, 7, 4), (5, 2, 7, 4), (5, 2, 7, 4), (5, 5, 7, 4), (4, 5, 7, 5), (5, 5, 7, 6), (5, 2, 7, 4), (5, 5, 7, 6), (5, 5, 7, 6), (4, 5, 7, 5), (4, 5, 7, 4), (5, 5, 7, 4), (5, 5, 7, 6), (4, 2, 7, 5), (4, 5, 7, 6), (4, 5, 7, 6), (4, 5, 7, 6), (4, 5, 7, 6), (4, 2, 7, 5), (4, 2, 7, 4), (5, 2, 7, 5), (5, 2, 7, 5), (4, 2, 7, 4), (4, 2, 7, 5), (5, 5, 7, 6), (5, 2, 7, 4), (5, 2, 7, 4), (5, 2, 7, 5), (4, 5, 7, 6), (5, 2, 7, 5), (4, 5, 7, 6), (5, 2, 7, 4), (5, 5, 7, 6), (4, 2, 7, 4), (5, 5, 7, 4), (4, 5, 7, 4)]"
"(1, 20, 2, 16, 0)","[(3, 5, '?', 4), (3, 2, '?', 4)]"
"(1, 20, 2, 20, 0)","[(3, 2, '?', 7)]"
"(1, 20, 2, 22, 0)","[(4, 2, '?', 0), (5, 5, '?', 0), (4, 5, '?', 0), (4, 2, '?', 0), (4, 5, '?', 0), (5, 5, '?', 0), (4, 5, '?', 0), (4, 5, '?', 0)]"
"(1, 20, 2, 23, 0)","[(3, 2, 7, 0), (3, 5, 7, 7), (3, 2, 7, 7), (3, 5, 7, 7), (3, 5, 7, 0), (3, 5, 7, 0), (3, 2, 7, 7), (3, 2, 7, 7), (3, 2, 7, 0), (3, 2, 7, 0), (3, 5, 7, 7), (3, 5, 7, 0), (3, 2, 7, 7), (3, 2, 7, 7), (3, 2, 7, 7), (3, 2, 7, 7), (3, 5, 7, 0), (3, 2, 7, 0), (3, 5, 7, 0), (3, 2, 7, 0), (3, 5, 7, 7), (3, 5, 7, 7), (3, 5, 7, 0), (3, 2, 7, 7), (3, 2, 7, 0), (3, 5, 7, 7), (3, 2, 7, 7), (3, 2, 7, 0), (3, 5, 7, 7), (3, 5, 7, 7)]"
"(1, 20, 3, 1, 0)","[(4, '?', 0, 4), (5, '?', 0, 6), (4, '?', 0, 4), (4, '?', 0, 4), (4, '?', 0, 4), (5, '?', 0, 6), (5, '?', 0, 6), (5, '?', 0, 6), (4, 5, 0, 5), (5, 5, 0, 5), (4, 5, 0, 5), (4, '?', 0, 4), (4, '?', 0, 4), (5, '?', 0, 5), (4, '?', 0, 4), (5, '?', 0, 5), (5, 5, 0, 5), (5, '?', 0, 5), (5, 5, 0, 5)]"
"(1, 20, 3, 3, 0)","[(3, 7, 0, 4)]"
"(1, 20, 3, 8, 0)","[(3, '?', 0, 4)]"
"(1, 20, 3, 11, 0)","[(4, 3, 0, 6), (4, 3, 0, 6), (3, 3, 0, 4), (3, 3, 0, 4), (5, 3, 0, 6), (3, 3, 0, 4), (4, 3, 0, 6), (3, 3, 0, 4)]"
"(1, 20, 3, 12, 0)","[(5, '?', '?', 5), (4, '?', '?', 5)]"
"(1, 20, 3, 14, 0)","[(3, 7, 0, 4), (3, 7, 0, 4), (4, 7, 0, 4), (5, 7, 0, 5), (5, 7, 0, 4), (4, 7, 0, 4), (5, 7, 0, 4), (4, 7, 0, 4), (4, 7, 0, 4), (5, 7, 0, 5), (3, 7, 0, 4), (3, 7, 0, 4), (4, 7, 0, 6), (4, 7, 0, 6), (5, 7, 0, 4), (5, 7, 0, 5), (5, 7, 0, 4), (5, 7, 0, 4), (4, 7, 0, 5), (4, 7, 0, 5), (4, 7, 0, 6), (4, 7, 0, 5), (4, 7, 0, 4), (4, 7, 0, 4), (5, 7, 0, 4), (5, 7, 0, 5), (5, 7, 0, 4), (5, 7, 0, 5)]"
"(1, 20, 3, 16, 0)","[(3, '?', 0, 4)]"
"(1, 20, 3, 18, 0)","[(5, 3, 0, 6)]"
"(1, 20, 3, 20, 0)","[(4, '?', 0, 7), (4, 2, 0, 0), (5, '?', 0, 0), (4, 2, 0, 0), (4, 2, 0, 0), (4, 5, 0, 0), (5, '?', 0, 0), (4, 5, 0, 0), (5, '?', 0, 0), (5, 2, 0, 7), (5, 2, 0, 7), (4, 5, 0, 7), (4, '?', 0, 7), (4, '?', 0, 7), (5, '?', 0, 7), (4, 5, 0, 7), (5, '?', 0, 0)]"
"(1, 20, 3, 21, 0)","[(5, 7, 0, 0), (5, 7, 0, 0), (4, 7, 0, 0), (4, 7, 0, 0), (4, 7, 0, 7), (5, 7, 0, 0), (4, 7, 0, 0), (5, 7, 0, 0), (4, 7, 0, 7), (4, 7, 0, 0), (4, 7, 0, 7)]"
"(1, 20, 3, 22, 0)","[(5, 7, 0, 0), (4, 7, 0, 0)]"
"(1, 20, 3, 24, 0)","[(4, 3, 0, 0), (5, 3, 0, 0), (4, 3, 0, 7), (4, 3, 0, 0), (5, 3, 0, 0), (4, 3, 0, 0), (5, 3, 0, 0), (3, 3, 0, 0), (4, 3, 0, 7), (5, 3, 0, 0), (5, 3, 0, 7), (4, 3, 0, 7), (5, 3, 0, 7)]"
"(1, 20, 4, 4, 0)","[(3, 6, 7, 4), (3, 6, 7, 4), (3, 6, 7, 4), (3, 6, 7, 6), (3, 6, 7, 4), (3, 6, 7, 4)]"
"(1, 20, 4, 8, 0)","[(3, 6, 7, 6), (3, 6, 7, 6)]"
"(1, 20, 4, 17, 0)","[(3, 6, '?', 4), (3, 6, '?', 4), (3, 6, '?', 4)]"
"(1, 20, 6, 1, 0)","[(4, '?', '?', 7), (4, '?', '?', 0), (5, '?', '?', 7)]"
"(1, 20, 6, 2, 0)","[(4, 7, 7, 0), (5, 7, 7, 7), (4, 7, 7, 7), (4, 7, 7, 7), (5, 7, 7, 0), (5, 7, 7, 7), (5, 7, 7, 0), (5, 7, 7, 0), (4, 7, 7, 0), (5, 7, 7, 7), (5, 7, 7, 7), (4, 7, 7, 7), (5, 7, 7, 7), (5, 7, 7, 0), (5, 7, 7, 0), (4, 7, 7, 0), (4, 7, 7, 7), (5, 7, 7, 0), (4, 7, 7, 0), (4, 7, 7, 0), (5, 7, 7, 7), (5, 7, 7, 7), (4, 7, 7, 7), (4, 7, 7, 7), (5, 7, 7, 7), (4, 7, 7, 7), (4, 7, 7, 7), (4, 7, 7, 7), (4, 7, 7, 0), (5, 7, 7, 7)]"
"(1, 20, 6, 6, 0)","[(5, '?', 7, 7), (5, '?', 7, 0), (5, '?', 7, 7), (5, '?', 7, 7), (4, '?', 7, 0), (4, '?', 7, 0), (5, '?', 7, 0), (5, '?', 7, 7), (5, '?', 7, 7)]"
"(1, 20, 6, 12, 0)","[(4, '?', 7, 0), (5, '?', 7, 0), (5, '?', 7, 0), (4, '?', 7, 0), (5, '?', 7, 0), (5, '?', 7, 0), (5, '?', 7, 0), (4, '?', 7, 0), (4, '?', 7, 0), (4, '?', 7, 0), (5, '?', 7, 7), (4, '?', 7, 0)]"
"(1, 20, 6, 20, 0)","[(5, '?', '?', 7), (5, '?', '?', 0), (5, '?', '?', 0), (4, '?', '?', 7), (4, '?', '?', 7), (4, '?', '?', 7), (4, '?', '?', 7), (5, '?', '?', 7)]"
"(1, 20, 6, 21, 0)","[(5, 7, '?', 7), (5, 7, '?', 7), (5, 7, '?', 7)]"
"(1, 20, 6, 24, 0)","[(4, 3, 0, 0), (5, 3, '?', 0), (4, 3, '?', 0)]"
"(1, 20, 6, 26, 0)","[(5, 3, 7, 0), (5, 3, 7, 0), (5, 3, 7, 0), (5, 3, 7, 0), (5, 3, 7, 0)]"
"(1, 20, 8, 1, 0)","[(3, '?', '?', 5), (3, '?', '?', 5)]"
"(1, 20, 8, 2, 0)","[(3, 7, 7, 6), (3, 7, 7, 6), (3, 7, 7, 4), (3, 7, 7, 4), (3, 7, 7, 6), (3, 7, 7, 6), (3, 7, 7, 4), (3, 7, 7, 4), (3, 7, 7, 4), (3, 7, 7, 6), (3, 7, 7, 5), (3, 7, 7, 5), ('?', 7, 7, 5), (3, 7, 7, 5), (3, 7, 7, 4)]"
"(1, 20, 8, 8, 0)","[(3, '?', 7, 6), (3, '?', 7, 4), (3, '?', 7, 4), (3, '?', 7, 6), (3, '?', 7, 4), (3, '?', 7, 6), (3, '?', 7, 6), (3, '?', 7, 4), (3, '?', 7, 4), (3, '?', 7, 4), (3, '?', 7, 6), (3, '?', 7, 6), (3, '?', 7, 6), (3, '?', 7, 4)]"
"(1, 20, 8, 11, 0)","[(3, 3, '?', 4)]"
"(1, 20, 8, 14, 0)","[(3, 7, '?', 4), (3, 7, '?', 4), (3, 7, '?', 5), (3, 7, '?', 5), (3, 7, '?', 4), (3, 7, '?', 5), (3, 7, '?', 6)]"
"(1, 20, 8, 16, 0)","[(3, '?', '?', 4), (3, '?', '?', 4), (3, '?', '?', 4), (3, '?', '?', 5), (3, '?', '?', 4)]"
"(1, 20, 8, 18, 0)","[(3, 3, '?', 4), (3, 3, '?', 4), (3, 3, '?', 4)]"
"(1, 20, 8, 21, 0)","[(3, 7, '?', 7)]"
"(1, 20, 8, 24, 0)","[(3, 3, '?', 7)]"
"(1, 20, 8, 25, 0)","[(3, 0, 7, 5), (3, 0, 7, 5)]"
"(1, 20, 8, 26, 0)","[(3, 3, 7, 4), (3, 3, 7, 6), (3, 3, 7, 4), (3, 3, 7, 6), (3, 3, 7, 4), (3, 3, 7, 4), (3, 3, 7, 6), (3, 3, 7, 4), (3, 3, 7, 4), (3, 3, 7, 4), (3, 3, 7, 5), (3, 3, 7, 6), (3, 3, 7, 6), (3, 3, 7, 6), (3, 3, 7, 6), (3, 3, 7, 4), (3, 3, 7, 6)]"
"(1, 20, 11, 1, 0)","[(4, 3, 0, 5), (4, 3, 0, 5), (4, 3, 0, 5), (4, 3, 0, 5)]"
"(1, 20, 11, 3, 0)","[(5, 1, 0, 5)]"
"(1, 20, 11, 11, 0)","[(5, 1, 0, 5), (5, 1, 0, 5)]"
"(1, 20, 11, 22, 0)","[(4, 1, 0, 7)]"
"(1, 20, 12, 1, 0)","[(4, '?', '?', 5), (5, '?', '?', 5), (5, '?', '?', 6), (5, '?', '?', 5), (5, '?', '?', 5), (5, '?', '?', 6), (5, '?', '?', 6), (5, '?', '?', 6)]"
"(1, 20, 12, 2, 0)","[(4, 7, 7, 6), (4, 7, 7, 4), (5, 7, 7, 5), (4, 7, 7, 5), (5, 7, 7, 5), (5, 7, 7, 6), (4, 7, 7, 6), (4, 7, 7, 4), (5, 7, 7, 6), (4, 7, 7, 4), (4, 7, 7, 6), (4, 7, 7, 6), (5, 7, 7, 5), (4, 7, 7, 4), (5, 7, 7, 6), (4, 7, 7, 6), (4, 7, 7, 5), (5, 7, 7, 5), (4, 7, 7, 5), (4, 7, 7, 6), (4, 7, 7, 5), (4, 7, 7, 6), (5, 7, 7, 5), (4, 7, 7, 5), (4, 7, '?', 4), (5, 7, 7, 5), (4, 7, 7, 4), (4, 7, 7, 5), (5, 7, 7, 6), (5, 7, 7, 5), (4, 7, 7, 6), (4, 7, 7, 6), (5, 7, 7, 6), (5, 7, 7, 5), (5, 7, 7, 5), (5, 7, 7, 5)]"
"(1, 20, 12, 6, 0)","[(5, '?', 7, 7), (5, 3, 7, 0)]"
"(1, 20, 12, 12, 0)","[(4, '?', 7, 5), (4, '?', 7, 6), (4, '?', 7, 6), (4, '?', 7, 4), (4, '?', 7, 6), (4, '?', 7, 4), (5, '?', 7, 6), (5, '?', 7, 4), (5, '?', 7, 6), (4, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 4), (5, '?', 7, 6), (5, '?', 7, 6), (4, '?', 7, 4), (4, '?', 7, 5), (5, '?', 7, 6), (5, '?', 7, 4), (5, '?', 7, 4), (4, '?', 7, 4), (4, '?', 7, 6), (4, '?', 7, 6), (5, '?', 7, 6), (5, '?', 7, 4), (4, '?', 7, 4), (4, '?', 7, 5), (4, '?', 7, 5), (4, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 6), (4, '?', 7, 5), (4, '?', 7, 5), (5, '?', 7, 6), (4, '?', 7, 6), (5, '?', 7, 6), (4, '?', 7, 4), (5, 3, 7, 4), (5, '?', 7, 4), (4, '?', 7, 4), (4, '?', 7, 6), (4, '?', 7, 4), (5, '?', 7, 5), (5, '?', 7, 4), (4, '?', 7, 4), (4, '?', 7, 4)]"
"(1, 20, 12, 14, 0)","[(5, 7, '?', 6), (4, 7, '?', 4), (4, 7, '?', 6), (4, 7, '?', 4), (4, 7, '?', 6), (4, 7, '?', 6), (4, 7, '?', 5), (4, 7, '?', 4)]"
"(1, 20, 12, 26, 0)","[(4, 3, 7, 4), (5, 3, 7, 6), (4, 3, 7, 4), (4, 3, 7, 6), (4, 3, 7, 4), (5, 3, 7, 4), (4, 3, 7, 4), (4, 3, 7, 4), (4, 3, 7, 6), (5, 3, 7, 4), (5, 3, 7, 6), (4, 3, 7, 6), (4, 3, 7, 4), (5, 3, 7, 6), (4, 3, 7, 4), (5, 3, 7, 4), (4, 3, 7, 6), (5, 3, 7, 4)]"
"(1, 20, 14, 1, 0)","[(5, 5, 4, 5), (5, 2, 4, 5), (4, 5, 4, 5), (4, 2, 4, 6), (5, 5, 4, 4), (4, 5, 2, 6), (5, 2, 2, 6), (4, 2, 4, 6), (5, 5, 4, 4), (5, 2, 4, 4), (4, 2, 2, 5), (5, 5, 2, 4), (4, 2, 2, 4), (5, 5, 2, 6), (5, 5, 4, 5), (4, 5, 4, 6), (4, 5, 2, 6), (4, 2, 4, 6), (4, 2, 4, 4), (4, 5, 2, 4), (5, 2, 2, 6), (4, 2, 4, 4), (4, 2, 4, 6), (5, 2, 4, 5), (5, 2, 4, 4), (5, 5, 4, 4), (4, 2, 4, 4), (4, 2, 2, 4), (4, 5, 2, 6), (5, 2, 4, 4), (5, 2, 2, 6), (4, 5, 4, 6), (4, 5, 2, 4), (4, 2, 4, 6), (4, 2, 4, 4), (4, 5, 4, 5), (4, 2, 2, 4), (4, 2, 2, 4), (5, 5, 2, 4), (5, 5, 4, 5), (4, 5, 2, 4), (4, 2, 2, 5), (5, 2, 4, 4), (5, 2, 4, 6), (4, 5, 2, 6), (4, 5, 4, 5), (5, 2, 4, 5), (4, 5, 4, 6), (4, 5, 2, 6), (5, 2, 4, 6), (5, 2, 4, 4), (4, 2, 4, 4), (4, 2, 2, 4), (5, 5, 2, 6), (4, 2, 2, 5), (5, 5, 4, 4), (5, 2, 4, 6), (4, 2, 4, 4), (5, 5, 2, 4), (5, 5, 2, 4), (5, 5, 4, 5), (4, 2, 2, 4), (5, 2, 4, 6), (5, 2, 4, 5), (4, 2, 2, 4), (4, 5, 2, 4), (4, 5, 2, 6), (5, 2, 4, 5), (5, 2, 2, 6), (4, 2, 4, 6), (4, 5, 4, 6), (4, 2, 4, 4), (4, 5, 4, 6), (4, 2, 4, 6), (4, 5, 4, 6), (5, 5, 4, 4), (4, 2, 2, 4), (4, 2, 2, 5), (4, 2, 2, 5), (5, 5, 2, 6), (4, 2, 4, 4), (5, 2, 2, 6), (4, 5, 2, 4), (4, 5, 2, 4), (4, 2, 2, 4), (5, 5, 4, 5), (5, 2, 2, 6), (4, 5, 2, 5), (4, 2, 2, 5), (4, 2, 4, 4), (5, 2, 4, 5), (5, 5, 2, 4), (5, 2, 4, 5), (5, 5, 4, 4)]"
"(1, 20, 14, 9, 0)","[(4, 2, 0, 4), (5, 2, 0, 4), (4, 2, 0, 6), (5, 2, 0, 4), (4, 2, 0, 6), (4, 2, 0, 4), (4, 2, 0, 4), (4, 2, 0, 6), (5, 2, 0, 4), (4, 2, 0, 5), (5, 2, 0, 4), (5, 2, 0, 4), (4, 2, 0, 6), (5, 2, 0, 5), (4, 2, 0, 4), (4, 2, 0, 4), (4, 5, 0, 6), (5, 2, 0, 4)]"
"(1, 20, 14, 12, 0)","[(4, 2, 0, 6), (4, 5, 0, 6)]"
"(1, 20, 14, 16, 0)","[(3, 2, 2, 4), (3, 2, 2, 6), (3, 2, 4, 6), (3, 2, 2, 6), (3, 5, 4, 6), (3, 2, 4, 6), (3, 2, 2, 6), (3, 2, 2, 4), (3, 2, 2, 4), (3, 5, 4, 4), (3, 2, 4, 6), (3, 2, 4, 6), (3, 5, 4, 4), (3, 2, 2, 4), (3, 2, 2, 4), (3, 5, 4, 4), (3, 2, 2, 6), (3, 2, 4, 6), (3, 5, 4, 4), (3, 2, 4, 6), (3, 2, 2, 6), (3, 2, 2, 6), (3, 2, 4, 6), (3, 5, 4, 6), (3, 2, 4, 6), (3, 5, 4, 4), (3, 2, 4, 5), (3, 2, 2, 6), (3, 5, 4, 4), (3, 2, 2, 4), (3, 2, 4, 6), (3, 5, 2, 6), (3, 2, 4, 6), (3, 5, 4, 6), (3, 5, 4, 6), (3, 2, 2, 4), (3, 2, 2, 6)]"
