message,concepts
"(19, 15, 24, 0)","[(13, 7, 2), (13, 2, 5), (12, 9, 2), (13, 9, 5), (13, 2, 5), (13, 7, 7), (12, 9, 2), (12, 9, 2), (13, 7, 7), (13, 7, 5), (12, 7, 2), (13, 9, 2), (13, 7, 2), (13, 7, 7), (13, 7, 5), (13, 9, 7), (13, 9, 2), (12, 2, 2), (12, 9, 7), (12, 7, 7), (13, 2, 2), (12, 7, 2), (12, 7, 7), (13, 9, 7), (12, 9, 5), (13, 2, 7), (13, 9, 2), (13, 7, 2), (12, 9, 2), (12, 7, 7), (12, 7, 7), (13, 9, 7), (13, 7, 7), (13, 2, 7), (13, 7, 2), (13, 9, 2), (13, 9, 7), (13, 2, 7), (13, 2, 7), (13, 2, 2), (12, 9, 7), (13, 9, 5), (12, 7, 7), (12, 7, 2), (13, 9, 7), (13, 9, 5), (12, 9, 2), (13, 7, 7), (13, 2, 2), (13, 9, 5), (13, 7, 5), (13, 9, 5), (12, 9, 7), (12, 7, 2), (12, 9, 2), (13, 2, 7), (13, 2, 7), (13, 9, 7), (12, 9, 7), (13, 7, 2), (13, 2, 2), (13, 7, 5), (12, 2, 2), (13, 2, 2), (13, 2, 2), (13, 7, 5), (13, 2, 5), (12, 9, 7), (13, 7, 2), (13, 7, 5), (13, 2, 5), (12, 7, 2), (13, 7, 2), (13, 2, 5), (12, 7, 5), (13, 9, 5), (13, 9, 2), (13, 2, 5), (12, 2, 2), (13, 7, 5), (12, 7, 7), (13, 7, 2), (12, 7, 7), (12, 9, 7), (13, 9, 7), (13, 9, 2), (13, 9, 7), (12, 7, 2), (13, 2, 7), (13, 7, 7), (13, 2, 5), (13, 2, 2), (13, 7, 7), (13, 9, 7), (12, 7, 2), (13, 9, 2), (13, 7, 2), (12, 7, 2), (13, 9, 2), (12, 9, 7), (13, 9, 2), (12, 9, 2), (12, 9, 2), (13, 2, 2), (12, 2, 2)]"
"(19, 15, 36, 0)","[('?', 8, 5)]"
"(19, 15, 37, 0)","[(14, 7, 7), (14, 2, 7), (6, 2, 7), (6, 2, 2), (14, 9, 7), (14, 7, 7), (6, 7, 7), (6, 2, 2), (14, 7, 7), (14, 9, 7), (6, 2, 2), (6, 7, 7), (14, 7, 7), (14, 2, 2), (14, 7, 7), (14, 2, 7), (14, 9, 2), (14, 9, 2), (14, 7, 7), (14, 2, 2), (14, 9, 2), (6, 2, 2), (6, 2, 7), (14, 7, 7), (14, 9, 7), (14, 9, 7), (14, 2, 7), (14, 2, 7), (14, 9, 2), (14, 9, 2), (14, 2, 2), (14, 2, 7), (14, 9, 7), (6, 2, 7), (6, 7, 7), (14, 7, 7), (6, 2, 2), (6, 2, 2), (14, 9, 2), (6, 7, 7), (6, 2, 7), (14, 2, 7), (14, 2, 7), (6, 7, 7), (6, 7, 7), (14, 9, 7), (14, 2, 2), (14, 9, 7), (6, 7, 7), (14, 9, 7), (6, 7, 7), (14, 2, 2), (6, 7, 7), (14, 2, 2), (14, 2, 7), (14, 2, 2), (14, 2, 7), (6, 2, 2)]"
"(19, 15, 39, 0)","[(11, 2, 5), (11, 7, 2), (9, 9, 3), (9, 9, 3), (11, 7, 2)]"
"(19, 15, 43, 0)","[(14, 9, 3), (14, 7, 3), (14, 9, 5), (14, 2, 5), (14, 2, 3), (6, 7, 3), (14, 9, 3), (6, 2, 5), (14, 7, 3), (6, 9, 5), (14, 9, 3), (14, 2, 5), (6, 2, 3), (6, 2, 3), (14, 2, 3), (14, 2, 5), (14, 2, 5), (14, 9, 5), (6, 7, 3), (6, 2, 5), (14, 7, 5), (14, 2, 3), (14, 9, 3), (14, 9, 5), (14, 2, 5), (6, 2, 5), (14, 7, 3), (6, 7, 3), (6, 2, 3), (14, 2, 3), (14, 7, 3), (14, 7, 5), (6, 2, 3), (6, 9, 5), (14, 2, 5), (14, 9, 5), (14, 2, 5), (6, 2, 5), (14, 2, 5), (14, 9, 5), (14, 7, 3), (14, 9, 3), (6, 2, 3), (14, 7, 3), (6, 2, 3), (14, 7, 5), (14, 9, 5), (6, 9, 5), (14, 2, 3), (14, 9, 3), (6, 9, 5), (14, 2, 3), (14, 9, 3), (6, 7, 3), (14, 9, 3), (14, 7, 5), (6, 7, 3), (14, 7, 5), (6, 2, 5), (14, 7, 5), (14, 2, 5), (14, 2, 3), (14, 9, 5), (6, 2, 5), (14, 2, 5), (6, 2, 3), (6, 2, 5), (6, 2, 5), (6, 9, 5), (14, 2, 3), (14, 9, 5), (6, 2, 3), (14, 9, 5), (6, 7, 3)]"
"(19, 15, 45, 0)","[(12, 7, 3), (12, 9, 3), (12, 9, 3), (12, 7, 3), (12, 7, 3), (13, 7, 3), (13, 7, 3), (13, 7, 3), (12, 7, 3), (12, 9, 3), (12, 7, 5), (12, 7, 5), (12, 9, 3), (12, 9, 3), (12, 7, 3), (12, 7, 3), (12, 7, 3), (13, 7, 3), (12, 9, 5), (12, 9, 5), (12, 7, 5), (12, 7, 3), (12, 9, 5), (13, 7, 3), (12, 7, 3), (13, 7, 3), (12, 7, 3), (12, 9, 5), (12, 7, 5), (12, 7, 5)]"
"(19, 19, 12, 0)","[(6, 15, 7)]"
"(19, 19, 15, 0)","[(9, 9, 7), ('?', 8, 2), ('?', 8, 2)]"
"(19, 19, 19, 0)","[(12, 11, 2), ('?', 15, 2), ('?', 15, 2), ('?', 15, 5), ('?', 15, 2), ('?', 15, 5), ('?', 15, 5), ('?', 15, 5), ('?', 15, 2), ('?', 11, 5), ('?', 11, 5), (12, 11, 2), ('?', 15, 2), ('?', 11, 2), ('?', 15, 5), ('?', 11, 2), ('?', 15, 5), (12, 11, 2), ('?', 15, 7), ('?', 11, 2), ('?', 15, 2), ('?', 15, 2), (12, 11, 2), ('?', 15, 2), ('?', 11, 5), ('?', 15, 7), ('?', 11, 5), (12, 11, 2), ('?', 11, 5), ('?', 11, 5), ('?', 11, 2), ('?', 15, 5), ('?', 15, 7), ('?', 15, 7), ('?', 15, 5), ('?', 15, 7), ('?', 15, 7), ('?', 11, 2)]"
"(19, 19, 28, 0)","[(14, 15, 3), (6, 15, 3), (6, 15, 7), (14, 11, 3), (6, 15, 3), (14, 11, 3), (6, 11, 5), (14, 15, 3), (6, 15, 3), (6, 15, 2), (6, 15, 7), (6, 15, 3), (6, 15, 7), (14, 15, 3), (6, 11, 2), (14, 11, 5), (14, 15, 3), (6, 11, 5), (14, 11, 3), (14, 15, 3), (6, 15, 3), (6, 15, 2), (14, 11, 3), (6, 11, 7), (6, 15, 3), (14, 11, 7), (6, 15, 2), (6, 11, 7), (6, 11, 5), (14, 11, 2), (6, 11, 7), (6, 15, 3), (14, 11, 7), (14, 11, 3), (6, 15, 7)]"
"(19, 19, 36, 0)","[('?', 11, 3), ('?', 11, 3), ('?', 15, 3), ('?', 11, 3), ('?', 15, 7), ('?', 11, 3), ('?', 15, 3), ('?', 15, 3), ('?', 15, 3), ('?', 15, 3), ('?', 15, 3), ('?', 11, 3), ('?', 11, 3), ('?', 11, 3)]"
"(19, 19, 41, 0)","[(13, 15, 7), (12, 15, 2), (12, 11, 7), (12, 15, 3), (12, 15, 7), (13, 15, 3), (12, 15, 2), (13, 15, 3), (13, 15, 2), (13, 15, 2), (12, 11, 2), (12, 11, 7), (12, 15, 5), (12, 15, 7), (12, 15, 2), (13, 15, 2), (13, 15, 2), (12, 15, 5), (12, 15, 5), (12, 11, 5), (12, 15, 5), (12, 11, 7), (12, 15, 5), (12, 15, 3), (12, 15, 5), (12, 11, 5), (12, 15, 3), (13, 11, 3), (12, 15, 2), (13, 11, 7), (13, 11, 7), (13, 15, 7), (12, 15, 7), (12, 11, 5), (12, 11, 7), (12, 11, 7), (13, 11, 3), (13, 15, 7), (13, 15, 3), (13, 11, 7), (13, 15, 3), (13, 15, 3), (13, 15, 7), (12, 15, 2), (13, 11, 7), (13, 11, 7), (12, 11, 5), (13, 15, 7), (13, 11, 7), (12, 11, 7), (12, 15, 7), (12, 15, 5), (12, 15, 7), (13, 15, 7), (13, 15, 2), (13, 11, 7), (12, 15, 7), (13, 15, 7), (13, 11, 7), (12, 15, 7), (12, 15, 7), (13, 15, 7), (13, 11, 7), (13, 11, 3), (13, 15, 3), (12, 15, 7), (13, 15, 3), (12, 15, 2), (13, 15, 2), (12, 15, 5), (12, 15, 2)]"
"(19, 19, 42, 0)","[(12, 11, 2), (12, 11, 2), ('?', 11, 5), ('?', 11, 5), ('?', 11, 5), (12, 11, 7), ('?', 15, 7)]"
"(19, 19, 45, 0)","[(12, 15, 3), (13, 11, 3), (13, 11, 3), (13, 11, 3), (13, 11, 3), (13, 11, 3), (12, 15, 3), (13, 11, 3)]"
"(19, 24, 4, 0)","[(0, 1, 10), (0, 1, 10), (0, 1, 4), (0, 1, 4), (0, 12, 4), (0, 1, 4), (0, 1, 4), (0, 12, 10), (0, 1, 4), (0, 1, 6), (0, 1, 10), (0, 1, 6), (0, 1, 10), (0, 12, 6), (0, 1, 6), (0, 1, 6), (0, 12, 10), (0, 12, 10), (0, 1, 10), (0, 1, 10), (0, 12, 4), (0, 12, 4), (0, 12, 4), (0, 1, 10), (0, 12, 10), (0, 1, 6), (0, 1, 10), (0, 1, 4), (0, 1, 6), (0, 1, 10), (0, 1, 10)]"
"(19, 24, 24, 0)","[(0, 12, 4), (0, 12, 4), (0, 12, 4), (0, 12, 6), (0, 12, 4), (0, 12, 6), (0, 12, 10), (0, 12, 6), (0, 1, 4), (0, 12, 10)]"
"(19, 24, 41, 0)","[(8, 1, 6), (7, 12, 10), (8, 1, 4), (8, 1, 10), (8, 1, 4), (7, 12, 4), (8, 12, 6), (10, 12, 6), (7, 12, 10), (8, 12, 10), (8, 1, 10), (10, 12, 4), (8, 12, 10), (10, 12, 6), (7, 12, 6), (8, 1, 10), (10, 12, 6), (10, 12, 6), (10, 1, 6), (10, 12, 10), (7, 12, 10), (8, 1, 6), (10, 1, 6), (7, 1, 6), (8, 12, 6), (8, 12, 6), (10, 12, 6), (8, 1, 4), (10, 12, 4), (7, 1, 4), (7, 1, 6), (10, 1, 4), (8, 1, 6), (10, 1, 6), (8, 1, 6), (8, 1, 4), (7, 1, 10), (10, 1, 4), (8, 12, 10), (10, 1, 4), (8, 1, 4), (8, 12, 6), (7, 1, 4), (7, 12, 4), (7, 12, 10), (10, 12, 4), (8, 12, 10), (7, 12, 10), (7, 12, 10), (7, 1, 4), (10, 1, 6), (8, 1, 10), (8, 12, 10), (7, 12, 4), (10, 1, 4), (10, 12, 10), (8, 1, 4), (7, 12, 4), (10, 12, 4), (7, 12, 10), (8, 12, 10), (8, 12, 6), (8, 1, 10), (7, 1, 6), (10, 12, 4), (10, 1, 6), (7, 12, 6), (8, 1, 6), (10, 12, 10), (8, 12, 10), (10, 12, 10), (7, 1, 10), (8, 1, 4), (7, 1, 4), (7, 1, 10), (10, 12, 10), (7, 1, 4), (7, 12, 4), (7, 1, 10), (10, 12, 10), (10, 12, 6), (10, 1, 4), (10, 1, 6), (7, 1, 6), (7, 12, 4), (7, 1, 4), (8, 12, 6), (8, 1, 10), (10, 1, 4), (8, 1, 4), (10, 12, 10), (7, 1, 10), (10, 12, 6), (10, 12, 4), (10, 1, 6), (8, 12, 10), (7, 12, 6), (7, 12, 6), (7, 1, 6), (10, 1, 4), (8, 1, 10), (8, 12, 6), (7, 12, 6), (10, 12, 10), (10, 1, 6), (7, 12, 4), (7, 1, 10), (7, 1, 10), (8, 12, 6), (7, 1, 6), (8, 1, 4), (7, 12, 10), (7, 1, 10), (7, 12, 10), (8, 12, 6)]"
"(19, 28, 19, 0)","[(14, 15, 3), (14, 15, 3), (6, 15, 3), (14, 15, 3), (14, 15, 3), (14, 11, 3), (14, 15, 3), (6, 15, 3)]"
"(19, 28, 28, 0)","[(6, 15, 2), (14, 11, 2), (6, 11, 7), (6, 15, 2), (6, 11, 5), (6, 15, 7), (6, 11, 7), (14, 11, 7), (14, 11, 5), (6, 11, 7), (6, 15, 2), (6, 11, 2), (14, 11, 2), (14, 11, 2), (14, 11, 3), (6, 15, 2), (6, 11, 7), (6, 15, 7), (14, 11, 7), (14, 11, 5), (14, 11, 2), (14, 11, 5), (6, 11, 2), (14, 11, 3), (6, 11, 2), (14, 11, 5), (6, 11, 5), (14, 11, 7), (6, 11, 2), (6, 11, 2), (14, 11, 2), (6, 11, 5), (14, 11, 2), (6, 11, 7), (6, 11, 2), (6, 11, 7), (14, 11, 7), (6, 11, 5), (14, 11, 5), (14, 11, 7), (14, 11, 7), (14, 11, 7), (14, 11, 3), (14, 11, 2), (14, 11, 5)]"
"(19, 36, 4, 0)","[(12, 11, 10), (12, 11, 10), (12, 15, 4)]"
"(19, 36, 19, 0)","[('?', 11, 6), (6, 11, 10), (14, 15, 4), ('?', 15, 4), ('?', 15, 4), ('?', 15, 10), (6, 15, 10), (6, 11, 4), ('?', 15, 6), ('?', 11, 4), (6, 15, 4), (6, 11, 4), ('?', 11, 6), ('?', 15, 4), ('?', 15, 10), ('?', 15, 10), ('?', 15, 4), (6, 15, 10), ('?', 15, 10), ('?', 15, 10), ('?', 15, 6), ('?', 15, 10), ('?', 11, 6), ('?', 15, 6), ('?', 11, 6), ('?', 11, 4), ('?', 15, 10), ('?', 11, 4), ('?', 15, 4), (6, 15, 10), ('?', 11, 4), ('?', 15, 6), ('?', 11, 6), ('?', 11, 4), ('?', 15, 6), ('?', 15, 4), ('?', 15, 4), ('?', 15, 10), ('?', 15, 4), ('?', 11, 6), ('?', 11, 6), ('?', 11, 6), ('?', 15, 4), ('?', 11, 4), ('?', 15, 6), ('?', 11, 4), ('?', 11, 4), ('?', 15, 10), ('?', 15, 10), ('?', 11, 6)]"
"(19, 36, 28, 0)","[(6, 11, 10), (6, 11, 10), (14, 11, 10), (14, 11, 10), (14, 15, 6), (14, 11, 4), (14, 11, 4), (6, 11, 4), (6, 15, 4), (14, 11, 4), (14, 11, 4), (14, 11, 4), (14, 11, 10), (14, 11, 6), (14, 11, 10), (14, 11, 6), (6, 11, 10), (14, 11, 10), (14, 15, 6), (14, 11, 6), (6, 11, 10), (6, 11, 4), (14, 11, 6), (14, 11, 6), (14, 15, 4), (14, 11, 4), (14, 15, 4), (14, 15, 6), (14, 15, 4), (14, 11, 4), (6, 15, 4), (6, 11, 4), (14, 11, 6), (6, 15, 4), (14, 15, 6), (6, 15, 4), (14, 15, 4), (6, 15, 10), (14, 15, 6), (14, 15, 10), (6, 11, 10), (6, 15, 10), (14, 15, 6), (6, 15, 10), (6, 15, 10), (14, 15, 10), (14, 15, 4), (14, 11, 10), (6, 11, 10), (6, 11, 10), (6, 11, 4), (14, 15, 6), (14, 11, 6), (6, 11, 4), (6, 11, 4), (14, 15, 6), (14, 15, 4), (6, 15, 4), (14, 15, 4), (14, 15, 4)]"
"(19, 36, 36, 0)","[(14, 15, 10), (14, 15, 10), ('?', 15, 6)]"
"(19, 36, 41, 0)","[(13, 11, 10), (12, 15, 10), (13, 11, 4), (13, 15, 10), (12, 11, 6), (13, 11, 10), (12, 15, 4), (13, 11, 4), (13, 11, 4), (13, 11, 6), (13, 11, 4), (13, 11, 10), (13, 15, 4), (12, 15, 6), (13, 11, 4), (13, 11, 4), (12, 11, 10), (13, 15, 10), (13, 11, 6), (13, 15, 10), (12, 15, 4), (13, 11, 10), (12, 15, 6), (12, 11, 6), (13, 11, 4), (13, 15, 10), (13, 15, 4), (13, 11, 10), (13, 11, 4), (13, 11, 10), (13, 15, 10), (13, 15, 10), (13, 11, 6), (12, 15, 10), (12, 15, 6), (13, 11, 10), (12, 15, 6), (12, 11, 6), (12, 15, 6), (12, 15, 6), (13, 15, 4), (12, 15, 10), (13, 15, 4), (13, 11, 4), (12, 15, 10), (12, 11, 10), (12, 15, 10), (13, 11, 6), (13, 11, 10), (13, 15, 4), (12, 11, 6), (12, 11, 6), (12, 11, 10), (12, 11, 6), (12, 15, 4), (12, 15, 4), (13, 15, 4), (13, 11, 4), (12, 11, 6), (13, 15, 4), (13, 11, 6), (13, 15, 10), (12, 15, 10), (12, 11, 6), (12, 15, 10), (12, 15, 4), (13, 11, 6), (12, 15, 10), (13, 15, 10), (12, 11, 10), (12, 15, 6), (13, 11, 6), (12, 11, 10), (12, 11, 10), (13, 15, 4), (12, 15, 4), (12, 11, 6)]"
"(19, 37, 28, 0)","[(6, 8, 5), (6, 10, 7), (14, 8, 5), (6, 10, 7), (6, 10, 2), (14, 10, 2), (6, 10, 7), (14, 10, 7), (14, 10, 2), (14, 8, 2), (6, 10, 5), (6, 10, 2), (14, 10, 2), (6, 10, 5), (6, 8, 3), (6, 10, 7), (6, 10, 5), (6, 10, 5), (14, 8, 2), (6, 8, 3), (6, 8, 2), (6, 8, 2), (14, 10, 7), (14, 10, 2), (14, 10, 2), (6, 10, 5), (14, 8, 5), (14, 10, 2), (6, 8, 5), (6, 8, 2), (6, 8, 2), (6, 10, 7), (6, 8, 2), (14, 10, 7), (6, 8, 2), (6, 8, 2), (6, 10, 2), (6, 10, 7), (6, 10, 7), (14, 10, 7), (6, 10, 5), (6, 10, 7)]"
"(19, 39, 15, 0)","[(9, 9, 7), (9, 7, 7), (11, 9, 5), (11, 9, 5), (9, 2, 7), (11, 2, 3), (11, 9, 7), (9, 2, 2), (11, 7, 3), (1, 2, 3), (1, 7, 3), (9, 7, 2), (9, 9, 3), (9, 9, 5), (1, 2, 7), (11, 9, 7), (11, 2, 5), (1, 7, 2), (11, 9, 2), (9, 2, 7), (1, 2, 3), (11, 2, 3), (1, 2, 7), (9, 2, 7), (1, 2, 5), (1, 7, 3), (9, 7, 7), (9, 9, 5), (1, 2, 5), (11, 7, 7), (9, 7, 2), (11, 2, 7), (1, 9, 5), (1, 7, 3), (1, 9, 2), (11, 7, 7), (11, 9, 7), (1, 7, 3), (11, 9, 5), (9, 7, 5), (11, 9, 3), (11, 2, 5), (1, 2, 2), (9, 2, 7), (9, 7, 3), (1, 2, 5), (11, 7, 3), (9, 2, 5), (9, 9, 5), (9, 7, 3), (9, 2, 7), (11, 9, 3), (11, 7, 2), (9, 7, 2), (1, 2, 7), (1, 9, 5), (1, 2, 5), (9, 7, 3), (11, 7, 7), (11, 7, 7), (11, 9, 2), (1, 7, 2), (11, 9, 3), (1, 9, 7), (1, 2, 2), (11, 7, 7), (11, 9, 7), (11, 2, 3), (1, 7, 2), (9, 7, 2), (1, 7, 3), (9, 2, 5), (9, 2, 5), (1, 2, 3), (1, 9, 3), (9, 2, 5), (11, 2, 3), (9, 9, 3), (9, 9, 5), (9, 2, 7), (1, 2, 5), (11, 7, 2), (1, 7, 3), (1, 9, 3), (9, 2, 2), (1, 7, 7), (11, 9, 3), (11, 2, 7), (9, 2, 5), (11, 9, 5), (1, 9, 3), (9, 7, 5), (11, 7, 7), (1, 7, 3), (1, 2, 7), (1, 9, 7), (1, 9, 2), (9, 9, 3), (9, 2, 5), (11, 2, 7), (1, 9, 7), (1, 2, 5), (1, 2, 2), (9, 9, 3), (9, 9, 7), (11, 2, 7), (9, 7, 5), (9, 9, 3), (9, 7, 5), (1, 2, 7), (11, 9, 2), (1, 9, 7), (1, 2, 7), (9, 2, 7), (11, 9, 2), (9, 7, 3), (9, 9, 5), (11, 9, 2), (11, 7, 3), (11, 7, 7), (1, 2, 3), (11, 2, 3), (1, 9, 3), (1, 2, 7), (1, 9, 5), (1, 2, 2), (11, 9, 5), (11, 9, 7), (1, 9, 3), (1, 9, 5), (11, 9, 3), (1, 9, 5), (1, 9, 2), (11, 7, 2), (1, 2, 2), (1, 2, 7), (1, 7, 2), (1, 2, 3), (11, 9, 3), (11, 7, 2), (9, 2, 5), (11, 9, 2), (1, 2, 2), (11, 7, 3), (11, 9, 5), (9, 7, 5), (1, 9, 7), (9, 7, 5), (9, 2, 5), (11, 9, 7), (1, 7, 2), (11, 7, 2), (9, 7, 7), (11, 9, 2), (9, 2, 7), (1, 2, 3), (9, 7, 5), (1, 9, 7), (9, 2, 2), (11, 2, 3), (9, 7, 5), (11, 2, 5), (9, 7, 2), (9, 2, 5), (9, 7, 5), (11, 2, 5), (1, 7, 7), (11, 9, 7), (9, 7, 3), (9, 2, 2), (1, 9, 2), (9, 2, 7), (11, 2, 7), (1, 9, 7), (9, 7, 3), (11, 9, 2), (1, 9, 5), (11, 9, 7), (1, 2, 3), (1, 7, 2), (1, 9, 5), (9, 9, 7), (1, 9, 2), (9, 7, 3), (1, 9, 3), (11, 7, 3), (1, 2, 5), (11, 2, 5), (9, 9, 3), (11, 7, 7), (1, 9, 2), (1, 2, 3), (9, 7, 2), (1, 7, 7), (1, 2, 7), (9, 2, 2), (11, 2, 7), (1, 9, 3), (9, 2, 2), (9, 9, 7), (9, 9, 7), (1, 9, 7), (1, 7, 2), (9, 7, 7), (1, 7, 7), (11, 2, 7), (11, 7, 2), (9, 9, 5), (1, 2, 2), (1, 9, 2), (1, 2, 5), (1, 2, 3), (9, 7, 7), (11, 7, 7)]"
"(19, 39, 19, 0)","[(11, 2, 3)]"
"(19, 41, 4, 0)","[(7, 11, 3)]"
"(19, 41, 23, 0)","[(10, 10, 5)]"
"(19, 41, 24, 0)","[(7, 12, 3), (7, 12, 3)]"
"(19, 41, 41, 0)","[(7, 15, 5), (8, 15, 3), (8, 15, 3), (7, 15, 2), (10, 15, 2)]"
"(19, 42, 19, 0)","[('?', 12, 2), ('?', 12, 5), ('?', 1, 5), ('?', 1, 5), ('?', 12, 2), ('?', 1, 5), ('?', 1, 7), ('?', 1, 2), ('?', 1, 2), ('?', 1, 3), ('?', 12, 2), ('?', 1, 5), ('?', 12, 2), ('?', 1, 5), ('?', 12, 5), ('?', 1, 6), ('?', 12, 2), ('?', 12, 5), ('?', 1, 2), ('?', 1, 3), ('?', 12, 7), ('?', 12, 5), ('?', 1, 3), ('?', 1, 3), ('?', 1, 5), ('?', 12, 5), ('?', 12, 2), ('?', 1, 2), ('?', 1, 3), ('?', 1, 3), ('?', 12, 7), ('?', 1, 2), ('?', 1, 7), ('?', 12, 2), ('?', 12, 5), ('?', 1, 7), ('?', 1, 2), ('?', 1, 7), ('?', 12, 7), ('?', 12, 5), ('?', 1, 5), ('?', 1, 7), ('?', 1, 7), ('?', 1, 5), ('?', 1, 7), ('?', 1, 2), ('?', 1, 2), ('?', 12, 7)]"
"(19, 42, 24, 0)","[(13, 12, 3), (13, 1, 3)]"
"(19, 42, 28, 0)","[(6, 12, 7), (14, 12, 3), (14, 12, 5), (6, 1, 5), (6, 1, 5), (6, 1, 7), (6, 12, 7), (14, 12, 2), (6, 12, 3), (6, 12, 7), (6, 12, 3), (14, 1, 2), (14, 1, 3), (6, 11, 5), (14, 1, 2), (14, 12, 2), (6, 1, 7), (6, 12, 3), (6, 12, 2), (6, 1, 3), (14, 12, 7), (6, 1, 3), (14, 12, 5), (14, 12, 7), (14, 12, 2), (6, 1, 3), (6, 12, 7), (6, 1, 7), (14, 12, 3), (6, 1, 3), (6, 12, 3), (14, 12, 5), (14, 1, 3), (14, 12, 2), (6, 1, 3), (14, 1, 3), (14, 1, 3), (14, 1, 2), (6, 1, 7), (6, 1, 7), (14, 12, 2), (6, 12, 3), (6, 1, 7), (6, 12, 7), (6, 1, 3), (14, 12, 7), (14, 12, 2), (6, 12, 2), (6, 12, 7), (6, 12, 3), (14, 12, 3), (14, 1, 2), (14, 12, 2), (6, 1, 7), (6, 1, 5), (14, 1, 2), (14, 12, 7), (14, 12, 7), (14, 12, 5), (6, 12, 7), (6, 12, 7), (14, 12, 3), (14, 1, 3), (6, 12, 7), (14, 1, 2), (14, 12, 5), (6, 12, 3), (14, 12, 7), (14, 12, 5), (6, 1, 3), (14, 12, 5), (14, 12, 3), (6, 1, 5), (14, 1, 3), (6, 1, 5), (14, 12, 7), (14, 12, 5), (14, 12, 7), (6, 1, 5), (14, 12, 3), (6, 12, 3), (6, 12, 2), (6, 12, 3), (14, 12, 7), (14, 12, 2), (6, 12, 3), (14, 1, 3), (6, 0, 5), (6, 12, 2)]"
"(19, 42, 41, 0)","[(13, 1, 7), (13, 1, 2), (13, 12, 2), (13, 1, 7), (13, 1, 3), (12, 12, 2), (12, 1, 5), (12, 1, 2), (13, 1, 2), (12, 1, 2), (12, 12, 5), (12, 1, 5), (12, 1, 2), (13, 12, 2), (12, 1, 3), (13, 12, 3), (12, 12, 5), (12, 1, 2), (13, 12, 3), (12, 12, 7), (13, 1, 2), (12, 1, 5), (13, 1, 7), (13, 1, 7), (12, 1, 3), (12, 1, 3), (12, 12, 5), (12, 1, 5), (13, 1, 3), (13, 12, 7), (13, 1, 3), (12, 1, 5), (12, 1, 3), (12, 1, 3), (12, 12, 2), (12, 12, 2), (13, 12, 3), (12, 1, 5), (13, 12, 7), (13, 12, 2), (13, 12, 7), (13, 12, 7), (13, 1, 7), (13, 12, 3), (13, 12, 7), (12, 1, 5), (12, 1, 3), (13, 1, 3), (13, 12, 2), (12, 1, 2), (12, 12, 5), (12, 1, 2), (12, 1, 2), (13, 12, 7), (13, 1, 3), (13, 12, 7), (12, 1, 3), (12, 12, 2), (13, 1, 7), (12, 1, 5), (13, 1, 3), (13, 12, 7), (12, 12, 5), (12, 1, 3), (12, 12, 5), (13, 1, 2), (13, 12, 3), (12, 1, 3), (13, 1, 7), (13, 1, 7), (13, 1, 3), (12, 12, 7), (13, 1, 2), (13, 12, 2), (12, 12, 7), (12, 12, 2), (13, 12, 2), (13, 12, 3), (13, 1, 2), (12, 12, 2), (13, 1, 2), (12, 12, 7), (12, 1, 3), (13, 1, 7), (12, 12, 5), (13, 12, 2), (13, 1, 2), (13, 12, 2), (12, 12, 2), (13, 12, 7), (13, 12, 3), (12, 12, 5), (12, 12, 2)]"
"(19, 45, 5, 0)","[(0, 7, 5), (0, 2, 5), (7, 2, 3), (0, 9, 2), (0, 9, 3), (7, 2, 3), (10, 7, 3), (8, 7, 3), (0, 9, 5), (0, 9, 5), (7, 7, 3), (8, 2, 3), (0, 9, 5), (8, 2, 3), (0, 9, 7), (7, 2, 3), (0, 2, 5), (0, 9, 3), (8, 7, 3), (0, 9, 3), (10, 2, 3), (0, 9, 7), (0, 2, 7), (0, 9, 2), (7, 7, 3), (0, 9, 3), (8, 2, 3), (0, 2, 5), (0, 2, 7), (0, 2, 7), (0, 2, 7), (0, 9, 7), (0, 2, 7), (0, 9, 5), (0, 9, 7), (0, 9, 5), (8, 2, 3), (0, 2, 5), (10, 2, 3), (7, 7, 3), (8, 7, 3), (0, 9, 7), (0, 9, 7), (0, 2, 7), (10, 7, 3), (0, 9, 2), (0, 9, 7), (0, 7, 5), (0, 2, 7), (0, 2, 5), (10, 2, 3), (8, 7, 3), (7, 7, 3), (8, 2, 3), (8, 7, 3), (8, 2, 3), (7, 2, 3), (0, 7, 5), (0, 2, 5), (10, 7, 3), (8, 7, 3), (7, 2, 3), (0, 7, 5), (0, 9, 7), (10, 7, 3), (7, 7, 3), (0, 2, 5), (0, 2, 7), (0, 2, 7), (7, 2, 3), (0, 7, 5), (0, 9, 2), (10, 7, 3), (10, 2, 3), (10, 7, 3), (10, 7, 3), (10, 7, 3), (10, 2, 3), (0, 9, 2), (7, 2, 3), (7, 7, 3), (0, 9, 7), (0, 9, 2), (7, 2, 3)]"
"(19, 45, 15, 0)","[(0, 7, 5), (0, 7, 5), (0, 9, 5), (0, 7, 5), (0, 9, 5), (0, 2, 7), (0, 7, 5), (7, 7, 3)]"
