message,concepts
"(12, 12, 37, 0)","[(9, 10, 8), (9, 10, 8), (13, 10, 4), (12, 8, 4), (12, 8, 12), (9, 8, 4), (9, 8, 12), (13, 8, 8), (8, 10, 4), (12, 8, 4), (8, 8, 4), (12, 8, 8), (9, 10, 4), (9, 10, 12), (12, 10, 8), (13, 8, 8), (13, 8, 8), (12, 10, 12), (12, 8, 8), (8, 10, 4), (13, 10, 4), (8, 8, 4), (9, 10, 8), (13, 10, 4), (13, 10, 4), (9, 10, 8), (12, 10, 8), (9, 10, 4), (9, 8, 8), (9, 10, 4), (12, 8, 4), (12, 8, 12), (9, 10, 12), (12, 10, 12), (13, 10, 4), (12, 8, 4), (9, 10, 4), (8, 10, 12), (9, 10, 8), (9, 10, 4), (13, 8, 12), (8, 8, 4), (13, 8, 12), (12, 8, 12), (8, 10, 12), (13, 8, 8), (13, 10, 4), (8, 10, 12), (9, 8, 4), (12, 8, 8), (9, 10, 4), (9, 10, 12), (9, 8, 4), (13, 8, 12), (13, 8, 12), (9, 8, 12), (12, 10, 8), (13, 8, 12), (9, 8, 4), (12, 10, 12), (12, 10, 12), (9, 8, 8), (12, 10, 8), (9, 10, 8), (13, 10, 4), (12, 8, 8), (8, 10, 12), (9, 8, 12), (8, 10, 12), (9, 8, 8), (12, 10, 12), (9, 8, 12), (12, 10, 12)]"
"(12, 12, 38, 0)","[(9, 10, '?'), (8, 10, '?'), (13, 8, '?'), (8, 10, '?'), (12, 10, '?'), (13, 10, '?'), (9, 8, '?'), (12, 8, '?'), (8, 10, '?'), (12, 8, '?'), (9, 8, '?'), (8, 8, '?'), (13, 8, '?'), (12, 10, '?'), (12, 10, '?'), (12, 8, '?'), (9, 8, '?'), (12, 10, '?'), (9, 10, '?'), (12, 10, '?'), (13, 8, '?'), (8, 8, '?'), (13, 8, '?'), (9, 10, '?'), (9, 8, '?'), (8, 8, '?'), (8, 10, '?'), (13, 10, '?'), (13, 8, '?'), (12, 8, '?'), (9, 10, '?'), (8, 10, '?'), (13, 10, '?'), (8, 8, '?'), (9, 10, '?'), (12, 10, '?'), (9, 8, '?'), (13, 8, '?'), (9, 8, '?'), (12, 10, '?'), (8, 10, '?'), (12, 10, '?'), (9, 10, '?'), (12, 8, '?'), (9, 10, '?'), (9, 8, '?'), (13, 8, '?'), (13, 10, '?'), (12, 10, '?'), (9, 10, '?'), (13, 10, '?'), (8, 8, '?'), (8, 10, '?'), (9, 8, '?'), (12, 8, '?'), (8, 8, '?'), (8, 8, '?'), (13, 10, '?')]"
"(12, 12, 44, 0)","[(8, 10, 12), (8, 10, 12)]"
"(12, 12, 45, 0)","[(13, '?', '?'), (8, '?', '?'), (9, '?', '?'), (8, '?', '?'), (13, '?', '?'), (9, '?', '?'), (8, '?', '?'), (9, '?', '?'), (13, '?', '?'), (8, '?', '?'), (9, '?', '?'), (13, '?', '?'), (9, '?', '?')]"
"(12, 12, 51, 0)","[(9, 8, 4), (9, 8, 8), (12, 8, 12), (9, 8, 4), (12, 8, 8), (12, 8, 4), (9, 10, 4), (9, 8, 4), (12, 10, 8), (13, 8, 12), (13, 8, 8), (9, 10, 8), (8, 8, 4), (9, 8, 8), (13, 8, 8), (12, 8, 4), (13, 10, 4), (13, 10, 4), (12, 8, 4), (8, 10, 4), (13, 8, 8), (12, 10, 8), (8, 10, 4), (12, 8, 12), (9, 8, 8), (8, 10, 12), (12, 8, 4), (13, 8, 12), (8, 8, 4), (12, 8, 12), (12, 10, 8), (12, 8, 8), (8, 10, 4), (12, 10, 8), (9, 10, 4), (12, 8, 12), (9, 10, 4), (12, 8, 4), (12, 10, 12), (9, 10, 4), (8, 8, 4), (12, 8, 12), (12, 10, 12), (9, 8, 4), (13, 8, 8), (8, 10, 4), (9, 8, 12)]"
"(12, 15, 1, 0)","[(1, 8, '?'), (1, 8, '?'), (1, 8, '?'), (1, 10, '?'), (1, 10, '?'), (1, 8, '?'), (1, 8, '?'), (1, 10, '?'), (1, 10, '?'), (1, 10, '?'), (1, 8, '?'), (1, 8, '?'), (1, 10, '?'), (1, 10, '?')]"
"(12, 15, 15, 0)","[(1, '?', '?'), (1, '?', '?'), (1, '?', '?'), (1, '?', '?'), (1, '?', '?')]"
"(12, 15, 29, 0)","[(1, 5, 13)]"
"(12, 15, 47, 0)","[(1, '?', 14)]"
"(12, 15, 48, 0)","[(1, 8, 15), (1, 8, 15)]"
"(12, 17, 50, 0)","[(1, 5, 4)]"
"(12, 18, 3, 0)","[(9, 5, 13)]"
"(12, 18, 18, 0)","[(8, '?', 14), (9, '?', 13), (13, '?', 15), (9, '?', 5), (13, '?', 5), (12, '?', 14), (8, '?', 14), (12, '?', 13), (8, '?', 14), (9, '?', 13), (13, '?', 14), (8, '?', 14), (9, '?', 15), (9, '?', 15), (9, '?', 13), (9, '?', 5), (12, '?', 13), (9, '?', 13), (8, '?', 13), (9, '?', 5), (12, '?', 13), (13, '?', 5), (9, '?', 13), (13, '?', 5), (9, '?', 15), (12, '?', 14), (13, '?', 15), (12, '?', 13), (8, '?', 13), (8, '?', 13), (12, '?', 15), (12, '?', 15), (8, '?', 13), (12, '?', 15), (12, '?', 15), (13, '?', 14), (8, '?', 13), (8, 13, 5), (12, '?', 13), (13, '?', 15), (9, '?', 15), (13, '?', 15), (13, '?', 14), (12, '?', 13), (13, '?', 5), (13, '?', 5), (12, '?', 14), (12, '?', 14), (12, '?', 14), (9, '?', 5), (9, '?', 15), (12, '?', 15), (13, '?', 14), (12, '?', 13), (12, '?', 13), (12, '?', 15), (9, '?', 13), (12, '?', 14), (9, '?', 15), (13, '?', 5), (12, '?', 14), (8, '?', 14), (8, '?', 14), (8, '?', 15), (13, '?', 15), (8, '?', 15), (9, '?', 13), (9, '?', 5), (9, '?', 15), (9, '?', 15), (9, '?', 5), (8, '?', 15), (12, '?', 14), (13, '?', 14), (8, '?', 14), (8, '?', 13), (9, '?', 13), (9, '?', 5), (12, 13, 5), (13, '?', 14), (8, '?', 13), (8, '?', 15), (9, '?', 5), (12, '?', 15)]"
"(12, 18, 30, 0)","[(12, 5, 5)]"
"(12, 18, 43, 0)","[(12, 8, 15), (13, 10, 15), (9, 8, 13), (8, 8, 14), (8, 10, 13), (12, 8, 15), (8, 8, 15), (9, 8, 5), (12, '?', 13), (13, 8, 15), (9, 8, 15)]"
"(12, 21, 7, 0)","[(8, '?', 1)]"
"(12, 22, 45, 0)","[(9, 13, '?'), (13, 13, '?'), (13, 13, '?'), (8, 13, '?'), (9, 13, '?'), (9, 13, '?'), (8, 13, '?')]"
"(12, 25, 25, 0)","[(12, 8, 1), (12, 8, 1), (8, 10, 1), (9, 10, 1), (9, 10, 1), (12, 10, 1), (9, 10, 1), (12, 10, 1), (9, 8, 1), (13, 8, 1), (9, 8, 1), (12, 8, 1), (9, 10, 1), (9, 8, 1), (12, 8, 1), (12, 10, 1), (9, 8, 1), (8, 10, 1), (13, 8, 1), (9, 8, 1), (13, 8, 1), (12, 8, 1), (8, 10, 1), (13, 8, 1), (8, 10, 1), (8, 10, 1), (8, 10, 1), (12, 10, 1), (12, 10, 1), (12, 10, 1), (13, 8, 1), (12, 8, 1), (8, 10, 1), (9, 8, 1), (8, 10, 1), (12, 8, 1)]"
"(12, 25, 46, 0)","[(12, 10, 1)]"
"(12, 27, 1, 0)","[(1, 14, '?'), (1, 14, '?'), (1, 14, '?'), (1, 14, '?'), (1, 14, '?'), (1, 14, '?'), (1, 14, '?'), (1, 14, '?')]"
"(12, 27, 25, 0)","[(9, 10, 1), (1, 8, 1), (1, 8, 1), (1, 8, 1), (1, 8, 1)]"
"(12, 27, 27, 0)","[(1, 14, 15)]"
"(12, 27, 40, 0)","[(1, 14, 1), (1, 14, 1), (1, 14, 1), (1, 14, 1), (1, 11, 1), (1, 11, 1), (1, 14, 1), (1, 14, 1), (1, 14, 1)]"
"(12, 27, 44, 0)","[(1, 11, 12)]"
"(12, 27, 47, 0)","[(1, 14, 13), (1, 14, 15), (1, 14, 14), (1, 14, 14), (1, 11, 15), (1, 14, 13), (1, 14, 14), (1, 14, 13), (1, 11, 15), (1, 11, 15), (1, 11, 13), (1, 14, 14), (1, 11, 14), (1, 11, 15), (1, 14, 13), (1, 11, 14), (1, 14, 13), (1, 11, 13), (1, 14, 14), (1, 11, 14), (1, 11, 15), (1, 11, 13), (1, 14, 15), (1, 11, 14), (1, 14, 14), (1, 14, 15), (1, 14, 14), (1, 11, 14), (1, 14, 13), (1, 11, 15), (1, 14, 15), (1, 11, 13), (1, 11, 13), (1, 11, 13), (1, 11, 15), (1, 11, 15), (1, 14, 15), (1, 14, 14), (1, 11, 15), (1, 11, 14), (1, 14, 15), (1, 11, 14), (1, 14, 15), (1, 14, 14), (1, 14, 13), (1, 11, 13)]"
"(12, 28, 28, 0)","[(1, '?', 12), (1, '?', 12), (1, '?', 12), (1, '?', 4), (1, '?', 12), (1, '?', 4)]"
"(12, 28, 44, 0)","[(1, 8, 12), (1, 8, 4), (1, 8, 12), (1, 10, 4), (1, 10, 4), (1, 8, 4), (9, 10, 12), (1, 10, 12), (1, 8, 4), (1, 8, 12), (1, 10, 8), (1, 10, 12), (1, 8, 8), (1, 10, 4), (1, 8, 4), (1, 8, 8), (1, 10, 8), (1, 10, 12), (1, 10, 8), (1, 8, 8), (1, 8, 12), (1, 8, 12), (1, 8, 12), (1, 10, 12), (1, 8, 4), (1, 10, 4), (1, 8, 8), (9, 10, 12), (1, 10, 12), (9, 10, 12), (1, 8, 4), (1, 10, 12), (1, 8, 8), (1, 8, 4), (1, 10, 8), (1, 8, 12), (1, 10, 12), (1, 10, 12), (1, 8, 12), (9, 8, 12), (1, 10, 8), (1, 10, 4), (1, 8, 8), (1, 10, 4), (1, 10, 12), (1, 8, 4), (1, 10, 4), (1, 8, 8)]"
"(12, 28, 51, 0)","[(8, 10, 12), (9, 10, 12), (9, 10, 12)]"
"(12, 29, 15, 0)","[(1, '?', '?'), (1, '?', '?')]"
"(12, 29, 25, 0)","[(1, '?', 1), (1, '?', 1), (1, '?', 1), (1, '?', 1), (1, '?', 1), (1, '?', 1)]"
"(12, 29, 28, 0)","[(1, '?', 4), (1, '?', 12), (1, '?', 12), (1, '?', 12), (1, '?', 4), (1, '?', 4), (1, '?', 4)]"
"(12, 29, 29, 0)","[(1, 13, 5), (1, 13, 14), (1, 13, 5), (1, 13, 14), (1, 13, 5), (1, 13, 14), (1, 13, 14), (1, 13, 5), (1, 13, 5), (1, 13, 14), (1, 13, 5), (1, 13, 14), (1, 13, 5), (1, 13, 5), (1, 13, 5), (1, 13, 14)]"
"(12, 29, 47, 0)","[(1, '?', 15), (1, '?', 13), (1, '?', 14), (1, '?', 14), (1, '?', 13), (1, '?', 15), (1, '?', 15), (1, '?', 15), (1, '?', 14), (1, '?', 13), (1, '?', 14), (1, '?', 14), (1, '?', 14), (1, '?', 5), (1, '?', 5), (1, '?', 13), (1, '?', 15), (1, '?', 13), (1, '?', 5), (1, '?', 5), (1, '?', 13), (1, '?', 14), (1, '?', 5), (1, '?', 5), (1, '?', 13)]"
"(12, 29, 50, 0)","[(1, '?', 12)]"
"(12, 30, 18, 0)","[(9, 13, 14), (13, 13, 14), (13, 13, 14), (12, 13, 13), (12, 13, 13), (12, 13, 14), (8, 13, 5), (12, 13, 13), (9, 13, 5), (13, 13, 15), (12, 13, 13), (9, 13, 5), (8, 13, 13), (12, 13, 5), (12, 13, 13), (8, 13, 14), (12, 13, 14), (13, 13, 14), (9, 13, 14), (8, 13, 13), (8, 13, 15), (12, 13, 5), (9, 13, 5), (12, 13, 14), (12, 13, 5), (13, 13, 5), (8, 13, 15), (13, 13, 15), (8, 13, 14), (12, 13, 13), (8, 13, 13), (8, 13, 5), (9, 13, 5), (8, 13, 15), (8, 13, 14), (8, 13, 15), (12, 13, 5), (8, 13, 15), (13, 13, 15), (13, 13, 15), (9, 13, 5), (9, 13, 14), (12, 13, 14), (8, 13, 14), (13, 13, 14), (8, 13, 13), (12, 13, 13), (13, 13, 14), (9, 13, 5), (13, 13, 5), (9, 13, 5), (12, 13, 14), (8, 13, 5), (12, 13, 14), (13, 13, 15), (12, 3, 15), (13, 13, 14), (12, 13, 14), (13, 13, 5), (13, 13, 15), (12, 13, 5), (8, 13, 15), (8, 13, 13), (9, 13, 14), (13, 13, 15), (8, 13, 5), (12, 13, 14), (8, 13, 13), (12, 13, 14), (8, 13, 13), (9, 13, 14), (12, 13, 14), (8, 13, 5), (8, 13, 15), (12, 13, 13), (8, 13, 14), (12, 13, 13), (8, 13, 5), (13, 13, 5)]"
"(12, 30, 30, 0)","[(9, 5, 5), (13, 1, 13), (13, 5, 13), (13, 5, 13), (13, 1, 13), (13, 1, 13), (13, 5, 5), (13, 1, 15), (12, 1, 5), (13, 5, 5), (12, 1, 13), (13, 1, 13), (13, 5, 5), (13, 5, 15), (13, 1, 13), (13, 1, 15), (9, 5, 13), (13, 1, 14), (8, 1, 15), (8, 1, 15), (13, 1, 13), (13, 1, 5), (8, 5, 15), (13, 5, 15), (8, 5, 13), (13, 1, 15), (13, 5, 15), (13, 1, 5), (13, 5, 13), (9, 5, 5), (12, 5, 13), (13, 5, 5), (8, 1, 15), (13, 5, 13), (9, 5, 5), (8, 1, 15), (8, 1, 15), (13, 5, 14), (12, 5, 13), (12, 5, 13), (8, 1, 15), (8, 5, 15), (8, 5, 13), (12, 1, 13), (12, 5, 5), (13, 5, 15), (12, 1, 5), (8, 5, 13), (8, 5, 13), (13, 5, 5), (12, 1, 13), (9, 5, 5), (8, 5, 15), (12, 5, 5), (13, 1, 14), (8, 5, 15), (13, 5, 5), (13, 1, 5), (12, 1, 13), (13, 5, 14), (13, 5, 13), (8, 1, 5), (12, 1, 5), (9, 1, 15), (8, 5, 5), (8, 5, 15), (9, 1, 15), (13, 1, 13), (8, 5, 15), (13, 1, 15), (13, 1, 14), (13, 5, 15), (12, 1, 5), (12, 1, 13), (13, 5, 13), (13, 5, 5), (13, 5, 15), (13, 5, 5), (8, 5, 15), (8, 5, 15), (8, 5, 5), (13, 5, 14), (9, 5, 13), (9, 5, 13), (8, 1, 5), (13, 1, 14), (13, 5, 14), (9, 5, 14), (12, 5, 13), (13, 5, 14), (12, 1, 13), (13, 1, 14), (13, 1, 15), (13, 1, 15), (13, 5, 5), (12, 1, 5), (13, 5, 14), (13, 1, 15), (13, 5, 14), (13, 1, 15), (12, 5, 5), (8, 5, 5), (12, 1, 14), (8, 5, 13)]"
"(12, 30, 43, 0)","[(12, 8, 5), (13, 10, 15), (12, 8, 14), (9, 8, 14), (13, 10, 15), (13, 8, 15), (8, 8, 15), (12, 8, 5), (8, 10, 14), (9, 8, 14), (9, 10, 14), (8, 8, 14), (13, 8, 15), (13, 10, 13), (12, 10, 15), (9, 8, 5), (9, 8, 5), (9, 10, 13), (13, 8, 13), (12, 8, 13), (13, 8, 13), (9, 8, 15), (8, 8, 14), (8, 10, 5), (13, 8, 14), (8, 8, 15), (8, 8, 14), (13, 10, 13), (12, 8, 5), (8, 10, 13), (9, 8, 14), (13, 8, 13), (9, 8, 14), (8, 8, 14), (12, 8, 13), (8, 10, 14), (13, 10, 15), (13, 8, 15), (8, 8, 15), (8, 10, 5), (8, 10, 13), (9, 8, 13), (12, 8, 15), (8, 10, 5), (9, 8, 13), (13, 8, 13), (8, 8, 15), (12, 8, 15), (13, 8, 14), (9, 8, 14), (12, 8, 5), (13, 8, 14), (12, 8, 14), (9, 10, 14), (13, 10, 13), (13, 8, 13), (12, 10, 14), (13, 8, 14), (9, 8, 13), (9, 8, 15), (9, 8, 14), (9, 10, 13), (13, 10, 15), (9, 10, 15), (12, 8, 13), (9, 8, 15), (12, 10, 14), (8, 10, 14), (8, 8, 14), (13, 8, 14), (13, 8, 15), (9, 10, 13), (13, 10, 13), (13, 10, 15), (8, 8, 14), (9, 8, 15), (12, 8, 13), (9, 10, 14), (12, 8, 15), (9, 10, 15), (13, 8, 13), (13, 10, 13), (13, 8, 15), (12, 8, 14), (8, 10, 13), (9, 8, 14), (9, 8, 15), (8, 10, 14), (12, 8, 14), (13, 10, 13), (9, 10, 14), (13, 10, 15), (12, 10, 15), (8, 10, 5), (12, 8, 13), (13, 10, 13), (9, 10, 14), (13, 8, 14), (13, 8, 14), (12, 8, 5), (9, 8, 5), (13, 10, 15), (12, 10, 15), (9, 8, 5), (9, 8, 14), (13, 8, 15), (12, 8, 14), (13, 8, 13), (12, 10, 15), (12, 8, 5), (9, 10, 15), (9, 10, 14), (8, 10, 5), (12, 8, 13), (13, 8, 13), (12, 8, 14), (8, 10, 13), (9, 10, 14), (12, 8, 5), (12, 10, 14), (8, 8, 14), (13, 8, 14), (9, 10, 15), (9, 8, 5), (8, 8, 15), (8, 10, 14), (9, 10, 15), (13, 8, 14), (12, 10, 15), (12, 10, 15), (8, 10, 14), (9, 8, 13), (8, 10, 5), (12, 10, 14), (12, 8, 15), (12, 8, 13), (9, 10, 14), (12, 8, 13), (13, 10, 15), (13, 8, 13), (8, 10, 14), (12, 8, 15), (8, 10, 14), (9, 10, 15), (12, 10, 14), (8, 10, 14), (13, 8, 14), (9, 8, 5), (13, 8, 15), (13, 8, 15), (8, 8, 15), (12, 8, 14), (9, 8, 13), (9, 10, 14), (8, 10, 13), (9, 10, 14), (8, 10, 13), (12, 8, 5), (9, 10, 13), (12, 10, 14), (9, 8, 15), (8, 10, 13)]"
"(12, 34, 48, 0)","[(1, 8, 14), (1, 8, 5), (1, 8, 14), (1, 8, 14), (1, 8, 14), (1, 8, 5), (1, 10, 14), (1, 10, 14), (1, 10, 14), (1, 8, 5), (1, 8, 5), (1, 10, 14), (1, 8, 15), (1, 10, 14), (9, 10, 15), (1, 10, 14), (1, 8, 14), (1, 8, 5), (1, 10, 14), (1, 10, 14), (1, 10, 15), (9, 10, 13), (9, 10, 15), (1, 10, 15), (1, 8, 14), (1, 8, 14), (1, 8, 5), (1, 10, 14)]"
"(12, 35, 38, 0)","[(13, 14, '?'), (13, 14, '?'), (13, 14, '?'), (12, 11, '?')]"
"(12, 36, 45, 0)","[(12, 13, '?'), (12, 13, '?')]"
"(12, 37, 51, 0)","[(9, 14, 12), (13, 14, 8), (9, 14, 4), (8, 14, 12)]"
"(12, 38, 5, 0)","[(9, 0, 12)]"
"(12, 38, 37, 0)","[(12, 9, 4), (8, 14, 8), (8, 11, 12), (8, 11, 12), (8, 14, 12), (9, 7, 12), (8, 14, 4), (8, 14, 8), (8, 14, 4), (9, 9, 12), (9, 9, 12), (8, 14, 12), (8, 14, 4), (8, 11, 8), (8, 14, 4), (8, 11, 8), (9, 14, 12), (9, 9, 12), (9, 14, 12), (8, 14, 8), (8, 11, 8), (8, 14, 8), (8, 14, 8), (8, 11, 12), (8, 14, 8), (8, 14, 4), (12, '?', 4), (8, 11, 12), (13, '?', 12), (8, 11, 8), (8, 11, 12), (8, 14, 12)]"
"(12, 38, 38, 0)","[(9, 11, '?'), (9, 14, '?'), (8, 14, '?'), (8, 14, '?'), (9, 14, '?'), (12, 14, '?'), (12, 14, '?'), (8, 14, '?'), (13, 11, '?'), (13, 11, '?'), (8, 14, '?'), (9, 11, '?'), (8, 11, '?'), (8, 11, '?'), (9, 11, '?'), (9, 14, '?'), (13, 11, '?'), (8, 11, '?'), (8, 14, '?'), (13, 14, '?'), (12, 11, '?'), (9, 9, '?'), (9, 14, '?'), (8, 11, '?'), (9, 14, '?'), (12, 14, '?'), (12, 11, '?'), (8, 14, '?'), (13, 14, '?'), (13, 14, '?'), (13, 11, '?'), (13, 11, '?'), (8, 11, '?'), (8, 14, '?'), (9, 11, '?'), (12, 14, '?'), (8, 11, '?'), (13, 11, '?'), (8, 11, '?'), (9, 14, '?'), (8, 11, '?'), (9, 11, '?'), (13, 11, '?'), (9, 11, '?'), (13, 11, '?'), (9, 14, '?'), (12, 11, '?'), (9, 14, '?'), (8, 14, '?'), (12, 11, '?'), (12, 11, '?'), (12, 11, '?'), (12, 14, '?'), (8, 11, '?'), (12, 14, '?'), (8, 14, '?'), (8, 11, '?')]"
"(12, 38, 43, 0)","[(13, 14, 5), (9, 14, 15), (13, 14, 13), (13, 14, 5), (9, 11, 14), (9, 14, 15), (12, 14, 5), (8, 11, 14), (8, 11, 13), (8, 11, 15), (8, 11, 13), (8, 11, 15), (8, 11, 13), (9, 9, 14), (12, 14, 5), (13, 14, 13), (9, 11, 14), (9, 14, 15), (12, 11, 5), (9, 11, 5), (13, 11, 15), (9, 14, 13), (8, 11, 15), (13, 14, 14), (13, 14, 14), (13, 11, 15), (9, 14, 15), (12, 14, 5), (9, 11, 15), (12, 11, 5), (8, 14, 15), (8, 11, 14), (13, 11, 5), (9, 7, 5), (9, 14, 5), (9, 11, 5), (9, 14, 5), (9, 9, 13), (9, 14, 5), (9, 14, 13), (9, 11, 15), (8, 14, 13), (9, 14, 5), (9, 14, 15), (12, 14, 5), (8, 11, 15), (12, 11, 5), (8, 14, 13), (9, 11, 15), (8, 11, 15), (12, 14, 5), (9, 14, 13), (12, 14, 5), (8, 11, 13), (13, 14, 5), (8, 11, 15), (9, 11, 14), (8, 14, 13), (13, 11, 15), (9, 11, 14), (9, 11, 15), (8, 11, 5), (12, 14, 5), (13, 14, 14), (9, 11, 5), (9, 14, 5), (13, 11, 5), (8, 11, 14), (12, 11, 5), (9, 11, 15), (8, 14, 13), (9, 7, 5), (8, 11, 5), (8, 14, 15), (9, 14, 13), (8, 11, 15), (8, 11, 13), (8, 14, 13), (9, 11, 14), (9, 14, 5), (8, 11, 14), (8, 11, 5), (8, 14, 13), (13, 14, 13), (13, 14, 5), (8, 11, 13), (13, 14, 13), (9, 11, 14), (13, 14, 5), (8, 11, 5), (9, 7, 5), (12, 11, 5), (13, 11, 14), (9, 11, 15), (13, 14, 5), (8, 11, 5), (8, 11, 13), (9, 14, 15), (13, 14, 5), (8, 11, 14), (8, 14, 15), (13, 11, 5), (9, 11, 14), (12, 11, 13), (9, 11, 14), (13, 14, 13), (13, 11, 5), (8, 11, 13), (9, 14, 5), (9, 14, 15), (8, 14, 15), (13, 14, 13), (9, 11, 5), (9, 11, 5), (9, 14, 15), (12, 11, 5), (8, 14, 13), (9, 7, 5), (9, 11, 14), (9, 11, 5), (12, 14, 5), (8, 11, 14), (8, 11, 5), (8, 11, 14), (13, 14, 13), (9, 11, 14), (8, 14, 15), (8, 11, 15), (8, 11, 14), (9, 14, 13), (13, 14, 5), (8, 11, 5), (9, 14, 13), (9, 14, 15)]"
"(12, 38, 46, 0)","[(9, 14, 1), (9, 14, 1)]"
"(12, 40, 25, 0)","[(9, 8, 1), (9, 8, 1), (13, 8, 1), (12, 10, 1), (13, 8, 1)]"
"(12, 40, 27, 0)","[(1, 11, 1), (1, 11, 1), (1, 11, 1)]"
"(12, 40, 37, 0)","[(12, 11, 4)]"
"(12, 40, 40, 0)","[(1, 11, 1), (1, 14, 1), (1, 11, 1), (1, 14, 1)]"
"(12, 40, 46, 0)","[(13, 14, 1), (12, 11, 1), (8, 11, 1), (8, 14, 1), (13, 14, 1), (9, 11, 1), (9, 11, 1), (13, 11, 1), (9, 11, 1), (13, 11, 1), (9, 14, 1), (9, 14, 1), (8, 14, 1), (9, 14, 1), (12, 11, 1), (9, 11, 1), (13, 11, 1), (8, 11, 1), (13, 14, 1), (8, 11, 1), (13, 11, 1), (9, 11, 1), (8, 14, 1), (13, 11, 1), (8, 14, 1), (13, 14, 1), (8, 14, 1), (13, 14, 1), (8, 11, 1), (13, 11, 1), (9, 14, 1), (13, 14, 1), (13, 11, 1), (9, 11, 1), (8, 11, 1), (8, 14, 1), (8, 11, 1), (13, 11, 1), (13, 14, 1), (12, 11, 1), (9, 11, 1), (9, 11, 1), (9, 11, 1), (13, 14, 1), (12, 11, 1), (8, 11, 1), (12, 11, 1), (8, 11, 1), (12, 11, 1), (9, 14, 1), (12, 11, 1), (8, 11, 1)]"
"(12, 42, 2, 0)","[(13, '?', 12)]"
"(12, 42, 51, 0)","[(13, 10, 4)]"
"(12, 44, 44, 0)","[(1, 11, 4), (1, 11, 12), (1, 14, 8), (1, 11, 4), (1, 11, 8), (1, 14, 8), (1, 14, 8), (1, 11, 12), (1, 11, 8), (1, 11, 8), (1, 14, 8), (1, 11, 12), (1, 14, 12), (1, 11, 8), (1, 14, 8), (1, 11, 8), (1, 11, 4), (1, 11, 8), (1, 11, 4), (1, 11, 4), (1, 14, 8), (1, 14, 4), (1, 14, 4), (1, 11, 8), (1, 11, 4), (1, 14, 4), (1, 11, 4), (1, 14, 8), (1, 14, 4), (1, 14, 12), (1, 14, 12), (1, 14, 12), (1, 11, 12), (1, 11, 4), (1, 11, 8), (1, 14, 12), (1, 11, 12), (1, 14, 8), (1, 14, 4), (1, 11, 12), (1, 14, 8), (1, 14, 8), (1, 14, 4), (1, 14, 4), (1, 14, 12), (1, 14, 4), (1, 14, 12), (1, 14, 4)]"
"(12, 45, 45, 0)","[(13, '?', '?'), (9, '?', '?'), (9, '?', '?'), (13, '?', '?'), (13, '?', '?'), (9, '?', '?'), (8, '?', '?'), (8, '?', '?')]"
"(12, 46, 38, 0)","[(12, 11, '?')]"
"(12, 46, 43, 0)","[(12, 11, 14), (12, 11, 15), (12, 11, 13), (13, 11, 15), (12, 14, 14), (13, 14, 13), (12, 11, 13), (12, 11, 15), (13, 11, 15), (12, 11, 13), (12, 14, 14), (12, 14, 14), (12, 11, 13), (9, 14, 13), (13, 14, 14), (13, 11, 13), (12, 11, 14), (13, 11, 13), (13, 14, 14), (12, 11, 14), (12, 11, 14), (12, 14, 14), (12, 11, 14), (13, 11, 15), (13, 11, 14), (9, 11, 15), (13, 11, 14), (13, 11, 13), (12, 14, 14), (12, 11, 13), (13, 11, 14), (13, 11, 14), (13, 11, 13), (13, 11, 14), (12, 11, 15), (13, 11, 13), (13, 11, 14), (13, 11, 13), (12, 11, 15), (12, 14, 14), (12, 11, 15), (13, 11, 13), (12, 11, 15), (13, 11, 14)]"
"(12, 46, 46, 0)","[(9, 14, 1)]"
"(12, 46, 47, 0)","[(9, 14, 13)]"
"(12, 51, 38, 0)","[(13, 14, '?')]"
